Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
15,0,2.792642033530539,2.629274053534228,5.102205189095761
15,1,2.145179683031812,2.078476210625429,3.1908509491570562
15,2,1.669739063765502,1.7036287117724436,1.5732444214088497
15,3,1.5273313638253496,1.6060403023345449,1.472330352431098
15,4,1.5263233693398097,1.6058482316534795,1.3235584484607572
15,5,1.5263217977571903,1.6046577301986849,1.3235654211015921
15,6,1.5244386771562393,1.6122199565984319,1.3633253590975618
15,7,1.5243818959527868,1.6094224580538394,1.336043059618168
15,8,1.5241038497533197,1.615822997742229,1.35052873830363
15,9,1.5204772452248385,1.6233083380324038,1.379048249476233
15,10,1.5199462006594233,1.6181458580191042,1.379299447390694
15,11,1.5155021315186825,1.662857957319866,1.3680690403609628
15,12,1.5154655576833396,1.6421984981685276,1.3765521966343077
15,13,1.5154031598439737,1.6376601021654154,1.379153415794461
15,14,1.5129415398188968,1.651912132927987,1.3918757604886303
15,15,1.5002832223004328,1.6272943171869745,1.6389239874880541
15,16,1.4995978719417995,1.6357598585213047,1.6505740442593586
15,17,1.4943577416527696,1.629692508250591,4.262919480146187
15,18,1.494062491801816,1.630789332780379,4.063598592141655
15,19,1.4921094915998838,1.6305226984639682,5.5331697354105795
15,20,1.4908898079409103,1.626933686185657,8.441374544208342
15,21,1.5002043311092559,1.6339714451807323,2.0093232173676427
15,22,1.5003879993109084,1.6343594068237821,2.0173018770744924
15,23,1.5056129493415287,1.6591100019443124,2.001204606366142
15,24,1.4938427670995063,1.6199848492523383,2.0101728221507833
15,25,1.4910252452816635,1.616579534488464,2.3369370245029826
15,26,1.4884481927473707,1.6296765031861165,2.062936803854316
15,27,1.4801451110493213,1.6608055165824989,2.103679031869479
15,28,1.4761758211848282,1.723852587968375,2.0989301142325743
15,29,1.4902834577782125,1.6575447951310462,2.31430354397564
15,30,1.468217505794706,1.6451783233577566,1.9898108801498142
15,31,1.4682032865405277,1.645384189643694,1.9905025650714518
15,32,1.4692132004414453,1.6456811397225333,1.982638892725545
15,33,1.4679231633984773,1.6491883897470136,1.9933840939083651
15,34,1.4680434980841321,1.6731247961049829,1.9779793800594518
15,35,1.464980937696798,1.6823102163663202,1.9548527144735584
15,36,1.4658427454067877,1.6639549432911394,2.0406302946479467
15,37,1.467626680791307,1.6636299860227883,2.033376697123429
15,38,1.4601271081570715,1.6676616476777093,2.0101349211828254
15,39,1.459135909197105,1.673565048315228,2.0327469051769067
15,40,1.4591185921539613,1.6712800459864907,2.033011193597653
15,41,1.4590115537608115,1.672588655818388,2.0325365749352957
15,42,1.4599099272153524,1.6815348977235922,2.003735071389338
15,43,1.4768392117598574,1.7255918175346072,2.101154399101295
15,44,1.4807222526427544,1.7364881368170992,2.088140416691869
