complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.9337907,5.6955276,0.0,5.69552760000000,PySRFunction(X=>5.69552760000000),29,0,5.69552760000000
3,4.7094297,x1 + 5.7614,0.2607820618566946,x1 + 5.7614,PySRFunction(X=>x1 + 5.7614),29,1,x1 + 5.7614
4,4.708978,exp(1.7410009) + x1,9.591854902317185e-05,x1 + exp(1.7410009),PySRFunction(X=>x1 + exp(1.7410009)),29,2,x1 + exp(1.7410009)
5,2.5912433,5.7614 + (x1 / 0.43565),0.5973331002058302,x1/0.43565 + 5.7614,PySRFunction(X=>x1/0.43565 + 5.7614),29,3,x1/0.43565 + 5.7614
7,2.413034,(5.815166 + x1) + (x1 * 1.9823002),0.03562646112610702,x1 + x1*1.9823002 + 5.815166,PySRFunction(X=>x1 + x1*1.9823002 + 5.815166),29,4,x1 + x1*1.9823002 + 5.815166
8,2.3973382,((sin(x1) + x1) + x1) + 5.7614,0.006525838355077525,x1 + x1 + sin(x1) + 5.7614,PySRFunction(X=>x1 + x1 + sin(x1) + 5.7614),29,5,x1 + x1 + sin(x1) + 5.7614
10,2.3951428,((x1 + sin(x1 + 0.058684938)) + x1) + 5.7614,0.00045809261498741744,x1 + x1 + sin(x1 + 0.058684938) + 5.7614,PySRFunction(X=>x1 + x1 + sin(x1 + 0.058684938) + 5.7614),29,6,x1 + x1 + sin(x1 + 0.058684938) + 5.7614
12,2.3927083,(x1 + ((x1 + sin(x1 + 0.058684938)) / 0.9499225)) + 5.7614,0.0005084745032715212,x1 + (x1 + sin(x1 + 0.058684938))/0.9499225 + 5.7614,PySRFunction(X=>x1 + (x1 + sin(x1 + 0.058684938))/0.9499225 + 5.7614),29,7,x1 + (x1 + sin(x1 + 0.058684938))/0.9499225 + 5.7614
13,2.3861291,((x1 + 5.815166) + (x1 + x1)) - ((x1 - x0) / 5.9872937),0.002753474791484147,x1 + x1 + x1 - (-x0 + x1)/5.9872937 + 5.815166,PySRFunction(X=>x1 + x1 + x1 - (-x0 + x1)/5.9872937 + 5.815166),29,8,x1 + x1 + x1 - (-x0 + x1)/5.9872937 + 5.815166
14,2.3802385,(5.815166 + x1) + ((x1 + x1) - ((x1 - sin(x0)) / 5.9872937)),0.0024717367577954466,x1 + x1 + x1 - (x1 - sin(x0))/5.9872937 + 5.815166,PySRFunction(X=>x1 + x1 + x1 - (x1 - sin(x0))/5.9872937 + 5.815166),29,9,x1 + x1 + x1 - (x1 - sin(x0))/5.9872937 + 5.815166
15,2.354314,(x1 * 1.9205184) + (((x1 + 1.8050661) - cos(sin(x0 + 0.49349445))) + 4.7386575),0.010951302829776962,x1 + x1*1.9205184 - cos(sin(x0 + 0.49349445)) + 1.8050661 + 4.7386575,PySRFunction(X=>x1 + x1*1.9205184 - cos(sin(x0 + 0.49349445)) + 1.8050661 + 4.7386575),29,10,x1 + x1*1.9205184 - cos(sin(x0 + 0.49349445)) + 1.8050661 + 4.7386575
17,2.3540697,(x1 + (((x1 * 1.9205184) + 2.1315851) - cos(sin((x0 + 0.4139676) - 3.026635)))) + 4.4038444,5.1886170665953515e-05,x1 + x1*1.9205184 - cos(sin(x0 - 1*3.026635 + 0.4139676)) + 2.1315851 + 4.4038444,PySRFunction(X=>x1 + x1*1.9205184 - cos(sin(x0 - 1*3.026635 + 0.4139676)) + 2.1315851 + 4.4038444),29,11,x1 + x1*1.9205184 - cos(sin(x0 - 1*3.026635 + 0.4139676)) + 2.1315851 + 4.4038444
20,2.3467696,(sin(x0 / (x0 - -0.9824424)) * exp(-1.1211654 / exp(x1))) + (((x1 + x1) + x1) + 5.841576),0.0010352911331296968,x1 + x1 + x1 + 5.841576 + exp(-1.1211654*exp(-x1))*sin(x0/(x0 - 1*(-0.9824424))),PySRFunction(X=>x1 + x1 + x1 + 5.841576 + exp(-1.1211654*exp(-x1))*sin(x0/(x0 - 1*(-0.9824424)))),29,12,x1 + x1 + x1 + 5.841576 + exp(-1.1211654*exp(-x1))*sin(x0/(x0 - 1*(-0.9824424)))
