complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,8.209813,5.7613487,0.0,5.76134870000000,PySRFunction(X=>5.76134870000000),23,0,5.76134870000000
3,4.849518,x1 + 5.7869973,0.2632254137682043,x1 + 5.7869973,PySRFunction(X=>x1 + 5.7869973),23,1,x1 + 5.7869973
5,2.8662722,x1 + (x1 + 5.8657136),0.2629335090478145,x1 + x1 + 5.8657136,PySRFunction(X=>x1 + x1 + 5.8657136),23,2,x1 + x1 + 5.8657136
7,2.261167,x1 + ((x1 / 0.5249026) + 5.882959),0.118565624390085,x1 + x1/0.5249026 + 5.882959,PySRFunction(X=>x1 + x1/0.5249026 + 5.882959),23,3,x1 + x1/0.5249026 + 5.882959
9,2.2602518,(((x1 + 6.0624504) + x1) * 0.97238797) + x1,0.00020241434226333135,x1 + (x1 + x1 + 6.0624504)*0.97238797,PySRFunction(X=>x1 + (x1 + x1 + 6.0624504)*0.97238797),23,4,x1 + (x1 + x1 + 6.0624504)*0.97238797
12,2.2485871,((x1 + x1) + 6.0624504) + (x1 + (cos(x0) * -0.26847902)),0.0017247198643333675,x1 + x1 + x1 + cos(x0)*(-0.26847902) + 6.0624504,PySRFunction(X=>x1 + x1 + x1 + cos(x0)*(-0.26847902) + 6.0624504),23,5,x1 + x1 + x1 + cos(x0)*(-0.26847902) + 6.0624504
13,2.2445414,((6.0624504 + (x1 + x1)) + x1) + (cos(exp(x0)) * -0.26847902),0.0018008392563700656,x1 + x1 + x1 + cos(exp(x0))*(-0.26847902) + 6.0624504,PySRFunction(X=>x1 + x1 + x1 + cos(exp(x0))*(-0.26847902) + 6.0624504),23,6,x1 + x1 + x1 + cos(exp(x0))*(-0.26847902) + 6.0624504
14,2.230068,(cos(0.5364343 + x0) * -0.26847902) + ((6.0624504 + x1) + (x1 + x1)),0.006469145877074508,x1 + x1 + x1 + cos(x0 + 0.5364343)*(-0.26847902) + 6.0624504,PySRFunction(X=>x1 + x1 + x1 + cos(x0 + 0.5364343)*(-0.26847902) + 6.0624504),23,7,x1 + x1 + x1 + cos(x0 + 0.5364343)*(-0.26847902) + 6.0624504
18,2.2070112,cos(-0.34476584 - sin(sin(-0.6368308 / x0))) + (((x1 + 6.046782) + x1) + (x1 - 0.9074175)),0.0025982190642040706,x1 + x1 + x1 + cos(-sin(sin(-0.6368308/x0)) - 0.34476584) - 1*0.9074175 + 6.046782,PySRFunction(X=>x1 + x1 + x1 + cos(-sin(sin(-0.6368308/x0)) - 0.34476584) - 1*0.9074175 + 6.046782),23,8,x1 + x1 + x1 + cos(-sin(sin(-0.6368308/x0)) - 0.34476584) - 1*0.9074175 + 6.046782
23,2.2009125,((x1 + (x0 + ((x1 + cos(cos(x0 / x1))) + (x1 - 0.28543317)))) - (cos(cos(x0)) * x0)) + 5.414368,0.0005534309853460451,-x0*cos(cos(x0)) + x0 + x1 + x1 + x1 + cos(cos(x0/x1)) - 1*0.28543317 + 5.414368,PySRFunction(X=>-x0*cos(cos(x0)) + x0 + x1 + x1 + x1 + cos(cos(x0/x1)) - 1*0.28543317 + 5.414368),23,9,-x0*cos(cos(x0)) + x0 + x1 + x1 + x1 + cos(cos(x0/x1)) - 1*0.28543317 + 5.414368
25,2.1895137,x0 + ((((x1 - x0) + ((x1 + 5.7613487) + x1)) + cos(sin((-0.20450252 / x1) / (x0 / (x0 + -2.261036))))) - 0.5994908),0.0025962913605201876,-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/(x1*(x0/(x0 - 2.261036))))) - 1*0.5994908 + 5.7613487,PySRFunction(X=>-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/(x1*(x0/(x0 - 2.261036))))) - 1*0.5994908 + 5.7613487),23,10,-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/(x1*(x0/(x0 - 2.261036))))) - 1*0.5994908 + 5.7613487
26,2.1886036,x0 + ((((cos(sin((-0.20450252 / sin(x1)) / (x0 / (x0 + -2.261036)))) + (x1 + 5.7613487)) + (x1 + x1)) - x0) - 0.5994908),0.0004157494880775283,-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/((x0/(x0 - 2.261036))*sin(x1)))) - 1*0.5994908 + 5.7613487,PySRFunction(X=>-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/((x0/(x0 - 2.261036))*sin(x1)))) - 1*0.5994908 + 5.7613487),23,11,-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/((x0/(x0 - 2.261036))*sin(x1)))) - 1*0.5994908 + 5.7613487
27,2.1866589,((x0 + (cos(sin((-0.20450252 / x1) / (x0 / (-2.261036 + x0)))) + x1)) + (5.7613487 + (((x1 + x1) - x0) - 0.5994908))) / 1.0080626,0.000888952435683355,(-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/(x1*(x0/(x0 - 2.261036))))) - 1*0.5994908 + 5.7613487)/1.0080626,PySRFunction(X=>(-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/(x1*(x0/(x0 - 2.261036))))) - 1*0.5994908 + 5.7613487)/1.0080626),23,12,(-x0 + x0 + x1 + x1 + x1 + cos(sin(-0.20450252/(x1*(x0/(x0 - 2.261036))))) - 1*0.5994908 + 5.7613487)/1.0080626
32,2.1794634,((x1 + (x0 + cos(0.28543317 - ((x0 / (x0 + 0.3838473)) / (-0.41704103 + (-2.9806943 + (0.15634526 * (x0 / x1)))))))) + (x1 + ((6.046782 - x0) - 0.79749244))) + x1,0.0006592125478796044,-x0 + x0 + x1 + x1 + x1 + cos(0.28543317 - x0/((x0 + 0.3838473)*(0.15634526*x0/x1 - 2.9806943 - 0.41704103))) - 1*0.79749244 + 6.046782,PySRFunction(X=>-x0 + x0 + x1 + x1 + x1 + cos(0.28543317 - x0/((x0 + 0.3838473)*(0.15634526*x0/x1 - 2.9806943 - 0.41704103))) - 1*0.79749244 + 6.046782),23,13,-x0 + x0 + x1 + x1 + x1 + cos(0.28543317 - x0/((x0 + 0.3838473)*(0.15634526*x0/x1 - 2.9806943 - 0.41704103))) - 1*0.79749244 + 6.046782
33,2.1731346,(x1 + x0) + ((cos(((x0 / ((x0 + x0) + 0.9302662)) / ((square(x1) / x0) + 2.0975344)) / -2.261036) + (6.046782 - 0.28543317)) + (((x1 + x1) - x0) - 0.5994908)),0.002908058341302027,-x0 + x0 + x1 + x1 + x1 + cos(x0/((-2.261036)*(2.0975344 + x1**2/x0)*(x0 + x0 + 0.9302662))) - 1*0.5994908 - 1*0.28543317 + 6.046782,PySRFunction(X=>-x0 + x0 + x1 + x1 + x1 + cos(x0/((-2.261036)*(2.0975344 + x1**2/x0)*(x0 + x0 + 0.9302662))) - 1*0.5994908 - 1*0.28543317 + 6.046782),23,14,-x0 + x0 + x1 + x1 + x1 + cos(x0/((-2.261036)*(2.0975344 + x1**2/x0)*(x0 + x0 + 0.9302662))) - 1*0.5994908 - 1*0.28543317 + 6.046782
