Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
25,0,2.7616622430507594,2.7479716844508864,5.117927741535274
25,1,2.123052531064394,2.1572891856364462,3.2046987940779643
25,2,2.0729933063706905,2.1541195180433297,3.308283088751689
25,3,1.638872750598279,1.721744898302004,1.5183933740987845
25,4,1.5206647401046696,1.6183172157357424,1.504476200725538
25,5,1.520219907081167,1.6197340604149566,1.5055660156234905
25,6,1.5169499393692119,1.5821048737424968,1.3757235339494327
25,7,1.5146845211649278,1.5508336079016436,2.622487804802069
25,8,1.513892649209376,1.5563109949975695,2.1985157272175244
25,9,1.5100841273895071,1.5642864788350217,7.284262178020788
25,10,1.5095705208177037,1.5531104090008008,6.947663571603873
25,11,1.5077029565174618,1.5486541040599273,6.575826855345974
25,12,1.506659749510126,1.5495955243628294,6.7682478876000784
25,13,1.5050208276468642,1.5491325199627946,6.322639800544721
25,14,1.504891534965701,1.5603812138593591,6.9356360573438565
25,15,1.5047901167737021,1.5609634841995348,7.15832053004922
25,16,1.5047409991861613,1.5604748084453093,6.937657396024821
25,17,1.5042408687339126,1.5481616842515087,7.980302537587282
25,18,1.503620224242828,1.5511517061548903,6.663797203982382
25,19,1.5034632687109437,1.5492256447360366,6.641584266599154
25,20,1.5030712143252798,1.5574502488366775,7.300379013426196
25,21,1.5023025597829083,1.5497954044755033,6.269362481931208
25,22,1.5021883030557952,1.5469536245626654,6.946335698406552
