Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
29,0,1,1,1,1,7.933789506595336,6.328310445260312,26.171521885605003,2.816697906368906,-672.5340576171875,1347.068115234375,1350.6813,675.1378895009352,0.0,0.0,0.0,0.0,0.0,0.0
29,1,3,1,3,3,4.70943022714191,3.851285664249058,10.227675772037033,2.1698704503102952,-601.079833984375,1204.15966796875,1207.7728,606.9796763994792,0.2607820618566946,0.0006247322589952409,0.002181991282721906,0.0006247322589952409,0.002181991282721906,1.010006068389841
29,2,4,1,4,4,4.708977806948553,3.8546996687971955,10.274351830281507,2.1698704503102952,-601.066650390625,1204.13330078125,1207.7465,609.2157613817935,9.591854902317185e-05,0.0006247322589952373,0.002181991282721899,0.0006247322589952373,0.002181991282721899,1.010006068389841
29,3,5,2,5,5,2.5912430592687756,2.347070631107478,1.767545750272966,1.6097165979013783,-519.2319946289062,1042.4639892578125,1049.6902,529.8830315973045,0.5973331002058302,0.0032916867190802496,0.011496815832811516,0.0032916867190802496,0.011496815832811516,1.1526280234592214
29,4,7,2,7,5,2.4130340032735482,2.3312148287601238,2.826382694778526,1.553195778974872,-509.47039794921875,1022.9407958984375,1030.167,523.3404863958248,0.03562646112610702,0.005556440232676909,0.01940688026926214,0.005556440232676909,0.01940688026926214,1.182311358295171
29,5,8,1,8,4,2.397338162467403,2.2659301357110735,1.7630158583297746,1.5482011654179195,-508.57635498046875,1019.1527099609375,1022.7658,522.2706701387987,0.006525838355077525,0.0034617824251191183,0.007827133861311989,0.0034617824251191183,0.007827133861311989,1.0621262004467398
29,6,10,2,10,5,2.3951425864052727,2.2733210232570946,1.768103699864979,1.5474874956221236,-508.4508056640625,1020.901611328125,1028.1278,527.1491493774663,0.00045809261498741744,0.00347086909753857,0.007657186406643517,0.00347086909753857,0.007657186406643517,1.0626743442931992
29,7,12,3,12,7,2.392708149725427,2.291912676127884,1.7727518454178586,1.5467093180112799,-508.3115234375,1022.623046875,1033.4624,534.2664015420978,0.0005084745032715212,0.0036867455143316024,0.008046612858157852,0.0036867455143316024,0.008046612858157852,1.0638980086760164
29,8,13,2,14,7,2.386129703111119,2.381380395487799,2.2504448571020483,1.5444244808093102,-507.934326171875,1019.86865234375,1027.0948,537.7811770407965,0.002753474791484147,0.002519131811247082,0.008772224746316013,0.005038263622494165,0.017544449492632057,1.1615317748519987
29,9,14,2,14,8,2.380238461339537,2.3499729402383003,2.2484508824157237,1.5424732290136325,-507.59564208984375,1019.1912841796875,1026.4175,539.3119750121824,0.0024717367577954466,0.002508584081976266,0.008758109196262263,0.005017163801041981,0.017516211492797716,1.1673009600898214
29,10,15,4,15,11,2.354313811446539,2.3388524066779697,2.521164550461786,1.534336468258559,-506.0953369140625,1020.190673828125,1034.6432,544.6676374174907,0.010951302829776962,0.002709065014605243,0.009366590549565694,0.005418072659553037,0.018733087800871618,1.1788228779676417
29,11,17,5,19,13,2.3540693785062237,2.3383039729083435,2.521714627112409,1.5342959705161254,-506.08111572265625,1022.1622314453125,1040.2279,557.418986848716,5.1886170665953515e-05,0.0027127991320990957,0.00937024903582835,0.00542554649567247,0.018740412400165957,1.1803207733414474
29,12,20,3,25,12,2.3467694725437047,2.4460521908353643,2.8252995684987674,1.5319162452430415,-505.65557861328125,1017.3111572265625,1028.1505,570.3820771184675,0.0010352911331296968,0.0035330876278654214,0.037950015288381586,0.007057663891098902,0.04289204609579678,1.2546424894464063
29,13,21,3,28,13,2.3305934385792964,2.3559182862454953,2.9082111801522,1.5260515524584235,-504.7080383300781,1015.4160766601562,1026.2555,579.131018360289,0.0069168738195200564,0.0030622534718523437,0.042397731473035216,0.006120490728627106,0.052216984060059715,1.2154847363327734
29,14,23,3,28,13,2.3280879905593186,2.3646290579333686,2.9790116961387803,1.5251498079888468,-504.5606689453125,1015.121337890625,1025.9607,578.9837288103565,0.0005377702573275551,0.003177880098950025,0.05188732141981423,0.006348689470555529,0.0627072995096007,1.2244739152704125
29,15,30,4,37,15,2.3050694833730487,2.4053152774192257,2.9666409034277152,1.5162213987626176,-503.1998291015625,1014.399658203125,1028.8522,606.0035178746436,0.0014195064838310885,0.00915439830863172,0.04676933995151541,0.014989110036956708,0.04867278520673612,1.2020373592720413
29,16,34,5,36,14,2.300104477080779,2.389652219756935,3.060608024106547,1.5160459329494145,-502.90399169921875,1015.8079833984375,1033.8737,600.5144446042765,0.000539013466129945,0.004546537471925122,0.04966108543493726,0.008893886715192348,0.06714645019938559,1.2489753138317614
29,17,35,5,45,16,2.297572962424546,2.449267505333062,3.0815690192627,1.5148330890644577,-502.753173828125,1015.50634765625,1033.572,630.1244297312795,0.0011013821807491421,0.013593241216238167,0.04731796946602799,0.01826540647898736,0.04996884721447722,1.2087591144452081
29,18,37,6,49,17,2.294720890047898,2.445289875494205,3.066243441765816,1.5148330890644577,-502.5828857421875,1017.165771484375,1038.8445,644.0141717403365,0.0006211276140571095,0.013593241216238169,0.04731796946602803,0.01826540647898736,0.049968847214477204,1.2087591144452083
29,19,42,12,44,16,2.2935144203898483,2.817497431005638,2.8089005401221927,1.5140294420982758,-502.5108642578125,1029.021728515625,1072.3793,627.1090017331347,0.00010514718635759511,0.014168784897830345,0.37214894751137206,0.01770619660136246,0.0983142370268211,1.4112996511652174
29,20,44,13,49,18,2.2933746350950224,2.8172249921340518,2.8083766328797264,1.51402944345407,-502.50250244140625,1031.0050048828125,1077.9757,646.7349064996185,3.056538018620664e-05,0.014168785014143252,0.3721635470136271,0.017706197027191634,0.09831451034256584,1.4112996541340022
29,21,50,12,66,21,2.2906194417451093,2.2231384084779418,2.240298071813443,1.513472901174254,-502.3377990722656,1028.6755981445312,1072.0331,705.8801176301604,0.00020031297246414766,0.0054955148349182985,0.01244859640930871,0.010564905628778156,0.025966749007594662,1.1467212327108718
29,22,51,8,45,18,2.2880640194284894,2.3915610599358383,2.011889614293245,1.5103615016747145,-502.18548583984375,1020.3709716796875,1049.276,634.8583005355368,0.001116216090450487,0.007309991865366451,1000000.0,0.0133796858488412,1000000.0,1.16961116935376
29,23,53,10,57,19,2.2780163217568576,2.4297909359078806,1.9179455023872776,1.5092993336330929,-501.5819396972656,1023.1638793945312,1059.2952,672.0188036529354,0.0022004463382007374,0.06499985463409953,1000000.0,0.12781009726319376,1000000.0,1.4346452110414014
29,24,56,18,62,20,2.2755846463692464,2.6745707361208058,2.877248451125032,1.5084769815915144,-501.4356384277344,1038.8712768554688,1103.9076,689.7748980017057,0.00035596730153060707,0.010286873204153653,0.35764022515092586,0.011962589573817937,0.09080466367202818,1.4067977252155466
29,25,57,18,63,21,2.25993629751367,2.826037588179091,2.651309940925868,1.5031239913029044,-500.49029541015625,1036.9805908203125,1102.0168,694.8992246220956,0.006900887933355508,0.035368562269222706,0.36224463138450846,0.36824263443785477,0.14002801614931704,1.4236393344251979
29,26,71,23,78,19,2.2454491772771203,2.6720088105076023,2.864896498397407,1.4983767955981981,-499.60919189453125,1045.2183837890625,1128.3203,731.8793693471167,0.00045934394640425143,0.08963848578596068,4.710121318838277,0.1271495798960078,56.40875521058751,1.4062575442130463
29,27,72,23,79,19,2.2422473788285107,2.673712199669424,2.8632022883164594,1.4973445242636765,-499.4136962890625,1044.827392578125,1127.9293,734.6282763470631,0.0014271913252836314,0.1087892635722916,5.754512605058333,0.1552838048737422,69.95748751937377,1.406215684676092
29,28,73,23,80,19,2.2422375975739115,2.673713013551872,2.863192951487058,1.497341300833479,-499.41314697265625,1044.8262939453125,1127.9282,737.5721660028238,4.281428842979757e-06,0.10883657029110261,6.617489936763912,0.15405071555684838,184.48950839936367,1.4062157456287898
29,29,86,14,98,24,2.2422223240143637,2.406364939289179,3.2602158925845335,1.4973826851520526,-499.41217041015625,1026.8243408203125,1077.4081,813.4652997326626,8.33649898746777e-07,0.07077299354884549,0.07861844771773432,0.12455793120825738,0.1261041333491314,1.6620528684007958
29,30,92,16,117,27,2.2562184012154676,2.361650640539322,3.099442577990454,1.5020549092478253,-500.26470947265625,1032.5294189453125,1090.3395,888.4814705317374,0.00010742851579975339,0.07007357465724823,0.07600877528986602,0.13600559095166617,0.12099914410208444,1.7156700759725476
29,31,95,16,130,24,2.239455598631912,2.4670701639142867,3.4400667561828904,1.496271932404941,-499.2430419921875,1030.486083984375,1088.2961,914.9940809315898,0.00010090329053171999,0.07326017156746861,0.09170117232909608,0.12399005198799005,0.16520749092895248,1.5511189615640044
29,32,98,17,134,25,2.258467945956835,2.352208881625821,3.3593364101111303,1.5020705332843414,-500.40130615234375,1034.8026123046875,1096.2258,934.335246277598,0.00025519157654516924,0.08170896456725345,0.09995881663395066,0.14695031995574911,0.1648108754467594,1.359347049285779
