complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.653268,5.61612,0.0,5.61612000000000,PySRFunction(X=>5.61612000000000),28,0,5.61612000000000
3,4.557702,x1 + 5.7040772,0.25915709851386604,x1 + 5.7040772,PySRFunction(X=>x1 + 5.7040772),28,1,x1 + 5.7040772
5,2.5837095,(x1 / 0.4402072) + 5.732986,0.2837961960669396,x1/0.4402072 + 5.732986,PySRFunction(X=>x1/0.4402072 + 5.732986),28,2,x1/0.4402072 + 5.732986
7,2.41866,(x1 + 5.7711716) + (x1 / 0.6013529),0.03300624459924791,x1 + x1/0.6013529 + 5.7711716,PySRFunction(X=>x1 + x1/0.6013529 + 5.7711716),28,3,x1 + x1/0.6013529 + 5.7711716
8,2.4035428,((x1 + 5.7736406) + x1) + sin(x1),0.0062698522437566045,x1 + x1 + sin(x1) + 5.7736406,PySRFunction(X=>x1 + x1 + sin(x1) + 5.7736406),28,4,x1 + x1 + sin(x1) + 5.7736406
10,2.40038,sin(x1 + 0.20636323) + ((x1 + x1) + 5.6318855),0.0006583787018777034,x1 + x1 + sin(x1 + 0.20636323) + 5.6318855,PySRFunction(X=>x1 + x1 + sin(x1 + 0.20636323) + 5.6318855),28,5,x1 + x1 + sin(x1 + 0.20636323) + 5.6318855
12,2.4000158,sin(x1 + 0.20628147) + ((x1 + (x1 + 5.563092)) / 0.9896835),7.586874413547534e-05,(x1 + x1 + 5.563092)/0.9896835 + sin(x1 + 0.20628147),PySRFunction(X=>(x1 + x1 + 5.563092)/0.9896835 + sin(x1 + 0.20628147)),28,6,(x1 + x1 + 5.563092)/0.9896835 + sin(x1 + 0.20628147)
13,2.3890228,sin(x1) + (x1 + (((square(x0) * 0.15845998) + 5.576263) + x1)),0.004590908625280488,x0**2*0.15845998 + x1 + x1 + sin(x1) + 5.576263,PySRFunction(X=>x0**2*0.15845998 + x1 + x1 + sin(x1) + 5.576263),28,7,x0**2*0.15845998 + x1 + x1 + sin(x1) + 5.576263
14,2.3880713,(x1 + (sin(x1) + x1)) + ((square(x0) * log(1.2011014)) + 5.576263),0.000398359334216468,0.18323896917583*x0**2 + 2*x1 + sin(x1) + 5.576263,PySRFunction(X=>0.18323896917583*x0**2 + 2*x1 + sin(x1) + 5.576263),28,8,0.18323896917583*x0**2 + 2*x1 + sin(x1) + 5.576263
15,2.3871524,((x1 + (sin(x1) + x1)) + ((square(x0) * 0.15845998) + 5.576263)) + 0.047763657,0.0003848615558437812,x0**2*0.15845998 + x1 + x1 + sin(x1) + 0.047763657 + 5.576263,PySRFunction(X=>x0**2*0.15845998 + x1 + x1 + sin(x1) + 0.047763657 + 5.576263),28,9,x0**2*0.15845998 + x1 + x1 + sin(x1) + 0.047763657 + 5.576263
17,2.384712,(((sin(x1 - -0.20300935) + (x1 + x1)) + 5.576263) + (square(x0) * 0.1452435)) - 0.08958727,0.0005114144091684711,x0**2*0.1452435 + x1 + x1 + sin(x1 - 1*(-0.20300935)) - 1*0.08958727 + 5.576263,PySRFunction(X=>x0**2*0.1452435 + x1 + x1 + sin(x1 - 1*(-0.20300935)) - 1*0.08958727 + 5.576263),28,10,x0**2*0.1452435 + x1 + x1 + sin(x1 - 1*(-0.20300935)) - 1*0.08958727 + 5.576263
19,2.3839211,(((x1 + (x1 + 5.4078608)) + sin(x1 + 0.20628147)) + (square(x0 / 0.3832639) * 0.022609375)) / 0.9896835,0.0001658546570194426,((6.8077589670037*x0**2)*0.022609375 + x1 + x1 + sin(x1 + 0.20628147) + 5.4078608)/0.9896835,PySRFunction(X=>((6.8077589670037*x0**2)*0.022609375 + x1 + x1 + sin(x1 + 0.20628147) + 5.4078608)/0.9896835),28,11,((6.8077589670037*x0**2)*0.022609375 + x1 + x1 + sin(x1 + 0.20628147) + 5.4078608)/0.9896835
21,2.3788877,(((sin(x1 + 0.20636323) + (square((x0 / 0.37394956) + cos(square(x0))) * 0.022609375)) + x1) + 5.43047) + x1,0.0010568137595318918,x1 + x1 + (x0/0.37394956 + cos(x0**2))**2*0.022609375 + sin(x1 + 0.20636323) + 5.43047,PySRFunction(X=>x1 + x1 + (x0/0.37394956 + cos(x0**2))**2*0.022609375 + sin(x1 + 0.20636323) + 5.43047),28,12,x1 + x1 + (x0/0.37394956 + cos(x0**2))**2*0.022609375 + sin(x1 + 0.20636323) + 5.43047
