Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
17,0,2.7899017182056727,2.6379777991385893,5.103947218873731
17,1,2.155902017584596,2.027065064308748,3.1945331792982627
17,2,1.537992964518634,1.6035338057059794,1.3197673646330381
17,3,1.5338198363524882,1.7050595906804218,1.938134960953561
17,4,1.5177195737474667,1.6396832889870139,1.5707456250618281
17,5,1.5177195737275346,1.6396832705939244,1.5707455102011516
17,6,1.5176905820923243,1.642910209676941,1.5721127926098863
17,7,1.5176794050824045,1.6422627125014497,1.5718286686477398
17,8,1.5147531422900498,1.719688094972184,2.6000289865679473
17,9,1.5123498742219732,1.759107622633342,2.736531648683086
17,10,1.5085959779961642,1.7394152086362373,2.685757672054721
17,11,1.5079414638156134,1.7220320893127936,2.7194055443908147
17,12,1.4987756356432491,1.710008493875704,2.7668368232702294
17,13,1.4937138185394676,1.6605474965812175,2.6149650014878376
17,14,1.4934699627653785,1.662985233190493,2.6030284818451137
17,15,1.4886413964966145,1.6408090480138664,1.4404768577922937
17,16,1.4886413978130653,1.6408090310380223,1.440476956841292
17,17,1.4883997501711004,1.6215954364157132,1.4012846623150406
17,18,1.4864275003144338,1.6296705767018034,1.4665337208413058
17,19,1.4863635105558777,1.6274283347724374,1.4661918305995383
17,20,1.4852949825459167,1.6519140868945397,2.154772520359805
17,21,1.4833919796806225,1.6271192795231062,1.5478273149681097
17,22,1.482237347733524,1.650529530123029,1.550865014734365
17,23,1.479162920584923,1.6306652014292713,1.4781923586724264
17,24,1.4780014942592612,1.6275304284297305,1.4771113753305927
17,25,1.4779476159912865,1.6459465314715966,1.5277264796508485
17,26,1.4766407817371476,1.6554107394328756,2.242316049300908
17,27,1.4803181309115674,1.7279267987481577,2.258217432130307
17,28,1.4705622287454085,1.6068893845694763,1.4832982476947822
17,29,1.4718350811479493,1.7063872621533207,1.8431754865634906
17,30,1.466079861341984,1.6095105943493742,1.5278234391002008
17,31,1.4644521426797514,1.6986196670612599,2.4540729102662815
17,32,1.4629616292090213,1.6813152314302238,2.4099036481578273
17,33,1.4628377382883084,1.683016360106125,2.4147336180087584
17,34,1.4587270801890053,1.6882801429833538,4.004881698706074
17,35,1.458622453488628,1.644480666382747,1.4832030674401384
17,36,1.4579618164886228,1.6464012905461287,1.477387048058485
17,37,1.4574210649142645,1.6505645354162612,1.5081210311224953
17,38,1.451752938113988,1.7052685898496194,1.6018628430305022
17,39,1.4516699728010072,1.7011941000095403,1.5795914831007547
17,40,1.4508013075108703,1.711883108240356,1.6342067302748704
17,41,1.4492112858773287,1.7079040158392784,1.5776433474310707
17,42,1.4482351333311752,1.6918096089998136,1.4664886590246118
17,43,1.4470700327193968,1.7076781248716517,4.107046943507796
17,44,1.446032929132616,1.715321698217786,4.105660691239952
17,45,1.4461210095895298,1.717881008204302,4.10135411251084
17,46,1.4453386823837344,1.7276564208900786,4.142198192030424
17,47,1.4449983305817433,1.6679052139408828,1.6839338655587315
17,48,1.4448029946777066,1.673135833769382,1.6859648225862305
17,49,1.4395386349624426,1.7005545563673505,1.707513431221712
17,50,1.4387690218790605,1.6893472143244743,1.7181361149776841
