Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
11,0,2.781750976248706,2.665723416777836,5.116407879724828
11,1,2.142959970337197,2.077427620276766,3.1984498872399922
11,2,2.0729104954141166,2.0844491388388833,3.4993984756636736
11,3,1.5109910680071605,1.6572822647998844,1.5427884536909138
11,4,1.510969484681033,1.657049657038811,1.542306411067357
11,5,1.5109441428054566,1.6570768176484023,1.536164924479632
11,6,1.5109334801202334,1.656543516839271,1.5315020368757484
11,7,1.5099211286481546,1.6704707865548054,1.5655931002788817
11,8,1.508406293760348,1.6377708919048175,1.3974799555396968
11,9,1.5070035650636016,1.6484297905801435,1.530071026269808
11,10,1.506935097077593,1.6418146055244283,1.5370472085335691
11,11,1.501702863432878,1.6509728691401897,1.5315817031240204
11,12,1.4966172935243935,1.6532811666772909,1.5229086402298273
11,13,1.4942866599631666,1.6626908682792367,1.5895363586457043
11,14,1.4935536797760294,1.6472447035080937,1.5690857708948547
11,15,1.4838426552470725,1.6920339738959949,1.7672662196140458
11,16,1.4808630710520712,1.68686451063941,2.271728269882782
11,17,1.4801536328510796,1.6956993971211287,1.7538407472857984
11,18,1.4801514383529448,1.6961817781872413,1.7544436799780065
11,19,1.4774616645810217,1.683603765253566,1.7618873730612985
11,20,1.4745721759887265,1.6909433476961888,1.7531522092144252
11,21,1.47376875211059,1.7249188538914773,1.8918304443476117
11,22,1.4655227892981544,1.6940096619937766,1.8306106805112308
11,23,1.4650445955010494,1.6896475413128058,1.7840437379208733
11,24,1.4637797921610802,1.7365764938081207,1.5554188046048045
11,25,1.4584757639820893,1.722565473617679,1.7529085591902331
11,26,1.458049352066143,1.7056483571200274,1.7575227195523435
11,27,1.4569578137426704,1.7185616628988183,1.7576836216258056
11,28,1.4556574343107767,1.7302148131955328,1.7543368131789017
11,29,1.4544985534001682,1.6812387481820144,1.8219113122983575
11,30,1.4530364082394964,1.705022891380964,1.7852283670578906
11,31,1.4500092474979345,1.7086425392343074,1.7847717904471874
11,32,1.4500092467393755,1.708642536660989,1.7847717904471652
11,33,1.4495523927681808,1.6988126738700675,1.7847691483010433
11,34,1.4493858441029752,1.7259091204345296,1.9505396703963
11,35,1.449291044210457,1.7287176678734133,1.9491440953206054
11,36,1.4474011685456998,1.7293979518266442,1.7977012052106474
11,37,1.445856062460804,1.7325180737896937,1.8255873981282331
11,38,1.4451705629607758,1.7472400687065386,1.8800816395391644
11,39,1.4428299933221511,1.742611600772401,1.8796593093439493
11,40,1.4425687087317154,1.735602204052542,1.8608855029576283
11,41,1.441550419254522,1.730574066490597,1.878449419275999
11,42,1.4398298707978945,1.7694905528349427,1.8690188324166883
11,43,1.4372946494919694,1.7582140729077866,1.9320408633746795
11,44,1.4368601614167016,1.7471510230645397,1.7402984964905832
