Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
12,0,1,1,1,1,7.646138663630878,7.475273642769775,26.196453617231192,2.7646629801456144,-667.4747314453125,1336.949462890625,1340.5626,670.0788353393677,0.0,0.0,0.0,0.0,0.0,0.0
12,1,3,1,3,3,4.566432429113157,4.428968652524716,10.291699613324543,2.1369045747845905,-596.85546875,1195.7109375,1199.3241,602.7551489919198,0.25773413477755236,0.00061050760126936,0.001971201986081813,0.00061050760126936,0.001971201986081813,0.882349587285593
12,2,4,1,4,4,4.566364919702407,4.432791161667044,10.297580591641093,2.1369045747845905,-596.8534545898438,1195.7069091796875,1199.3201,605.0024642045655,1.5110376372399619e-05,0.0006105076012693636,0.001971201986081809,0.0006105076012693636,0.001971201986081809,0.882349587285593
12,3,5,1,5,3,2.8410294012086745,2.643358225287629,2.5126603701182164,1.6854943034574286,-531.8399658203125,1065.679931640625,1069.2931,539.9368954318247,0.47455081330990984,0.0024420304050774447,0.007884807944327258,0.0024420304050774447,0.007884807944327258,0.985344431959695
12,4,6,2,7,7,2.664254759980794,2.2681658457957163,4.919505713187558,1.62889619781685,-523.0399780273438,1050.0799560546875,1057.3062,539.2682669036511,0.06424220767312123,0.006840482507265571,0.022086494379503278,0.006840482507265571,0.022086494379503278,1.033922143173045
12,5,7,2,7,5,2.435947319301808,2.146518040536902,2.0617800470617897,1.5599376997225167,-510.7652587890625,1025.530517578125,1032.7567,524.6359384465666,0.0895885688783338,0.0046555248820045825,0.015031720939395444,0.0046555248820045825,0.015031720939395444,1.0181146949141375
12,6,9,2,9,5,2.433829481837064,2.1332053344072532,2.1726288194848804,1.5600377257066471,-510.64599609375,1025.2919921875,1032.5182,527.7348031653303,0.0004349070503604005,0.0047966826863768,0.015487490112049352,0.0047966826863768,0.015487490112049352,1.0194347710315066
12,7,11,3,11,7,2.4335112160849612,2.132238553120643,2.1512328900894446,1.5599615692643165,-510.62811279296875,1027.2562255859375,1038.0956,534.6369655542838,6.539505784167258e-05,0.004769871270582043,0.01540092163042127,0.004769871270582043,0.01540092163042127,1.0191882921440645
12,8,14,3,15,9,2.418056740844189,2.1648287098799717,2.141953693899024,1.5542709282879619,-509.75531005859375,1025.5106201171875,1036.35,545.3182232869573,0.0021236920826483655,0.002414544905130225,0.007761986316019157,0.004829089437207865,0.015523971139664599,1.0173882323538441
12,9,15,3,17,10,2.4074054046532307,2.1848263755988233,2.128597503651975,1.5515564923632175,-509.1504211425781,1024.3008422851562,1035.1403,550.8982236219592,0.0044145488422403,0.0025053105727761483,0.007842510574945193,0.005010596097097997,0.015684167035099134,1.018058181132091
12,10,17,4,23,13,2.407264323335409,2.211703633721252,1.9671346860925423,1.5515353127484126,-509.1424255371094,1026.2848510742188,1040.7373,570.7400929929737,2.9264730609850417e-05,0.00245907800786882,0.007570890334915316,0.004918118540868981,0.015140502832912704,1.016057249138604
12,11,18,5,20,12,2.4058680130262684,2.182841758317959,1.9668755138977811,1.551084757081248,-509.0628967285156,1028.1257934570312,1046.1914,561.3648623935851,0.0005801627635170105,0.0023483644494215043,0.007493004738670379,0.004696723786751793,0.014985988987518902,1.0142243020992145
12,12,19,4,25,13,2.3979845048203714,2.1927322611895734,1.9695797961831722,1.5485285994006843,-508.61328125,1025.2265625,1039.6791,575.3408605316896,0.0032820769365361864,0.00246230360392554,0.007886797150367173,0.004924560135409433,0.01577202732153973,1.2184223702456758
12,13,21,5,25,13,2.3944913751565693,2.1823491447121723,2.084973647331489,1.5473848261055099,-508.41357421875,1026.8271484375,1044.8928,575.141168249235,0.000728767350174464,0.0025381578562981627,0.008106957123119082,0.005076269197433961,0.016212370639061297,1.1872860097501297
12,14,26,6,26,13,2.390842207974708,2.1304758803939845,2.2367851404519565,1.5461263583061111,-508.2046203613281,1028.4092407226562,1050.088,577.4972403864575,0.0003051072825109191,0.006273100994037746,0.015364459634583046,0.01941821519649359,0.016640664074348725,1.0194287716602604
12,15,28,7,29,14,2.3698465167575744,2.1490861277551496,2.3305539753606226,1.538337207763289,-506.996337890625,1027.99267578125,1053.2845,586.1338973700321,0.004410315511134026,0.023907210766776196,0.00837171173109925,3.212487708902333,0.017599718672601763,1.0202315594177103
12,16,31,7,31,15,2.3610911527917717,2.1465876082192046,2.3240350138791923,1.5357013443779937,-506.48919677734375,1026.9783935546875,1052.2703,593.0434461097245,0.001233639887404746,0.006660560017992553,0.013631351944509717,0.07183846209999827,0.10246346513125218,1.0206331430615103
12,17,32,7,34,16,2.3590031595146557,2.170575367738506,2.357320910431418,1.5359032482206465,-506.367919921875,1026.73583984375,1052.0277,603.239769458105,0.0008849823206148744,0.006688269955052672,0.013814840086154521,0.03060384155018616,0.0864503533187796,1.0374767589100815
12,18,33,8,35,17,2.3572180777986023,2.1498583633810857,2.3230899551404636,1.5350110123924237,-506.26422119140625,1028.5284423828125,1057.4335,608.0308248967069,0.000756962019054037,0.006170695965397338,0.013038275321716315,0.07460706893416254,0.0950455867822547,1.0194626080732816
12,19,36,7,44,19,2.354238895905555,2.326259490431733,2.6319775427917245,1.5343468218489527,-506.0909423828125,1026.181884765625,1051.4738,638.2500948559158,0.0004215965059057318,0.005743668372297621,0.021096802121475272,0.011474750311913683,0.040786409659727345,1.0186652747363243
12,20,37,7,45,19,2.3378302763164074,2.0754831201102997,2.587280813471405,1.5289650690134424,-505.13275146484375,1024.2655029296875,1049.5574,640.2363678394555,0.006994257475855686,0.004403407556268077,0.023257624035797092,0.008140811393631538,0.043510204841960526,1.1159565631479937
12,21,39,7,44,19,2.333305734114273,2.113379596230714,2.3634520680528874,1.5275112587247317,-504.86737060546875,1023.7347412109375,1049.0266,637.0265222435178,0.0009685871252178637,0.004921376628620954,0.02171012813500666,0.009613786899404581,0.03516836869066632,1.0893834733584502
12,22,44,7,47,19,2.3261800362316123,2.2269297001721178,2.662262583421467,1.5244926026141752,-504.4483642578125,1022.896728515625,1048.1886,645.4415056619168,0.0005711300972061027,0.00922467236120905,0.020987318581111497,0.011642607161395722,0.031084604517634774,1.0275555986018716
12,23,47,8,47,19,2.314567725382072,2.356420484354866,2.4936436228988343,1.520610395197608,-503.76275634765625,1023.5255126953125,1052.4305,644.7559691205566,0.0012214837810139018,0.018652160897318155,0.05005882770422767,0.03200916289012915,0.0628619924070508,1.1007073816274857
12,24,48,8,51,20,2.3139058759209337,2.2806002745643656,2.721750417559877,1.520124489442202,-503.7236633300781,1023.4473266601562,1052.3523,659.110854799764,0.0018187119078845906,0.01934276207487194,0.06015779066175485,0.02905894681693202,0.08238994110509469,1.117450393789501
12,25,52,11,63,23,2.3109638008615843,2.341370401930582,2.4539859966675186,1.5197028949680955,-503.54925537109375,1029.0985107421875,1068.8429,703.6896985210182,0.0003204397788652234,0.039946746405128616,0.04894409084921856,0.04311515877029498,0.07290280645707369,1.138299914575412
12,26,54,11,66,23,2.3102679920821934,2.189403077685105,2.428116922461053,1.5199526679851245,-503.5079650878906,1029.0159301757812,1068.7604,713.0544188893888,0.00015058746210400026,0.011411909320419243,0.02913019928721728,0.016197482965470744,0.04333085688745107,1.0521083806396483
12,27,55,9,62,21,2.297362882952241,2.21538753854479,2.5196581267333835,1.5156655571631545,-502.74053955078125,1023.4810791015625,1055.9993,694.1048015299253,0.00560237178591107,0.00876224592880592,0.0295436039366102,0.014523186929960944,0.038031777728699666,1.0660395770265254
12,28,66,12,80,24,2.2969019098158623,2.244250964262021,2.902826328672978,1.515512184298369,-502.7130126953125,1029.426025390625,1072.7836,759.5611915249677,1.8220345329098635e-05,0.008875994348051522,0.030596305063809018,0.014746477468547212,0.038377778721888016,1.0861389589036137
12,29,72,13,82,23,2.29083563948694,2.3147401752774384,3.0298289210823244,1.513548441315659,-502.35076904296875,1030.7015380859375,1077.6722,762.0651286836718,0.0004406602665701278,0.012507209562770497,0.03750099419206232,0.018883119840988484,0.045499155621632745,1.0768517521641154
12,30,75,14,83,24,2.2901010808651336,2.403695444984235,3.0991315665031554,1.5131960517333116,-502.3067932128906,1032.6135864257812,1083.1974,768.6892033927037,0.00010703773327763153,0.01563820787299949,0.05288144957202703,0.025273028305470135,0.07163361319294956,1.104174981474163
12,31,76,12,81,24,2.2840830954451916,2.2661343905958033,3.1230249664381957,1.5110578415814278,-501.9462890625,1027.892578125,1071.2501,761.972739420062,0.0026312895883488416,0.008689397179615197,0.024066636359773012,0.012284843210787384,0.033295530623798,1.0466189682052482
12,32,79,15,89,25,2.2553363613240713,2.3155741145017514,3.1001316603129134,1.5017740819690453,-500.21112060546875,1030.4222412109375,1084.6191,789.2949042981743,0.004222389962748489,0.013829622706990667,0.0343946446428056,0.020563159018077076,0.044717615828810696,1.0679896030084393
12,33,86,17,96,26,2.251273288406221,2.3243330805630285,3.1000073800875616,1.500413299363986,-499.964111328125,1033.92822265625,1095.3514,815.345221588545,0.00026104236809976406,0.013817248786300015,0.03440351364748641,0.020780452104791396,0.04477583796049727,1.0682661618838352
