complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
33,2.325801,(cos(x1) + exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595))))) + (-0.24311353 / (exp(cos(exp(exp(cos((x0 + x1) / cos(sqrt(square(square(x0)))))) + 1.3847957))) + -0.19500102)),0.0037728124029837427,exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + cos(x1) - 0.24311353/(exp(cos(3.9940098452476*exp(exp(cos((x0 + x1)/cos(sqrt(x0**4))))))) - 0.19500102),PySRFunction(X=>exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + cos(x1) - 0.24311353/(exp(cos(3.9940098452476*exp(exp(cos((x0 + x1)/cos(sqrt(x0**4))))))) - 0.19500102)),3,10,exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + cos(x1) - 0.24311353/(exp(cos(3.9940098452476*exp(exp(cos((x0 + x1)/cos(sqrt(x0**4))))))) - 0.19500102)
34,2.3258004,cos(x1) + (exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + (-0.24311353 / (exp(cos(exp((exp(cos((x1 + x0) / cos(square(x0)))) + sin(1.0460881)) - -0.51932544))) + -0.19500102))),2.5797567257080365e-07,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1) - 0.24311353/(exp(cos(exp(exp(cos((x0 + x1)/cos(x0**2))) - 1*(-0.51932544) + sin(1.0460881)))) - 0.19500102),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1) - 0.24311353/(exp(cos(exp(exp(cos((x0 + x1)/cos(x0**2))) - 1*(-0.51932544) + sin(1.0460881)))) - 0.19500102)),3,11,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1) - 0.24311353/(exp(cos(exp(exp(cos((x0 + x1)/cos(x0**2))) - 1*(-0.51932544) + sin(1.0460881)))) - 0.19500102)
38,2.3180857,(cos(x1) + (exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + (-0.24311353 / (exp(cos(exp((exp(cos((x1 + x0) / cos(sqrt(square(square(x0)))))) + sin(1.0460881)) - -0.51932544))) + -0.19500102)))) - -0.124443695,0.000830630524828967,exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + cos(x1) + 0.124443695 - 0.24311353/(exp(cos(3.99400938718452*exp(exp(cos((x0 + x1)/cos(sqrt(x0**4))))))) - 0.19500102),PySRFunction(X=>exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + cos(x1) + 0.124443695 - 0.24311353/(exp(cos(3.99400938718452*exp(exp(cos((x0 + x1)/cos(sqrt(x0**4))))))) - 0.19500102)),3,12,exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + cos(x1) + 0.124443695 - 0.24311353/(exp(cos(3.99400938718452*exp(exp(cos((x0 + x1)/cos(sqrt(x0**4))))))) - 0.19500102)
41,2.308995,((-0.24311353 / exp(sin((x1 + cos(cos(cos(x1 / square(sqrt(exp(x1)))) + exp(x0)))) / cos(exp(x1))) + cos(3.014448 - x0))) + (exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) - -0.19500102)) + 0.73933035,0.0013097836102930473,-0.24311353*exp(-sin((x1 + cos(cos(exp(x0) + cos(x1*exp(-x1)))))/cos(exp(x1))) - cos(x0 - 3.014448)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.93433137,PySRFunction(X=>-0.24311353*exp(-sin((x1 + cos(cos(exp(x0) + cos(x1*exp(-x1)))))/cos(exp(x1))) - cos(x0 - 3.014448)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.93433137),3,13,-0.24311353*exp(-sin((x1 + cos(cos(exp(x0) + cos(x1*exp(-x1)))))/cos(exp(x1))) - cos(x0 - 3.014448)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.93433137
51,2.305248,(exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) - -0.19500102) + ((-0.24311353 / exp(cos(exp(sin(exp(cos(exp(cos(x0 / x1)))) + 1.0460881)) - -0.51932544) + sin((cos(cos(exp(x0) + cos(x1 / square(sqrt(exp(x1)))))) + x1) / cos(exp(x1))))) + 0.7511464),0.00016241020785527914,-0.24311353*exp(-sin((x1 + cos(cos(exp(x0) + cos(x1*exp(-x1)))))/cos(exp(x1))) - cos(exp(sin(exp(cos(exp(cos(x0/x1)))) + 1.0460881)) + 0.51932544)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.94614742,PySRFunction(X=>-0.24311353*exp(-sin((x1 + cos(cos(exp(x0) + cos(x1*exp(-x1)))))/cos(exp(x1))) - cos(exp(sin(exp(cos(exp(cos(x0/x1)))) + 1.0460881)) + 0.51932544)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.94614742),3,14,-0.24311353*exp(-sin((x1 + cos(cos(exp(x0) + cos(x1*exp(-x1)))))/cos(exp(x1))) - cos(exp(sin(exp(cos(exp(cos(x0/x1)))) + 1.0460881)) + 0.51932544)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.94614742
52,2.2994149,(-0.2156682 / exp(cos(2.0878642 - cos(exp((sin(cos((x1 + 0.8454086) / exp(x1))) + 2.0878642) - cos((cos(x1 / -0.51604253) * exp(x1 - x0)) + 0.19004235)))) + sin((x1 + 0.6817615) / cos(exp(x1))))) + (exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + 0.7511464),0.0025335635840770866,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + 0.6817615)/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)))),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + 0.6817615)/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642))))),3,15,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + 0.6817615)/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642))))
54,2.297476,((exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + 0.7511464) - -0.026818046) + (-0.2156682 / exp(sin((x1 + 0.65045357) / cos(exp(x1))) + cos(cos(exp((sin(cos((x1 + 0.8454086) / exp(x1))) + 2.0878642) - cos((cos(x1 / -0.51604253) * exp(x1 - x0)) + 0.19004235))) - 2.0878642))),0.0004217851058806722,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 - 0.2156682*exp(-sin((x1 + 0.65045357)/cos(exp(x1))) - cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642)),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 - 0.2156682*exp(-sin((x1 + 0.65045357)/cos(exp(x1))) - cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642))),3,16,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 - 0.2156682*exp(-sin((x1 + 0.65045357)/cos(exp(x1))) - cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642))
56,2.29171,((-0.2156682 / exp(cos(cos(exp((sin(cos((0.8454086 + x1) / exp(x1))) + 2.0878642) - cos((exp(x1 - x0) * cos(x1 / -0.51604253)) + 0.19004235))) - 2.0878642) + sin((x1 + cos(cos(x0 + x1))) / cos(exp(x1))))) + exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595))))) + 0.7511464,0.0012564326296892034,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(x0 + x1)))/cos(exp(x1))) - cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642)),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(x0 + x1)))/cos(exp(x1))) - cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642))),3,17,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(x0 + x1)))/cos(exp(x1))) - cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642))
57,2.2852263,(-0.2156682 / exp(cos(2.0878642 - cos(exp((sin(cos((x1 + 0.8454086) / exp(x1))) + 2.0878642) - cos((cos(x1 / -0.51604253) * exp(x1 - x0)) + 0.19004235)))) + sin((cos(cos(cos(x0 + 1.9906148))) + x1) / cos(exp(x1))))) + (exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + 0.7511464),0.002833207155226676,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)))),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642))))),3,18,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642))))
59,2.2845535,((-0.2156682 / exp(cos(2.0878642 - cos(exp((sin(cos((x1 + 0.8454086) / exp(x1))) + 2.0878642) - cos((cos(x1 / -0.51604253) * exp(x1 - x0)) + 0.19004235)))) + sin((cos(cos(cos(x0 + 1.9906148))) + x1) / cos(exp(x1))))) + (exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + 0.7511464)) - -0.026818046,0.00014722810163882668,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)))),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642))))),3,19,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 - 0.2156682*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(2.0878642 - cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642))))
60,2.2774308,((sin(-0.29341647) / exp(sin((x1 + cos(cos(cos(1.9906148 + x0)))) / cos(exp(x1))) + cos(cos(exp((2.0878642 + sin(cos((x1 + 0.8454086) / exp(x1)))) - cos((cos(x1 / -0.51604253) * exp(x1 - x0)) + 0.19004235))) - 2.0878642))) + (0.7511464 + exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))))) - -0.026818046,0.0031226349409825107,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 + sin(-0.29341647)/exp(sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) + cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642)),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 + sin(-0.29341647)/exp(sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) + cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642))),3,20,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) - 1*(-0.026818046) + 0.7511464 + sin(-0.29341647)/exp(sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) + cos(cos(exp(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(-x0 + x1)*cos(x1/(-0.51604253)) + 0.19004235) + 2.0878642)) - 1*2.0878642))
61,2.2684531,((sin(-0.29341647) / exp(sin((x1 + cos(cos(cos(1.9906148 + x0)))) / cos(exp(x1))) + cos(cos(exp((2.0878642 + sin(cos((x1 + 0.8454086) / exp(x1)))) - cos((cos(x1 / -0.51604253) * exp(x1 - x0)) + 0.19004235))) - 2.0878642))) + (sqrt(0.9110442) + exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))))) - -0.026818046,0.003949820043496319,-0.289224361335637*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(cos(8.06766582961875*exp(sin(cos((x1 + 0.8454086)*exp(-x1))) - cos(exp(-x0 + x1)*cos(1.937824775799*x1) + 0.19004235))) - 2.0878642)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.981304400014556,PySRFunction(X=>-0.289224361335637*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(cos(8.06766582961875*exp(sin(cos((x1 + 0.8454086)*exp(-x1))) - cos(exp(-x0 + x1)*cos(1.937824775799*x1) + 0.19004235))) - 2.0878642)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.981304400014556),3,21,-0.289224361335637*exp(-sin((x1 + cos(cos(cos(x0 + 1.9906148))))/cos(exp(x1))) - cos(cos(8.06766582961875*exp(sin(cos((x1 + 0.8454086)*exp(-x1))) - cos(exp(-x0 + x1)*cos(1.937824775799*x1) + 0.19004235))) - 2.0878642)) + exp(exp(sin(sin(0.525215573419071*x1 + 0.53159595)))) + 0.981304400014556
64,2.264141,(exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + cos(x1 / 1.2245395)) + (-0.2156682 / exp(cos(exp(2.0878642 - cos((sin(cos((x1 + 0.8454086) / exp(x1))) + 2.0878642) - cos(exp((x1 * (x1 - x0)) / 0.86977875) + 0.19004235)))) + sin((cos(cos(sin(exp(cos(x1 / exp(x1)))) + x0)) + x1) / cos(exp(x1))))),0.0006342359666875106,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(x1/exp(x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(x1*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642)))),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(x1/exp(x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(x1*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642))))),3,22,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(x1/exp(x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos((x1 + 0.8454086)/exp(x1))) - cos(exp(x1*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642))))
69,2.254677,(exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + cos(x1 / 1.2245395)) + (-0.2156682 / exp(cos(exp(2.0878642 - cos((sin(cos((x1 / 1.9039801) + (x0 + (x1 / exp(x1))))) + 2.0878642) - cos(exp(square(x1) * ((x1 - x0) / 0.86977875)) + 0.19004235)))) + sin((x1 + cos(cos(sin(exp(cos(exp(x1 / x1)))) + x0))) / cos(exp(x1))))),0.0008377424217922853,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(exp(x1/x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos(x0 + x1/1.9039801 + x1/exp(x1))) - cos(exp(x1**2*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642)))),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(exp(x1/x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos(x0 + x1/1.9039801 + x1/exp(x1))) - cos(exp(x1**2*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642))))),3,23,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(x1/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(exp(x1/x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos(x0 + x1/1.9039801 + x1/exp(x1))) - cos(exp(x1**2*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642))))
70,2.2450132,(exp(exp(sin(sin((x1 / 1.9039801) + 0.53159595)))) + cos(square(0.8109302) / 1.2245395)) + (-0.2156682 / exp(cos(exp(2.0878642 - cos((sin(cos((x1 / 1.9039801) + (x0 + (x1 / exp(x1))))) + 2.0878642) - cos(exp(square(x1) * ((x1 - x0) / 0.86977875)) + 0.19004235)))) + sin((x1 + cos(cos(sin(exp(cos(x1 / exp(x1)))) + x0))) / cos(exp(x1))))),0.00429532453498131,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(0.65760778927204/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(x1/exp(x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos(x0 + x1/1.9039801 + x1/exp(x1))) - cos(exp(x1**2*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642)))),PySRFunction(X=>exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(0.65760778927204/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(x1/exp(x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos(x0 + x1/1.9039801 + x1/exp(x1))) - cos(exp(x1**2*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642))))),3,24,exp(exp(sin(sin(x1/1.9039801 + 0.53159595)))) + cos(0.65760778927204/1.2245395) - 0.2156682*exp(-sin((x1 + cos(cos(x0 + sin(exp(cos(x1/exp(x1)))))))/cos(exp(x1))) - cos(exp(2.0878642 - cos(sin(cos(x0 + x1/1.9039801 + x1/exp(x1))) - cos(exp(x1**2*(-x0 + x1)/0.86977875) + 0.19004235) + 2.0878642))))
