Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
26,0,1,1,1,1,7.664679210593432,7.402716434755074,26.10432857733243,2.7685122017775403,-667.806396484375,1337.61279296875,1341.226,670.4102296874332,0.0,0.0,0.0,0.0,0.0,0.0
26,1,3,1,3,3,4.577160502810249,4.374189972735584,10.236238924964729,2.139429696121095,-597.1769409179688,1196.3538818359375,1199.967,603.0766093265956,0.25777202270352095,0.0006017871633762502,0.0020566838401321736,0.0006017871633762502,0.0020566838401321736,0.9146766854945624
26,2,4,1,3,3,4.577159428051729,4.374036507091679,10.237078359078904,2.139429696121095,-597.1768798828125,1196.353759765625,1199.9669,603.0765480530208,1.9662852214459858e-07,0.0006017871633762502,0.0020566838401321736,0.0006017871633762502,0.0020566838401321736,0.9146766854945624
26,3,5,2,5,5,2.389599305649924,2.310215184852221,2.168131849396276,1.5458170262370052,-508.13336181640625,1020.2667236328125,1027.4929,518.7843984084176,0.6499526957583376,0.004723064103008284,0.01614166969276506,0.004723064103008284,0.01614166969276506,1.056735150159913
26,4,8,1,11,7,2.385766153873566,2.315731266577365,1.7673892623167924,1.544546355581085,-507.9134521484375,1017.826904296875,1021.44,531.9223401051581,0.0005350515992419164,0.0033901613526263227,0.007934909785458305,0.0033901613526263227,0.007934909785458305,0.9921723014639808
26,5,10,2,16,8,2.3856263763962806,2.3131537433705343,1.7641658887989344,1.5445463555810848,-507.9053955078125,1019.810791015625,1027.037,543.7802926227835,2.9488245652284202e-05,0.003390161352626334,0.00793490978545829,0.003390161352626334,0.00793490978545829,0.9921723014639807
26,6,13,3,18,9,2.3856238482113254,2.313570218267565,1.764693373333902,1.5445463555810848,-507.9052734375,1021.810546875,1032.6499,550.0591475623899,2.794515762610066e-07,0.003390161352626336,0.00793490978545829,0.003390161352626336,0.00793490978545829,0.9921723014639807
26,7,16,5,27,9,2.385438312359348,2.312026182757186,1.7671481186813511,1.5444823350812171,-507.8946228027344,1025.7892456054688,1043.8549,569.8235217345153,2.589220497886278e-05,0.003390595483474545,0.00790580386204279,0.003390595483474545,0.00790580386204279,0.9920900599818183
26,8,17,3,19,11,2.3719325517542047,2.343660314127643,2.754358789004347,1.5401070460671755,-507.11676025390625,1020.2335205078125,1031.0729,555.2806029908659,0.0056783201107647304,0.004089491808139354,0.007531367405742131,0.004089491808139354,0.007531367405742131,0.9742138508076369
26,9,18,3,20,11,2.3673106252027067,2.355052480009622,2.640857614488148,1.5384875618550085,-506.8495178222656,1019.6990356445312,1030.5385,557.411371036099,0.001950227978306551,0.0040895780189229925,0.00746148351199439,0.0040895780189229925,0.00746148351199439,0.9745330640203543
