complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
45,2.234426,(square(cos(x1 * 0.30027503)) + ((sin(x1) + x1) + ((0.581454 + x1) + (5.851382 - 0.34139785)))) - (cos(cos(exp(x1 * (1.1421337 + 0.36260512))) * (square(x0) * cos(((x0 + (0.84817886 * (x0 * x1))) + -1.0480955) * 0.8887304))) + 0.46250272),3.81814886259486e-05,x1 + x1 - (cos(x0**2*cos((0.84817886*x0*x1 + x0 - 1.0480955)*0.8887304)*cos(exp(x1*(0.36260512 + 1.1421337)))) + 0.46250272) + sin(x1) + cos(x1*0.30027503)**2 - 1*0.34139785 + 0.581454 + 5.851382,PySRFunction(X=>x1 + x1 - (cos(x0**2*cos((0.84817886*x0*x1 + x0 - 1.0480955)*0.8887304)*cos(exp(x1*(0.36260512 + 1.1421337)))) + 0.46250272) + sin(x1) + cos(x1*0.30027503)**2 - 1*0.34139785 + 0.581454 + 5.851382),1,22,x1 + x1 - (cos(x0**2*cos((0.84817886*x0*x1 + x0 - 1.0480955)*0.8887304)*cos(exp(x1*(0.36260512 + 1.1421337)))) + 0.46250272) + sin(x1) + cos(x1*0.30027503)**2 - 1*0.34139785 + 0.581454 + 5.851382
46,2.232298,(((x1 + 7.0905867) + sin(x1)) + x1) - (cos(((((cos(x0) + x1) * (x0 * 0.84817886)) + -0.9314743) * square(cos(exp(x1 * 1.5047388)))) * (cos(((x0 + (x0 * x1)) * 0.75380236) + -1.0480955) * exp(cos(x1 * 1.5047388)))) + 0.46250272),0.0009528236627094738,x1 + x1 - (cos(((x1 + cos(x0))*x0*0.84817886 - 0.9314743)*exp(cos(x1*1.5047388))*cos((x0*x1 + x0)*0.75380236 - 1.0480955)*cos(exp(x1*1.5047388))**2) + 0.46250272) + sin(x1) + 7.0905867,PySRFunction(X=>x1 + x1 - (cos(((x1 + cos(x0))*x0*0.84817886 - 0.9314743)*exp(cos(x1*1.5047388))*cos((x0*x1 + x0)*0.75380236 - 1.0480955)*cos(exp(x1*1.5047388))**2) + 0.46250272) + sin(x1) + 7.0905867),1,23,x1 + x1 - (cos(((x1 + cos(x0))*x0*0.84817886 - 0.9314743)*exp(cos(x1*1.5047388))*cos((x0*x1 + x0)*0.75380236 - 1.0480955)*cos(exp(x1*1.5047388))**2) + 0.46250272) + sin(x1) + 7.0905867
49,2.231366,((x1 + 7.0905867) + sin(x1)) + (x1 - (cos(((((cos(square(1.090103)) + x1) * 0.84817886) * x0) + -0.9314743) * (square(cos(exp(x1 * 1.5047388))) * (cos((((x0 * 0.8887304) + (x0 * x1)) * 0.84817886) + -1.0480955) * exp(cos(x1 * 1.5047388))))) + 0.46250272)),0.000139198053967031,x1 + x1 - (cos(((x1 + cos(1.188324550609))*0.84817886*x0 - 0.9314743)*exp(cos(x1*1.5047388))*cos((x0*x1 + x0*0.8887304)*0.84817886 - 1.0480955)*cos(exp(x1*1.5047388))**2) + 0.46250272) + sin(x1) + 7.0905867,PySRFunction(X=>x1 + x1 - (cos(((x1 + cos(1.188324550609))*0.84817886*x0 - 0.9314743)*exp(cos(x1*1.5047388))*cos((x0*x1 + x0*0.8887304)*0.84817886 - 1.0480955)*cos(exp(x1*1.5047388))**2) + 0.46250272) + sin(x1) + 7.0905867),1,24,x1 + x1 - (cos(((x1 + cos(1.188324550609))*0.84817886*x0 - 0.9314743)*exp(cos(x1*1.5047388))*cos((x0*x1 + x0*0.8887304)*0.84817886 - 1.0480955)*cos(exp(x1*1.5047388))**2) + 0.46250272) + sin(x1) + 7.0905867
51,2.224823,((x1 + sin(x1)) + (((sin(sin(square(sin(x0)) * (sin(x1) - (((cos(x1 + (x0 + 0.5472699)) + (sin(0.9685474 - (x0 / x1)) + x1)) * (x1 + x1)) * x0))) * -0.49462432) + x1) * 1.1755623) - (0.3437488 + cos(x0 * sin(x1))))) + 7.026944,0.0014682960489338416,x1 + (x1 + sin(sin((-x0*(x1 + x1)*(x1 + sin(0.9685474 - x0/x1) + cos(x0 + x1 + 0.5472699)) + sin(x1))*sin(x0)**2)*(-0.49462432)))*1.1755623 - (cos(x0*sin(x1)) + 0.3437488) + sin(x1) + 7.026944,PySRFunction(X=>x1 + (x1 + sin(sin((-x0*(x1 + x1)*(x1 + sin(0.9685474 - x0/x1) + cos(x0 + x1 + 0.5472699)) + sin(x1))*sin(x0)**2)*(-0.49462432)))*1.1755623 - (cos(x0*sin(x1)) + 0.3437488) + sin(x1) + 7.026944),1,25,x1 + (x1 + sin(sin((-x0*(x1 + x1)*(x1 + sin(0.9685474 - x0/x1) + cos(x0 + x1 + 0.5472699)) + sin(x1))*sin(x0)**2)*(-0.49462432)))*1.1755623 - (cos(x0*sin(x1)) + 0.3437488) + sin(x1) + 7.026944
52,2.2225451,((((sin(square(sin(x0)) * ((0.35038558 + sin(x1)) - (((cos(x1 + (x0 + 0.5472699)) + sin(sin(0.9685474 - (x0 / x1)))) + x1) * ((x1 + x1) * x0)))) * sin(-0.65036243)) + x1) * 1.1755623) - (0.3437488 + cos(sin(x0)))) + ((x1 + sin(x1)) + 7.026944),0.0010243812286166861,x1 + (x1 + sin(-0.65036243)*sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.5472699)) + sin(x1) + 0.35038558)*sin(x0)**2))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944,PySRFunction(X=>x1 + (x1 + sin(-0.65036243)*sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.5472699)) + sin(x1) + 0.35038558)*sin(x0)**2))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944),1,26,x1 + (x1 + sin(-0.65036243)*sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.5472699)) + sin(x1) + 0.35038558)*sin(x0)**2))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944
53,2.2163663,(((((sin(square(sin(x0)) * ((sin(x1) - (((x1 + x1) * ((cos((x0 + x1) + 0.7295007) + sin(sin(0.9685474 - (x0 / x1)))) + x1)) * x0)) + 0.35038558)) * -0.6054749) + x1) * 1.1755623) - (cos(sin(x0 * -1.2021964)) + 0.3437488)) + (x1 + sin(x1))) + 7.026944,0.002783927604684736,x1 + (x1 + sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.7295007)) + sin(x1) + 0.35038558)*sin(x0)**2)*(-0.6054749))*1.1755623 - (cos(sin(x0*(-1.2021964))) + 0.3437488) + sin(x1) + 7.026944,PySRFunction(X=>x1 + (x1 + sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.7295007)) + sin(x1) + 0.35038558)*sin(x0)**2)*(-0.6054749))*1.1755623 - (cos(sin(x0*(-1.2021964))) + 0.3437488) + sin(x1) + 7.026944),1,27,x1 + (x1 + sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.7295007)) + sin(x1) + 0.35038558)*sin(x0)**2)*(-0.6054749))*1.1755623 - (cos(sin(x0*(-1.2021964))) + 0.3437488) + sin(x1) + 7.026944
55,2.2155623,((((sin(square(sin(x0)) * (0.35038558 + (sin(x1 + 0.05290916) - (((cos(x1 + (x0 + cos(-0.8870356))) + sin(sin(0.9685474 - (x0 / x1)))) + x1) * ((x1 + x1) * x0))))) * sin(-0.65036243)) + x1) * 1.1755623) - (0.3437488 + cos(sin(x0)))) + ((x1 + sin(x1)) + 7.026944),0.00018141086677690417,x1 + (x1 + sin(-0.65036243)*sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + cos(-0.8870356))) + sin(x1 + 0.05290916) + 0.35038558)*sin(x0)**2))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944,PySRFunction(X=>x1 + (x1 + sin(-0.65036243)*sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + cos(-0.8870356))) + sin(x1 + 0.05290916) + 0.35038558)*sin(x0)**2))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944),1,28,x1 + (x1 + sin(-0.65036243)*sin((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + cos(-0.8870356))) + sin(x1 + 0.05290916) + 0.35038558)*sin(x0)**2))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944
70,2.213907,((((sin(sin(square(x0)) * ((square(sin(x0)) * (((x1 + 0.40327007) - ((x1 + x1) * (x0 * ((cos(x1 + (x0 + 0.5472699)) + sin(sin(0.9685474 - (x0 / x1)))) + x1)))) - (sin((sin(x1) + x1) + x1) * (x1 + (x1 / x0))))) + 0.35038558)) * -0.6054749) + x1) * 1.1755623) - (cos(sin(x0)) + 0.3437488)) + ((sin(x1) + x1) + 7.026944),4.9826889406550416e-05,x1 + (x1 + sin(((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.5472699)) + x1 - (x1 + x1/x0)*sin(x1 + x1 + sin(x1)) + 0.40327007)*sin(x0)**2 + 0.35038558)*sin(x0**2))*(-0.6054749))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944,PySRFunction(X=>x1 + (x1 + sin(((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.5472699)) + x1 - (x1 + x1/x0)*sin(x1 + x1 + sin(x1)) + 0.40327007)*sin(x0)**2 + 0.35038558)*sin(x0**2))*(-0.6054749))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944),1,29,x1 + (x1 + sin(((-x0*(x1 + x1)*(x1 + sin(sin(0.9685474 - x0/x1)) + cos(x0 + x1 + 0.5472699)) + x1 - (x1 + x1/x0)*sin(x1 + x1 + sin(x1)) + 0.40327007)*sin(x0)**2 + 0.35038558)*sin(x0**2))*(-0.6054749))*1.1755623 - (cos(sin(x0)) + 0.3437488) + sin(x1) + 7.026944
73,2.1773992,(x1 + (((sin(x1) + 1.1755623) + (x1 * 1.1755623)) + ((sin(sin(sin((x1 * -0.77300864) + ((x1 * x0) - (sin(square(sin(x1 * -1.974907)) * sin(-0.49462432)) / -0.35758156))) - ((((x1 + 0.8189922) + cos((exp(x0 * 0.58515143) - x1) + 0.87584525)) * x0) * (x1 + x1))) / sin(square(x0))) * -0.78469634) + 5.851382))) - (cos(x0 * (cos(x0 + x1) * 0.8744238)) + 0.3437488),0.005542563643312237,x1 + x1*1.1755623 - (cos(x0*cos(x0 + x1)*0.8744238) + 0.3437488) + sin(x1) + sin(sin(-x0*(x1 + x1)*(x1 + cos(-x1 + exp(x0*0.58515143) + 0.87584525) + 0.8189922) + sin(x0*x1 + x1*(-0.77300864) - sin(sin(-0.49462432)*sin(x1*(-1.974907))**2)/(-0.35758156)))/sin(x0**2))*(-0.78469634) + 1.1755623 + 5.851382,PySRFunction(X=>x1 + x1*1.1755623 - (cos(x0*cos(x0 + x1)*0.8744238) + 0.3437488) + sin(x1) + sin(sin(-x0*(x1 + x1)*(x1 + cos(-x1 + exp(x0*0.58515143) + 0.87584525) + 0.8189922) + sin(x0*x1 + x1*(-0.77300864) - sin(sin(-0.49462432)*sin(x1*(-1.974907))**2)/(-0.35758156)))/sin(x0**2))*(-0.78469634) + 1.1755623 + 5.851382),1,30,x1 + x1*1.1755623 - (cos(x0*cos(x0 + x1)*0.8744238) + 0.3437488) + sin(x1) + sin(sin(-x0*(x1 + x1)*(x1 + cos(-x1 + exp(x0*0.58515143) + 0.87584525) + 0.8189922) + sin(x0*x1 + x1*(-0.77300864) - sin(sin(-0.49462432)*sin(x1*(-1.974907))**2)/(-0.35758156)))/sin(x0**2))*(-0.78469634) + 1.1755623 + 5.851382
92,2.176344,(x1 + 1.0915066) + ((((x1 + (sin(sin((x1 * 1.7457542) + (sin(((((x0 + x1) - (exp(x0 + 5.851382) - cos(cos(((x0 * 0.9357742) + x1) * x0)))) + (x1 + x1)) - (x1 * -1.8860056)) + 0.15935868) + x1)) - (((x1 + x1) * ((sin((x1 + square(x1 - -0.064792074)) - sin(sin(x1))) / x1) + cos((square(x1) + 0.87584525) - x1))) * x0)) * -0.4386383)) * 1.132502) + 5.851382) + (sin(x1) - (cos(cos((x0 * 0.9357742) + x1) * x0) + 0.3437488))),2.551222735999321e-05,x1 + (x1 + sin(-x0*(x1 + x1)*(cos(x1**2 - x1 + 0.87584525) + sin(x1 + (x1 - 1*(-0.064792074))**2 - sin(sin(x1)))/x1) + sin(x1 + x1*1.7457542 + sin(x0 + x1 + x1 + x1 - (-1.8860056)*x1 - (exp(x0 + 5.851382) - cos(cos(x0*(x0*0.9357742 + x1)))) + 0.15935868)))*(-0.4386383))*1.132502 - (cos(x0*cos(x0*0.9357742 + x1)) + 0.3437488) + sin(x1) + 1.0915066 + 5.851382,PySRFunction(X=>x1 + (x1 + sin(-x0*(x1 + x1)*(cos(x1**2 - x1 + 0.87584525) + sin(x1 + (x1 - 1*(-0.064792074))**2 - sin(sin(x1)))/x1) + sin(x1 + x1*1.7457542 + sin(x0 + x1 + x1 + x1 - (-1.8860056)*x1 - (exp(x0 + 5.851382) - cos(cos(x0*(x0*0.9357742 + x1)))) + 0.15935868)))*(-0.4386383))*1.132502 - (cos(x0*cos(x0*0.9357742 + x1)) + 0.3437488) + sin(x1) + 1.0915066 + 5.851382),1,31,x1 + (x1 + sin(-x0*(x1 + x1)*(cos(x1**2 - x1 + 0.87584525) + sin(x1 + (x1 - 1*(-0.064792074))**2 - sin(sin(x1)))/x1) + sin(x1 + x1*1.7457542 + sin(x0 + x1 + x1 + x1 - (-1.8860056)*x1 - (exp(x0 + 5.851382) - cos(cos(x0*(x0*0.9357742 + x1)))) + 0.15935868)))*(-0.4386383))*1.132502 - (cos(x0*cos(x0*0.9357742 + x1)) + 0.3437488) + sin(x1) + 1.0915066 + 5.851382
94,2.1757338,(x1 + 1.0915066) + ((((x1 + (sin(sin((x1 * 1.7457542) + (sin(((((x0 + (x1 - (exp(x0 + 5.851382) - cos(cos(((x0 * 0.9357742) + x1) * x0))))) + x1) + x1) - (x1 * -1.8860056)) + 0.15935868) + x1)) - ((x1 + x1) * ((((sin((x1 + square(x1 - -0.064792074)) - sin(sin(x1))) + 0.0088952705) / x1) + cos((square(x1) - x1) + 0.87584525)) * x0))) * -0.4386383)) * 1.132502) + 5.851382) + (sin(x1) - (cos(cos((x0 * 0.9357742) + x1) * x0) + 0.3437488))),0.00014020889148587995,x1 + (x1 + sin(-x0*(x1 + x1)*(cos(x1**2 - x1 + 0.87584525) + (sin(x1 + (x1 - 1*(-0.064792074))**2 - sin(sin(x1))) + 0.0088952705)/x1) + sin(x1 + x1*1.7457542 + sin(x0 + x1 + x1 + x1 - (-1.8860056)*x1 - (exp(x0 + 5.851382) - cos(cos(x0*(x0*0.9357742 + x1)))) + 0.15935868)))*(-0.4386383))*1.132502 - (cos(x0*cos(x0*0.9357742 + x1)) + 0.3437488) + sin(x1) + 1.0915066 + 5.851382,PySRFunction(X=>x1 + (x1 + sin(-x0*(x1 + x1)*(cos(x1**2 - x1 + 0.87584525) + (sin(x1 + (x1 - 1*(-0.064792074))**2 - sin(sin(x1))) + 0.0088952705)/x1) + sin(x1 + x1*1.7457542 + sin(x0 + x1 + x1 + x1 - (-1.8860056)*x1 - (exp(x0 + 5.851382) - cos(cos(x0*(x0*0.9357742 + x1)))) + 0.15935868)))*(-0.4386383))*1.132502 - (cos(x0*cos(x0*0.9357742 + x1)) + 0.3437488) + sin(x1) + 1.0915066 + 5.851382),1,32,x1 + (x1 + sin(-x0*(x1 + x1)*(cos(x1**2 - x1 + 0.87584525) + (sin(x1 + (x1 - 1*(-0.064792074))**2 - sin(sin(x1))) + 0.0088952705)/x1) + sin(x1 + x1*1.7457542 + sin(x0 + x1 + x1 + x1 - (-1.8860056)*x1 - (exp(x0 + 5.851382) - cos(cos(x0*(x0*0.9357742 + x1)))) + 0.15935868)))*(-0.4386383))*1.132502 - (cos(x0*cos(x0*0.9357742 + x1)) + 0.3437488) + sin(x1) + 1.0915066 + 5.851382
