complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
24,2.4183567,((x1 + 5.6695952) + x1) + ((((sin((x1 * (x0 + 1.2973897)) / (x0 + -0.42348835)) * x1) / 0.15514085) * 0.12595187) + x1),0.013559975033199391,sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*x1*0.12595187/0.15514085 + x1 + x1 + x1 + 5.6695952,PySRFunction(X=>sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*x1*0.12595187/0.15514085 + x1 + x1 + x1 + 5.6695952),2,10,sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*x1*0.12595187/0.15514085 + x1 + x1 + x1 + 5.6695952
26,2.3995457,(((x1 + 5.6695952) + x1) + (((sin((x1 * (x0 + 1.2973897)) / (x0 + -0.42348835)) * x1) / 0.15514085) * 0.12595187)) + (x1 - -0.15022708),0.003904416076958944,sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*x1*0.12595187/0.15514085 + x1 + x1 + x1 - 1*(-0.15022708) + 5.6695952,PySRFunction(X=>sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*x1*0.12595187/0.15514085 + x1 + x1 + x1 - 1*(-0.15022708) + 5.6695952),2,11,sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*x1*0.12595187/0.15514085 + x1 + x1 + x1 - 1*(-0.15022708) + 5.6695952
30,2.39608,x1 + (x1 + (((((((x1 * (sin((x1 * (x0 + 1.2973897)) / (x0 + -0.42348835)) / -0.4364807)) + -0.35372734) / -0.45528132) * 0.17731987) + x1) * 0.8917022) + 5.6695952)),0.0003613397729662995,x1 + x1 + (x1 + (x1*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.35372734)*0.17731987/(-0.45528132))*0.8917022 + 5.6695952,PySRFunction(X=>x1 + x1 + (x1 + (x1*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.35372734)*0.17731987/(-0.45528132))*0.8917022 + 5.6695952),2,12,x1 + x1 + (x1 + (x1*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.35372734)*0.17731987/(-0.45528132))*0.8917022 + 5.6695952
33,2.3955688,(x1 + (x1 + 5.6695952)) + ((x1 + (((0.058870662 * (-0.082710765 + ((sin(((x0 + 1.2973897) * x1) / (x0 + -0.42348835)) / -0.4364807) * sin(x1)))) / 0.20751506) / -0.45528132)) * 0.8917022),7.112374372950648e-05,x1 + x1 + (x1 + 0.058870662*(sin(x1)*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.082710765)/((-0.45528132)*0.20751506))*0.8917022 + 5.6695952,PySRFunction(X=>x1 + x1 + (x1 + 0.058870662*(sin(x1)*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.082710765)/((-0.45528132)*0.20751506))*0.8917022 + 5.6695952),2,13,x1 + x1 + (x1 + 0.058870662*(sin(x1)*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.082710765)/((-0.45528132)*0.20751506))*0.8917022 + 5.6695952
35,2.3921132,((x1 + x1) + 5.6695952) + ((x1 + (((((((sin((x0 + 1.2973897) * (x1 / (x0 + -0.42348835))) * 0.8917022) / -0.4364807) * sin(x1)) + -0.082710765) / 0.20751506) * 0.058870662) / -0.45528132)) * 0.8917022),0.0007217690314573433,x1 + x1 + (x1 + (sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*0.8917022*sin(x1)/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 5.6695952,PySRFunction(X=>x1 + x1 + (x1 + (sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*0.8917022*sin(x1)/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 5.6695952),2,14,x1 + x1 + (x1 + (sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*0.8917022*sin(x1)/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 5.6695952
36,2.391608,(((x1 + (((((((sin((x0 + 1.2973897) * (x1 / (x0 + -0.42348835))) * 0.8917022) / -0.4364807) * sin(sin(x1))) + -0.082710765) * 0.058870662) / 0.20751506) / -0.45528132)) * 0.8917022) + 5.6695952) + (x1 + x1),0.00021121632334170643,x1 + x1 + (x1 + (sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*0.8917022*sin(sin(x1))/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 5.6695952,PySRFunction(X=>x1 + x1 + (x1 + (sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*0.8917022*sin(sin(x1))/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 5.6695952),2,15,x1 + x1 + (x1 + (sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))*0.8917022*sin(sin(x1))/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 5.6695952
37,2.3864732,(x1 + ((x1 + 5.6695952) + ((((sin(x1) / 0.20751506) * (((((0.8917022 * sin((x1 * (x0 + 1.2973897)) / (x0 + -0.42348835))) / -0.4364807) + -0.082710765) / -0.45528132) * 0.058870662)) + x1) * 0.8917022))) + 0.14496085,0.002149315493720973,x1 + x1 + (x1 + sin(x1)*(0.8917022*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 0.14496085 + 5.6695952,PySRFunction(X=>x1 + x1 + (x1 + sin(x1)*(0.8917022*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 0.14496085 + 5.6695952),2,16,x1 + x1 + (x1 + sin(x1)*(0.8917022*sin(x1*(x0 + 1.2973897)/(x0 - 0.42348835))/(-0.4364807) - 0.082710765)*0.058870662/(0.20751506*(-0.45528132)))*0.8917022 + 0.14496085 + 5.6695952
43,2.383922,(((sin((((-0.19587892 + x0) + (-0.7919747 + x1)) * 1.3919183) - 0.8917022) / -0.18971714) * ((sin((x0 + 1.2973897) * (x1 / ((x0 + -0.42348835) / x0))) / -0.45528132) * 0.077891536)) + ((x1 + x1) + (5.6695952 + (x1 * 0.8917022)))) - -0.15884148,0.00017826616987082908,x1*0.8917022 + x1 + x1 + sin((x0 + x1 - 0.7919747 - 0.19587892)*1.3919183 - 1*0.8917022)*sin(x1*(x0 + 1.2973897)/(((x0 - 0.42348835)/x0)))*0.077891536/(-0.189717140000000*(-0.45528132)) - 1*(-0.15884148) + 5.6695952,PySRFunction(X=>x1*0.8917022 + x1 + x1 + sin((x0 + x1 - 0.7919747 - 0.19587892)*1.3919183 - 1*0.8917022)*sin(x1*(x0 + 1.2973897)/(((x0 - 0.42348835)/x0)))*0.077891536/(-0.189717140000000*(-0.45528132)) - 1*(-0.15884148) + 5.6695952),2,17,x1*0.8917022 + x1 + x1 + sin((x0 + x1 - 0.7919747 - 0.19587892)*1.3919183 - 1*0.8917022)*sin(x1*(x0 + 1.2973897)/(((x0 - 0.42348835)/x0)))*0.077891536/(-0.189717140000000*(-0.45528132)) - 1*(-0.15884148) + 5.6695952
50,2.3818517,(sin(((((x0 * 0.5453073) - x1) + cos(x1)) / x1) * ((-0.6022891 * ((x1 + 0.34096164) * -0.6022891)) * sin(((-0.09774486 - x1) * (((x1 + 0.80643535) - (x0 - (sin(sin(x0)) - -0.79931486))) + x0)) / -0.21662724))) + (x1 * 0.89921933)) + ((5.6695952 + x1) + x1),0.00012411716547158175,x1*0.89921933 + x1 + x1 + sin((x0*0.5453073 - x1 + cos(x1))*(-0.6022891)*(x1 + 0.34096164)*(-0.6022891)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))/x1) + 5.6695952,PySRFunction(X=>x1*0.89921933 + x1 + x1 + sin((x0*0.5453073 - x1 + cos(x1))*(-0.6022891)*(x1 + 0.34096164)*(-0.6022891)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))/x1) + 5.6695952),2,18,x1*0.89921933 + x1 + x1 + sin((x0*0.5453073 - x1 + cos(x1))*(-0.6022891)*(x1 + 0.34096164)*(-0.6022891)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))/x1) + 5.6695952
52,2.380054,((x1 + (x1 + ((0.89921933 * (x1 + (sin(((-0.09774486 - x1) * (x0 + ((x1 + 0.8574043) - (x0 - (sin(x0) - -0.79931486))))) / -0.21822333) * ((((((x0 - (x0 - (x1 * -0.6870107))) - exp(-0.21822333)) * x1) * -1.1037964) - 0.8192346) * -0.5665302)))) + x0))) + 5.7134047) - x0,0.00037751694356359574,-x0 + x0 + x1 + x1 + 0.89921933*(x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.8574043)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - exp(-0.21822333)*x1*(-1.1037964) - 1*0.8192346)*(-0.5665302)) + 5.7134047,PySRFunction(X=>-x0 + x0 + x1 + x1 + 0.89921933*(x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.8574043)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - exp(-0.21822333)*x1*(-1.1037964) - 1*0.8192346)*(-0.5665302)) + 5.7134047),2,19,-x0 + x0 + x1 + x1 + 0.89921933*(x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.8574043)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - exp(-0.21822333)*x1*(-1.1037964) - 1*0.8192346)*(-0.5665302)) + 5.7134047
53,2.3787756,((x1 + (x1 + (((0.89921933 * x1) + (sin(((-0.09774486 - x1) * (x0 + ((x1 + 0.8574043) - (x0 - (sin(x0) - -0.79931486))))) / -0.21822333) * ((((((x0 - (x0 - (x1 * -0.6870107))) - sin(exp(-0.21822333))) * x1) * -1.1037964) - 0.8192346) * -0.5665302))) + x0))) + 5.7134047) - x0,0.0005372749764993458,-x0 + x0 + 0.89921933*x1 + x1 + x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.8574043)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - sin(exp(-0.21822333))*x1*(-1.1037964) - 1*0.8192346)*(-0.5665302) + 5.7134047,PySRFunction(X=>-x0 + x0 + 0.89921933*x1 + x1 + x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.8574043)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - sin(exp(-0.21822333))*x1*(-1.1037964) - 1*0.8192346)*(-0.5665302) + 5.7134047),2,20,-x0 + x0 + 0.89921933*x1 + x1 + x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.8574043)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - sin(exp(-0.21822333))*x1*(-1.1037964) - 1*0.8192346)*(-0.5665302) + 5.7134047
54,2.371541,((x1 + (x1 + ((0.89921933 * x1) + (((sin(((-0.09774486 - x1) * ((x0 + (x1 + 0.80643535)) - (x0 - (sin(x0) - -0.79931486)))) / -0.21822333) * ((((x0 - (x0 - (x1 * -0.6870107))) - sin(exp(cos(x1)))) * (-1.1037964 * x1)) - 0.8192346)) * -0.5665302) + x0)))) + 5.7134047) - x0,0.00304594670318389,-x0 + x0 + 0.89921933*x1 + x1 + x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - sin(exp(cos(x1)))*(-1.1037964)*x1 - 1*0.8192346)*(-0.5665302) + 5.7134047,PySRFunction(X=>-x0 + x0 + 0.89921933*x1 + x1 + x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - sin(exp(cos(x1)))*(-1.1037964)*x1 - 1*0.8192346)*(-0.5665302) + 5.7134047),2,21,-x0 + x0 + 0.89921933*x1 + x1 + x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21822333))*(x0 - (x0 - (-0.6870107)*x1) - sin(exp(cos(x1)))*(-1.1037964)*x1 - 1*0.8192346)*(-0.5665302) + 5.7134047
59,2.3347113,sin(((((x0 * 0.5453073) - x1) + cos(x1)) / x1) * (sin((-0.09774486 - x1) * ((x1 + ((0.80643535 - (x0 - (sin(sin(x0)) - -0.79931486))) + x0)) / -0.21662724)) * (((x1 + 0.34096164) * ((x0 - (x0 - -0.90259176)) - sin(x1 - x0))) * -0.6022891))) + ((x1 * 0.89921933) + (x1 + (5.6695952 + x1))),0.0031303423204245054,x1*0.89921933 + x1 + x1 + sin((x0*0.5453073 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x1 + 0.34096164)*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1))*(-0.6022891)/x1) + 5.6695952,PySRFunction(X=>x1*0.89921933 + x1 + x1 + sin((x0*0.5453073 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x1 + 0.34096164)*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1))*(-0.6022891)/x1) + 5.6695952),2,22,x1*0.89921933 + x1 + x1 + sin((x0*0.5453073 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x1 + 0.34096164)*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1))*(-0.6022891)/x1) + 5.6695952
62,2.3295362,((((sin((-0.09774486 - x1) * ((x0 + (0.80643535 + (x1 - (x0 - (sin(x0) - -0.79931486))))) / -0.21662724)) * ((((x0 - (x0 - (x1 * -0.6870107))) - exp(sin(((x0 - (exp(x1) - x0)) + -1.0253861) + x1))) * (x1 * -1.117016)) - 0.8192346)) * -0.5665302) + x1) * 0.89921933) + ((x1 + (x1 + (5.7134047 + x0))) - x0),0.0007396837501436202,-x0 + x0 + x1 + x1 + (x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - (-0.6870107)*x1) - exp(sin(x0 + x1 - (-x0 + exp(x1)) - 1.0253861))*x1*(-1.117016) - 1*0.8192346)*(-0.5665302))*0.89921933 + 5.7134047,PySRFunction(X=>-x0 + x0 + x1 + x1 + (x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - (-0.6870107)*x1) - exp(sin(x0 + x1 - (-x0 + exp(x1)) - 1.0253861))*x1*(-1.117016) - 1*0.8192346)*(-0.5665302))*0.89921933 + 5.7134047),2,23,-x0 + x0 + x1 + x1 + (x1 + sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - (-0.6870107)*x1) - exp(sin(x0 + x1 - (-x0 + exp(x1)) - 1.0253861))*x1*(-1.117016) - 1*0.8192346)*(-0.5665302))*0.89921933 + 5.7134047
69,2.3259583,(x1 * 0.89921933) + (sin(((((x0 - (x0 - -0.7168786)) - sin(exp(x0 - ((x1 - (x0 - -0.79931486)) + x0)) + x1)) * -0.6022891) * (sin(((-0.09774486 - x1) * ((x0 + (x1 + 0.80643535)) - (x0 - (sin(sin(x0)) - -0.79931486)))) / -0.21662724) * ((((x0 * 0.4522027) - x1) + 0.80643535) / x1))) * (x1 + 0.34096164)) + ((x1 + 5.330213) + (x1 + 0.38319147))),0.00021958082951663177,x1*0.89921933 + x1 + x1 + sin(x0 - (x0 - 1*(-0.7168786)) - sin(x1 + exp(x0 - (x0 + x1 - (x0 - 1*(-0.79931486)))))*(-0.6022891)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0*0.4522027 - x1 + 0.80643535)*(x1 + 0.34096164)/x1) + 0.38319147 + 5.330213,PySRFunction(X=>x1*0.89921933 + x1 + x1 + sin(x0 - (x0 - 1*(-0.7168786)) - sin(x1 + exp(x0 - (x0 + x1 - (x0 - 1*(-0.79931486)))))*(-0.6022891)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0*0.4522027 - x1 + 0.80643535)*(x1 + 0.34096164)/x1) + 0.38319147 + 5.330213),2,24,x1*0.89921933 + x1 + x1 + sin(x0 - (x0 - 1*(-0.7168786)) - sin(x1 + exp(x0 - (x0 + x1 - (x0 - 1*(-0.79931486)))))*(-0.6022891)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0*0.4522027 - x1 + 0.80643535)*(x1 + 0.34096164)/x1) + 0.38319147 + 5.330213
70,2.3077598,(x1 * 0.89921933) + ((((x1 + x1) + 5.330213) + 0.33938205) + ((0.34096164 + x1) * (-0.6022891 * ((((((x0 * 0.45121223) - x1) + 0.80643535) / x1) * sin(((-0.09774486 - x1) * (((x1 + 0.80643535) - (x0 - (sin(x0) - -0.79931486))) + x0)) / -0.21662724)) * ((x0 - (x0 - -0.90259176)) - sin((exp(cos(x0 - x1) - ((x0 / x1) - -0.79931486)) + x1) - x0)))))),0.007854855723157507,x1*0.89921933 + x1 + x1 + 0.33938205 + 5.330213 + (x1 + 0.34096164)*(-0.6022891)*(x0*0.45121223 - x1 + 0.80643535)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - 1*(-0.79931486)) + cos(x0 - x1))))/x1,PySRFunction(X=>x1*0.89921933 + x1 + x1 + 0.33938205 + 5.330213 + (x1 + 0.34096164)*(-0.6022891)*(x0*0.45121223 - x1 + 0.80643535)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - 1*(-0.79931486)) + cos(x0 - x1))))/x1),2,25,x1*0.89921933 + x1 + x1 + 0.33938205 + 5.330213 + (x1 + 0.34096164)*(-0.6022891)*(x0*0.45121223 - x1 + 0.80643535)*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(x0) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - 1*(-0.79931486)) + cos(x0 - x1))))/x1
71,2.2899501,sin((((((x0 * 0.2592551) - x1) + cos(x1)) / x1) * sin(((-0.09774486 - x1) * ((x0 + x1) + (0.80643535 - (x0 - (sin(sin(x0)) - -0.79931486))))) / -0.21662724)) * (((x1 + 0.34096164) * -0.6022891) * ((x0 - (x0 - -0.90259176)) - sin((exp(cos(x1 - x0) - ((x0 / x1) - (x0 + -0.79931486))) + x1) - x0)))) + (x1 + (x1 + (x1 + 5.6695952))),0.007747243503888788,x1 + x1 + x1 + sin((x0*0.2592551 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x1 + 0.34096164)*(-0.6022891)*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - (x0 - 0.79931486)) + cos(-x0 + x1))))/x1) + 5.6695952,PySRFunction(X=>x1 + x1 + x1 + sin((x0*0.2592551 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x1 + 0.34096164)*(-0.6022891)*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - (x0 - 0.79931486)) + cos(-x0 + x1))))/x1) + 5.6695952),2,26,x1 + x1 + x1 + sin((x0*0.2592551 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x1 + 0.34096164)*(-0.6022891)*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - (x0 - 0.79931486)) + cos(-x0 + x1))))/x1) + 5.6695952
73,2.2859397,sin(((((x0 * 0.2592551) - x1) + cos(x1)) / x1) * (sin((-0.09774486 - x1) * ((((x1 + 0.80643535) - (x0 - (sin(sin(x0)) - -0.79931486))) + x0) / -0.21662724)) * (((x0 - (x0 - -0.90259176)) - sin((exp(cos(x1 - x0) - ((x0 / x1) - (x0 + -0.79931486))) + x1) - x0)) * ((x1 + 0.34096164) * -0.6022891)))) + ((x1 * 0.89921933) + ((x1 + x1) + 5.6695952)),0.0008764199318812069,x1*0.89921933 + x1 + x1 + sin((x0*0.2592551 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - (x0 - 0.79931486)) + cos(-x0 + x1))))*(x1 + 0.34096164)*(-0.6022891)/x1) + 5.6695952,PySRFunction(X=>x1*0.89921933 + x1 + x1 + sin((x0*0.2592551 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - (x0 - 0.79931486)) + cos(-x0 + x1))))*(x1 + 0.34096164)*(-0.6022891)/x1) + 5.6695952),2,27,x1*0.89921933 + x1 + x1 + sin((x0*0.2592551 - x1 + cos(x1))*sin((-x1 - 0.09774486)*(x0 + x1 - (x0 - (sin(sin(x0)) - 1*(-0.79931486))) + 0.80643535)/(-0.21662724))*(x0 - (x0 - 1*(-0.90259176)) - sin(-x0 + x1 + exp(-(x0/x1 - (x0 - 0.79931486)) + cos(-x0 + x1))))*(x1 + 0.34096164)*(-0.6022891)/x1) + 5.6695952
