complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.976649,5.7716393,0.0,5.77163930000000,PySRFunction(X=>5.77163930000000),9,0,5.77163930000000
3,4.7626605,x1 + 5.7716393,0.25785597889210543,x1 + 5.7716393,PySRFunction(X=>x1 + 5.7716393),9,1,x1 + 5.7716393
5,2.5712152,(x1 + 2.3745768) * 2.4115732,0.3082139065260674,(x1 + 2.3745768)*2.4115732,PySRFunction(X=>(x1 + 2.3745768)*2.4115732),9,2,(x1 + 2.3745768)*2.4115732
7,2.4514923,((x1 * 1.1756135) + 2.3305025) / 0.40810496,0.023840843225065637,(x1*1.1756135 + 2.3305025)/0.40810496,PySRFunction(X=>(x1*1.1756135 + 2.3305025)/0.40810496),9,3,(x1*1.1756135 + 2.3305025)/0.40810496
9,2.4442492,x1 + (((x1 * 1.1756135) + 3.7145038) / 0.6423777),0.0014794705326343384,x1 + (x1*1.1756135 + 3.7145038)/0.6423777,PySRFunction(X=>x1 + (x1*1.1756135 + 3.7145038)/0.6423777),9,4,x1 + (x1*1.1756135 + 3.7145038)/0.6423777
11,2.4442294,((((x1 * 1.1756135) + 3.506116) / 0.6423777) + 0.32873717) + x1,4.050339915516452e-06,x1 + (x1*1.1756135 + 3.506116)/0.6423777 + 0.32873717,PySRFunction(X=>x1 + (x1*1.1756135 + 3.506116)/0.6423777 + 0.32873717),9,5,x1 + (x1*1.1756135 + 3.506116)/0.6423777 + 0.32873717
14,2.4375067,x1 + (((((exp(x0) / 33.318604) + x1) * 1.1756135) + 3.506116) / 0.6175482),0.0009180756069867652,x1 + ((x1 + exp(x0)/33.318604)*1.1756135 + 3.506116)/0.6175482,PySRFunction(X=>x1 + ((x1 + exp(x0)/33.318604)*1.1756135 + 3.506116)/0.6175482),9,6,x1 + ((x1 + exp(x0)/33.318604)*1.1756135 + 3.506116)/0.6175482
15,2.4365706,(((x1 * 1.1756135) + 3.506116) / 0.6175482) + ((x0 / exp(square(x0))) + x1),0.0003841137322585542,x0/exp(x0**2) + x1 + (x1*1.1756135 + 3.506116)/0.6175482,PySRFunction(X=>x0/exp(x0**2) + x1 + (x1*1.1756135 + 3.506116)/0.6175482),9,7,x0/exp(x0**2) + x1 + (x1*1.1756135 + 3.506116)/0.6175482
16,2.4255292,x1 + (((0.8899513 / (x0 * square(-3.5408523))) + (3.506116 + (x1 * 1.1756135))) / 0.6175482),0.004541831486212807,x1 + (x1*1.1756135 + 3.506116 + 0.8899513/((x0*12.5376350104153)))/0.6175482,PySRFunction(X=>x1 + (x1*1.1756135 + 3.506116 + 0.8899513/((x0*12.5376350104153)))/0.6175482),9,8,x1 + (x1*1.1756135 + 3.506116 + 0.8899513/((x0*12.5376350104153)))/0.6175482
17,2.4196205,(x1 + (exp(x0) / (x0 * square(-3.5408523)))) + (((x1 * 1.1756135) + 3.506116) / 0.6175482),0.0024390176960447,x1 + (x1*1.1756135 + 3.506116)/0.6175482 + exp(x0)/((x0*12.5376350104153)),PySRFunction(X=>x1 + (x1*1.1756135 + 3.506116)/0.6175482 + exp(x0)/((x0*12.5376350104153))),9,9,x1 + (x1*1.1756135 + 3.506116)/0.6175482 + exp(x0)/((x0*12.5376350104153))
