complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.978538,5.7472634,0.0,5.74726340000000,PySRFunction(X=>5.74726340000000),27,0,5.74726340000000
3,4.82549,x1 + 5.718498,0.2514214513091165,x1 + 5.718498,PySRFunction(X=>x1 + 5.718498),27,1,x1 + 5.718498
5,2.587106,(x1 / 0.40935576) + 5.676047,0.31168620378652145,x1/0.40935576 + 5.676047,PySRFunction(X=>x1/0.40935576 + 5.676047),27,2,x1/0.40935576 + 5.676047
6,2.4443035,5.676047 + (x1 / square(-0.58555585)),0.05677966119691391,x1/0.342875653469222 + 5.676047,PySRFunction(X=>x1/0.342875653469222 + 5.676047),27,3,x1/0.342875653469222 + 5.676047
7,2.4329858,((x1 + 1.478693) * 3.9211612) - x1,0.004640987900431985,-x1 + (x1 + 1.478693)*3.9211612,PySRFunction(X=>-x1 + (x1 + 1.478693)*3.9211612),27,4,-x1 + (x1 + 1.478693)*3.9211612
12,2.4327903,((square(0.15850379) + 3.8912046) * ((x1 + -0.07325613) - -1.5519491)) - x1,1.6071434121672796e-05,-x1 + (0.0251234514443641 + 3.8912046)*(x1 - 0.07325613 - 1*(-1.5519491)),PySRFunction(X=>-x1 + (0.0251234514443641 + 3.8912046)*(x1 - 0.07325613 - 1*(-1.5519491))),27,5,-x1 + (0.0251234514443641 + 3.8912046)*(x1 - 0.07325613 - 1*(-1.5519491))
13,2.4301188,(((x1 + (-0.07325613 - -1.5519491)) * 3.8912046) - x1) + (0.053815376 / x0),0.0010987251514747132,-x1 + x1 - 0.07325613 - 1*(-1.5519491)*3.8912046 + 0.053815376/x0,PySRFunction(X=>-x1 + x1 - 0.07325613 - 1*(-1.5519491)*3.8912046 + 0.053815376/x0),27,6,-x1 + x1 - 0.07325613 - 1*(-1.5519491)*3.8912046 + 0.053815376/x0
14,2.4291735,(x1 + square((-1.0636938 - (x1 * 0.28800872)) - (x1 / x1))) * 1.3342825,0.0003890690057579915,(x1 + 4.25883210015844*(-0.139559812603982*x1 - 1)**2)*1.3342825,PySRFunction(X=>(x1 + 4.25883210015844*(-0.139559812603982*x1 - 1)**2)*1.3342825),27,7,(x1 + 4.25883210015844*(-0.139559812603982*x1 - 1)**2)*1.3342825
16,2.429141,(x1 + square(((x1 / x1) - (-1.0636938 - (x1 * 0.28797975))) + 0.00010219322)) * 1.3342825,6.689562810427565e-06,(x1 + (-(-0.28797975*x1 - 1.0636938) + 0.00010219322 + x1/x1)**2)*1.3342825,PySRFunction(X=>(x1 + (-(-0.28797975*x1 - 1.0636938) + 0.00010219322 + x1/x1)**2)*1.3342825),27,8,(x1 + (-(-0.28797975*x1 - 1.0636938) + 0.00010219322 + x1/x1)**2)*1.3342825
18,2.4283679,(-0.44405338 + ((x1 + square((x1 / x1) - (-1.0636938 - (0.28797975 * x1)))) * 1.3342825)) - -0.47762796,0.00015915565415177923,(x1 + (-(-0.28797975*x1 - 1.0636938) + x1/x1)**2)*1.3342825 - 0.44405338 - 1*(-0.47762796),PySRFunction(X=>(x1 + (-(-0.28797975*x1 - 1.0636938) + x1/x1)**2)*1.3342825 - 0.44405338 - 1*(-0.47762796)),27,9,(x1 + (-(-0.28797975*x1 - 1.0636938) + x1/x1)**2)*1.3342825 - 0.44405338 - 1*(-0.47762796)
