complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,160.04713,71.40411,0.0,71.4041100000000,PySRFunction(X=>71.4041100000000),15,0,71.4041100000000
3,138.6018,x1 + 71.33065,0.07193163033717602,x1 + 71.33065,PySRFunction(X=>x1 + 71.33065),15,1,x1 + 71.33065
4,62.901127,square(-8.374275 - x1),0.790040992809484,70.128481775625*(-0.119413322347308*x1 - 1)**2,PySRFunction(X=>70.128481775625*(-0.119413322347308*x1 - 1)**2),15,2,70.128481775625*(-0.119413322347308*x1 - 1)**2
5,42.22887,square(sin(x1) - -8.374275),0.3984599705158781,(sin(x1) - 1*(-8.374275))**2,PySRFunction(X=>(sin(x1) - 1*(-8.374275))**2),15,3,(sin(x1) - 1*(-8.374275))**2
7,39.72374,-1.7659957 + square(sin(x1) - -8.386438),0.030577558250509906,(sin(x1) - 1*(-8.386438))**2 - 1.7659957,PySRFunction(X=>(sin(x1) - 1*(-8.386438))**2 - 1.7659957),15,4,(sin(x1) - 1*(-8.386438))**2 - 1.7659957
8,39.499763,square((sin(x1) - -8.386438) - square(0.35279727)),0.005654321969001139,(sin(x1) - 1*0.124465913719453 - 1*(-8.386438))**2,PySRFunction(X=>(sin(x1) - 1*0.124465913719453 - 1*(-8.386438))**2),15,5,(sin(x1) - 1*0.124465913719453 - 1*(-8.386438))**2
9,38.866722,square(sin(x1) - -8.386438) - (x0 - -1.7973562),0.016156262971138237,-(x0 - 1*(-1.7973562)) + (sin(x1) - 1*(-8.386438))**2,PySRFunction(X=>-(x0 - 1*(-1.7973562)) + (sin(x1) - 1*(-8.386438))**2),15,6,-(x0 - 1*(-1.7973562)) + (sin(x1) - 1*(-8.386438))**2
10,37.9199,square(-8.386438 - x1) - (x1 - (x1 / -0.29289412)),0.02466236866539587,70.332342327844*(-0.119240135084764*x1 - 1)**2 - (x1 - x1/(-0.29289412)),PySRFunction(X=>70.332342327844*(-0.119240135084764*x1 - 1)**2 - (x1 - x1/(-0.29289412))),15,7,70.332342327844*(-0.119240135084764*x1 - 1)**2 - (x1 - x1/(-0.29289412))
11,37.660934,square(-8.386438 - x1) - (exp(x1) - (x1 / -0.29289412)),0.006852716481363935,70.332342327844*(-0.119240135084764*x1 - 1)**2 - (-x1/(-0.29289412) + exp(x1)),PySRFunction(X=>70.332342327844*(-0.119240135084764*x1 - 1)**2 - (-x1/(-0.29289412) + exp(x1))),15,8,70.332342327844*(-0.119240135084764*x1 - 1)**2 - (-x1/(-0.29289412) + exp(x1))
12,36.934483,square(sin(x1) - -8.386438) - ((x1 + exp(x1)) * x1),0.01947771045173074,-x1*(x1 + exp(x1)) + (sin(x1) - 1*(-8.386438))**2,PySRFunction(X=>-x1*(x1 + exp(x1)) + (sin(x1) - 1*(-8.386438))**2),15,9,-x1*(x1 + exp(x1)) + (sin(x1) - 1*(-8.386438))**2
13,36.314598,square(sin(x1) - -8.386438) - ((x1 + x1) * (x1 + 1.1401131)),0.016925804128452175,-(x1 + 1.1401131)*(x1 + x1) + (sin(x1) - 1*(-8.386438))**2,PySRFunction(X=>-(x1 + 1.1401131)*(x1 + x1) + (sin(x1) - 1*(-8.386438))**2),15,10,-(x1 + 1.1401131)*(x1 + x1) + (sin(x1) - 1*(-8.386438))**2
14,36.231346,square(sin(x1) - -8.386438) - ((x1 + 1.1401131) * (x1 + sin(x1))),0.002295153442230842,-(x1 + 1.1401131)*(x1 + sin(x1)) + (sin(x1) - 1*(-8.386438))**2,PySRFunction(X=>-(x1 + 1.1401131)*(x1 + sin(x1)) + (sin(x1) - 1*(-8.386438))**2),15,11,-(x1 + 1.1401131)*(x1 + sin(x1)) + (sin(x1) - 1*(-8.386438))**2
15,36.183765,(square(sin(x1) - -8.386438) - ((x1 + 1.1401131) * (x1 + x1))) + 0.386083,0.001314118177553534,-(x1 + 1.1401131)*(x1 + x1) + (sin(x1) - 1*(-8.386438))**2 + 0.386083,PySRFunction(X=>-(x1 + 1.1401131)*(x1 + x1) + (sin(x1) - 1*(-8.386438))**2 + 0.386083),15,12,-(x1 + 1.1401131)*(x1 + x1) + (sin(x1) - 1*(-8.386438))**2 + 0.386083
18,35.96259,cos(x1) + ((((square(x1 - -8.386438) - (exp(x1) + x1)) - x1) - x1) - x1),0.002043768696597995,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1),PySRFunction(X=>-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1)),15,13,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1)
19,35.71709,(((square(x1 - -8.386438) - x1) - (x1 + x1)) - x1) + (cos(x1 + x1) - x1),0.006849945757017657,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + x1) + cos(x1 + x1),PySRFunction(X=>-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + x1) + cos(x1 + x1)),15,14,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + x1) + cos(x1 + x1)
20,35.412704,(cos(x1 / x0) + (((square(x1 - -8.386438) - (exp(x1) + x1)) - x1) - x1)) - x1,0.008558659906630245,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1/x0),PySRFunction(X=>-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1/x0)),15,15,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1/x0)
21,35.215393,((((square(x1 - -8.386438) - x1) - (x1 + x1)) - x1) + (cos(x1 + x1) - x1)) - x0,0.005587337665629719,-x0 - x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + x1) + cos(x1 + x1),PySRFunction(X=>-x0 - x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + x1) + cos(x1 + x1)),15,16,-x0 - x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 + x1) + cos(x1 + x1)
22,34.913246,(cos(x1 / x0) + (((square(x1 - -8.386438) - (exp(x1) + x1)) - x1) - (x1 + x0))) - x1,0.00861698940415353,-x1 - x1 - (x0 + x1) + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1/x0),PySRFunction(X=>-x1 - x1 - (x0 + x1) + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1/x0)),15,17,-x1 - x1 - (x0 + x1) + (x1 - 1*(-8.386438))**2 - (x1 + exp(x1)) + cos(x1/x0)
23,34.84248,((cos(x1 / square(x0)) - x1) + (((square(x1 - -8.386438) - (x0 + exp(x1))) - x1) - x1)) - x1,0.0020289667482465447,-x1 - x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 + cos(x1/(x0**2)),PySRFunction(X=>-x1 - x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 + cos(x1/(x0**2))),15,18,-x1 - x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 + cos(x1/(x0**2))
24,34.563457,((((square(x1 - -8.386438) - exp(x1)) + (cos(x1 / square(x0)) - x1)) - (x1 - cos(x1))) - x1) - x1,0.00804036413125952,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 - cos(x1)) - exp(x1) + cos(x1/(x0**2)),PySRFunction(X=>-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 - cos(x1)) - exp(x1) + cos(x1/(x0**2))),15,19,-x1 - x1 - x1 + (x1 - 1*(-8.386438))**2 - (x1 - cos(x1)) - exp(x1) + cos(x1/(x0**2))
25,34.37294,(((((cos(x1 / square(x0)) - x1) + (square(x1 - -8.386438) - (x0 + exp(x1)))) - x1) - x1) - x1) - -0.6804278,0.0055273409501823845,-x1 - x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 + cos(x1/(x0**2)) - 1*(-0.6804278),PySRFunction(X=>-x1 - x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 + cos(x1/(x0**2)) - 1*(-0.6804278)),15,20,-x1 - x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 + cos(x1/(x0**2)) - 1*(-0.6804278)
26,34.13728,(square(x1 - -8.386438) - (exp(x1) + x0)) + ((((cos(x1 / square(x0)) - x1) - (x1 - cos(x1))) - x1) - x1),0.006879584665054851,-x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 - (x1 - cos(x1)) + cos(x1/(x0**2)),PySRFunction(X=>-x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 - (x1 - cos(x1)) + cos(x1/(x0**2))),15,21,-x1 - x1 - x1 - (x0 + exp(x1)) + (x1 - 1*(-8.386438))**2 - (x1 - cos(x1)) + cos(x1/(x0**2))
27,32.5953,((square(x1 - -8.386438) - (x1 + 2.7197673)) + exp((1.388801 - x1) - sin(2.4234622 - ((72.75087 - x1) - x1)))) - exp(x1 + 0.18471028),0.04622193605347157,-(x1 + 2.7197673) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 72.75087)) + 1.388801),PySRFunction(X=>-(x1 + 2.7197673) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 72.75087)) + 1.388801)),15,22,-(x1 + 2.7197673) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 72.75087)) + 1.388801)
29,32.417835,((square(x1 - -8.386438) - (x1 + 2.9350314)) + exp((1.388801 - x1) - sin(2.4234622 - (((14.313736 - x1) - x1) + 58.437138)))) - exp(x1 + 0.18471028),0.0027296859438428137,-(x1 + 2.9350314) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 14.313736 + 58.437138)) + 1.388801),PySRFunction(X=>-(x1 + 2.9350314) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 14.313736 + 58.437138)) + 1.388801)),15,23,-(x1 + 2.9350314) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 14.313736 + 58.437138)) + 1.388801)
31,32.325134,(((square(x1 - -8.386438) - (x1 + 2.9350314)) + exp((1.388801 - x1) - sin(2.4234622 - (((14.313736 - x1) - x1) + 58.437138)))) - exp(x1 + 0.18471028)) + -0.29564366,0.0014318321322289093,-(x1 + 2.9350314) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 14.313736 + 58.437138)) + 1.388801) - 0.29564366,PySRFunction(X=>-(x1 + 2.9350314) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 14.313736 + 58.437138)) + 1.388801) - 0.29564366),15,24,-(x1 + 2.9350314) + (x1 - 1*(-8.386438))**2 - exp(x1 + 0.18471028) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 14.313736 + 58.437138)) + 1.388801) - 0.29564366
33,32.111652,(exp((1.2610369 - x1) - sin(2.4234622 - (((69.93696 - x1) - x1) + 59.302013))) - exp(x1 + 0.34072134)) + (square(x1 - -8.386438) - (x1 + ((0.5210374 / x0) + 2.4234622))),0.00331305756131037,(x1 - 1*(-8.386438))**2 - (x1 + 2.4234622 + 0.5210374/x0) - exp(x1 + 0.34072134) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 59.302013 + 69.93696)) + 1.2610369),PySRFunction(X=>(x1 - 1*(-8.386438))**2 - (x1 + 2.4234622 + 0.5210374/x0) - exp(x1 + 0.34072134) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 59.302013 + 69.93696)) + 1.2610369)),15,25,(x1 - 1*(-8.386438))**2 - (x1 + 2.4234622 + 0.5210374/x0) - exp(x1 + 0.34072134) + exp(-x1 - sin(2.4234622 - (-x1 - x1 + 59.302013 + 69.93696)) + 1.2610369)
45,32.107918,((square(x1 - -8.386438) - ((x1 + (0.5210374 / x0)) + 2.4234622)) + exp((exp(0.23193434) - x1) - sin(2.4234622 - ((sin(-1.8905219) + 1.145422) + ((((2.2635915 - -67.51184) - x1) - x1) + (58.437138 + exp(-0.14517091))))))) - exp(log(1.4059614) + x1),9.69071163252947e-06,-x1 + 70.332342327844*(0.119240135084764*x1 + 1)**2 - 1.4059614*exp(x1) + 3.52907898601697*exp(-x1 - sin(2*x1 - 126.850082056953)) - 2.4234622 - 0.5210374/x0,PySRFunction(X=>-x1 + 70.332342327844*(0.119240135084764*x1 + 1)**2 - 1.4059614*exp(x1) + 3.52907898601697*exp(-x1 - sin(2*x1 - 126.850082056953)) - 2.4234622 - 0.5210374/x0),15,26,-x1 + 70.332342327844*(0.119240135084764*x1 + 1)**2 - 1.4059614*exp(x1) + 3.52907898601697*exp(-x1 - sin(2*x1 - 126.850082056953)) - 2.4234622 - 0.5210374/x0
46,32.06539,(((square(x1 - -8.386438) - ((x1 + (0.418038 / x0)) + 2.4234622)) + exp((exp(square(-0.5730975)) - x1) - sin(2.4234622 - (58.437138 + ((1.145422 + ((2.2635915 - (-67.51184 * (-0.9838989 + 1.145422))) - x1)) - x1))))) - exp(log(1.2028699) + x1)) - 0.63709146,0.0013254110642323192,-x1 + 70.332342327844*(0.119240135084764*x1 + 1)**2 - 1.2028699*exp(x1) + 4.01003890715658*exp(-x1 - sin(2*x1 - 70.327410983504)) - 3.06055366 - 0.418038/x0,PySRFunction(X=>-x1 + 70.332342327844*(0.119240135084764*x1 + 1)**2 - 1.2028699*exp(x1) + 4.01003890715658*exp(-x1 - sin(2*x1 - 70.327410983504)) - 3.06055366 - 0.418038/x0),15,27,-x1 + 70.332342327844*(0.119240135084764*x1 + 1)**2 - 1.2028699*exp(x1) + 4.01003890715658*exp(-x1 - sin(2*x1 - 70.327410983504)) - 3.06055366 - 0.418038/x0
47,31.960295,(((square(x1 - -8.386438) - x1) - x1) + ((-1.2483385 - ((x1 - sin((((x0 * 0.81754506) + x1) * ((x1 + (1.9511907 - -2.8150735)) + square(x0))) * x1)) * square(x1 + 0.98653203))) + ((square(x0 - cos(x1)) + 0.209245) - x1))) + 0.40371677,0.0032829041778493057,-x1 - x1 - x1 + (x0 - cos(x1))**2 - (x1 + 0.98653203)**2*(x1 - sin(x1*(x0*0.81754506 + x1)*(x0**2 + x1 + 1.9511907 - 1*(-2.8150735)))) + (x1 - 1*(-8.386438))**2 - 1.2483385 + 0.209245 + 0.40371677,PySRFunction(X=>-x1 - x1 - x1 + (x0 - cos(x1))**2 - (x1 + 0.98653203)**2*(x1 - sin(x1*(x0*0.81754506 + x1)*(x0**2 + x1 + 1.9511907 - 1*(-2.8150735)))) + (x1 - 1*(-8.386438))**2 - 1.2483385 + 0.209245 + 0.40371677),15,28,-x1 - x1 - x1 + (x0 - cos(x1))**2 - (x1 + 0.98653203)**2*(x1 - sin(x1*(x0*0.81754506 + x1)*(x0**2 + x1 + 1.9511907 - 1*(-2.8150735)))) + (x1 - 1*(-8.386438))**2 - 1.2483385 + 0.209245 + 0.40371677
