complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,171.22197,71.57899,0.0,71.5789900000000,PySRFunction(X=>71.5789900000000),17,0,71.5789900000000
3,148.88602,71.57899 + x1,0.06988986907349884,x1 + 71.57899,PySRFunction(X=>x1 + 71.57899),17,1,x1 + 71.57899
5,39.828594,72.26905 - (x1 / -0.096314296),0.6592979751104963,72.26905 - x1/(-0.096314296),PySRFunction(X=>72.26905 - x1/(-0.096314296)),17,2,72.26905 - x1/(-0.096314296)
7,37.6785,(71.43997 - (x1 / -0.096314296)) - x0,0.027747728273408417,-x0 - x1/(-0.096314296) + 71.43997,PySRFunction(X=>-x0 - x1/(-0.096314296) + 71.43997),17,3,-x0 - x1/(-0.096314296) + 71.43997
9,36.493324,71.43997 + ((x1 - (x1 / -0.096314296)) - x0),0.015980150124354314,-x0 + x1 - x1/(-0.096314296) + 71.43997,PySRFunction(X=>-x0 + x1 - x1/(-0.096314296) + 71.43997),17,4,-x0 + x1 - x1/(-0.096314296) + 71.43997
11,36.440445,(71.43997 + (x1 - (x1 / -0.096314296))) - (x0 * 1.1130364),0.0007250277887812997,-1.1130364*x0 + x1 - x1/(-0.096314296) + 71.43997,PySRFunction(X=>-1.1130364*x0 + x1 - x1/(-0.096314296) + 71.43997),17,5,-1.1130364*x0 + x1 - x1/(-0.096314296) + 71.43997
12,36.11035,x1 + (70.82014 - ((x1 / -0.09974424) - (cos(x1) - x0))),0.009099756323977989,x1 - (x1/(-0.09974424) - (-x0 + cos(x1))) + 70.82014,PySRFunction(X=>x1 - (x1/(-0.09974424) - (-x0 + cos(x1))) + 70.82014),17,6,x1 - (x1/(-0.09974424) - (-x0 + cos(x1))) + 70.82014
13,35.58941,(x1 + (71.43997 - (x1 / -0.09974424))) - (0.38777402 / (-0.19932318 - x1)),0.014531406153992182,x1 - x1/(-0.09974424) + 71.43997 - 0.38777402/(-x1 - 0.19932318),PySRFunction(X=>x1 - x1/(-0.09974424) + 71.43997 - 0.38777402/(-x1 - 0.19932318)),17,7,x1 - x1/(-0.09974424) + 71.43997 - 0.38777402/(-x1 - 0.19932318)
14,35.514126,(x1 + (71.43997 - (x1 / -0.09974424))) - (cos(-1.0840116) / (-0.19932318 - x1)),0.00211758886737411,x1 - x1/(-0.09974424) + 71.43997 - cos(-1.0840116)/(-x1 - 0.19932318),PySRFunction(X=>x1 - x1/(-0.09974424) + 71.43997 - cos(-1.0840116)/(-x1 - 0.19932318)),17,8,x1 - x1/(-0.09974424) + 71.43997 - cos(-1.0840116)/(-x1 - 0.19932318)
15,34.68787,((71.43997 + (x1 - (x1 / -0.09974424))) - (0.38777402 / (-0.19932318 - x1))) - x0,0.023540474710521935,-x0 + x1 - x1/(-0.09974424) + 71.43997 - 0.38777402/(-x1 - 0.19932318),PySRFunction(X=>-x0 + x1 - x1/(-0.09974424) + 71.43997 - 0.38777402/(-x1 - 0.19932318)),17,9,-x0 + x1 - x1/(-0.09974424) + 71.43997 - 0.38777402/(-x1 - 0.19932318)
