complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,167.69344,71.20228,0.0,71.2022800000000,PySRFunction(X=>71.2022800000000),19,0,71.2022800000000
3,146.16133,x1 + 70.31104,0.06871326947358558,x1 + 70.31104,PySRFunction(X=>x1 + 70.31104),19,1,x1 + 70.31104
4,59.347885,square(x1 + 8.385168),0.9012945272817978,70.311042388224*(0.119258194946124*x1 + 1)**2,PySRFunction(X=>70.311042388224*(0.119258194946124*x1 + 1)**2),19,2,70.311042388224*(0.119258194946124*x1 + 1)**2
5,40.79186,square(sin(x1) + 8.385168),0.3749339326619443,70.311042388224*(0.119258194946124*sin(x1) + 1)**2,PySRFunction(X=>70.311042388224*(0.119258194946124*sin(x1) + 1)**2),19,3,70.311042388224*(0.119258194946124*sin(x1) + 1)**2
6,34.742023,square((x1 * 0.7067358) + 8.385168),0.1605325599990417,70.311042388224*(0.0842840358118048*x1 + 1)**2,PySRFunction(X=>70.311042388224*(0.0842840358118048*x1 + 1)**2),19,4,70.311042388224*(0.0842840358118048*x1 + 1)**2
8,34.18409,square((x1 * 0.7391829) + 8.385168) - x0,0.008094830276747407,-x0 + 70.311042388224*(0.0881536183890412*x1 + 1)**2,PySRFunction(X=>-x0 + 70.311042388224*(0.0881536183890412*x1 + 1)**2),19,5,-x0 + 70.311042388224*(0.0881536183890412*x1 + 1)**2
9,33.789433,square((x1 * sin(0.7848736)) + 8.385168) - x0,0.011612210675977846,-x0 + 70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2,PySRFunction(X=>-x0 + 70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2),19,6,-x0 + 70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2
10,33.760303,square(8.385168 + (x1 * sin(0.7848736))) - sin(x0),0.0008624756669879877,70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2 - sin(x0),PySRFunction(X=>70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2 - sin(x0)),19,7,70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2 - sin(x0)
12,33.55852,square((x1 * sin(0.7848736)) + 8.385168) - (x0 - cos(x1)),0.002997432149293296,-(x0 - cos(x1)) + 70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2,PySRFunction(X=>-(x0 - cos(x1)) + 70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2),19,8,-(x0 - cos(x1)) + 70.311042388224*(0.119258194946124*x1*sin(0.7848736) + 1)**2
14,32.652847,((-4.197816 - log(square(x1))) + square(8.557933 + (0.7622908 * x1))) - x1,0.013679365518326029,-x1 + 73.238217232489*(0.0890741724666459*x1 + 1)**2 - log(x1**2) - 4.197816,PySRFunction(X=>-x1 + 73.238217232489*(0.0890741724666459*x1 + 1)**2 - log(x1**2) - 4.197816),19,9,-x1 + 73.238217232489*(0.0890741724666459*x1 + 1)**2 - log(x1**2) - 4.197816
15,32.65284,((square(8.557933 + (x1 * 0.7622908)) - x1) + -4.197816) - log(x1 * x1),2.1437642949407366e-07,-x1 + 73.238217232489*(0.0890741724666459*x1 + 1)**2 - log(x1**2) - 4.197816,PySRFunction(X=>-x1 + 73.238217232489*(0.0890741724666459*x1 + 1)**2 - log(x1**2) - 4.197816),19,10,-x1 + 73.238217232489*(0.0890741724666459*x1 + 1)**2 - log(x1**2) - 4.197816
16,31.473295,((-4.197816 - log(sin(x1 * x1))) + square((x1 * 0.74277437) + 8.557933)) - x1,0.036792426607302385,-x1 + 73.238217232489*(0.0867936650123342*x1 + 1)**2 - log(sin(x1**2)) - 4.197816,PySRFunction(X=>-x1 + 73.238217232489*(0.0867936650123342*x1 + 1)**2 - log(sin(x1**2)) - 4.197816),19,11,-x1 + 73.238217232489*(0.0867936650123342*x1 + 1)**2 - log(sin(x1**2)) - 4.197816
20,31.441181,((square((x1 * (0.7622908 * 0.9743977)) + 8.557933) + (-4.197816 - log(sin(x1 * x1)))) - x1) - -0.1657873,0.0002552195045626691,-x1 + 73.238217232489*(0.0867936687809031*x1 + 1)**2 - log(sin(x1**2)) - 4.0320287,PySRFunction(X=>-x1 + 73.238217232489*(0.0867936687809031*x1 + 1)**2 - log(sin(x1**2)) - 4.0320287),19,12,-x1 + 73.238217232489*(0.0867936687809031*x1 + 1)**2 - log(sin(x1**2)) - 4.0320287
