Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
2,0,12.730724160582055,12.755289604881577,13.163741063009601
2,1,11.851876047295724,11.86290765945343,12.590332913414908
2,2,7.788566275682095,7.935979393870174,9.393190689515167
2,3,6.323513728671302,6.872967806365352,8.438810653456933
2,4,6.089799518907207,6.4599856220505565,8.246525266226495
2,5,6.0776845232531995,6.472996975857781,8.226549350317658
2,6,6.023888023765558,6.5174854057541145,8.288437002413628
2,7,6.02388816824764,6.517490088350744,8.288440841703208
2,8,5.93730340884759,6.273401433728151,7.85528514666486
2,9,5.863380492741296,6.388380427534362,7.7047813217326935
2,10,5.8596794535770345,6.262280216377559,7.94298934356518
2,11,5.6869130573905915,6.211251359924787,7.619528056758199
2,12,5.619069517547394,5.9831722104024845,8.287959173865557
2,13,5.557818443166974,6.0296438388974005,11.471343132590219
2,14,5.553455408020449,6.0794719837920885,7.879413562856575
2,15,5.5340909834108905,6.040734269977058,11.490257773643409
2,16,5.5287563672967535,6.648143535996303,7.776389111235438
2,17,5.482047238613096,6.425705941065992,8.155261963452903
2,18,5.470426244403097,6.462238986434222,8.085395052726719
2,19,5.450177887355113,6.538398500969362,8.01569394004231
2,20,5.420627192942017,6.550226467363483,7.888772758306585
2,21,5.414209462657948,6.415232166494039,7.923974575106397
2,22,5.360672681834166,6.434257859855849,8.001865236657487
2,23,5.353781429849716,6.46725203118641,8.03616100631101
2,24,5.293745510138206,6.594252601198327,7.9392211942340625
2,25,5.275881871725726,6.661969231046902,8.262379428841424
2,26,5.216956203377691,6.973254582623187,7.71315321889732
2,27,5.203216879298117,6.865790334914987,7.786232328155059
2,28,5.189449436623195,6.74454915003086,8.033991237039825
2,29,5.179044740559486,6.988473500872029,7.820828252199894
2,30,5.168115468328486,6.9714086927667225,7.860514479014716
2,31,5.1486950372853935,6.650226233068047,7.630202449321947
2,32,5.0960792599017495,6.808390739407294,7.965131622023497
2,33,5.073246316992303,6.7842383369192225,7.966134905619074
2,34,5.072509352542238,6.921261473072426,7.837595353281737
2,35,5.060939234430015,6.661366542928145,8.098415043612388
2,36,5.052209720547445,6.731501686096438,8.033732970948966
2,37,5.050329347074338,6.781531065233592,7.957379185048377
2,38,5.049763873271557,6.7562589473491705,7.983448411066161
2,39,5.015530959358679,7.397475367805671,7.932007639289153
2,40,4.995639774087288,6.783020293541868,7.768412409734476
2,41,4.984701963585581,6.67564946673469,7.733844034629444
2,42,4.982015196316282,6.813530362745716,7.759549745547649
2,43,4.958201352170585,6.65839844846475,8.086767006505886
2,44,4.953927058445463,6.707534323837562,8.102386294619416
2,45,4.924690456849881,6.62781435430687,8.554845224414105
2,46,4.916477584634808,6.729315536640731,8.553888574207642
