Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
12,0,12.915279627113195,11.984945173111974,13.375771052065847
12,1,12.033231928588739,11.109893269637787,12.525799470688927
12,2,7.582113605031517,8.69349882086021,9.290033953845402
12,3,7.026665887316632,8.028531941190005,8.784422202477677
12,4,6.036375444803694,6.845190704363096,8.08339810454224
12,5,5.83326366534377,6.157303751892622,7.2715125207173195
12,6,5.774996404532686,6.441890536493284,7.497120973837525
12,7,5.7568832458754144,6.287778797379088,7.2196582231733455
12,8,5.683682813602109,6.587884234167381,7.367415401082774
12,9,5.659697957784483,6.789553792277742,7.357596736501821
12,10,5.6545546777786,6.7365667865828724,7.346089118369635
12,11,5.650952638059047,6.814713372074848,7.332936102707943
12,12,5.631117115255243,6.7796053502943945,7.388788131146161
12,13,5.628227235864053,6.818043922191487,7.401510733698628
12,14,5.602849125450034,6.6397834593800305,7.361178296103044
12,15,5.6023293861590915,6.640897572121988,7.362720636649597
12,16,5.516755948236255,6.293965836463843,7.984696089793099
12,17,5.499532015062991,6.294147315059329,8.276292186290412
12,18,5.491639292638788,6.397552435036506,8.300394300852473
12,19,5.481615286398075,6.521891127846613,7.976125062088882
12,20,5.47889620985187,6.4953364624195515,7.914091811571069
12,21,5.475897483470076,6.330296157981869,7.906806757348566
12,22,5.4645607669192895,6.443911039237848,8.051376968419675
12,23,5.380631358996203,7.2462448450072765,7.125344355940676
12,24,5.371632163293247,7.251659944553243,7.215847830081072
12,25,5.367704711472212,7.178031972540241,7.214125307894893
12,26,5.359098734996606,7.355328529905893,7.389518098592335
12,27,5.328245199650806,7.250118785803203,7.116668471244687
12,28,5.3243854557174775,7.133678876693798,7.161793965237705
12,29,5.317633061773341,7.21096432313979,7.12627636860235
12,30,5.313173250615931,7.236609737249918,7.12340245160091
12,31,5.284191208326786,7.618236935634823,7.176645302337915
12,32,5.206275822578233,7.589274525529683,7.299091601774133
12,33,5.204871623773495,7.324989148993474,7.256979522279213
12,34,5.197761619373681,7.408428739983469,7.248597633490974
12,35,5.185960854863974,7.533319136058747,7.2717312602412
12,36,5.15908814931118,7.596243674055331,7.176693566799552
12,37,5.1182081386779625,7.57118513489345,7.165759773307995
12,38,5.099425784039299,6.941496265617024,7.535282840019055
12,39,5.078162477056297,7.120566057232865,7.521605391357404
12,40,5.0320303007071345,7.988743304480145,7.051456021920322
12,41,5.017563002358306,8.87351560905942,7.43865107575136
12,42,4.943325212299581,8.66068908517298,7.488577015515743
12,43,4.9399288817923654,8.648896215712735,7.490239549461974
12,44,4.931136483559155,8.602097150892057,7.455052681427596
12,45,4.910287327675471,8.628516369953182,7.4191231546423895
12,46,4.906420348109511,8.592541609219609,7.472638321871675
12,47,4.901164504328489,8.62015324802378,7.493094796821356
12,48,4.884402168717307,8.024433826287693,6.706629698739358
12,49,4.863250765495627,7.687985219416769,6.788809035528353
12,50,4.822467460334138,7.700467192724212,6.730496374508086
12,51,4.821226511885565,7.684332518761881,6.692048975971798
12,52,4.817482446527293,7.731408785360129,6.711383327387049
12,53,4.805892406776336,7.861157479934815,6.937569001794768
12,54,4.800599063895701,7.905600233233801,6.921107233622961
12,55,4.7735818526524385,7.730053406085178,7.062558922288435
12,56,4.7621516950381855,7.783394584555613,7.02590684909373
12,57,4.76193511158046,7.901246467702162,7.145269481473066
12,58,4.750960432554371,7.775838183911709,7.0401266254564785
12,59,4.74907571379187,7.772681121699249,7.042263230631968
12,60,4.736217456033218,7.635151840003544,7.2069472595662205
12,61,4.7295960462764,7.644605487445507,7.239303236502281
12,62,4.724767627577409,7.639330958034072,7.249582090982723
12,63,4.716732399757281,7.690816155610302,7.251965147387465
