Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
9,0,12.50197132129811,13.617089061649704,13.387466764131524
9,1,11.651457246425148,12.624503574184306,12.539102990208182
9,2,6.133857765953115,5.180253329620492,7.488287300331774
9,3,6.0468313866310925,4.948852180927868,7.619705989725534
9,4,6.016747149726823,4.966315641490012,7.45376359769288
9,5,6.016729985383855,4.967603135770702,7.452133749074351
9,6,5.926765985094151,4.99720566316456,7.341833440190654
9,7,5.889962395405877,4.974379276151093,7.384836967378748
9,8,5.868686713518121,4.773895967448042,7.331359535892328
9,9,5.85509776797091,4.783826459074597,7.328242299021661
9,10,5.847174288620462,4.806448353741846,7.32290798590132
9,11,5.7874626826587425,4.833826927157301,7.803996371234819
9,12,5.7815689197276665,5.070767708778687,7.42802172010393
9,13,5.754604885174734,5.010065175662666,7.3830798232932136
9,14,5.734560060471405,4.925181253710449,7.2817648010786735
9,15,5.728001846522953,5.016146028334887,7.313223206064466
9,16,5.720177517083887,5.036356440880187,7.223985607086763
9,17,5.719875196220769,5.049655484637035,7.526987312572977
9,18,5.708741923204109,5.158156014157978,7.55737093336915
9,19,5.726985935904806,5.081392746798404,7.710512029714986
9,20,5.694106004424196,5.1783828933090374,7.53039859956702
9,21,5.689397611683893,5.179559852037005,7.516685569487062
9,22,5.678574157335049,5.1736470162257175,7.479615882001774
9,23,5.623418151653245,5.394254375584501,7.213029085073136
9,24,5.6153647269960505,5.388461669361111,7.289460445919478
9,25,5.575742422290854,5.2868977091755225,7.3128320184722995
9,26,5.532678739610392,5.4840022146911025,7.5496960333878285
9,27,5.511546677032852,5.625504842497262,7.122173959479479
9,28,5.4667390744414925,5.392017875061874,7.626097137786583
9,29,5.460430817667607,5.536178267023735,7.2339259712849
9,30,5.445862591250137,5.762676199864248,7.456156391853551
9,31,5.41505608989307,5.740678988106768,7.274550750474443
9,32,5.389487937260944,5.828834932314281,7.556316393621596
9,33,5.3339012172736595,6.062978499571629,7.267471859856586
9,34,5.3338056249249455,6.2191136905822315,7.267795688908789
9,35,5.2928537662467585,5.6550977380303475,7.975861631078741
9,36,5.258344067017044,5.699114789299071,7.858697747102543
9,37,5.227615012431476,5.656626103025479,7.7867541828008315
9,38,5.227614227034171,5.6566259262520955,7.78675822582135
9,39,5.2275734896562955,5.655449850623427,7.780588950220219
9,40,5.220853674021901,5.985301980756853,7.652082148990089
9,41,5.2005139517562435,5.534557059595595,7.707328491494183
9,42,5.196462400246044,5.792400836023823,7.9102332828078605
9,43,5.179959376750494,5.631683385963995,7.964499821820887
9,44,5.1791501606392885,5.659080618759364,7.819161217887695
9,45,5.171090416188847,5.7636190888379835,7.8956695708603615
9,46,5.165573037448158,6.001672421859598,7.814426489791423
9,47,5.14580644388271,5.371316929555878,7.823622876071972
9,48,5.1349642295970614,5.6503606248903395,7.621659998688243
