complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
21,34.94669,(square(((exp(x1 * 0.40891218) + 4.5862484) - -0.32824025) * 1.4326216) - (square(x1 + x1) - square(x0))) - x0,0.0024502135879740593,-x0 - (-x0**2 + (x1 + x1)**2) + 49.5700848717816*(0.203479969375858*exp(x1*0.40891218) + 1)**2,PySRFunction(X=>-x0 - (-x0**2 + (x1 + x1)**2) + 49.5700848717816*(0.203479969375858*exp(x1*0.40891218) + 1)**2),20,10,-x0 - (-x0**2 + (x1 + x1)**2) + 49.5700848717816*(0.203479969375858*exp(x1*0.40891218) + 1)**2
22,34.90268,(square(x0) + (square(((exp(sin(x1 * 0.4212617)) - -0.32824025) + 4.5862484) * 1.4326216) - square(x1 + x1))) - x0,0.001260140379900935,x0**2 - x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.4212617)) + 1)**2,PySRFunction(X=>x0**2 - x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.4212617)) + 1)**2),20,11,x0**2 - x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.4212617)) + 1)**2
24,34.823864,((square(x0) + (square(((exp(sin(x1 * 0.4212617)) - -0.32824025) + 4.5862484) * 1.4326216) - square(x1 + x1))) - x0) + 0.3240709,0.0011303591006609267,x0**2 - x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.4212617)) + 1)**2 + 0.3240709,PySRFunction(X=>x0**2 - x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.4212617)) + 1)**2 + 0.3240709),20,12,x0**2 - x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.4212617)) + 1)**2 + 0.3240709
26,34.64621,(1.3981051 - (x0 + cos(x0 - exp(x1 * -0.86961627)))) + (square((exp(x1 * 0.40891218) + 4.914489) * 1.4326216) - square(x1 + x1)),0.002557279372791027,-(x0 + cos(x0 - exp(x1*(-0.86961627)))) - (x1 + x1)**2 + 49.5700919323454*(0.203479954884424*exp(x1*0.40891218) + 1)**2 + 1.3981051,PySRFunction(X=>-(x0 + cos(x0 - exp(x1*(-0.86961627)))) - (x1 + x1)**2 + 49.5700919323454*(0.203479954884424*exp(x1*0.40891218) + 1)**2 + 1.3981051),20,13,-(x0 + cos(x0 - exp(x1*(-0.86961627)))) - (x1 + x1)**2 + 49.5700919323454*(0.203479954884424*exp(x1*0.40891218) + 1)**2 + 1.3981051
28,34.605824,((1.3981051 - (x0 + cos(x0 - exp(x1 * -0.86961627)))) + square(((exp(x1 * 0.4212617) + 4.5862484) - -0.32824025) * 1.4326216)) - square(x1 + x1),0.0005831742729509977,-(x0 + cos(x0 - exp(x1*(-0.86961627)))) - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*0.4212617) + 1)**2 + 1.3981051,PySRFunction(X=>-(x0 + cos(x0 - exp(x1*(-0.86961627)))) - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*0.4212617) + 1)**2 + 1.3981051),20,14,-(x0 + cos(x0 - exp(x1*(-0.86961627)))) - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*0.4212617) + 1)**2 + 1.3981051
29,34.445312,square((exp(x1 * 0.36946043) + 4.914489) * 1.4326216) + (((((x1 + sin(3.8831167 / x1)) + cos(x1 + x1)) * 2.023443) - x0) - (x1 * x1)),0.004649084675698955,-x0 - x1*x1 + 49.5700919323454*(0.203479954884424*exp(x1*0.36946043) + 1)**2 + (x1 + sin(3.8831167/x1) + cos(x1 + x1))*2.023443,PySRFunction(X=>-x0 - x1*x1 + 49.5700919323454*(0.203479954884424*exp(x1*0.36946043) + 1)**2 + (x1 + sin(3.8831167/x1) + cos(x1 + x1))*2.023443),20,15,-x0 - x1*x1 + 49.5700919323454*(0.203479954884424*exp(x1*0.36946043) + 1)**2 + (x1 + sin(3.8831167/x1) + cos(x1 + x1))*2.023443
30,33.51811,(((cos(x1) + x1) + sin(-5.2258754 / cos(x1))) * 2.1541567) + ((square(((exp(x1 * 0.36946043) + 4.5862484) * 1.4326216) - -0.32824025) - x0) - (x1 * x1)),0.027287017146536398,-x0 - x1*x1 + ((exp(x1*0.36946043) + 4.5862484)*1.4326216 - 1*(-0.32824025))**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1))*2.1541567,PySRFunction(X=>-x0 - x1*x1 + ((exp(x1*0.36946043) + 4.5862484)*1.4326216 - 1*(-0.32824025))**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1))*2.1541567),20,16,-x0 - x1*x1 + ((exp(x1*0.36946043) + 4.5862484)*1.4326216 - 1*(-0.32824025))**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1))*2.1541567
32,33.49393,(((square((1.4326216 * (exp(x1 * 0.36946043) + 4.5862484)) - -0.32824025) + ((cos(x1) + (x1 + sin(-5.2258754 / cos(x1)))) * 2.1541567)) - x0) - (x1 * x1)) - 0.17620291,0.00036083069623615496,-x0 - x1*x1 + 47.5906650005583*(0.207668491471455*exp(x1*0.36946043) + 1)**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1))*2.1541567 - 1*0.17620291,PySRFunction(X=>-x0 - x1*x1 + 47.5906650005583*(0.207668491471455*exp(x1*0.36946043) + 1)**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1))*2.1541567 - 1*0.17620291),20,17,-x0 - x1*x1 + 47.5906650005583*(0.207668491471455*exp(x1*0.36946043) + 1)**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1))*2.1541567 - 1*0.17620291
35,33.31936,(((((2.1541567 * ((sin(-5.2258754 / cos(x1)) + cos(x1)) + x1)) - cos(x0)) - x0) - (x1 * x1)) + 0.39114195) + square(-0.32824025 - (1.4326216 * (4.5862484 + exp(0.36946043 * x1)))),0.001741872984149879,-x0 - x1*x1 + (-1.4326216*(exp(0.36946043*x1) + 4.5862484) - 0.32824025)**2 + 2.1541567*(x1 + sin(-5.2258754/cos(x1)) + cos(x1)) - cos(x0) + 0.39114195,PySRFunction(X=>-x0 - x1*x1 + (-1.4326216*(exp(0.36946043*x1) + 4.5862484) - 0.32824025)**2 + 2.1541567*(x1 + sin(-5.2258754/cos(x1)) + cos(x1)) - cos(x0) + 0.39114195),20,18,-x0 - x1*x1 + (-1.4326216*(exp(0.36946043*x1) + 4.5862484) - 0.32824025)**2 + 2.1541567*(x1 + sin(-5.2258754/cos(x1)) + cos(x1)) - cos(x0) + 0.39114195
36,33.181244,cos(-0.80551165) + (((((2.1541567 * ((cos(x1 / x0) + sin(-5.2258754 / cos(x1))) + x1)) + square(-0.32824025 - ((exp(0.36946043 * x1) + 4.5862484) * 1.4326216))) - x0) - square(x1)) + -0.7362795),0.004153832906284812,-x0 - x1**2 + (-1.4326216*(exp(0.36946043*x1) + 4.5862484) - 0.32824025)**2 + 2.1541567*(x1 + sin(-5.2258754/cos(x1)) + cos(x1/x0)) - 0.7362795 + cos(-0.80551165),PySRFunction(X=>-x0 - x1**2 + (-1.4326216*(exp(0.36946043*x1) + 4.5862484) - 0.32824025)**2 + 2.1541567*(x1 + sin(-5.2258754/cos(x1)) + cos(x1/x0)) - 0.7362795 + cos(-0.80551165)),20,19,-x0 - x1**2 + (-1.4326216*(exp(0.36946043*x1) + 4.5862484) - 0.32824025)**2 + 2.1541567*(x1 + sin(-5.2258754/cos(x1)) + cos(x1/x0)) - 0.7362795 + cos(-0.80551165)
38,33.11302,cos(x1) + (((square(((exp(x1 * 0.36946043) + 4.5862484) * 1.4326216) - -0.32824025) - (x0 - (square(x1) * -0.7362795))) + -0.7362795) + (((sin(-5.2258754 / cos(x1)) + cos(x1 / x0)) + x1) * 2.1541567)),0.0010291090053365483,-(x0 - (-0.7362795)*x1**2) + ((exp(x1*0.36946043) + 4.5862484)*1.4326216 - 1*(-0.32824025))**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1/x0))*2.1541567 + cos(x1) - 0.7362795,PySRFunction(X=>-(x0 - (-0.7362795)*x1**2) + ((exp(x1*0.36946043) + 4.5862484)*1.4326216 - 1*(-0.32824025))**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1/x0))*2.1541567 + cos(x1) - 0.7362795),20,20,-(x0 - (-0.7362795)*x1**2) + ((exp(x1*0.36946043) + 4.5862484)*1.4326216 - 1*(-0.32824025))**2 + (x1 + sin(-5.2258754/cos(x1)) + cos(x1/x0))*2.1541567 + cos(x1) - 0.7362795
45,32.359882,(((square(1.4326216 * (4.5862484 + (exp(sin(x1 * 0.36892354)) - -0.32824025))) - x0) - square(x1 + x1)) + (exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1) - -0.5778841)) - (0.4149375 / cos(square(-1.4706521 * 0.48804048))),0.0032867304010901176,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - 0.4149375/cos(0.515147487532001) - 1*(-0.5778841),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - 0.4149375/cos(0.515147487532001) - 1*(-0.5778841)),20,21,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - 0.4149375/cos(0.515147487532001) - 1*(-0.5778841)
46,31.801188,(square(1.4326216 * ((4.5862484 + exp(x1 * sin(0.36892354))) - -0.32824025)) - x0) + (((sin(x1 * ((x0 - 0.52049345) - x1)) - square(x1 + x1)) + exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1)) - -0.5778841),0.017415798127624095,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - x1 - 1*0.52049345)) - 1*(-0.5778841),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - x1 - 1*0.52049345)) - 1*(-0.5778841)),20,22,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - x1 - 1*0.52049345)) - 1*(-0.5778841)
47,31.521484,(((square(1.4326216 * ((4.5862484 + exp(sin(0.36892354 * x1))) - -0.32824025)) - x0) - square(x1 + x1)) + (exp(cos(x1 * square((exp(x1 * 4.5862484) * x0) + -1.2612516)) + x1) + -0.5778841)) - sin((x0 * exp(4.5862484 * x1)) + -1.2612516),0.008834302479219455,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(0.36892354*x1)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - sin(x0*exp(4.5862484*x1) - 1.2612516) - 0.5778841,PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(0.36892354*x1)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - sin(x0*exp(4.5862484*x1) - 1.2612516) - 0.5778841),20,23,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(0.36892354*x1)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - sin(x0*exp(4.5862484*x1) - 1.2612516) - 0.5778841
50,31.411486,((square(1.4326216 * ((4.5862484 + exp(sin(x1 * 0.36892354))) - -0.32824025)) - x0) + ((sin(-1.2612516) - square(x1 + x1)) + (exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1) - -0.5778841))) - sin((x0 * exp(x1 * 4.5862484)) + -1.2612516),0.0011652409647421077,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - sin(x0*exp(x1*4.5862484) - 1.2612516) + sin(-1.2612516) - 1*(-0.5778841),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - sin(x0*exp(x1*4.5862484) - 1.2612516) + sin(-1.2612516) - 1*(-0.5778841)),20,24,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) - sin(x0*exp(x1*4.5862484) - 1.2612516) + sin(-1.2612516) - 1*(-0.5778841)
52,31.38436,((square(1.4326216 * (4.5862484 + (exp(sin(x1 * 0.36892354)) - -0.32824025))) - x0) + (((sin(x1 - x1) - square(x1 + x1)) + exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1)) - 0.24306886)) - sin((x0 * exp(x1 * 4.5862484)) + -1.2612516),0.00043197127541253714,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(-x1 + x1) - sin(x0*exp(x1*4.5862484) - 1.2612516) - 1*0.24306886,PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(-x1 + x1) - sin(x0*exp(x1*4.5862484) - 1.2612516) - 1*0.24306886),20,25,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(-x1 + x1) - sin(x0*exp(x1*4.5862484) - 1.2612516) - 1*0.24306886
54,30.992249,((square(1.4326216 * (4.5862484 + (exp(x1 * sin(0.36892354)) - -0.32824025))) - x0) + ((sin(x1 * ((x0 - 0.52049345) - x1)) - square(x1 + x1)) + exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1))) - sin((x0 * exp(x1 * 4.5862484)) + -1.2612516),0.006286269345405012,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - x1 - 1*0.52049345)) - sin(x0*exp(x1*4.5862484) - 1.2612516),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - x1 - 1*0.52049345)) - sin(x0*exp(x1*4.5862484) - 1.2612516)),20,26,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - x1 - 1*0.52049345)) - sin(x0*exp(x1*4.5862484) - 1.2612516)
55,30.74528,square(((4.5862484 + exp(x1 * sin(0.36892354))) - -0.32824025) * 1.4326216) + (((sin(x1 * (x0 - cos(x0 - x1))) - square(x1 + x1)) + (exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1) - x0)) - sin((x0 * exp(x1 * 4.5862484)) + -1.2612516)),0.008000654427944537,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - cos(x0 - x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - cos(x0 - x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516)),20,27,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - cos(x0 - x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516)
59,30.70996,(square((4.5862484 + (exp(sin(x1 * 0.36892354)) - -0.32824025)) * 1.4326216) - cos(x0)) + (((sin(x1 * (square(x0) - cos(x1 - x0))) - square(x1 + x1)) + (exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1) - x0)) - sin((x0 * exp(x1 * 4.5862484)) + -1.2612516)),0.0002873636478261926,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0**2 - cos(-x0 + x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516) - cos(x0),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0**2 - cos(-x0 + x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516) - cos(x0)),20,28,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(sin(x1*0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0**2 - cos(-x0 + x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516) - cos(x0)
60,30.63785,((square((4.5862484 + (exp(x1 * sin(0.36892354)) - -0.32824025)) * 1.4326216) - cos(x0)) + ((((sin(x1 * (x0 - cos(x1 - x0))) - square(x1 + x1)) + exp(cos(x1 * square((x0 * exp(x1 * 4.5862484)) + -1.2612516)) + x1)) - x0) - sin((x0 * exp(x1 * 4.5862484)) + -1.2612516))) - -0.6302984,0.0023508592469687834,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - cos(-x0 + x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516) - cos(x0) - 1*(-0.6302984),PySRFunction(X=>-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - cos(-x0 + x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516) - cos(x0) - 1*(-0.6302984)),20,29,-x0 - (x1 + x1)**2 + 49.5700848717816*(0.203479969375858*exp(x1*sin(0.36892354)) + 1)**2 + exp(x1 + cos(x1*(1.59075559850256*(0.792863216189379*x0*exp(x1*4.5862484) - 1)**2))) + sin(x1*(x0 - cos(-x0 + x1))) - sin(x0*exp(x1*4.5862484) - 1.2612516) - cos(x0) - 1*(-0.6302984)
67,30.070702,(((square(x0) + exp(x1)) * (cos((exp(x0 * 1.3299878) - (((x0 * -0.4048945) / x1) * ((square(square(6.5703583 - x1)) + (x1 / 0.9765533)) + square(cos(1.2080714 - x1) + 0.31843027)))) + 4.5862484) + cos(x1 / -0.42273068))) + square((exp(x1 * 0.36892354) + 4.914489) * 1.4326216)) + (((0.8355681 - x1) * (x1 - (cos(sin(x0)) * square(x1)))) - x0),0.002669261491792687,-x0 + (0.8355681 - x1)*(-x1**2*cos(sin(x0)) + x1) + (x0**2 + exp(x1))*(cos(x1/(-0.42273068)) + cos(-(-0.4048945)*x0*(x1/0.9765533 + 1863.61507131083*(1 - 0.152198701248911*x1)**4 + (cos(1.2080714 - x1) + 0.31843027)**2)/x1 + exp(x0*1.3299878) + 4.5862484)) + 49.5700919323454*(0.203479954884424*exp(x1*0.36892354) + 1)**2,PySRFunction(X=>-x0 + (0.8355681 - x1)*(-x1**2*cos(sin(x0)) + x1) + (x0**2 + exp(x1))*(cos(x1/(-0.42273068)) + cos(-(-0.4048945)*x0*(x1/0.9765533 + 1863.61507131083*(1 - 0.152198701248911*x1)**4 + (cos(1.2080714 - x1) + 0.31843027)**2)/x1 + exp(x0*1.3299878) + 4.5862484)) + 49.5700919323454*(0.203479954884424*exp(x1*0.36892354) + 1)**2),20,30,-x0 + (0.8355681 - x1)*(-x1**2*cos(sin(x0)) + x1) + (x0**2 + exp(x1))*(cos(x1/(-0.42273068)) + cos(-(-0.4048945)*x0*(x1/0.9765533 + 1863.61507131083*(1 - 0.152198701248911*x1)**4 + (cos(1.2080714 - x1) + 0.31843027)**2)/x1 + exp(x0*1.3299878) + 4.5862484)) + 49.5700919323454*(0.203479954884424*exp(x1*0.36892354) + 1)**2
69,29.966373,(((cos((exp(x0 * 1.3299878) + 4.5862484) - ((x0 * (-0.4048945 / x1)) * (((square(square(6.5703583 - x1)) + x1) + square(x1)) + square(cos(1.2080714 - (x1 * 4.7377625)))))) + cos(x1 / -0.42273068)) * (square(x0) + exp(x1))) + (square(1.4326216 * (exp(0.36892354 * x1) + 4.914489)) + ((0.8355681 - x1) * (x1 - (cos(square(sin(x1))) * square(x1)))))) - x0,0.0017377446355611834,-x0 + (0.8355681 - x1)*(-x1**2*cos(sin(x1)**2) + x1) + (x0**2 + exp(x1))*(cos(x1/(-0.42273068)) + cos(-(-0.4048945)*x0*(x1**2 + x1 + 1863.61507131083*(1 - 0.152198701248911*x1)**4 + cos(1.2080714 - 4.7377625*x1)**2)/x1 + exp(x0*1.3299878) + 4.5862484)) + 49.5700919323454*(0.203479954884424*exp(0.36892354*x1) + 1)**2,PySRFunction(X=>-x0 + (0.8355681 - x1)*(-x1**2*cos(sin(x1)**2) + x1) + (x0**2 + exp(x1))*(cos(x1/(-0.42273068)) + cos(-(-0.4048945)*x0*(x1**2 + x1 + 1863.61507131083*(1 - 0.152198701248911*x1)**4 + cos(1.2080714 - 4.7377625*x1)**2)/x1 + exp(x0*1.3299878) + 4.5862484)) + 49.5700919323454*(0.203479954884424*exp(0.36892354*x1) + 1)**2),20,31,-x0 + (0.8355681 - x1)*(-x1**2*cos(sin(x1)**2) + x1) + (x0**2 + exp(x1))*(cos(x1/(-0.42273068)) + cos(-(-0.4048945)*x0*(x1**2 + x1 + 1863.61507131083*(1 - 0.152198701248911*x1)**4 + cos(1.2080714 - 4.7377625*x1)**2)/x1 + exp(x0*1.3299878) + 4.5862484)) + 49.5700919323454*(0.203479954884424*exp(0.36892354*x1) + 1)**2
