complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
40,32.602715,(x0 * x0) + (((((x1 + (x1 + x1)) + (x1 + x1)) + ((x1 + (((x1 + x1) - sin(3.4547946 / sin(x1 * 0.6400178))) + (x1 + 70.44708))) - x0)) + (x1 - square(x1))) / 0.9877747),0.00032960513342197324,x0*x0 + (-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747,PySRFunction(X=>x0*x0 + (-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747),24,16,x0*x0 + (-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747
42,32.466686,(((x0 * (x0 + 0.386057)) + (x1 - square(x1))) + ((x1 + (x1 + x1)) + (x1 + (((x1 + ((x1 + x1) + (x1 + x1))) - sin(3.4547946 / sin(x1 * 0.6400178))) + (70.44708 - x0))))) / 0.9877747,0.002090524825365842,(x0*(x0 + 0.386057) - x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747,PySRFunction(X=>(x0*(x0 + 0.386057) - x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747),24,17,(x0*(x0 + 0.386057) - x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747
43,32.442963,((x0 * x0) + (((((x1 + (x1 + x1)) + x1) + x1) + ((((x1 + 70.44708) + (x1 + ((x1 + x1) - sin(3.4547946 / sin(x1 * 0.6400178))))) - sin(x0)) + (x1 - square(x1)))) / 0.9877747)) + 0.24818094,0.000730954532083838,x0*x0 + (-x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(x0) - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747 + 0.24818094,PySRFunction(X=>x0*x0 + (-x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(x0) - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747 + 0.24818094),24,18,x0*x0 + (-x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(x0) - sin(3.4547946/sin(x1*0.6400178)) + 70.44708)/0.9877747 + 0.24818094
45,32.26405,(x0 * x0) + ((((((x1 - square(x1)) + (x1 + x1)) + ((x1 - sin(3.4547946 / (x1 * 0.59720975))) + (x1 + 70.44708))) + ((x1 + (x1 + x1)) - sin(3.4547946 / sin(x1 * 0.6400178)))) + (x1 + x1)) + 1.2289732),0.0027649778229731315,x0*x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/((x1*0.59720975))) - sin(3.4547946/sin(x1*0.6400178)) + 1.2289732 + 70.44708,PySRFunction(X=>x0*x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/((x1*0.59720975))) - sin(3.4547946/sin(x1*0.6400178)) + 1.2289732 + 70.44708),24,19,x0*x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/((x1*0.59720975))) - sin(3.4547946/sin(x1*0.6400178)) + 1.2289732 + 70.44708
46,32.07388,(((exp((x1 - -0.38226417) - sin(((x0 / (x1 - sin(x0))) - exp(x0 * -1.4418025)) + (x0 - -0.7225851))) + (x1 + ((x1 + x1) - x0))) + x1) + ((x1 - (((square(x1) - x1) - x1) - -0.19180848)) + 70.44708)) + x1,0.005911615553232726,-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1 - 1*(-0.19180848)) + exp(x1 - sin(x0 + x0/(x1 - sin(x0)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1 - 1*(-0.19180848)) + exp(x1 - sin(x0 + x0/(x1 - sin(x0)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708),24,20,-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1 - 1*(-0.19180848)) + exp(x1 - sin(x0 + x0/(x1 - sin(x0)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708
47,31.948313,(((x1 - square(x1)) + (x1 + x1)) + ((((x1 - sin(3.4547946 / (x1 * 0.59720975))) + ((x1 + 70.44708) - x0)) + ((x1 + x1) + x1)) - sin(3.4547946 / sin(x1 * 0.6400178)))) + ((x1 + (x1 + 1.2289732)) + (x0 * x0)),0.0039226135539334635,-x0 + x0*x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/((x1*0.59720975))) - sin(3.4547946/sin(x1*0.6400178)) + 1.2289732 + 70.44708,PySRFunction(X=>-x0 + x0*x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/((x1*0.59720975))) - sin(3.4547946/sin(x1*0.6400178)) + 1.2289732 + 70.44708),24,21,-x0 + x0*x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - sin(3.4547946/((x1*0.59720975))) - sin(3.4547946/sin(x1*0.6400178)) + 1.2289732 + 70.44708
48,31.714672,((exp((x1 - -0.38226417) - sin((((x0 / 1.0019583) / (x1 - sin(x0))) - exp(x0 * -1.4418025)) + (x0 - -0.7225851))) + (((x1 + x1) + (x1 - x0)) + (((x1 + x1) + 70.44708) - ((square(x1) - x1) - x1)))) - 0.87569237) + x1,0.007339965254583834,-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.87569237 + 70.44708,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.87569237 + 70.44708),24,22,-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.87569237 + 70.44708
49,30.482773,(x1 - square(x1 + -0.55346555)) + (x1 + (((x1 + (x1 + (70.81126 + exp((x1 - -0.38226417) - sin((x0 - -0.8383676) + (((x0 / 1.0019583) / (x1 - sin(x0))) - exp(x0 * -1.4418025))))))) + (x1 - x0)) + (x1 - (square(x1) - x1)))),0.03961770855245328,-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1 - 0.55346555)**2 - (x1**2 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1 - 0.55346555)**2 - (x1**2 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126),24,23,-x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1 - 0.55346555)**2 - (x1**2 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126
50,30.475285,((((x1 + exp((x1 - -0.38226417) - sin(x0 + ((((x0 / 1.0019583) / (x1 - sin(x0))) - exp(x0 * -1.4418025)) - -0.7225851)))) + ((x1 + (x1 + (x1 - x0))) + (x1 + (x1 + 70.44708)))) - ((square(x1) - x1) - x1)) - 0.87569237) + x1,0.00024567711909933025,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.87569237 + 70.44708,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.87569237 + 70.44708),24,24,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1) + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.87569237 + 70.44708
51,30.419907,(x1 + ((((x1 + 70.44708) + x1) + (exp((x1 - -0.38226417) - sin((((x0 / exp(0.0041728346)) / (x1 - sin(x0))) - exp(x0 * -1.4418025)) + (x0 - -0.7225851))) + (x1 + (x1 + (x1 - x0))))) - (((square(x1) - x1) - x1) - -0.7225851))) + x1,0.001818797624153454,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1 - 1*(-0.7225851)) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1 - 1*(-0.7225851)) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708),24,25,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - x1 - 1*(-0.7225851)) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708
52,30.364443,x1 + (((x1 + x1) - x0) + (((70.44708 + ((exp((x1 - -0.38226417) - sin((x0 - -0.7225851) + (((x0 / exp(0.0041728346)) / (x1 - sin(x0))) - exp(x0 * -1.4418025)))) + x1) + (x1 + x1))) - ((square(x1) - x1) - (x1 - cos(x0)))) + x1)),0.001824943933535456,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708),24,26,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 70.44708
53,30.362728,(x1 - 0.3888514) + ((x1 + (x1 - x0)) + ((((((x1 + exp((x1 - -0.38226417) - sin((((x0 / 1.0041815) / (x1 - sin(x0))) - exp(x0 * -1.4418025)) + (x0 - -0.7225851)))) + x1) + x1) + 70.44708) - ((square(x1) - x1) - (x1 - cos(x0)))) + x1)),5.648213055919564e-05,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/(1.0041815*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.3888514 + 70.44708,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/(1.0041815*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.3888514 + 70.44708),24,27,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/(1.0041815*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) - 1*0.3888514 + 70.44708
55,30.302906,((0.9917684 - square(x1)) + (((x1 + (70.44708 + x1)) + (exp((x1 - -0.38226417) - sin(((((x0 / exp(0.0041728346)) / (x1 - sin(x0))) - exp(x0 * -1.4418025)) + x0) - -0.7225851)) + (x1 + (x1 + (x1 - x0))))) - ((square(x1) - x1) - (x1 - cos(x0))))) + x1,0.0009860940279620718,-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 0.9917684 + 70.44708,PySRFunction(X=>-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 0.9917684 + 70.44708),24,28,-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1 - (x1 - cos(x0))) + exp(x1 - sin(x0 + x0/((x1 - sin(x0))*exp(0.0041728346)) - exp(x0*(-1.4418025)) - 1*(-0.7225851)) - 1*(-0.38226417)) + 0.9917684 + 70.44708
56,30.196245,(((x1 + (x1 + (x1 + square(x0)))) + 70.81126) + ((x1 - square(-0.9273159 + sin(x1))) - square(x1))) + ((exp((x1 - -0.38226417) - sin((x0 - -0.8383676) + (((x0 / 1.0019583) / (x1 - sin(x0))) - exp(-1.4418025 * x0)))) + (x1 - (square(x1) - x1))) + (x1 - x0)),0.00352603660534262,x0**2 - x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - 1*(-0.8383676) - exp(-1.4418025*x0)) - 1*(-0.38226417)) + 70.81126,PySRFunction(X=>x0**2 - x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - 1*(-0.8383676) - exp(-1.4418025*x0)) - 1*(-0.38226417)) + 70.81126),24,29,x0**2 - x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - 1*(-0.8383676) - exp(-1.4418025*x0)) - 1*(-0.38226417)) + 70.81126
58,30.186102,(((x1 - square(sin(x1) + -0.9273159)) - (square(x1) + -0.21292084)) + (((x1 + x1) + (x1 + square(x0))) + 70.81126)) + (exp((x1 - -0.38226417) - sin((x0 - -0.8383676) + (((x0 / 1.0019583) / (x1 - sin(x0))) - exp(x0 * -1.4418025)))) + (((x1 - (square(x1) - x1)) + x1) - x0)),0.00016797956024133673,x0**2 - x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - 0.21292084) - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126,PySRFunction(X=>x0**2 - x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - 0.21292084) - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126),24,30,x0**2 - x0 + x1 + x1 + x1 + x1 + x1 + x1 - (x1**2 - 0.21292084) - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126
60,30.12572,(((((((x1 - square(sin(x1) + -0.9273159)) + x1) + x1) + ((square(x0 + 0.103108555) + x1) + 70.81126)) - (square(x1) + -0.21292084)) + (exp((x1 - -0.38226417) - sin(((x0 - -0.8383676) + ((x0 / 1.0019583) / (x1 - sin(x0)))) - exp(x0 * -1.4418025))) + x1)) - (square(x1) - x1)) + (x1 - x0),0.0010011639206358738,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + (x0 + 0.103108555)**2 - (x1**2 - 0.21292084) - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126,PySRFunction(X=>-x0 + x1 + x1 + x1 + x1 + x1 + x1 + (x0 + 0.103108555)**2 - (x1**2 - 0.21292084) - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126),24,31,-x0 + x1 + x1 + x1 + x1 + x1 + x1 + (x0 + 0.103108555)**2 - (x1**2 - 0.21292084) - (x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) + 70.81126
62,30.074532,(((((((((x1 - square(sin(x1) + -0.9273159)) + (x1 + x1)) + square(x0 + 0.103108555)) + x1) + 70.81126) - square(x1)) + -0.21292084) + (exp((x1 - -0.38226417) - sin(((x0 - -0.8383676) + ((x0 / 1.0019583) / (x1 - sin(x0)))) - exp(x0 * -1.4418025))) + x1)) - (square(x1 / 1.2686392) - x1)) + (x1 - x0),0.0008502956488679601,-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + (x0 + 0.103108555)**2 - (0.621332036310235*x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) - 0.21292084 + 70.81126,PySRFunction(X=>-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + (x0 + 0.103108555)**2 - (0.621332036310235*x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) - 0.21292084 + 70.81126),24,32,-x0 - x1**2 + x1 + x1 + x1 + x1 + x1 + x1 + (x0 + 0.103108555)**2 - (0.621332036310235*x1**2 - x1) - (sin(x1) - 0.9273159)**2 + exp(x1 - sin(x0 + x0/(1.0019583*(x1 - sin(x0))) - exp(x0*(-1.4418025)) - 1*(-0.8383676)) - 1*(-0.38226417)) - 0.21292084 + 70.81126
