Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,12.818265922929188,12.389981699845242,13.347358271465096
24,1,11.934014809526643,11.527593453809779,12.504292444861983
24,2,5.965593241173813,5.926647878601332,7.471042064061113
24,3,5.889896815465415,5.648818214579569,7.6323155333491695
24,4,5.871416986143957,5.629356997449809,7.46961334173774
24,5,5.87058954765634,5.634335988150957,7.435515553682027
24,6,5.86985826759628,5.631217584991145,7.448451048288969
24,7,5.867909523726967,5.527843071518712,7.598454642458423
24,8,5.841528312121643,5.396170920522066,7.535828799984989
24,9,5.833243177878101,5.469338492337678,7.627245103541007
24,10,5.832940457091174,5.468285956834604,7.637760907139438
24,11,5.8071084570192815,5.425787090438125,7.540004599751701
24,12,5.789576664724768,5.498471408249957,7.556972657591563
24,13,5.756072294707824,5.399643270654499,7.432284719217752
24,14,5.746060613950503,5.3698826271358655,7.514320861669214
24,15,5.716471840055739,5.447415844815246,7.530831172258006
24,16,5.709878478921127,5.241515590426242,7.755446751919649
24,17,5.697954105748455,5.301131945796254,7.689753005139055
24,18,5.695871851141124,5.251524012472784,7.760091232345939
24,19,5.680145233196918,5.604654368640624,7.764492055789282
24,20,5.663331658620558,6.093398498640364,8.475184575264143
24,21,5.652284879645086,5.397558154934483,7.911188811588134
24,22,5.63157665347426,6.057959714353188,8.252037909427104
24,23,5.521113936840575,5.847941026097451,8.131304931232334
24,24,5.520439666002841,6.022909841023252,8.28615736260254
24,25,5.515482156326461,6.034822096100535,8.324315465216758
24,26,5.510456980091461,6.020089139086822,8.393674252263216
24,27,5.510298167220777,6.008644592930803,8.29795563596539
24,28,5.504858998043261,5.795789904533829,8.210630647202546
24,29,5.4951051864934035,5.7800238674624245,8.099202597785865
24,30,5.494182304816729,5.790564865446893,8.159052366553743
24,31,5.488682560366384,5.826367134558773,8.130869638794222
24,32,5.48401779825726,5.882955910751385,8.163022994482262
24,33,5.473663563626701,6.038382176847059,8.101273266451331
24,34,5.41906028942467,5.9929814854793015,8.381723435032809
24,35,5.399154405198084,5.909437547556051,8.267652370822573
24,36,5.398046983764501,5.898136512518039,8.295337472227216
24,37,5.3977619656536575,5.897188672879742,8.28259610548658
24,38,5.396751956322646,5.8806302655154195,8.209470192599314
24,39,5.383646440514412,5.92636900038776,8.270828876371297
24,40,5.301985319890992,5.675108851307127,8.057280133339981
24,41,5.2925740687167835,5.973183635262321,8.410609784208646
24,42,5.264375341585653,5.973417043476355,8.433362628175871
24,43,5.258949619463141,5.975220310732832,8.48185415908842
24,44,5.258344245392421,5.83208987894489,8.122219233271679
24,45,5.257599681834987,6.026893186721349,8.5319538575927
24,46,5.224268349615102,6.208527809507495,8.442698925531818
24,47,5.210461007619927,6.115041320669082,8.377825128528
24,48,5.188868908721352,6.084251498631563,7.904970163777714
24,49,5.184202508774223,6.07262800974145,7.947301863202632
24,50,5.165286636828127,6.423708577084101,8.50461146586089
24,51,5.164996494793145,6.413941424051955,8.451022821926944
24,52,5.164833210772008,6.421929969044394,8.4964304877662
24,53,5.155609646406999,6.378025120932051,8.47798788491975
24,54,5.144738859736146,6.328152746805491,8.471748352542528
24,55,5.084152222741602,5.824688526943228,8.108783364473092
24,56,5.058332499236121,6.208642348028373,8.96479032363879
24,57,5.038371170900669,6.1686250637371955,8.268338472016163
24,58,5.02286821084042,6.147925304389597,8.129183371200874
24,59,5.019984556375621,6.163469078624395,8.316824661406475
