Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
28,0,12.553165874178447,13.451199657372571,13.520219831338444
28,1,11.796701580273039,13.035940401511796,13.853513091725382
28,2,7.808851725640087,7.91130449712882,9.439155056108495
28,3,6.4442056772323495,5.613237914176367,8.076124676453073
28,4,6.1853510059462815,5.372841221864433,7.544992668827713
28,5,6.184948270526875,5.365383242752845,7.533252872878708
28,6,6.054882795328655,5.270555791755098,7.678259586615422
28,7,6.0536543989274065,5.264750383231928,7.685909686171171
28,8,6.006970362433042,5.535228397266987,7.911843276899596
28,9,5.999262967486674,5.527779837910952,7.844308912861602
28,10,5.925954409027105,5.331075995065402,7.726579102823701
28,11,5.890417520043488,5.390928815091027,7.607781407471917
28,12,5.872209427161779,5.2235213568024355,7.6895679641933015
28,13,5.86317365133599,5.203864323647375,7.668675783116239
28,14,5.839325408503434,5.289461743247472,7.5671061669000625
28,15,5.802039049458711,5.051794284633266,10.655645228350222
28,16,5.799359187844748,5.056359836607849,10.622159996035055
28,17,5.767092120381932,5.01542928659464,8.49877523988467
28,18,5.738728448577349,4.875874221905763,10.83867835995002
28,19,5.7352616394995675,4.965551331054742,11.000060539134434
28,20,5.729210547260321,4.804771707424375,11.754675977778508
28,21,5.696141391307393,5.180948641949146,8.365273723447705
28,22,5.686747480746564,4.999245172737975,8.463616924412198
28,23,5.599475314023986,5.091185158725327,8.631349657553221
28,24,5.584648773339291,5.070823309977785,8.405152207784282
28,25,5.5718512197934,5.119710925638469,8.637682474562606
28,26,5.563047205030907,5.0610095158639545,9.620448187388652
28,27,5.558298345233564,5.060326236033138,8.487876491124522
28,28,5.555905389297987,5.25054669835858,11.550642696682619
28,29,5.540826212907863,5.398742709126682,11.735639744818736
28,30,5.531818974121761,5.3312227831044305,10.949535600138253
28,31,5.527143795097097,5.266305847896402,11.093732542454168
28,32,5.422224470586658,5.5039906545700275,8.169553250640622
28,33,5.407843296421448,5.429455363263123,8.003441526112626
28,34,5.380579059200575,5.46408697183009,7.903458247830509
28,35,5.3451248024366835,5.5280196019474,8.262838262488794
28,36,5.343848460098764,5.5158920962980975,8.255712474201351
28,37,5.333452872432096,5.15469499783107,8.099573045348755
28,38,5.333452872432096,5.154694997831072,8.099573045348755
28,39,5.291228360912119,5.534708692581902,8.4752626454035
28,40,5.28448431896281,5.636405269045391,8.52304169750209
28,41,5.283100606699618,5.640250870985623,8.510116534438279
28,42,5.270570390719962,5.248880359808714,8.594904378637782
28,43,5.265894174215383,5.66134929985016,7.8599177829882665
28,44,5.24840909243897,5.516361435817647,8.530537491011792
28,45,5.235049300992376,5.566574536059223,8.480042087914796
28,46,5.231006237108628,5.713132211851862,8.075444638414973
28,47,5.227565757896513,5.493600192031896,8.165169905623316
28,48,5.184330751721968,5.823092750451216,8.699218185133851
28,49,5.171597114484026,5.2000262045167185,8.552643728200149
28,50,5.138424502261046,5.880474236167259,8.408538001672879
28,51,5.108050279379832,5.804555025074422,8.306149221789129
28,52,5.10392638010444,5.862609130917073,8.032265351537117
28,53,5.071453814293328,6.008049710123196,7.804286070902887
28,54,5.061222745595791,5.672709766457553,8.965408237635843
28,55,5.027455920605849,5.5449566469004905,9.456607733270266
28,56,5.026613189215902,5.664771224309114,8.891822466940392
28,57,5.008699164850245,5.612153669552394,8.99403850838908
28,58,4.9778477096852916,5.61214321493181,9.058839184622393
28,59,4.974350763582689,5.699932797159491,9.08800147476038
28,60,4.9332518511192,5.6311269890636515,8.907567402421508
28,61,4.923836331446654,5.673806516421621,9.138400957864185
28,62,4.892348437690299,5.457768843971823,8.815993300646234
28,63,4.889134675745187,6.171535430581835,8.344623447419753
28,64,4.8885062096139755,6.171532903637647,8.329334058901399
28,65,4.888446409342182,6.1714110050545035,8.329335926020306
28,66,4.875753926754788,6.092635574363894,8.051211290639992
28,67,4.851095867522262,6.306983494737007,8.478435482955042
28,68,4.846372460956761,6.32186371083489,7.997129691345708
28,69,4.84136563221399,6.316792402441648,7.976610517821058
28,70,4.800233501952264,6.342109034457274,7.859083993268972
28,71,4.777771229001193,6.1970859365858955,8.577695489786203
28,72,4.775888682088664,6.005726970905905,8.190837745815248
28,73,4.745534212785905,5.435986232608259,8.740454812923778
28,74,4.72433152381393,5.497645002003247,9.11644844918854
