complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,156.29927,71.92623,0.0,71.9262300000000,PySRFunction(X=>71.9262300000000),9,0,71.9262300000000
3,135.75644,x1 + 71.758125,0.07045508453747978,x1 + 71.758125,PySRFunction(X=>x1 + 71.758125),9,1,x1 + 71.758125
5,37.624214,(x1 / 0.0888952) + 71.069855,0.6416072826753708,x1/0.0888952 + 71.069855,PySRFunction(X=>x1/0.0888952 + 71.069855),9,2,x1/0.0888952 + 71.069855
7,36.56417,((x1 / 0.0888952) + 71.069855) - x0,0.014289516661357516,-x0 + x1/0.0888952 + 71.069855,PySRFunction(X=>-x0 + x1/0.0888952 + 71.069855),9,3,-x0 + x1/0.0888952 + 71.069855
9,36.201244,(x1 / 0.08717579) + (71.069855 - (1.0196896 / x0)),0.004987658140255444,x1/0.08717579 + 71.069855 - 1.0196896/x0,PySRFunction(X=>x1/0.08717579 + 71.069855 - 1.0196896/x0),9,4,x1/0.08717579 + 71.069855 - 1.0196896/x0
10,36.20104,(x1 / 0.08717579) + (71.069855 - (sin(1.5858124) / x0)),5.635181343305092e-06,x1/0.08717579 + 71.069855 - sin(1.5858124)/x0,PySRFunction(X=>x1/0.08717579 + 71.069855 - sin(1.5858124)/x0),9,5,x1/0.08717579 + 71.069855 - sin(1.5858124)/x0
11,35.126556,x1 + (((x1 / 0.11228023) + 70.22937) - log(square(x1))),0.030130422095689974,9.90628742032324*x1 - log(x1**2) + 70.22937,PySRFunction(X=>9.90628742032324*x1 - log(x1**2) + 70.22937),9,6,9.90628742032324*x1 - log(x1**2) + 70.22937
14,34.69165,(x1 + ((square(x0) + (x1 / 0.11228023)) + 69.33465)) - log(square(x1)),0.004152800538361145,x0**2 + 9.90628742032324*x1 - log(x1**2) + 69.33465,PySRFunction(X=>x0**2 + 9.90628742032324*x1 - log(x1**2) + 69.33465),9,7,x0**2 + 9.90628742032324*x1 - log(x1**2) + 69.33465
15,34.44148,(((x1 / 0.09888252) + (x1 + 69.33465)) - log(square(x1))) + (x0 * x0),0.007237372066961583,x0**2 + 11.1130108739138*x1 - log(x1**2) + 69.33465,PySRFunction(X=>x0**2 + 11.1130108739138*x1 - log(x1**2) + 69.33465),9,8,x0**2 + 11.1130108739138*x1 - log(x1**2) + 69.33465
16,34.282158,(x1 + ((69.33465 - log(square(x1))) + ((x1 / 0.11228023) + square(x0)))) + x1,0.004636608016212254,x0**2 + 10.9062874203232*x1 - log(x1**2) + 69.33465,PySRFunction(X=>x0**2 + 10.9062874203232*x1 - log(x1**2) + 69.33465),9,9,x0**2 + 10.9062874203232*x1 - log(x1**2) + 69.33465
17,34.189445,((x1 + (69.33465 - log(square(x1)))) + ((x1 / 0.11228023) + square(x0))) + sin(x1),0.002708073204024939,x0**2 + 9.90628742032324*x1 - log(x1**2) + sin(x1) + 69.33465,PySRFunction(X=>x0**2 + 9.90628742032324*x1 - log(x1**2) + sin(x1) + 69.33465),9,10,x0**2 + 9.90628742032324*x1 - log(x1**2) + sin(x1) + 69.33465
19,33.49472,(((x1 / 0.11228023) + 69.66958) + ((x1 + (x0 * x0)) - log(square(x1 - -0.17337672)))) + x1,0.01026457811709404,x0**2 + 10.9062874203232*x1 - log((x1 + 0.17337672)**2) + 69.66958,PySRFunction(X=>x0**2 + 10.9062874203232*x1 - log((x1 + 0.17337672)**2) + 69.66958),9,11,x0**2 + 10.9062874203232*x1 - log((x1 + 0.17337672)**2) + 69.66958
29,33.42653,(((exp(cos(x1)) + (69.33465 - (0.54367316 / x0))) + square(0.14051756 / square(((x1 / 0.28245315) - -0.41999796) / -0.7612961))) + x1) + ((x1 / 0.12241164) + x1),0.00020379184070845832,x1 + x1 + x1/0.12241164 + exp(cos(x1)) + 69.33465 + 0.00663247497119394/(x1/0.28245315 - 1*(-0.41999796))**4 - 0.54367316/x0,PySRFunction(X=>x1 + x1 + x1/0.12241164 + exp(cos(x1)) + 69.33465 + 0.00663247497119394/(x1/0.28245315 - 1*(-0.41999796))**4 - 0.54367316/x0),9,12,x1 + x1 + x1/0.12241164 + exp(cos(x1)) + 69.33465 + 0.00663247497119394/(x1/0.28245315 - 1*(-0.41999796))**4 - 0.54367316/x0
