Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
17,0,1,1,1,1,171.22197092953394,126.19825942009997,174.08179202879575,13.085168279057866,-634.4765625,1270.953125,1274.022,636.8082835637673,0.0,0.0,0.0,0.0,0.0,0.0
17,1,3,1,3,3,148.88599700866618,107.28502631468498,154.77987475949308,12.201884504542527,-623.3640747070312,1248.7281494140625,1251.797,628.9916310773197,0.06988986907349884,0.000922445607040495,0.001875494777980894,0.000922445607040495,0.001875494777980894,0.8976845706255431
17,2,5,2,6,5,39.82860080810977,27.02647651702055,62.257174263176196,6.256397610010438,-518.5478515625,1041.095703125,1047.2335,530.5491748371322,0.6592979751104963,0.09943957462866017,0.2021782113950782,0.09943957462866017,0.2021782113950782,1.1480565054955612
17,3,7,2,9,7,37.678501670815876,24.399869895850035,60.135510377659024,6.138279307186492,-514.1239013671875,1032.247802734375,1038.3856,533.9688128527953,0.027747728273408417,0.05017440093595713,0.1017533378593479,0.10034880187191436,0.20350667571869555,1.0636095964173622
17,4,9,2,11,7,36.493325098835726,25.245119867851535,59.0724330721233,6.040962710026696,-511.5830078125,1027.166015625,1033.3038,535.3197410334462,0.015980150124354314,0.06021307636437627,0.12216373734539455,0.12042615272875244,0.2443274746907884,1.0672032710503276
17,5,11,3,13,9,36.440447176542115,25.326364494298343,59.4220394347372,6.036585324040675,-511.4677429199219,1028.9354858398438,1038.1422,542.3633836807473,0.0007250277887812997,0.060321660840505976,0.12232238921565806,0.120643321681012,0.24464477843131607,1.066193429708112
17,6,12,2,14,8,36.11035809019143,24.119188390079668,58.317068849236875,6.008955513160975,-510.74432373046875,1025.4886474609375,1031.6265,542.188283277731,0.009099756323977989,0.060648292498687174,0.12957080493506723,0.1212965728564747,0.25914156762112434,1.0796742413293976
17,7,13,4,15,8,35.58940939095958,28.1560228042014,54.02261569746743,5.945420890686003,-509.59088134765625,1027.1817626953125,1039.4574,543.1193196621635,0.014531406153992182,0.13100177124636367,0.21872225895638386,0.13100177124636367,0.21872225895638386,1.1459321520215362
17,8,14,4,17,9,35.514115249935294,29.232485191610486,54.65191981852836,5.930010803144223,-509.4245910644531,1026.8491821289062,1039.1248,549.1165187432614,0.00211758886737411,0.14151951162967968,0.2168462471416,0.14151951162967968,0.2168462471416,1.1450964188746635
17,9,15,4,18,9,34.687875849233535,27.835140609242096,56.83125877426437,5.869496452455747,-507.55108642578125,1023.1021728515625,1035.3778,549.4379788876807,0.023540474710521935,0.06607422409296931,0.11002541077776956,0.13191099848961774,0.2200507232800015,1.0640541002319237
17,10,17,5,19,10,34.44744656543382,27.480673802047484,57.10296646209716,5.865593215946251,-506.9963684082031,1023.9927368164062,1039.3373,553.0781252126499,0.003477541857853004,0.06905199780416103,0.10947444660911615,0.1378055896381505,0.21894876971414823,1.0638231155663376
17,11,18,4,20,10,34.21071240209351,26.808277144327747,57.253804271185665,5.848991881358742,-506.44805908203125,1020.8961181640625,1033.1718,554.8314807001664,0.006896162999905092,0.06942710800288149,0.11058870274906123,0.13855630835194185,0.22117725794177792,1.0889085734480721
17,12,20,5,23,11,34.20633017356205,26.788622721679666,56.908519057549036,5.848617204940087,-506.4378356933594,1022.8756713867188,1038.2202,563.9211469194412,6.404836979053133e-05,0.06937832058162935,0.11055585199216146,0.13845895410012782,0.2211115439169137,1.0895886716936927
17,13,21,4,23,11,33.96333574911882,26.81017796364671,56.49472932972126,5.826029307750461,-505.8711242675781,1019.7422485351562,1032.0178,563.3548926257798,0.007129213157660758,0.06999299137185784,0.12124181520322795,0.13968335472786927,0.24248470724333973,1.1560885710355189
