complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
29,34.01785,(((((x1 + 73.41669) - (0.6323133 / x0)) + ((x1 + (x1 + x1)) / 0.42396125)) + x1) - sqrt(square(x1))) + (x1 - (square(x1) / square(x0))),0.010669889112732808,10.0761183952543*x1 - sqrt(x1**2) + 73.41669 - 0.6323133/x0 - x1**2/x0**2,PySRFunction(X=>10.0761183952543*x1 - sqrt(x1**2) + 73.41669 - 0.6323133/x0 - x1**2/x0**2),6,14,10.0761183952543*x1 - sqrt(x1**2) + 73.41669 - 0.6323133/x0 - x1**2/x0**2
30,33.471203,(x1 + ((x1 + (((x1 + cos(0.78884643 + (x1 / 0.2741004))) / 0.39295822) + (x1 + 73.75253))) + (((x1 + x1) / 0.4399969) - square(x1)))) - square(x1),0.016199929639366856,-x1**2 - x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.78884643))/0.39295822 + 73.75253,PySRFunction(X=>-x1**2 - x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.78884643))/0.39295822 + 73.75253),6,15,-x1**2 - x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.78884643))/0.39295822 + 73.75253
31,33.303577,((x1 + ((x1 + (x1 + cos((x1 / 0.2741004) + 0.89682025))) / 0.39295822)) + (73.75253 + (((x1 + x1) / 0.4399969) - (square(x1) / square(x0))))) - square(x1),0.0050206485775321505,-x1**2 + x1 + (x1 + x1)/0.4399969 + (x1 + x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + 73.75253 - x1**2/(x0**2),PySRFunction(X=>-x1**2 + x1 + (x1 + x1)/0.4399969 + (x1 + x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + 73.75253 - x1**2/(x0**2)),6,16,-x1**2 + x1 + (x1 + x1)/0.4399969 + (x1 + x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + 73.75253 - x1**2/(x0**2)
33,32.960667,((x1 + (((x1 + cos((x1 / 0.2741004) + 0.89682025)) / 0.39295822) + (x1 + (x1 + 73.75253)))) + (((x1 + x1) / 0.4399969) - (square(x1) / square(x0)))) - square(x1),0.00517493357398984,-x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + 73.75253 - x1**2/(x0**2),PySRFunction(X=>-x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + 73.75253 - x1**2/(x0**2)),6,17,-x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + 73.75253 - x1**2/(x0**2)
34,32.940887,(((sin(x1) + x1) + ((x1 + cos((x1 / 0.2741004) + 0.89682025)) / 0.39295822)) + ((x1 + 73.75253) + (((x1 + x1) / 0.4399969) - (square(x1) / square(x0))))) - square(x1),0.0006002893526297007,-x1**2 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + sin(x1) + 73.75253 - x1**2/(x0**2),PySRFunction(X=>-x1**2 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + sin(x1) + 73.75253 - x1**2/(x0**2)),6,18,-x1**2 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 + sin(x1) + 73.75253 - x1**2/(x0**2)
35,32.802032,((x1 + (((x1 + cos((x1 / 0.2741004) + 0.89682025)) / 0.39295822) + (x1 + ((x1 + 73.75253) + (((x1 + x1) / 0.4399969) - (square(x1) / square(x0))))))) - square(x1)) - -0.41144058,0.004224187443655852,-x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 - 1*(-0.41144058) + 73.75253 - x1**2/(x0**2),PySRFunction(X=>-x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 - 1*(-0.41144058) + 73.75253 - x1**2/(x0**2)),6,19,-x1**2 + x1 + x1 + x1 + (x1 + x1)/0.4399969 + (x1 + cos(x1/0.2741004 + 0.89682025))/0.39295822 - 1*(-0.41144058) + 73.75253 - x1**2/(x0**2)
36,32.725014,(((x1 + (x1 + (cos((x1 / 0.26096794) + 0.72575235) + x1))) / 0.41626096) - (sin(x1 / 0.12818705) / exp(x1))) + (((x1 + ((101.26031 - exp(square(x1))) * 0.72575235)) + x1) + 0.87712646),0.0023507250873537524,x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + x1 + cos(x1/0.26096794 + 0.72575235))/0.41626096 + 0.87712646 - sin(x1/0.12818705)/exp(x1),PySRFunction(X=>x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + x1 + cos(x1/0.26096794 + 0.72575235))/0.41626096 + 0.87712646 - sin(x1/0.12818705)/exp(x1)),6,20,x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + x1 + cos(x1/0.26096794 + 0.72575235))/0.41626096 + 0.87712646 - sin(x1/0.12818705)/exp(x1)
37,32.29868,(((((((sin(x1) + x1) + cos((x1 / 0.26096794) + 0.72575235)) + x1) / 0.41626096) - (sin(x1 / 0.12818705) / exp(x1))) + (x1 + ((101.26031 - exp(square(x1))) * 0.72575235))) + x1) + 0.87712646,0.013113377082886462,x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.72575235))/0.41626096 + 0.87712646 - sin(x1/0.12818705)/exp(x1),PySRFunction(X=>x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.72575235))/0.41626096 + 0.87712646 - sin(x1/0.12818705)/exp(x1)),6,21,x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.72575235))/0.41626096 + 0.87712646 - sin(x1/0.12818705)/exp(x1)
38,31.867338,(((((((sin(x1) + x1) + cos((x1 / 0.26096794) + 0.72575235)) + x1) / 0.41626096) - (sin(x1 / 0.12818705) / exp(x1))) + (x1 + ((101.26031 - exp(square(x1))) * 0.72575235))) + x1) + square(x0),0.013444764407524755,x0**2 + x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.72575235))/0.41626096 - sin(x1/0.12818705)/exp(x1),PySRFunction(X=>x0**2 + x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.72575235))/0.41626096 - sin(x1/0.12818705)/exp(x1)),6,22,x0**2 + x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.72575235))/0.41626096 - sin(x1/0.12818705)/exp(x1)
40,31.816366,((((square(x0) + ((sin(x1) + (x1 + (cos((x1 / 0.26096794) + 0.84347874) + x1))) / 0.41626096)) - (sin(x1 / 0.12818705) / exp(x1))) + x1) + (((101.26031 - exp(square(x1))) * 0.72575235) + x1)) + 0.1656701,0.000800393313880146,x0**2 + x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.84347874))/0.41626096 + 0.1656701 - sin(x1/0.12818705)/exp(x1),PySRFunction(X=>x0**2 + x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.84347874))/0.41626096 + 0.1656701 - sin(x1/0.12818705)/exp(x1)),6,23,x0**2 + x1 + x1 + 101.26031 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.84347874))/0.41626096 + 0.1656701 - sin(x1/0.12818705)/exp(x1)
41,31.720407,cos(x1) + (((square(x0) + (((((sin(x1) + cos((x1 / 0.26096794) + 0.84347874)) + x1) + x1) / 0.41626096) - (sin(x1 / 0.12818705) / exp(x1)))) + x1) + (((100.89272 - exp(square(x1))) * 0.72575235) + x1)),0.0030205837794193384,x0**2 + x1 + x1 + 100.89272 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.84347874))/0.41626096 + cos(x1) - sin(x1/0.12818705)/exp(x1),PySRFunction(X=>x0**2 + x1 + x1 + 100.89272 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.84347874))/0.41626096 + cos(x1) - sin(x1/0.12818705)/exp(x1)),6,24,x0**2 + x1 + x1 + 100.89272 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1) + cos(x1/0.26096794 + 0.84347874))/0.41626096 + cos(x1) - sin(x1/0.12818705)/exp(x1)
48,31.708885,(((((((x1 + 101.15767) - exp(square(x1) + 0.15406644)) * 0.72575235) + (x1 / 0.26096794)) + (sin(x1) - (sin(x1 / 0.12818705) / exp(x1 - 0.39300486)))) + 0.980432) + (cos((x1 / 0.26096794) + 0.980432) / 0.4399969)) + ((x1 + (square(x0) + x1)) + x1),5.190031186552304e-05,x0**2 + x1 + x1 + x1 + x1/0.26096794 + (x1 - exp(x1**2 + 0.15406644) + 101.15767)*0.72575235 + sin(x1) + cos(x1/0.26096794 + 0.980432)/0.4399969 + 0.980432 - sin(x1/0.12818705)/exp(x1 - 1*0.39300486),PySRFunction(X=>x0**2 + x1 + x1 + x1 + x1/0.26096794 + (x1 - exp(x1**2 + 0.15406644) + 101.15767)*0.72575235 + sin(x1) + cos(x1/0.26096794 + 0.980432)/0.4399969 + 0.980432 - sin(x1/0.12818705)/exp(x1 - 1*0.39300486)),6,25,x0**2 + x1 + x1 + x1 + x1/0.26096794 + (x1 - exp(x1**2 + 0.15406644) + 101.15767)*0.72575235 + sin(x1) + cos(x1/0.26096794 + 0.980432)/0.4399969 + 0.980432 - sin(x1/0.12818705)/exp(x1 - 1*0.39300486)
51,30.944492,((x1 / 0.40883133) + (((x1 + (((100.67742 - exp(square(x1))) * 0.72575235) - -0.9873052)) + ((sin((x1 / 0.012576751) - (x0 + -0.7276964)) + (cos(((exp(x1) * -0.42397302) / square(x0)) + ((square(exp(x1)) + (x1 / 0.45020702)) * 1.2776634)) + x1)) / 0.3246362)) + 0.45020702)) + x1,0.008133968896154017,x1 + x1 + x1/0.40883133 + 100.67742 - exp(x1**2)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.7276964)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 + 0.45020702 - 1*(-0.9873052),PySRFunction(X=>x1 + x1 + x1/0.40883133 + 100.67742 - exp(x1**2)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.7276964)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 + 0.45020702 - 1*(-0.9873052)),6,26,x1 + x1 + x1/0.40883133 + 100.67742 - exp(x1**2)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.7276964)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 + 0.45020702 - 1*(-0.9873052)
53,30.942734,((((x1 / 0.40883133) + (x1 + (((100.67742 - exp(square(x1))) * 0.72575235) - -0.9873052))) + ((sin((x1 / 0.012576751) - (x0 + -0.7276964)) + (cos(((exp(x1) * -0.42397302) / square(x0)) + ((square(exp(x1)) + (x1 / 0.45020702)) * 1.2776634)) + x1)) / 0.3246362)) + (0.45020702 + x1)) - -0.061487682,2.8406508323262997e-05,x1 + x1 + x1/0.40883133 + 100.67742 - exp(x1**2)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.7276964)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 - 1*(-0.061487682) + 0.45020702 - 1*(-0.9873052),PySRFunction(X=>x1 + x1 + x1/0.40883133 + 100.67742 - exp(x1**2)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.7276964)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 - 1*(-0.061487682) + 0.45020702 - 1*(-0.9873052)),6,27,x1 + x1 + x1/0.40883133 + 100.67742 - exp(x1**2)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.7276964)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 - 1*(-0.061487682) + 0.45020702 - 1*(-0.9873052)
54,30.54237,(((((x1 / 0.40883133) + (x1 + (((99.7716 - exp(square(x1))) + square(x0)) * 0.72575235))) - -0.9873052) + 0.45020702) + (((sin((x1 / 0.012576751) - (x0 + -0.58216834)) + cos(((exp(x1) * -0.42397302) / square(x0)) + ((square(exp(x1)) + (x1 / 0.45020702)) * 1.2776634))) + x1) / 0.3246362)) + x1,0.013023305894664123,x1 + x1 + x1/0.40883133 + (x0**2 - exp(x1**2) + 99.7716)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.58216834)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 + 0.45020702 - 1*(-0.9873052),PySRFunction(X=>x1 + x1 + x1/0.40883133 + (x0**2 - exp(x1**2) + 99.7716)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.58216834)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 + 0.45020702 - 1*(-0.9873052)),6,28,x1 + x1 + x1/0.40883133 + (x0**2 - exp(x1**2) + 99.7716)*0.72575235 + (x1 + sin(x1/0.012576751 - (x0 - 0.58216834)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 + exp(x1)*(-0.42397302)/x0**2))/0.3246362 + 0.45020702 - 1*(-0.9873052)
55,30.272787,(cos(x1 / 0.40883133) + (((-0.09891095 + exp(x1)) + ((99.7716 - exp(square(x1))) * 0.72575235)) - -1.1303377)) + (((x1 + sin((x1 / 0.012576751) - (-0.58216834 + x0))) + (cos((1.2776634 * (square(exp(x1)) + (x1 / 0.45020702))) + ((-0.42397302 * exp(x1)) / square(x0))) + x1)) / (0.38139868 + -0.05676248)),0.008865709769836623,99.7716 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1/0.012576751 - (x0 - 0.58216834)) + cos(1.2776634*(x1/0.45020702 + exp(2*x1)) - 0.42397302*exp(x1)/(x0**2)))/(-0.05676248 + 0.38139868) + exp(x1) + cos(x1/0.40883133) - 0.09891095 - 1*(-1.1303377),PySRFunction(X=>99.7716 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1/0.012576751 - (x0 - 0.58216834)) + cos(1.2776634*(x1/0.45020702 + exp(2*x1)) - 0.42397302*exp(x1)/(x0**2)))/(-0.05676248 + 0.38139868) + exp(x1) + cos(x1/0.40883133) - 0.09891095 - 1*(-1.1303377)),6,29,99.7716 - exp(x1**2)*0.72575235 + (x1 + x1 + sin(x1/0.012576751 - (x0 - 0.58216834)) + cos(1.2776634*(x1/0.45020702 + exp(2*x1)) - 0.42397302*exp(x1)/(x0**2)))/(-0.05676248 + 0.38139868) + exp(x1) + cos(x1/0.40883133) - 0.09891095 - 1*(-1.1303377)
58,30.06694,(((((0.72575235 * (99.7716 - exp(square(x1)))) - -1.1303377) + (-0.09891095 + exp(x1))) + cos(x1 / 0.40883133)) + (((((x1 + sin((x1 / 0.012576751) - (-0.58216834 + sin(x0)))) + cos((((x1 / 0.45020702) + square(exp(x1))) * 1.2776634) + ((-0.42397302 * exp(x1)) / square(x0)))) + x1) / 0.38139868) + -0.05676248)) + x1,0.0022743202949542817,x1 + 0.72575235*(99.7716 - exp(x1**2)) + (x1 + x1 + sin(x1/0.012576751 - (sin(x0) - 0.58216834)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 - 0.42397302*exp(x1)/(x0**2)))/0.38139868 + exp(x1) + cos(x1/0.40883133) - 0.09891095 - 0.05676248 - 1*(-1.1303377),PySRFunction(X=>x1 + 0.72575235*(99.7716 - exp(x1**2)) + (x1 + x1 + sin(x1/0.012576751 - (sin(x0) - 0.58216834)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 - 0.42397302*exp(x1)/(x0**2)))/0.38139868 + exp(x1) + cos(x1/0.40883133) - 0.09891095 - 0.05676248 - 1*(-1.1303377)),6,30,x1 + 0.72575235*(99.7716 - exp(x1**2)) + (x1 + x1 + sin(x1/0.012576751 - (sin(x0) - 0.58216834)) + cos((x1/0.45020702 + exp(2*x1))*1.2776634 - 0.42397302*exp(x1)/(x0**2)))/0.38139868 + exp(x1) + cos(x1/0.40883133) - 0.09891095 - 0.05676248 - 1*(-1.1303377)
84,29.920769,(((((x1 + exp((x1 + -1.1714698) + x1)) + (0.72575235 * ((x1 + 99.7716) - exp(square(x1))))) + (-0.20703875 / x0)) + (cos(x1 / 0.40883133) - -1.1303377)) + (x1 + (((((x1 + sin((x1 / square(log(1.1186763))) - x0)) + cos(((exp(x1) * -0.42397302) / square(x0)) + (((square(exp(x1)) + (x1 / 0.4399969)) + exp(-1.7315683 - exp(square(-1.0238668)))) * 1.2776634))) + x1) / cos(1.1794875)) + 0.067343235))) + (cos(x1 / square(log(1.1186763))) - x1),0.00018743748540731906,6.96960960847519*x1 + 0.309911099015746*exp(2*x1) - 0.72575235*exp(x1**2) - 2.62192862923759*sin(x0 - 79.5117957350827*x1) + cos(2.44599649444674*x1) + cos(79.5117957350827*x1) + 2.62192862923759*cos(2.9038009131428*x1 + 1.2776634*exp(2*x1) + 0.0130451117362277 - 0.42397302*exp(x1)/x0**2) + 73.60715409826 - 0.20703875/x0,PySRFunction(X=>6.96960960847519*x1 + 0.309911099015746*exp(2*x1) - 0.72575235*exp(x1**2) - 2.62192862923759*sin(x0 - 79.5117957350827*x1) + cos(2.44599649444674*x1) + cos(79.5117957350827*x1) + 2.62192862923759*cos(2.9038009131428*x1 + 1.2776634*exp(2*x1) + 0.0130451117362277 - 0.42397302*exp(x1)/x0**2) + 73.60715409826 - 0.20703875/x0),6,31,6.96960960847519*x1 + 0.309911099015746*exp(2*x1) - 0.72575235*exp(x1**2) - 2.62192862923759*sin(x0 - 79.5117957350827*x1) + cos(2.44599649444674*x1) + cos(79.5117957350827*x1) + 2.62192862923759*cos(2.9038009131428*x1 + 1.2776634*exp(2*x1) + 0.0130451117362277 - 0.42397302*exp(x1)/x0**2) + 73.60715409826 - 0.20703875/x0
93,29.71666,(((((((((cos(((x1 / 0.4399969) + ((exp(square(x1)) + -0.6739212) * 1.2151009)) + (exp(sin(x1)) - exp(square(x1)))) + x1) + cos((((-0.32897255 * exp(((x0 * x1) + 0.3892908) / x0)) / x0) + (((x1 / 0.4399969) + exp(x1 - exp(x1))) + square(exp(x1)))) * 1.2776634)) / 0.41126814) + (x1 + x1)) + x1) - x0) * (0.68131155 + 0.61647004)) + (-0.51810235 + ((100.90194 - exp(square(x1))) * 0.72575235))) + ((x1 - cos(x0)) + (cos(square(x1 / 0.11719488)) + 2.4432652))) + (x0 + 0.78030115),0.0007605581497367284,x0 + x1 + 100.90194 - exp(x1**2)*0.72575235 + (0.61647004 + 0.68131155)*(-x0 + x1 + x1 + x1 + (x1 + cos((x1/0.4399969 + exp(2*x1) + exp(x1 - exp(x1)) - 0.32897255*exp((x0*x1 + 0.3892908)/x0)/x0)*1.2776634) + cos(x1/0.4399969 + (exp(x1**2) - 0.6739212)*1.2151009 - exp(x1**2) + exp(sin(x1))))/0.41126814) - cos(x0) + cos(72.8086070993392*x1**2) - 0.51810235 + 0.78030115 + 2.4432652,PySRFunction(X=>x0 + x1 + 100.90194 - exp(x1**2)*0.72575235 + (0.61647004 + 0.68131155)*(-x0 + x1 + x1 + x1 + (x1 + cos((x1/0.4399969 + exp(2*x1) + exp(x1 - exp(x1)) - 0.32897255*exp((x0*x1 + 0.3892908)/x0)/x0)*1.2776634) + cos(x1/0.4399969 + (exp(x1**2) - 0.6739212)*1.2151009 - exp(x1**2) + exp(sin(x1))))/0.41126814) - cos(x0) + cos(72.8086070993392*x1**2) - 0.51810235 + 0.78030115 + 2.4432652),6,32,x0 + x1 + 100.90194 - exp(x1**2)*0.72575235 + (0.61647004 + 0.68131155)*(-x0 + x1 + x1 + x1 + (x1 + cos((x1/0.4399969 + exp(2*x1) + exp(x1 - exp(x1)) - 0.32897255*exp((x0*x1 + 0.3892908)/x0)/x0)*1.2776634) + cos(x1/0.4399969 + (exp(x1**2) - 0.6739212)*1.2151009 - exp(x1**2) + exp(sin(x1))))/0.41126814) - cos(x0) + cos(72.8086070993392*x1**2) - 0.51810235 + 0.78030115 + 2.4432652
