Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
16,0,12.594487650760042,13.295014929574167,13.512950595768745
16,1,11.758922087737435,12.231445642266468,12.400987485455554
16,2,7.990707162166533,7.076959103278755,9.37583119351463
16,3,6.540038536506315,5.181336585849997,8.017574804081235
16,4,6.357134850964778,5.383044297724091,8.285092087785463
16,5,6.334867516185112,5.086922774555368,7.6744298690769766
16,6,6.239142396603101,5.553221198978838,7.96979413070713
16,7,6.095400566065093,5.2743717672105985,7.963194685343473
16,8,6.059055870063463,5.2525246343568766,7.738937531998268
16,9,6.045358038270332,5.608300402570216,8.210335490851934
16,10,6.035777466647574,5.525406711109954,8.124087883211152
16,11,6.004001914663325,5.224012679130115,7.596617635828262
16,12,5.882988673620138,5.152521456526962,7.320125554208494
16,13,5.84680014572112,5.197851414138647,7.416134375551215
16,14,5.785524216954676,5.516769337777904,7.584760767783775
16,15,5.718997010173333,5.4387939647338515,7.372974198532248
16,16,5.689710490180917,5.784695319803647,7.581674894142922
16,17,5.624094834721423,5.969109635762929,7.903605175891207
16,18,5.617713954690789,5.916733318785984,7.350300671971362
16,19,5.615250898699332,6.069888739664573,8.092057654395806
16,20,5.591702909941633,6.212777589170257,7.428598613465449
16,21,5.529021713272363,5.9347001620526525,7.981927000800826
16,22,5.528984099847221,5.934613939545548,7.982355375843729
16,23,5.505605714265505,6.009863264374395,7.762482848339656
16,24,5.472741856005706,5.766695747233318,7.814901735703751
16,25,5.4481233100018365,5.7960588495973235,7.778473396957765
16,26,5.4380550818079145,5.517177961516765,7.459949021676659
16,27,5.399928773026484,6.038742709142042,8.138374370823342
16,28,5.380293378113134,6.099797992984473,8.216173786192824
16,29,5.365159119060643,6.15051437091595,8.100943242545515
16,30,5.346179651968769,6.129760847449298,8.090673525517435
16,31,5.275803653263591,5.978322531253679,8.414037298355321
16,32,5.205952538595863,6.0331336406774625,7.786606674699275
16,33,5.195005037077886,5.959147755154733,8.390817368239757
16,34,5.188301897332639,5.943900300553873,8.331419321501093
16,35,5.1800940795611465,6.047314603646984,8.263658779754879
16,36,5.165269908296145,6.101125871546884,8.2418847748308
16,37,5.164247712712803,6.105642396920799,8.240932808980713
16,38,5.163777321763245,6.106362282098894,8.239599183095798
16,39,5.163758762051639,6.1091888776931516,8.278107544275908
16,40,5.161241723583324,6.0509888692962175,8.175978348138194
16,41,5.160591400891787,6.106053767057397,8.237122506266282
16,42,5.15450373242805,5.813446327838391,8.593519642441942
16,43,5.11697091600119,5.839800997274265,8.576023886223126
16,44,5.108408373894057,5.792152856992174,8.35714198794862
16,45,5.106163865448711,5.7871360266229805,8.366652619985771
16,46,5.104580593071457,5.781082468996945,8.333681236321807
16,47,5.0914140740103635,6.297522109481564,8.373529669243986
16,48,5.05361150932302,6.0259036072022365,8.273921904767693
16,49,5.051675669630004,5.968962343743564,7.687005557119902
16,50,4.962595254756676,6.011043794145712,7.837599888593194
16,51,4.957846947786006,6.0170268943082705,7.8477328557243595
16,52,4.950968473412056,6.018264091441318,7.927495055232995
16,53,4.941407228441027,5.822990689205051,7.553717172826034
