complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
38,1.6863809,(((x0 * -3.0087445) + (((x4 + (x5 - (sin(x0 + (x4 + 2.248633)) - (x0 * x5)))) + x1) + x2)) + ((-0.9407598 / x0) * (x1 + (x2 + (x2 * -0.13609698))))) + (x6 * 0.62155706),0.0009027308998387486,x0*(-3.0087445) + x1 + x2 + x4 + x5 + x6*0.62155706 - (-x0*x5 + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2*(-0.13609698) + x2)/x0,PySRFunction(X=>x0*(-3.0087445) + x1 + x2 + x4 + x5 + x6*0.62155706 - (-x0*x5 + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2*(-0.13609698) + x2)/x0),4,22,x0*(-3.0087445) + x1 + x2 + x4 + x5 + x6*0.62155706 - (-x0*x5 + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2*(-0.13609698) + x2)/x0
39,1.6748422,((((x4 + x5) - (sin((x0 + 2.248633) + x4) - (x0 * sin(x5)))) + ((x1 + (x0 * -3.0087445)) + x2)) + ((-0.9407598 / x0) * (x1 + x2))) + ((-0.13609698 * x2) + (0.69541794 * x6)),0.0068658015155757925,x0*(-3.0087445) + x1 - 0.13609698*x2 + x2 + x4 + x5 + 0.69541794*x6 - (-x0*sin(x5) + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2)/x0,PySRFunction(X=>x0*(-3.0087445) + x1 - 0.13609698*x2 + x2 + x4 + x5 + 0.69541794*x6 - (-x0*sin(x5) + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2)/x0),4,23,x0*(-3.0087445) + x1 - 0.13609698*x2 + x2 + x4 + x5 + 0.69541794*x6 - (-x0*sin(x5) + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2)/x0
40,1.6655712,((((x0 * -3.0087445) + x2) + (x4 + ((x5 - (sin((x0 + 2.248633) + x4) - (x0 * x5))) + x1))) + ((-0.9407598 / x0) * (x1 + x2))) + ((-0.13609698 * (x0 * x5)) + (0.62155706 * x6)),0.005550824221070745,-0.13609698*x0*x5 + x0*(-3.0087445) + x1 + x2 + x4 + x5 + 0.62155706*x6 - (-x0*x5 + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2)/x0,PySRFunction(X=>-0.13609698*x0*x5 + x0*(-3.0087445) + x1 + x2 + x4 + x5 + 0.62155706*x6 - (-x0*x5 + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2)/x0),4,24,-0.13609698*x0*x5 + x0*(-3.0087445) + x1 + x2 + x4 + x5 + 0.62155706*x6 - (-x0*x5 + sin(x0 + x4 + 2.248633)) - 0.9407598*(x1 + x2)/x0
46,1.6599122,((x2 + (((x2 + 0.53553694) + x1) * (-0.9836102 / x0))) - (sin(((x0 + (cos(x4 + x0) / -1.1431643)) + 2.3856401) + x4) - (x5 * x0))) + (((((x0 * -2.5145717) + x4) + x5) - -0.53640985) + (x1 + cos(x6 + -1.9702852))),0.0005672363765690347,x0*(-2.5145717) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1431643) + 2.3856401)) + cos(x6 - 1.9702852) - 1*(-0.53640985) + (x1 + x2 + 0.53553694)*(-0.9836102)/x0,PySRFunction(X=>x0*(-2.5145717) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1431643) + 2.3856401)) + cos(x6 - 1.9702852) - 1*(-0.53640985) + (x1 + x2 + 0.53553694)*(-0.9836102)/x0),4,25,x0*(-2.5145717) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1431643) + 2.3856401)) + cos(x6 - 1.9702852) - 1*(-0.53640985) + (x1 + x2 + 0.53553694)*(-0.9836102)/x0
47,1.6275982,((((-0.9966001 / x0) * ((x2 + 0.53553694) + x1)) - (sin((x0 + ((cos(x4 + x0) / -1.1431643) + 2.442199)) + x4) - (x5 * x0))) + x1) + ((x0 * -2.5145717) + ((cos(cos(x7) + (x6 + -1.5522664)) + (x4 + x5)) + x2)),0.01965927818142345,x0*(-2.5145717) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1431643) + 2.442199)) + cos(x6 + cos(x7) - 1.5522664) - 0.9966001*(x1 + x2 + 0.53553694)/x0,PySRFunction(X=>x0*(-2.5145717) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1431643) + 2.442199)) + cos(x6 + cos(x7) - 1.5522664) - 0.9966001*(x1 + x2 + 0.53553694)/x0),4,26,x0*(-2.5145717) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1431643) + 2.442199)) + cos(x6 + cos(x7) - 1.5522664) - 0.9966001*(x1 + x2 + 0.53553694)/x0
49,1.6210173,((cos(cos(x7) + (x6 + -1.6626898)) + ((x0 / -1.1431643) * 2.8745685)) + ((x4 + (x5 + x2)) + x1)) + (((-0.9836102 / x0) * ((x2 + x1) + 0.53553694)) - (sin(x0 + ((x4 + (cos(x4 + x0) / -1.1477841)) + 2.442199)) - (x5 * x0))),0.0020257580504683135,x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0,PySRFunction(X=>x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0),4,27,x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0
51,1.6197208,(((x4 + (x5 + x2)) + (cos(cos(x7) + (x6 + -1.6626898)) + ((x0 * 2.8745685) / -1.1431643))) + x1) + (((-0.9836102 / x0) * (x2 + (x1 + 0.53553694))) - (sin(x0 + ((x4 + (cos(x4 + (x0 + 0.12744834)) / -1.1477841)) + 2.442199)) - (x5 * x0))),0.000400063204480666,x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0,PySRFunction(X=>x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0),4,28,x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0
53,1.6188184,((((cos(cos(x7) + (x6 + -1.6626898)) + ((x0 / -1.1431643) * 2.8745685)) + ((x4 + x5) + x2)) + x1) + (((-0.9836102 / x0) * (x2 + (x1 + 0.53553694))) - (sin(x0 + ((x4 + (cos(x4 + (x0 + 0.12744834)) / -1.1477841)) + 2.442199)) - (x5 * x0)))) - -0.06698384,0.00027864415640078196,x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 1*(-0.06698384) - 0.9836102*(x1 + x2 + 0.53553694)/x0,PySRFunction(X=>x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 1*(-0.06698384) - 0.9836102*(x1 + x2 + 0.53553694)/x0),4,29,x0*2.8745685/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 2.442199)) + cos(x6 + cos(x7) - 1.6626898) - 1*(-0.06698384) - 0.9836102*(x1 + x2 + 0.53553694)/x0
56,1.6105242,((cos(cos(x7) + (x6 + -1.6626898)) + (2.8745685 * (x0 / -1.1431643))) + (x4 + (x5 + (x1 + x2)))) + (((-0.9836102 / x0) * ((x1 + 0.53553694) + x2)) - (sin(((x0 + 2.2163227) + x4) + (cos(x4 + (x7 + (1.0809368 / (0.7812565 + x9)))) * cos(x8))) - (x5 * x0))),0.0017122614445714039,2.8745685*x0/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x8)*cos(x4 + x7 + 1.0809368/(x9 + 0.7812565)) + 2.2163227)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0,PySRFunction(X=>2.8745685*x0/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x8)*cos(x4 + x7 + 1.0809368/(x9 + 0.7812565)) + 2.2163227)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0),4,30,2.8745685*x0/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x8)*cos(x4 + x7 + 1.0809368/(x9 + 0.7812565)) + 2.2163227)) + cos(x6 + cos(x7) - 1.6626898) - 0.9836102*(x1 + x2 + 0.53553694)/x0
57,1.607867,(((cos(cos(x7 / -0.23901549) + (x6 + -1.6626898)) + (2.8745685 * (x0 / -1.1431643))) + x4) + ((x5 + x2) + x1)) + ((((-0.64047164 + -0.34313858) / x0) * (x2 + (0.53553694 + x1))) - (sin(x0 + (((2.2163227 + x4) + (cos((x4 + x0) + 0.12744834) / -1.1477841)) + 0.22587642)) - (x5 * x0))),0.0016512601723329477,2.8745685*x0/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 0.22587642 + 2.2163227)) + cos(x6 + cos(x7/(-0.23901549)) - 1.6626898) + (-0.64047164 - 0.34313858)*(x1 + x2 + 0.53553694)/x0,PySRFunction(X=>2.8745685*x0/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 0.22587642 + 2.2163227)) + cos(x6 + cos(x7/(-0.23901549)) - 1.6626898) + (-0.64047164 - 0.34313858)*(x1 + x2 + 0.53553694)/x0),4,31,2.8745685*x0/(-1.1431643) + x1 + x2 + x4 + x5 - (-x0*x5 + sin(x0 + x4 + cos(x0 + x4 + 0.12744834)/(-1.1477841) + 0.22587642 + 2.2163227)) + cos(x6 + cos(x7/(-0.23901549)) - 1.6626898) + (-0.64047164 - 0.34313858)*(x1 + x2 + 0.53553694)/x0
60,1.5533079,((((((x0 * ((0.074131384 * (((((x6 - x9) * ((x4 * x3) - x0)) + (exp((x4 / x0) + (x6 * x5)) + -3.3221579)) * 1.8300573) + ((x4 * 5.362478) - 1.945548))) + -2.4411623)) + x6) + x4) + x5) + 0.87457514) + ((-0.9023922 / x0) * (x1 + x2))) + (x1 + (x2 - (0.9836505 - (x5 / x0)))),0.011507223316122328,x0*(0.074131384*(x4*5.362478 + ((-x0 + x3*x4)*(x6 - x9) + exp(x5*x6 + x4/x0) - 3.3221579)*1.8300573 - 1*1.945548) - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (0.9836505 - x5/x0) + 0.87457514 - 0.9023922*(x1 + x2)/x0,PySRFunction(X=>x0*(0.074131384*(x4*5.362478 + ((-x0 + x3*x4)*(x6 - x9) + exp(x5*x6 + x4/x0) - 3.3221579)*1.8300573 - 1*1.945548) - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (0.9836505 - x5/x0) + 0.87457514 - 0.9023922*(x1 + x2)/x0),4,32,x0*(0.074131384*(x4*5.362478 + ((-x0 + x3*x4)*(x6 - x9) + exp(x5*x6 + x4/x0) - 3.3221579)*1.8300573 - 1*1.945548) - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (0.9836505 - x5/x0) + 0.87457514 - 0.9023922*(x1 + x2)/x0
62,1.5249374,((((x0 * ((0.074131384 * ((((((x6 - x9) * ((x4 * (x5 + x3)) - x0)) + exp((x4 / x0) + (x6 * x5))) + -3.7764153) * 1.8300573) + ((5.362478 * x4) - 1.8300573))) + -2.4411623)) + ((x6 + x4) + x5)) + 0.87457514) + ((-0.9023922 / x0) * (x1 + x2))) + ((x1 + x2) - (0.9836505 - (x5 / x0))),0.009216712954167554,x0*(0.074131384*(5.362478*x4 + ((-x0 + x4*(x3 + x5))*(x6 - x9) + exp(x5*x6 + x4/x0) - 3.7764153)*1.8300573 - 1*1.8300573) - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (0.9836505 - x5/x0) + 0.87457514 - 0.9023922*(x1 + x2)/x0,PySRFunction(X=>x0*(0.074131384*(5.362478*x4 + ((-x0 + x4*(x3 + x5))*(x6 - x9) + exp(x5*x6 + x4/x0) - 3.7764153)*1.8300573 - 1*1.8300573) - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (0.9836505 - x5/x0) + 0.87457514 - 0.9023922*(x1 + x2)/x0),4,33,x0*(0.074131384*(5.362478*x4 + ((-x0 + x4*(x3 + x5))*(x6 - x9) + exp(x5*x6 + x4/x0) - 3.7764153)*1.8300573 - 1*1.8300573) - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (0.9836505 - x5/x0) + 0.87457514 - 0.9023922*(x1 + x2)/x0
64,1.4634354,((x1 + x2) + x4) + (((((x0 * (((exp(x4 + (x6 * x5)) + (((((x6 - x1) * (((x6 * x4) + -2.2399626) - ((x7 * (x9 + x2)) + -0.7082711))) - x1) / (x0 / 1.3239809)) + -3.3221579)) * 0.16005334) + -2.4411623)) + x6) - (1.1661975 - (x5 / x0))) + (x5 + ((x1 + x2) * (-0.9776904 / x0)))) + 0.99299264),0.02058333730969531,x0*((exp(x4 + x5*x6) - 3.3221579 + (-x1 + (-x1 + x6)*(x4*x6 - (x7*(x2 + x9) - 0.7082711) - 2.2399626))/((x0/1.3239809)))*0.16005334 - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (1.1661975 - x5/x0) + 0.99299264 + (x1 + x2)*(-0.9776904)/x0,PySRFunction(X=>x0*((exp(x4 + x5*x6) - 3.3221579 + (-x1 + (-x1 + x6)*(x4*x6 - (x7*(x2 + x9) - 0.7082711) - 2.2399626))/((x0/1.3239809)))*0.16005334 - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (1.1661975 - x5/x0) + 0.99299264 + (x1 + x2)*(-0.9776904)/x0),4,34,x0*((exp(x4 + x5*x6) - 3.3221579 + (-x1 + (-x1 + x6)*(x4*x6 - (x7*(x2 + x9) - 0.7082711) - 2.2399626))/((x0/1.3239809)))*0.16005334 - 2.4411623) + x1 + x2 + x4 + x5 + x6 - (1.1661975 - x5/x0) + 0.99299264 + (x1 + x2)*(-0.9776904)/x0
66,1.3696558,((x2 + x1) / (-0.9966001 / x0)) + (((((x1 + ((x1 / 0.42418286) * 0.13566467)) + x5) + (x4 + (x2 + 0.9807357))) - (1.2145387 - (x0 * x5))) + (((((-3.6197617 + x4) + (exp((x5 * x6) + x4) + (((x6 * x4) - ((x7 * (x9 + x2)) + -2.7069483)) * ((x4 + (x6 - x1)) / x0)))) * 0.13566467) + -2.4411623) * x0)),0.033113609009635385,x0*((x4 + exp(x4 + x5*x6) - 3.6197617 + (x4*x6 - (x7*(x2 + x9) - 2.7069483))*(-x1 + x4 + x6)/x0)*0.13566467 - 2.4411623) + x1*0.13566467/0.42418286 + x1 + x2 + x4 + x5 - (1.2145387 - x0*x5) + 0.9807357 + (x1 + x2)/((-0.9966001/x0)),PySRFunction(X=>x0*((x4 + exp(x4 + x5*x6) - 3.6197617 + (x4*x6 - (x7*(x2 + x9) - 2.7069483))*(-x1 + x4 + x6)/x0)*0.13566467 - 2.4411623) + x1*0.13566467/0.42418286 + x1 + x2 + x4 + x5 - (1.2145387 - x0*x5) + 0.9807357 + (x1 + x2)/((-0.9966001/x0))),4,35,x0*((x4 + exp(x4 + x5*x6) - 3.6197617 + (x4*x6 - (x7*(x2 + x9) - 2.7069483))*(-x1 + x4 + x6)/x0)*0.13566467 - 2.4411623) + x1*0.13566467/0.42418286 + x1 + x2 + x4 + x5 - (1.2145387 - x0*x5) + 0.9807357 + (x1 + x2)/((-0.9966001/x0))
68,1.3590076,((((x5 + x4) + x2) + 0.9807357) + (((((((exp((x5 * x6) + x4) + x4) + (((x6 * x4) - ((x7 * (x9 + x2)) + -2.7069483)) * ((((x4 + x6) - x1) + 0.13566467) / x0))) + -3.6197617) * 0.13566467) + -2.4411623) * x0) + (((x2 + x1) / (-0.9966001 / x0)) + (x1 + ((x1 / 0.42418286) * 0.13566467))))) - (1.2145387 - (x0 * x5)),0.0039023699485806534,x0*((x4 + exp(x4 + x5*x6) - 3.6197617 + (x4*x6 - (x7*(x2 + x9) - 2.7069483))*(-x1 + x4 + x6 + 0.13566467)/x0)*0.13566467 - 2.4411623) + x1*0.13566467/0.42418286 + x1 + x2 + x4 + x5 - (1.2145387 - x0*x5) + 0.9807357 + (x1 + x2)/((-0.9966001/x0)),PySRFunction(X=>x0*((x4 + exp(x4 + x5*x6) - 3.6197617 + (x4*x6 - (x7*(x2 + x9) - 2.7069483))*(-x1 + x4 + x6 + 0.13566467)/x0)*0.13566467 - 2.4411623) + x1*0.13566467/0.42418286 + x1 + x2 + x4 + x5 - (1.2145387 - x0*x5) + 0.9807357 + (x1 + x2)/((-0.9966001/x0))),4,36,x0*((x4 + exp(x4 + x5*x6) - 3.6197617 + (x4*x6 - (x7*(x2 + x9) - 2.7069483))*(-x1 + x4 + x6 + 0.13566467)/x0)*0.13566467 - 2.4411623) + x1*0.13566467/0.42418286 + x1 + x2 + x4 + x5 - (1.2145387 - x0*x5) + 0.9807357 + (x1 + x2)/((-0.9966001/x0))
