Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
17,0,1,0,1,1,15.68992266299673,16.329259251134744,29.46462435963484,3.9414269466727454,-410.9344482421875,821.868896484375,821.8689,413.2343635813802,0.0,0.0009086892550117803,0.0013596915181927872,0.0009086892550117803,0.0013596915181927872,0.9915069501864494
17,1,3,1,4,4,10.139443547777415,12.255292496018258,14.480190806655749,3.1672932431461924,-378.84600830078125,759.6920166015625,762.68243,386.69165684844853,0.21829268368277088,0.0062680330824146525,0.00799389354016073,0.0062680330824146525,0.00799389354016073,1.3338836063572126
17,2,5,1,6,6,7.978499601517959,9.045300030524142,12.923246772720546,2.8040141149344864,-361.2330322265625,724.466064453125,727.4565,374.28701759218734,0.11984137022210198,0.004174147490617102,0.0054238711474628816,0.008348294981234222,0.010847742294925768,1.2804545455408527
17,3,7,0,8,5,7.403380345305901,8.894552256769988,14.842247244399429,2.7002025230061637,-355.7349548339844,711.4699096679688,711.4699,370.91436088415895,0.037406818054824056,0.0018035119866844078,0.0024079995023517835,0.005410535960053227,0.007223998507055353,1.0861275864998245
17,4,8,1,9,8,7.009574034596943,5.737762871625508,14.607050766754236,2.621640969407753,-351.72314453125,705.4462890625,708.4367,372.74528763089285,0.054659801822084846,0.0033592265251378493,0.004519433674640118,0.010077679575413527,0.013558301023920355,0.9731867020343813
17,5,9,0,10,6,6.402220020182669,9.411111407021927,15.014314177326398,2.5101731221244443,-345.0567626953125,690.113525390625,690.1135,365.2787499537527,0.09063207138114227,0.0015775117388719746,0.002106391008848659,0.006310046955487897,0.008425564035394633,1.0735893353867219
17,6,11,0,12,7,5.764610440049508,4.6629196968163775,13.380889710899055,2.3731366683688617,-337.3568115234375,674.713623046875,674.7136,363.01760087917813,0.052453619630120546,0.0014347394373684457,0.0017875069182466355,0.0071736971868422315,0.008937534591233177,0.7822369236607647
17,7,12,0,13,8,5.58215648881366,5.974677295714473,11.96090206940847,2.3451657498541234,-334.98089599609375,669.9617919921875,669.9618,364.31722623173874,0.03216264734187331,0.0012822210267260724,0.0016291223811974861,0.006410903063770228,0.008145263164258927,0.8017942159988695
17,8,13,1,14,9,5.103586605661134,6.088249729130073,9.74379102376242,2.2582316180139,-328.38482666015625,658.7696533203125,661.7601,361.43903885096597,0.08963159805335635,0.0008163496599383098,0.002782975390209327,0.0040798305824952235,0.013906814529653958,1.3449597324509475
17,9,15,1,16,10,4.514010139195203,4.254955767782799,10.255442371567373,2.122217384982248,-319.3623352050781,640.7246704101562,643.7151,358.4978766642571,0.06137876808851227,0.00082373469357372,0.002416196367692817,0.004940483125000292,0.014489085013364097,1.2344666557852395
17,10,16,1,17,11,4.49086001777498,4.053705814490913,10.433557248285513,2.1178927580649596,-318.9842529296875,639.968505859375,642.9589,362.04185650218653,0.00514178489855845,0.000696933728520067,0.002239418809035168,0.00417945521840931,0.013428246127334696,1.260416680417367
17,11,17,1,18,11,4.462430258372005,4.266099326372327,10.145092735902006,2.11157667034492,-318.5174560546875,639.034912109375,642.0253,363.97267257519195,0.00635042402307321,0.0005633889162401951,0.0021122449118896524,0.0033779784132952372,0.012664916533004965,1.300006716209679
17,12,18,1,18,11,4.149542186749437,3.539419725883645,9.514080750220053,2.022706352153476,-313.1816711425781,628.3633422851562,631.35376,358.64682689655973,0.07269571809479117,0.0018822248867649094,0.0026178115431489016,0.01129240276022293,0.01570448610806621,0.9845830573550887
