Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
12,0,4.064211598859947,3.611102562283663,5.428132677047866
12,1,3.365699508210536,2.9529525953338154,3.934418534888633
12,2,3.30262770981365,2.9773659421371756,3.739810301704786
12,3,2.8636250789385245,2.7086062451737476,3.829580766640035
12,4,2.818581723154468,3.1679831713756825,3.4185071956992776
12,5,2.628367648959485,2.646526092418372,3.79863682179016
12,6,2.588809232462174,2.60137477152584,3.834275772516696
12,7,2.394830037433419,2.5414543752685375,3.877430774522548
12,8,2.3827926589861654,2.480847641055404,3.5602477643877797
12,9,2.164654064026194,2.4745096097314883,3.487385685716307
12,10,2.0831444682710325,2.417786164209158,3.5008142964490663
12,11,1.9917052000473199,2.58736423291245,2.9388974777083416
12,12,1.8931330604147056,2.3958751303023016,2.763253607782513
12,13,1.8100909265257994,2.470569133683073,2.8859405593384313
12,14,1.6911126753498769,1.9908077684562506,2.0227981839027223
12,15,1.6611597384339702,2.046562151255498,2.1385196164838303
12,16,1.6422562101844171,2.053512190801739,2.2730041179677696
12,17,1.480696048624745,1.9196410489098787,2.420545868935503
12,18,1.4636583941244787,1.8978027709020788,2.2869735542629077
12,19,1.376319275212076,1.7413348001624045,2.045443721029851
12,20,1.3601000411663466,1.699091217689809,2.017568996268701
12,21,1.3471625478518987,1.6071316831521405,2.2440088511200176
12,22,1.3411867328367844,1.6035672372291272,2.0933651674865734
12,23,1.3363037344109185,1.5896672273690506,2.0924519370338053
12,24,1.335603162311364,1.593297051753024,2.0870561108388777
12,25,1.3328269113186044,1.5883088724204244,2.119968754700113
12,26,1.2738929089230462,1.5727931901283096,2.0889921927926802
12,27,1.2701812382291577,1.602020830392086,2.1187250339805126
12,28,1.2699393324318646,1.6022119345803196,2.1222978106070167
12,29,1.2419129643385538,1.650587475170447,2.1824720524393832
12,30,1.2342009415454913,1.7080112559600384,2.322666542842372
12,31,1.231352470626931,1.7378821384818357,2.3516915105237404
12,32,1.2251128967476328,1.7432541016987109,2.3248297136017286
12,33,1.21402836374868,1.6733101093441567,2.3443939332199877
12,34,1.2105529656928709,1.6868652169317042,2.344690092802869
12,35,1.199695838729081,1.715605448993374,2.35920922018942
