Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
8,0,3.929975728418459,4.159745858715247,5.428132677047866
8,1,3.3259016948775515,3.492171784788839,4.6748770300414995
8,2,2.8680802519118815,2.8284946279989804,3.6564002899290102
8,3,2.822545586776448,2.696972656882161,3.897403978654673
8,4,2.6162859572168045,2.5611821982404077,3.9227908980242105
8,5,2.5591523067013604,2.485840909885666,3.6811701261459535
8,6,2.432023130504201,2.274398006648161,3.564162427254028
8,7,2.2715289013738325,2.2409127749415294,3.5195258286184004
8,8,2.150327965298378,2.486908447742932,3.484172763936153
8,9,2.148663123188258,2.479295077444527,3.4630145659929403
8,10,2.06967003732477,2.3278848927991027,3.4639687108795965
8,11,2.0549673537043702,2.246492797583923,3.470259493618506
8,12,2.0214223279758534,2.1643709308625954,3.2664912434244107
8,13,1.9087201422146725,2.060589590163207,3.2659301085625607
8,14,1.9066527308234826,2.066515750639189,3.2628047027961906
8,15,1.8700883400493162,2.066479815480005,2.702072095861093
8,16,1.8583331045693532,2.013558680636653,2.7331722694394287
8,17,1.7131512734364889,1.7579556485766936,2.626050460117787
8,18,1.6926987145117933,1.7721860134697927,2.60148546127331
8,19,1.68568332942043,1.7669214891575968,2.6206083716094613
8,20,1.6759503981369988,1.7763744833674215,2.646081123019887
8,21,1.6202193994367684,1.6399108709660395,2.535164230085866
8,22,1.5485868010746946,1.5523537512146819,2.09673931583256
8,23,1.5343203052561398,1.6062563721544303,2.191897051544167
8,24,1.4974819741275665,1.5200995183508768,2.1325810083843817
8,25,1.4342512140327066,1.3556887037577916,2.082426258606841
8,26,1.4022654823858522,1.2932902125645502,2.0195863429434966
8,27,1.367655738737844,1.4485255458562565,2.0604247138907943
8,28,1.3673841136769294,1.4489652966067892,2.0596179065433082
8,29,1.3489704961060112,1.3787660465084555,2.0245209271018094
8,30,1.3436903990260696,1.336148099071725,2.4219454915334593
8,31,1.3322496831540287,1.355534751776185,2.4102461553497134
8,32,1.3253147822006706,1.368139773466858,2.4204719954976697
8,33,1.32468096786754,1.3551413469471443,2.447045694866648
8,34,1.3165475794399824,1.3859927472678304,2.3549262914767364
8,35,1.3118039161987352,1.3904764516524708,2.351978807976934
8,36,1.304664520805389,1.3631017932389784,2.3211220324392023
8,37,1.2876197072761586,1.375784227945068,2.171186868289654
8,38,1.2862465612755003,1.3770808500600797,2.1726028254309044
8,39,1.2851294481784423,1.3665814212641314,2.230859706836345
8,40,1.282666036537542,1.4595057021040327,2.3239225137639785
8,41,1.2394189562897688,1.457922663702568,2.237966597756632
8,42,1.2370841568117237,1.4567253883526372,2.241954717955708
8,43,1.2350026030762293,1.4653996563316407,2.2379307406954703
8,44,1.2285109149388251,1.5169793558221674,2.32245613144195
8,45,1.2272411983736708,1.5150449240434805,2.2567155370081897
8,46,1.2189301713391858,1.5283498408290213,2.2198883384291146
8,47,1.2078294032396395,1.4639147575300497,2.3523195750869035
