Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
23,0,4.170145401745865,3.9987035782166185,5.219129457304168
23,1,4.123044210308776,3.791638567364574,5.439146333754884
23,2,3.3914850894052657,3.2318685607984303,4.6748770300414995
23,3,3.366120381503592,3.789859194435826,5.093438261975418
23,4,2.789739974820563,3.0943156509765215,4.061833344064453
23,5,2.7805649467645916,2.976539069479781,3.96918059257158
23,6,2.5205943231116494,2.8542626961729263,3.834729895656762
23,7,2.3098291785495455,2.7150980802609066,3.5853942591345174
23,8,2.2323015211060877,2.359149260110659,3.542620668453381
23,9,2.128150238603751,2.600684749655901,3.645289667975577
23,10,2.072230620139626,2.663951317768848,3.760025538382907
23,11,2.03957147118426,2.3003092323702856,3.520964348453352
23,12,2.019353970069562,2.300608518096318,3.528382742061996
23,13,1.9894806443486506,2.360032326491919,3.5593383032618213
23,14,1.8959781432581335,2.519536875915928,2.976540339395739
23,15,1.8792517756071885,2.48761745471166,3.0045091144919267
23,16,1.803302816581836,2.2387802412113045,2.570404279586052
23,17,1.770851930844755,2.263778474728947,2.6373296353394884
23,18,1.749786794321138,2.2295037631034393,2.6700057995286923
23,19,1.7281781778319585,2.1977533370827054,2.695265559618845
23,20,1.7197516753509139,2.176424244537939,2.739984636395244
23,21,1.7001850278775166,2.266241593772249,2.3252906784224763
23,22,1.6751308331185804,2.239759668297244,2.3705317997222908
23,23,1.590466897413515,2.1514291026601122,2.3061494912302716
23,24,1.5415284676311864,2.10710592107866,2.556784331667195
23,25,1.5270094063552624,2.1669794994044764,2.424006334045161
23,26,1.500423393132121,2.144891470260386,2.455411745693241
23,27,1.382057910623951,1.858485719099771,2.139274407209317
23,28,1.322609163628017,1.8008590284339674,2.1671357398638262
23,29,1.3215755468448505,1.799373774958645,2.153790688691983
23,30,1.313184731676664,1.777515164600331,2.0625048455327413
23,31,1.2853588321360694,1.659358810086446,2.033628050178608
23,32,1.268811299630348,1.622313611483949,2.0347624324019518
23,33,1.26827642981796,1.6079826876905974,1.9970837529607919
23,34,1.2675577745021467,1.6086515275902367,2.000439277340006
23,35,1.2615587845765976,1.6173069184354372,1.9483902614705508
23,36,1.2341385009065409,1.681868189640955,1.9818961750566333
23,37,1.2312974409326551,1.6542111121481695,1.9693715737782207
23,38,1.2304800775440652,1.6365531387868117,1.9841266469527548
23,39,1.2033571515575836,1.721099191133484,1.9877743412537967
23,40,1.1893289647853384,1.654917787868614,1.9442685681510825
23,41,1.1689378271165018,1.8241899944140068,2.2327312923627884
23,42,1.1711918852012764,1.8875185439862874,1.9359169290956948
23,43,1.1609120278114675,1.911582651739059,1.9086187286161234
23,44,1.1443869930209982,1.9486551825082319,2.1573037318145682
23,45,1.1329516486237265,1.9876879528683833,2.0849073998938668
23,46,1.1271864251505705,1.9677704345381377,1.999537143495047
23,47,1.1262767082808511,1.9667559289116479,1.9988495614974955
23,48,1.1225282294627204,1.8697311257337972,2.2388858329806336
23,49,1.1009244380643244,1.8481355050678576,2.1232231013206073
23,50,1.0891808891917685,1.9101389356173897,2.0719740639705946
23,51,1.0791142409584107,1.9470266212918048,2.081031105845634
23,52,1.0789504427863172,1.8329354384875811,2.4585387341561957
23,53,1.0640807914349888,1.8747550708228222,2.41161024330262
23,54,1.0572782745423825,1.8864648789583103,2.3447548001933987
23,55,1.0538436982447004,1.901707116415641,2.3410742378060543
23,56,1.0537408941623536,1.9003455714526005,2.3410321772545353
23,57,1.0421347769620946,1.9132782842369398,2.389196993468886
23,58,1.0344978236340547,1.9201736370226907,2.2851399002305186
