Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
27,0,1,0,1,1,16.677092705168015,12.407259353859649,29.46462435963484,4.0682277974742975,-415.417724609375,830.83544921875,830.83545,417.7159132391819,0.0,0.0008973998852416952,0.0015565278323346886,0.0008973998852416952,0.0015565278323346886,0.9870639080231114
27,1,3,1,4,4,10.512070322642165,9.389303220415176,14.815943616551113,3.241960084854697,-381.4945068359375,764.989013671875,767.97943,389.3322939955774,0.2307558526869084,0.007354594934139147,0.011257272544442778,0.007354594934139147,0.011257272544442778,1.7769201455011983
27,2,4,1,5,5,10.411615120934991,9.940764635367863,13.89120100793445,3.2267012315354386,-380.78875732421875,763.5775146484375,766.56793,391.12843194894333,0.009602109975396112,0.003782641255091907,0.007267665383918152,0.003782641255091907,0.007267665383918152,1.5801782878452222
27,3,5,1,5,5,7.930606589564332,8.221537344451352,13.931455390481768,2.816085193549041,-360.7825622558594,723.5651245117188,726.55554,371.1222612556644,0.2721925284456775,0.0041276521935506095,0.00640943307471124,0.008251994819380843,0.01281380037677746,1.5187144589320483
27,4,7,1,7,7,6.77761739435879,6.990266547612957,12.66736024012091,2.6031258815781944,-349.2354431152344,700.4708862304688,703.4613,365.1494476066447,0.07855200611990125,0.00303457418822947,0.00451518269896895,0.009099309807727917,0.013538793733380195,1.1751143819971606
27,5,9,1,9,8,5.901274486643377,5.7504864566535145,14.903607990699612,2.4284440953561055,-339.0588684082031,680.1177368164062,683.10815,360.0668261640615,0.06922851715567106,0.0022679210296030106,0.0033785492498567007,0.00906735971988723,0.013507577881280881,0.9447186475276073
27,6,11,1,11,9,5.029286898885743,4.730173960553671,12.02139475254149,2.239480960473147,-327.30718994140625,656.6143798828125,659.6048,353.77123526802876,0.07994515318583204,0.001991231125911872,0.002965729028933058,0.00995154293779957,0.014821584751976303,0.8313108915299346
27,7,13,1,13,10,4.443021001531769,4.422909063416339,10.429240311273386,2.1044778781811284,-318.1974182128906,638.3948364257812,641.38525,350.4259059809929,0.06197191581650087,0.0018071020431366287,0.002679572175387342,0.01083780737156999,0.016070078476606377,0.927162239269207
27,8,14,1,14,11,4.424417300907698,4.2393532898310236,10.636273288488642,2.0981306576510055,-317.88958740234375,637.7791748046875,640.7696,353.7563840907035,0.004195874560769949,0.0016819896324726962,0.00250596837443776,0.010086902834150514,0.015027888214060597,0.8929271469054314
27,9,15,1,15,10,3.9623141501608945,5.076801614352183,10.516522863552463,1.988355348338928,-309.781005859375,621.56201171875,624.5524,346.61392427631563,0.1103103203288954,0.002255801985757476,0.003457836091554692,0.013530007027295074,0.02073966197361043,0.9180011580971725
27,10,16,1,16,11,3.889372739968108,4.737712143690182,10.356057078071766,1.9702152610519945,-308.4153137207031,618.8306274414062,621.82104,349.07559272654265,0.018580415896423515,0.00190342085361391,0.0027419684835726663,0.011415371487753996,0.016443513045753092,0.9252719774960086
27,11,17,1,18,11,3.8150680043443272,4.0453617087820435,7.974958901080354,1.9529951746244247,-306.9974365234375,615.994873046875,618.9853,352.4522078325842,0.019289607729419872,0.001967464975965371,0.002840301063139239,0.011801458344224993,0.017036696341933957,0.8978973041251085
27,12,19,1,20,10,3.721677631361964,3.9549960777881403,7.525687630232179,1.9086644957485903,-305.19268798828125,612.3853759765625,615.3758,353.5528143219746,0.012391833455374382,0.00232430195635213,0.0030063738925590836,0.013946601280271807,0.018039353680570372,0.8757084147588463
27,13,21,2,23,11,3.4429094223775363,4.461201876035282,7.040772769135339,1.8241184007904097,-299.4965515136719,602.9931030273438,608.974,356.9660054807956,0.03892887696673529,0.0020419790692607844,0.00310440123397709,0.012252676588063977,0.018627624569011732,0.807692996268836
27,14,23,2,27,10,2.9433302008956423,3.7940998735121294,7.172903542017904,1.7128460342034209,-287.9306640625,579.861328125,585.84216,352.3953651635553,0.07838752909943707,0.002755961668443825,0.0030897508842474245,0.013781026569835682,0.015450254196958479,0.8648450188852099
27,15,25,2,29,11,2.4872641758414162,3.3543280508699023,6.921188260586591,1.5764161576078646,-275.55596923828125,555.1119384765625,561.0928,347.38807216775666,0.08417931271035185,0.002449322809246682,0.002811451692776624,0.014697155083096658,0.0168702099323811,0.9340319512703869
27,16,26,2,29,12,2.4125594111159154,3.2714372089278623,6.840617372534581,1.5523281693818178,-273.3146057128906,550.6292114257812,556.6101,347.6702642157511,0.030494935709154042,0.00231381832850429,0.002598058386527741,0.013883897304707696,0.01558932401149015,0.9203474295600733
27,17,27,3,32,11,2.3488332576681437,3.1447818927398723,4.426168958400069,1.5247708741089976,-271.350830078125,548.70166015625,557.673,350.3836160072898,0.026769397449917468,0.0029638507264548946,0.004010154922239318,0.014820885548143203,0.020052923259842072,0.874787158153074
27,18,29,3,34,12,2.0206385985317334,2.8094582173927796,4.593451926736499,1.4176924005556975,-260.2859191894531,526.5718383789062,535.54315,347.0692380922133,0.0752525931067449,0.0026225636909225744,0.00357845505776987,0.015737014061404177,0.0214728789952647,0.9039346117514173
27,19,31,4,36,13,1.818421906449359,2.3674023983562194,4.453237053775986,1.344018713830314,-252.53631591796875,513.0726318359375,525.03436,347.17194891652656,0.05272228426533984,0.002373608146410262,0.003174751220022451,0.01424328079433029,0.019050655968780222,0.8778141622650487
27,20,33,5,38,14,1.7388335383552807,2.395993732864157,4.22743668189602,1.3142560364056286,-249.24685668945312,508.49371337890625,523.44586,351.8285152394395,0.02237727672402359,0.002413273392149824,0.003196418237545519,0.014481311429614263,0.019180717494077928,0.873071429969872
27,21,34,4,39,14,1.7174906054269365,2.7811167875994713,4.092082382426053,1.3041632742302436,-248.34100341796875,504.6820068359375,516.64374,353.5640111539245,0.01235004012063759,0.0027425334087614432,0.0033842974416992875,0.01645674048681215,0.020308537118255858,0.8727403072622475
27,22,35,6,40,15,1.7104926150534911,2.5527473455567473,4.274359288060272,1.3077870720961984,-248.03738403320312,508.07476806640625,526.01733,358.6519571109202,0.0040830477339537504,0.002526723907074479,0.003290526641763234,0.015161975358315599,0.019745308499224914,0.8753487243509315
27,23,37,6,45,16,1.6948021227501995,2.6692121067801846,3.9048881069644605,1.297158227262268,-247.36196899414062,506.72393798828125,524.6665,374.4263461568543,0.004607592438754653,0.0026530842076665953,0.0034661409297829485,0.015920404272255318,0.020799374210653927,0.8729764864464304
27,24,39,6,43,15,1.655726795675443,2.563363777056261,3.7344235122678477,1.2811707109962047,-245.64837646484375,503.2967529296875,521.2394,364.39352314134743,0.01166304467895663,0.002664693794305133,0.003343919705911481,0.015990038498381716,0.02006601797088895,0.8772959473154914
27,25,40,5,45,15,1.6372422430441358,2.5703515339166927,3.6750885058655185,1.2716820717950024,-244.8260498046875,499.652099609375,514.60425,368.99001352821256,0.011226703332459145,0.002828104206204712,0.003434509112909928,0.016970403496482073,0.020610310970296062,0.8743028396156955
27,26,41,7,45,16,1.634485266762001,2.3752667369557883,3.8162184148852374,1.2780574354055962,-244.6965789794922,503.3931579589844,524.3262,371.7560390437195,0.0016855931535531546,0.002611352878685821,0.003290611476478738,0.015669993004665875,0.019746168594292523,0.8768392400468034
27,27,43,7,46,17,1.6261880411705418,2.694613730609779,4.248135796792332,1.2745261815444273,-244.32257080078125,502.6451416015625,523.5782,376.9436850613975,0.002544479971457793,0.0022656703880985923,0.0027841962657071447,0.015861433068601116,0.01949159410042967,0.8665128535075713
27,28,54,8,62,22,1.591287088766618,2.8004787251954513,4.314400992233846,1.261069365825459,-242.7279052734375,501.455810546875,525.3793,436.66548826601905,0.0019723409219574123,0.0018703600641716508,0.0032237712324548447,0.014959582536702981,0.02578485344013528,0.9751871073271832
27,29,55,9,64,23,1.5905639533651015,2.7905967196382053,4.3242569694671396,1.2610693658599548,-242.6944580078125,503.388916015625,530.3028,445.6586977731033,0.00045451536267772017,0.001870360057930836,0.0032237712213952986,0.014959582486815592,0.025784853351723817,0.975187107251798
27,30,57,9,67,24,1.5732780082492233,2.825142209527062,4.308127870745213,1.2542929623194257,-241.8913116455078,501.7826232910156,528.69653,457.113414970397,0.005463601877570319,0.0019149930708670486,0.0033445060031155978,0.015316344970709845,0.02675043399153029,0.9750512209295242
27,31,59,8,72,24,1.5371792177972987,2.8014903337648356,3.8411973511718647,1.2396160876506586,-240.18524169921875,496.3704833984375,520.29395,471.2978606368275,0.011606178676043298,0.002748909908805599,0.005148786701548427,0.02199394287930571,0.04121418698909883,1.0418151979512535
27,32,60,8,72,24,1.5320162897880207,2.82760900176722,3.8776891938209204,1.23772926874384,-239.93795776367188,495.87591552734375,519.7994,471.05033804161184,0.003364533612660542,0.0026926825484924898,0.005607841243736089,0.021544156846046547,0.044886042824658696,1.029099272412753
27,33,62,10,65,24,1.5316593340738196,2.8219081592873714,3.8757061904284287,1.2375828305583565,-239.92080688476562,499.84161376953125,529.746,448.78681314794085,0.00011646143981108472,0.0026961609471799915,0.005615171264697231,0.021571996701613975,0.04494470271995191,1.0292727978212484
27,34,63,9,76,25,1.5287473977201327,2.7828750388388936,3.912855254047161,1.2364089793734114,-239.78094482421875,497.5618896484375,524.47577,486.7080109427674,0.001902885106127526,0.0026774083551356787,0.0055302163731865295,0.021421855070605348,0.04426496791568776,1.0302720499495355
27,35,64,7,73,23,1.5140786477290649,3.1505374447204515,3.832636465963753,1.2299869637353094,-239.0723114013672,492.1446228027344,513.07764,470.25647281916144,0.009641308558386021,0.0026077691011288083,0.005295903313639095,0.020864335479966366,0.042388711124283704,0.9975031170567233
27,36,66,8,77,24,1.499891565722883,3.055233536599568,3.8220413541530553,1.2242187621321061,-238.38037109375,492.7607421875,516.6842,485.38359013408393,0.004707280575917854,0.00264836122013719,0.005347174270196009,0.021189127772811452,0.04279902734904967,0.9977458209976676
