complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
51,1.8148487,(((((((((x6 * 0.6964195) + x2) + x5) + x4) + x1) - cos((x2 + x4) + (exp(square(0.6917391 - x4)) + (-2.8953753 - x0)))) - cos((-1.7421528 - (x4 - x0)) / cos(cos(x1)))) - (x1 * x0)) - (((x5 * -0.89864874) + 2.664639) * x0)) - 0.22909658,0.0011946532663990427,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658,PySRFunction(X=>-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658),12,21,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658
53,1.7987819,((((x1 - cos(square(exp(cos(x4 - x0))) + (((x2 + x4) + (2.9841692 - x0)) + x4))) - cos(-2.0148683 - (x4 - x0))) + (x4 * 0.55224836)) + ((sin(x2) + (((x6 + x4) * 0.6964195) + x5)) - (x0 * x1))) - (x0 * (2.3576322 + (x5 * -0.77624315))),0.004446194880250483,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x4*0.55224836 + x5 + (x4 + x6)*0.6964195 + sin(x2) - cos(-(-x0 + x4) - 2.0148683) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692),PySRFunction(X=>-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x4*0.55224836 + x5 + (x4 + x6)*0.6964195 + sin(x2) - cos(-(-x0 + x4) - 2.0148683) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692)),12,22,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x4*0.55224836 + x5 + (x4 + x6)*0.6964195 + sin(x2) - cos(-(-x0 + x4) - 2.0148683) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692)
54,1.7857076,(((sin(x2) + ((x6 + x4) * 0.6964195)) + ((sin(x4 / 0.55224836) + x5) - (x0 * x1))) + ((x1 - cos(square(exp(cos(x4 - x0))) + (x4 + ((x2 + (2.9841692 - x0)) + x4)))) - cos(-2.0148683 - (x4 - x0)))) - (x0 * ((x5 * -0.77624315) + 2.3576322)),0.00729496235412565,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*0.6964195 + sin(x2) + sin(x4/0.55224836) - cos(-(-x0 + x4) - 2.0148683) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692),PySRFunction(X=>-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*0.6964195 + sin(x2) + sin(x4/0.55224836) - cos(-(-x0 + x4) - 2.0148683) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692)),12,23,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*0.6964195 + sin(x2) + sin(x4/0.55224836) - cos(-(-x0 + x4) - 2.0148683) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692)
55,1.7838356,((((sin(x2) + ((x6 + x4) * exp(-0.3938854))) + sin(x4 / 0.55224836)) + x5) - (x0 * x1)) + (((x1 - cos(square(exp(cos(x4 - x0))) + ((x4 + ((x2 + 2.9841692) - x0)) + x4))) - cos((x4 - x0) - -2.0148683)) - (x0 * ((x5 * -0.77624315) + 2.3576322))),0.0010488738007828756,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*exp(-0.3938854) + sin(x2) + sin(x4/0.55224836) - cos(-x0 + x4 - 1*(-2.0148683)) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692),PySRFunction(X=>-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*exp(-0.3938854) + sin(x2) + sin(x4/0.55224836) - cos(-x0 + x4 - 1*(-2.0148683)) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692)),12,24,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*exp(-0.3938854) + sin(x2) + sin(x4/0.55224836) - cos(-x0 + x4 - 1*(-2.0148683)) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692)
56,1.7764274,(((sin(x4 / 0.55224836) + sin(x2)) + (((x6 + x4) * 0.6964195) + (((x5 - (x0 * x1)) + (x1 - cos((square(exp(cos(x4 - x0))) + (((x4 + 2.9841692) + x2) - x0)) + x4))) - cos((x4 - -2.0148683) - x0)))) - (x0 * (2.3576322 + (x5 * -0.77624315)))) + -0.09777399,0.004161608674344219,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*0.6964195 + sin(x2) + sin(x4/0.55224836) - cos(-x0 + x4 - 1*(-2.0148683)) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692) - 0.09777399,PySRFunction(X=>-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*0.6964195 + sin(x2) + sin(x4/0.55224836) - cos(-x0 + x4 - 1*(-2.0148683)) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692) - 0.09777399),12,25,-x0*x1 - x0*(2.3576322 + x5*(-0.77624315)) + x1 + x5 + (x4 + x6)*0.6964195 + sin(x2) + sin(x4/0.55224836) - cos(-x0 + x4 - 1*(-2.0148683)) - cos(-x0 + x2 + x4 + x4 + exp(2*cos(-x0 + x4)) + 2.9841692) - 0.09777399
58,1.6228008,((((((((cos(x0 + x2) * 0.5803765) + ((x6 * 0.6964195) + (x2 + x5))) + x4) + x1) - cos(((exp(square(0.6917391 - x4)) + (x2 + x4)) + -2.8953753) - x0)) - cos((-1.7421528 - (x4 - x0)) / cos(cos(x1)))) - (x1 * x0)) - (((x5 * -0.89864874) + 2.664639) * x0)) - 0.22909658,0.04522536172283392,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658,PySRFunction(X=>-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658),12,26,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658
60,1.6133579,(((((((cos((x0 + x2) + 0.25733262) * 0.5803765) + (((x6 * 0.6964195) + x2) + x5)) + (x4 + x1)) - cos(((x2 + x4) + (exp(square(0.6917391 - x4)) + -2.8953753)) - x0)) - cos((-1.7421528 - (x4 - x0)) / cos(cos(x1)))) - (x1 * x0)) - (((x5 * -0.89864874) + 2.664639) * x0)) - 0.22909658,0.00291794305395711,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2 + 0.25733262)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658,PySRFunction(X=>-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2 + 0.25733262)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658),12,27,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2 + 0.25733262)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8953753) - 1*0.22909658
66,1.6127435,((((((((x4 + ((cos(x0 + (x2 + 0.25733262)) * 0.5803765) + (x2 + (x6 * 0.6964195)))) + x5) + x1) - cos(((((x2 + x4) + exp(square(0.6917391 - x4))) + -0.022639474) + -2.8727357) - x0)) - cos((-1.7421528 - (x4 - x0)) / cos(cos(x1)))) - (x1 * x0)) - (x0 * ((x5 * -0.89864874) + 2.664639))) - (0.19796512 * 1.1572573)) + -0.011348601,6.348219633641669e-05,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2 + 0.25733262)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8727357 - 0.022639474) - 0.19796512*1.1572573 - 0.011348601,PySRFunction(X=>-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2 + 0.25733262)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8727357 - 0.022639474) - 0.19796512*1.1572573 - 0.011348601),12,28,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x1))) + cos(x0 + x2 + 0.25733262)*0.5803765 - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8727357 - 0.022639474) - 0.19796512*1.1572573 - 0.011348601
67,1.5423447,(((((x4 + ((cos(x2 + (x0 + 0.25733262)) * cos(x7)) + ((x2 + (x6 * 0.6964195)) + x5))) + (x1 - cos(((x4 + x2) + exp(square(0.6917391 - x4))) + (-2.8727357 - x0)))) - cos((-1.7421528 - (x4 - x0)) / cos(cos((x0 + x1) + -1.8642176)))) - (x0 * x1)) - (x0 * (2.664639 + (x5 * -0.89864874)))) - (0.19796512 * 1.1572573),0.04463297502357115,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 + cos(x7)*cos(x0 + x2 + 0.25733262) - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x0 + x1 - 1.8642176))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8727357) - 0.19796512*1.1572573,PySRFunction(X=>-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 + cos(x7)*cos(x0 + x2 + 0.25733262) - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x0 + x1 - 1.8642176))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8727357) - 0.19796512*1.1572573),12,29,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 + cos(x7)*cos(x0 + x2 + 0.25733262) - cos((-(-x0 + x4) - 1.7421528)/cos(cos(x0 + x1 - 1.8642176))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) - 2.8727357) - 0.19796512*1.1572573
79,1.5232494,(((((cos(x7) * cos(x0 + (x2 * 0.84860814))) + x5) + x4) + x2) + ((x6 * 0.6964195) + ((((x1 - cos((3.4473362 - x0) + (exp(square(0.6917391 - x4)) + (x2 + x4)))) - cos(((x4 - x0) - -1.7421528) / cos(cos((((x4 + x1) + x5) - (x0 * x1)) + (x2 + (((x0 + x0) + 0.86542314) * x2)))))) - (x0 * x1)) - (x0 * ((x5 * -0.89864874) + 2.664639))))) - 0.25370455,0.0010381645636565384,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 + cos(x7)*cos(x0 + x2*0.84860814) - cos((-x0 + x4 - 1*(-1.7421528))/cos(cos(-x0*x1 + x1 + x2*(x0 + x0 + 0.86542314) + x2 + x4 + x5))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) + 3.4473362) - 1*0.25370455,PySRFunction(X=>-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 + cos(x7)*cos(x0 + x2*0.84860814) - cos((-x0 + x4 - 1*(-1.7421528))/cos(cos(-x0*x1 + x1 + x2*(x0 + x0 + 0.86542314) + x2 + x4 + x5))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) + 3.4473362) - 1*0.25370455),12,30,-x0*x1 - x0*(2.664639 + x5*(-0.89864874)) + x1 + x2 + x4 + x5 + x6*0.6964195 + cos(x7)*cos(x0 + x2*0.84860814) - cos((-x0 + x4 - 1*(-1.7421528))/cos(cos(-x0*x1 + x1 + x2*(x0 + x0 + 0.86542314) + x2 + x4 + x5))) - cos(-x0 + x2 + x4 + exp((0.6917391 - x4)**2) + 3.4473362) - 1*0.25370455
