complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,17.063478,x4,0.0,x4,PySRFunction(X=>x4),5,0,x4
3,12.461652,x4 - x0,0.15714215057169584,-x0 + x4,PySRFunction(X=>-x0 + x4),5,1,-x0 + x4
5,8.804312,(x4 - x0) / 0.44884104,0.17370724368354495,(-x0 + x4)/0.44884104,PySRFunction(X=>(-x0 + x4)/0.44884104),5,2,(-x0 + x4)/0.44884104
6,8.80419,(x4 - x0) / sin(0.45916432),1.3856942515770756e-05,(-x0 + x4)/sin(0.45916432),PySRFunction(X=>(-x0 + x4)/sin(0.45916432)),5,3,(-x0 + x4)/sin(0.45916432)
7,7.117787,x5 + ((x4 - x0) / 0.45834744),0.21263088202657518,x5 + (-x0 + x4)/0.45834744,PySRFunction(X=>x5 + (-x0 + x4)/0.45834744),5,4,x5 + (-x0 + x4)/0.45834744
9,6.127661,(x5 + ((x4 - x0) / 0.45834744)) + x6,0.07489187571976133,x5 + x6 + (-x0 + x4)/0.45834744,PySRFunction(X=>x5 + x6 + (-x0 + x4)/0.45834744),5,5,x5 + x6 + (-x0 + x4)/0.45834744
11,5.182291,((x5 + ((x4 - x0) / 0.45834744)) + x6) + x1,0.08378293728858115,x1 + x5 + x6 + (-x0 + x4)/0.45834744,PySRFunction(X=>x1 + x5 + x6 + (-x0 + x4)/0.45834744),5,6,x1 + x5 + x6 + (-x0 + x4)/0.45834744
13,4.9246984,(((x5 + ((x4 - x0) / 0.6181081)) + x1) + x6) + x2,0.02549210115868664,x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081,PySRFunction(X=>x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081),5,7,x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081
15,4.208593,(x6 + (x5 + (x1 + ((x4 - x0) / 0.6181081)))) + (x2 - x0),0.07856732330507638,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081,PySRFunction(X=>-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081),5,8,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081
16,4.1777687,(x6 + ((((x4 - x0) / 0.6181081) + x2) + (x1 - sin(x0)))) + x5,0.0073510873751325674,x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - sin(x0),PySRFunction(X=>x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - sin(x0)),5,9,x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - sin(x0)
17,4.1315317,((x6 + x5) + (((x1 + x2) + ((x4 - x0) / 0.6181081)) - x0)) - 0.27871338,0.011129090297183513,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - 1*0.27871338,PySRFunction(X=>-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - 1*0.27871338),5,10,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - 1*0.27871338
19,3.603798,x1 + ((x2 + (((x4 - x0) / 0.6181081) + ((x5 - (x2 / x0)) - x0))) + x6),0.06832996027353803,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - x2/x0,PySRFunction(X=>-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - x2/x0),5,11,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - x2/x0
20,3.592835,x1 + ((x2 + (((x4 - x0) / 0.6181081) + ((x5 - (x2 / x0)) - sin(x0)))) + x6),0.0030467048910940214,x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - sin(x0) - x2/x0,PySRFunction(X=>x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - sin(x0) - x2/x0),5,12,x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - sin(x0) - x2/x0
21,3.485841,((((x4 - x0) / 0.6181081) - 0.23644258) + ((x5 - (x2 / x0)) - x0)) + (x1 + (x6 + x2)),0.030232249407449906,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - 1*0.23644258 - x2/x0,PySRFunction(X=>-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - 1*0.23644258 - x2/x0),5,13,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - 1*0.23644258 - x2/x0
22,3.4692621,(((x5 + x1) + (x6 + (((x4 - x0) / 0.6181081) - exp(-0.9340351)))) - (x2 / x0)) + (x2 - x0),0.004767414993679801,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - exp(-0.9340351) - x2/x0,PySRFunction(X=>-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - exp(-0.9340351) - x2/x0),5,14,-x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.6181081 - exp(-0.9340351) - x2/x0
23,2.7774417,((x1 + ((x4 - x0) / 0.67918074)) + (x5 + (((x2 - x0) - (x0 * (x1 + x2))) + x6))) - 0.4080603,0.2224116678361021,-x0*(x1 + x2) - x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.67918074 - 1*0.4080603,PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.67918074 - 1*0.4080603),5,15,-x0*(x1 + x2) - x0 + x1 + x2 + x5 + x6 + (-x0 + x4)/0.67918074 - 1*0.4080603
