complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
19,3.6359181,((x2 + ((((x0 + ((0.340529 - x4) - x5)) * -1.4772571) + x1) + x6)) - x0) / 1.0142974,0.00027013387096803205,(-x0 + x1 + x2 + x6 + (x0 - x4 - x5 + 0.340529)*(-1.4772571))/1.0142974,PySRFunction(X=>(-x0 + x1 + x2 + x6 + (x0 - x4 - x5 + 0.340529)*(-1.4772571))/1.0142974),18,10,(-x0 + x1 + x2 + x6 + (x0 - x4 - x5 + 0.340529)*(-1.4772571))/1.0142974
20,3.635865,(((x2 + x6) + ((-1.4772571 * (x0 + ((exp(-1.077255) - x4) - x5))) + x1)) - x0) / 1.0092677,1.460439599774195e-05,(-x0 + x1 + x2 + x6 - 1.4772571*(x0 - x4 - x5 + exp(-1.077255)))/1.0092677,PySRFunction(X=>(-x0 + x1 + x2 + x6 - 1.4772571*(x0 - x4 - x5 + exp(-1.077255)))/1.0092677),18,11,(-x0 + x1 + x2 + x6 - 1.4772571*(x0 - x4 - x5 + exp(-1.077255)))/1.0092677
21,3.0625913,(-1.2623054 * (((x0 - (x5 + x1)) - x4) + x0)) + (x2 - (((x1 + x2) / x0) - -0.47309616)),0.1715856592417063,x2 - (-1*(-0.47309616) + (x1 + x2)/x0) - 1.2623054*(x0 + x0 - x4 - (x1 + x5)),PySRFunction(X=>x2 - (-1*(-0.47309616) + (x1 + x2)/x0) - 1.2623054*(x0 + x0 - x4 - (x1 + x5))),18,12,x2 - (-1*(-0.47309616) + (x1 + x2)/x0) - 1.2623054*(x0 + x0 - x4 - (x1 + x5))
23,3.0561006,((x0 + (((x0 + 0.8134986) - (x5 + x1)) - x4)) * -1.2423918) + ((x2 - ((x1 + x2) / x0)) - -0.47309616),0.0010607990303694314,x2 + (x0 + x0 - x4 - (x1 + x5) + 0.8134986)*(-1.2423918) - 1*(-0.47309616) - (x1 + x2)/x0,PySRFunction(X=>x2 + (x0 + x0 - x4 - (x1 + x5) + 0.8134986)*(-1.2423918) - 1*(-0.47309616) - (x1 + x2)/x0),18,13,x2 + (x0 + x0 - x4 - (x1 + x5) + 0.8134986)*(-1.2423918) - 1*(-0.47309616) - (x1 + x2)/x0
25,2.7908587,((x2 - ((x1 + x2) / x0)) + (((((x0 + (x0 + 0.8517518)) - (x1 + x5)) - x4) * -1.4660039) + x6)) / 1.1613703,0.045395231676720244,(x2 + x6 + (x0 + x0 - x4 - (x1 + x5) + 0.8517518)*(-1.4660039) - (x1 + x2)/x0)/1.1613703,PySRFunction(X=>(x2 + x6 + (x0 + x0 - x4 - (x1 + x5) + 0.8517518)*(-1.4660039) - (x1 + x2)/x0)/1.1613703),18,14,(x2 + x6 + (x0 + x0 - x4 - (x1 + x5) + 0.8517518)*(-1.4660039) - (x1 + x2)/x0)/1.1613703
26,2.6572418,(((-1.2623054 * (((x0 + cos(-0.6398745)) + (x0 - (x5 + x1))) - x4)) + (x2 - ((x1 + x2) / x0))) - -0.47309616) + x6,0.04906065872746915,x2 + x6 - 1.2623054*(x0 + x0 - x4 - (x1 + x5) + cos(-0.6398745)) - 1*(-0.47309616) - (x1 + x2)/x0,PySRFunction(X=>x2 + x6 - 1.2623054*(x0 + x0 - x4 - (x1 + x5) + cos(-0.6398745)) - 1*(-0.47309616) - (x1 + x2)/x0),18,15,x2 + x6 - 1.2623054*(x0 + x0 - x4 - (x1 + x5) + cos(-0.6398745)) - 1*(-0.47309616) - (x1 + x2)/x0
27,2.5224593,((x6 + ((((x0 + x0) + (0.8517518 - (x1 + x5))) - (x4 + 0.44210488)) * -1.4660039)) + (x2 - ((x1 + x2) / x0))) / 1.1613703,0.05205432920117641,(x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.44210488) + 0.8517518)*(-1.4660039) - (x1 + x2)/x0)/1.1613703,PySRFunction(X=>(x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.44210488) + 0.8517518)*(-1.4660039) - (x1 + x2)/x0)/1.1613703),18,16,(x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.44210488) + 0.8517518)*(-1.4660039) - (x1 + x2)/x0)/1.1613703
28,2.5221367,(x6 + ((((((x0 + (x0 + cos(0.5447246))) - (x1 + x5)) - (x4 + 0.44210488)) * -1.4660039) + x2) - ((x1 + x2) / x0))) / 1.1613703,0.00012789924126326152,(x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.44210488) + cos(0.5447246))*(-1.4660039) - (x1 + x2)/x0)/1.1613703,PySRFunction(X=>(x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.44210488) + cos(0.5447246))*(-1.4660039) - (x1 + x2)/x0)/1.1613703),18,17,(x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.44210488) + cos(0.5447246))*(-1.4660039) - (x1 + x2)/x0)/1.1613703
30,2.017167,(((x2 + x6) - (((x2 + x1) - x5) / x0)) + (((0.6353602 + x0) + ((x0 - (0.283892 + x4)) - (sin(x5) + x1))) * -1.5469893)) / 1.1613703,0.11170619365529756,(x2 + x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.5469893) - (x1 + x2 - x5)/x0)/1.1613703,PySRFunction(X=>(x2 + x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.5469893) - (x1 + x2 - x5)/x0)/1.1613703),18,18,(x2 + x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.5469893) - (x1 + x2 - x5)/x0)/1.1613703
31,1.9551764,(((x2 + x6) - (((x2 + x1) - (x4 + x5)) * x0)) + (((((0.6353602 + x0) + x0) - (0.283892 + x4)) - (x5 + x1)) * -1.5469893)) / 1.1613703,0.031213632230824226,(-x0*(x1 + x2 - (x4 + x5)) + x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.283892) + 0.6353602)*(-1.5469893))/1.1613703,PySRFunction(X=>(-x0*(x1 + x2 - (x4 + x5)) + x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.283892) + 0.6353602)*(-1.5469893))/1.1613703),18,19,(-x0*(x1 + x2 - (x4 + x5)) + x2 + x6 + (x0 + x0 - (x1 + x5) - (x4 + 0.283892) + 0.6353602)*(-1.5469893))/1.1613703
32,1.8021431,x2 + (((x6 - (((x2 + x1) - (x4 + x5)) / x0)) + (((((0.6353602 + x0) + x0) - (0.5643786 + x4)) - (sin(x5) + x1)) * -1.5469893)) / 1.1613703),0.0815038517479547,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.5643786) + 0.6353602)*(-1.5469893) - (x1 + x2 - (x4 + x5))/x0)/1.1613703,PySRFunction(X=>x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.5643786) + 0.6353602)*(-1.5469893) - (x1 + x2 - (x4 + x5))/x0)/1.1613703),18,20,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.5643786) + 0.6353602)*(-1.5469893) - (x1 + x2 - (x4 + x5))/x0)/1.1613703
33,1.7117418,((((x0 + ((x0 + 0.6353602) - (0.283892 + x4))) - (sin(x5) + x1)) * -1.3498776) + ((x6 - (((x2 + x1) - (x5 + sin(x4))) / x0)) / 1.215388)) + x2,0.051465119209505424,x2 + (x6 - (x1 + x2 - (x5 + sin(x4)))/x0)/1.215388 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.3498776),PySRFunction(X=>x2 + (x6 - (x1 + x2 - (x5 + sin(x4)))/x0)/1.215388 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.3498776)),18,21,x2 + (x6 - (x1 + x2 - (x5 + sin(x4)))/x0)/1.215388 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.3498776)
35,1.6965266,((((x6 + ((x0 + ((x0 + (0.6353602 - (x4 + 0.283892))) - (sin(x5) + x1))) * -1.5677078)) - (((x2 + x1) - (x5 + sin(x4))) / x0)) / 1.215388) + x2) - -0.120670184,0.004464232064676955,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.5677078) - (x1 + x2 - (x5 + sin(x4)))/x0)/1.215388 - 1*(-0.120670184),PySRFunction(X=>x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.5677078) - (x1 + x2 - (x5 + sin(x4)))/x0)/1.215388 - 1*(-0.120670184)),18,22,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.283892) + 0.6353602)*(-1.5677078) - (x1 + x2 - (x5 + sin(x4)))/x0)/1.215388 - 1*(-0.120670184)
36,1.6958107,((((x6 + ((x0 + (((x0 + 0.6353602) - (x4 + 0.283892)) - (sin(x5) + x1))) * -1.5677078)) - (((x1 + x2) - (x5 + sin(x4))) / x0)) / 1.215388) + x2) - log(0.85431397),0.0004220688848528185,-2.57976514495782*x0 + 1.28988257247891*x1 + x2 + 1.28988257247891*x4 + 0.822782518833492*x6 + 1.28988257247891*sin(x5) - 0.295896199571622 - 0.822782518833492*(x1 + x2 - x5 - sin(x4))/x0,PySRFunction(X=>-2.57976514495782*x0 + 1.28988257247891*x1 + x2 + 1.28988257247891*x4 + 0.822782518833492*x6 + 1.28988257247891*sin(x5) - 0.295896199571622 - 0.822782518833492*(x1 + x2 - x5 - sin(x4))/x0),18,23,-2.57976514495782*x0 + 1.28988257247891*x1 + x2 + 1.28988257247891*x4 + 0.822782518833492*x6 + 1.28988257247891*sin(x5) - 0.295896199571622 - 0.822782518833492*(x1 + x2 - x5 - sin(x4))/x0
37,1.6798049,((x4 + ((0.3717936 * x6) - (x1 + (x2 - x5)))) * sin(x0)) + ((((((x0 + ((0.6353602 + x0) - (x1 + sin(x5)))) - (0.4883848 + x4)) * -1.5469893) + x6) / 1.1613703) + x2),0.009483259855127343,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.5469893))/1.1613703 + (x4 + 0.3717936*x6 - (x1 + x2 - x5))*sin(x0),PySRFunction(X=>x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.5469893))/1.1613703 + (x4 + 0.3717936*x6 - (x1 + x2 - x5))*sin(x0)),18,24,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.5469893))/1.1613703 + (x4 + 0.3717936*x6 - (x1 + x2 - x5))*sin(x0)
38,1.6044362,((x6 + ((((x0 + (0.6353602 - (sin(x5) + x1))) + x0) - (0.36253157 + x4)) * -1.5469893)) / 1.1613703) + (x2 + ((sin(x4) + ((0.39855865 * x6) - (x2 + (x1 - x5)))) * sin(x0))),0.04590523810796184,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.36253157) + 0.6353602)*(-1.5469893))/1.1613703 + (0.39855865*x6 - (x1 + x2 - x5) + sin(x4))*sin(x0),PySRFunction(X=>x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.36253157) + 0.6353602)*(-1.5469893))/1.1613703 + (0.39855865*x6 - (x1 + x2 - x5) + sin(x4))*sin(x0)),18,25,x2 + (x6 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.36253157) + 0.6353602)*(-1.5469893))/1.1613703 + (0.39855865*x6 - (x1 + x2 - x5) + sin(x4))*sin(x0)
39,1.5758203,((sin(x6) + (((x0 + (0.6353602 - (sin(x5) + x1))) + (x0 - (0.36253157 + x4))) * -1.5469893)) / 1.1613703) + (x2 + ((sin(x4) + ((0.39855865 * x6) - (x2 + (x1 - x5)))) * sin(x0))),0.017996455519154343,x2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.36253157) + 0.6353602)*(-1.5469893) + sin(x6))/1.1613703 + (0.39855865*x6 - (x1 + x2 - x5) + sin(x4))*sin(x0),PySRFunction(X=>x2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.36253157) + 0.6353602)*(-1.5469893) + sin(x6))/1.1613703 + (0.39855865*x6 - (x1 + x2 - x5) + sin(x4))*sin(x0)),18,26,x2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.36253157) + 0.6353602)*(-1.5469893) + sin(x6))/1.1613703 + (0.39855865*x6 - (x1 + x2 - x5) + sin(x4))*sin(x0)
41,1.5694048,((sin(x6) + (-1.5469893 * (x0 + ((0.6353602 - (sin(x5) + x1)) + (x0 - (0.39855865 + x4)))))) / 1.1613703) + (x2 + (sin(x0) * (sin(x4 + 0.04912111) + ((x6 * 0.39855865) - ((x1 + x2) - x5))))),0.0020397614458493984,x2 + (-1.5469893*(x0 + x0 - (x1 + sin(x5)) - (x4 + 0.39855865) + 0.6353602) + sin(x6))/1.1613703 + (x6*0.39855865 - (x1 + x2 - x5) + sin(x4 + 0.04912111))*sin(x0),PySRFunction(X=>x2 + (-1.5469893*(x0 + x0 - (x1 + sin(x5)) - (x4 + 0.39855865) + 0.6353602) + sin(x6))/1.1613703 + (x6*0.39855865 - (x1 + x2 - x5) + sin(x4 + 0.04912111))*sin(x0)),18,27,x2 + (-1.5469893*(x0 + x0 - (x1 + sin(x5)) - (x4 + 0.39855865) + 0.6353602) + sin(x6))/1.1613703 + (x6*0.39855865 - (x1 + x2 - x5) + sin(x4 + 0.04912111))*sin(x0)
43,1.5638907,(sin(x6) + (((((x0 + x0) + 0.6353602) - (x1 + sin(x5))) - (x4 + 0.4883848)) * -1.3320379)) + ((((sin(x4) + ((x6 * 0.39855865) - (x2 + (x1 - x5)))) * x0) + x2) - square((x8 - x5) * 0.32929912)),0.0017598422148406266,x0*(x6*0.39855865 - (x1 + x2 - x5) + sin(x4)) + x2 - 0.108437910432774*(-x5 + x8)**2 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.3320379) + sin(x6),PySRFunction(X=>x0*(x6*0.39855865 - (x1 + x2 - x5) + sin(x4)) + x2 - 0.108437910432774*(-x5 + x8)**2 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.3320379) + sin(x6)),18,28,x0*(x6*0.39855865 - (x1 + x2 - x5) + sin(x4)) + x2 - 0.108437910432774*(-x5 + x8)**2 + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.3320379) + sin(x6)
44,1.4859687,(sin(x6) + (((((x0 + x0) + 0.6353602) - (x1 + sin(x5))) - (x4 + 0.4883848)) * -1.3320379)) + ((((sin(x4) + ((x6 * 0.39855865) - ((x2 + x1) - x5))) * sin(x0)) + x2) - square((x8 - x5) * 0.32929912)),0.0511098719539014,x2 - 0.108437910432774*(-x5 + x8)**2 + (x6*0.39855865 - (x1 + x2 - x5) + sin(x4))*sin(x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.3320379) + sin(x6),PySRFunction(X=>x2 - 0.108437910432774*(-x5 + x8)**2 + (x6*0.39855865 - (x1 + x2 - x5) + sin(x4))*sin(x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.3320379) + sin(x6)),18,29,x2 - 0.108437910432774*(-x5 + x8)**2 + (x6*0.39855865 - (x1 + x2 - x5) + sin(x4))*sin(x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.6353602)*(-1.3320379) + sin(x6)
46,1.4653974,(((((((x0 + x0) + (0.60440844 - (x1 + sin(x5)))) - (x4 + 0.4883848)) * -1.5469893) + sin(x6)) / 1.1613703) + (((((x4 + x6) * cos(x0)) - (x2 + (x1 - x5))) * sin(x0)) + x2)) - square((x5 - x8) * -0.3662199),0.006970207167051602,x2 - 0.13411701515601*(x5 - x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.60440844)*(-1.5469893) + sin(x6))/1.1613703 + ((x4 + x6)*cos(x0) - (x1 + x2 - x5))*sin(x0),PySRFunction(X=>x2 - 0.13411701515601*(x5 - x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.60440844)*(-1.5469893) + sin(x6))/1.1613703 + ((x4 + x6)*cos(x0) - (x1 + x2 - x5))*sin(x0)),18,30,x2 - 0.13411701515601*(x5 - x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + 0.60440844)*(-1.5469893) + sin(x6))/1.1613703 + ((x4 + x6)*cos(x0) - (x1 + x2 - x5))*sin(x0)
47,1.4629077,(((((((x0 + (x0 + sin(0.60528755))) - (x1 + sin(x5))) - (x4 + 0.4883848)) * -1.5469893) + sin(x6)) / 1.1613703) + ((((x4 + x6) * cos(x0)) - (x2 + (x1 - x5))) * sin(x0))) + (x2 - square((x5 - x8) * -0.3662199)),0.0017004379768432482,x2 - 0.13411701515601*(x5 - x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + sin(0.60528755))*(-1.5469893) + sin(x6))/1.1613703 + ((x4 + x6)*cos(x0) - (x1 + x2 - x5))*sin(x0),PySRFunction(X=>x2 - 0.13411701515601*(x5 - x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + sin(0.60528755))*(-1.5469893) + sin(x6))/1.1613703 + ((x4 + x6)*cos(x0) - (x1 + x2 - x5))*sin(x0)),18,31,x2 - 0.13411701515601*(x5 - x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.4883848) + sin(0.60528755))*(-1.5469893) + sin(x6))/1.1613703 + ((x4 + x6)*cos(x0) - (x1 + x2 - x5))*sin(x0)
48,1.4482306,((((sin(x6) + (((x0 + ((x0 - (x1 + sin(x5))) + 0.6353602)) - (x4 + 0.5814505)) * -1.5469893)) / 1.1613703) + x2) + ((sin(x4) + ((0.39855865 * x6) - ((x2 + (x1 * 1.1121628)) - x5))) * sin(x0))) - square((x8 - x5) * 0.38868046),0.010083495078145304,x2 - 0.151072499985812*(-x5 + x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.5814505) + 0.6353602)*(-1.5469893) + sin(x6))/1.1613703 + (0.39855865*x6 - (x1*1.1121628 + x2 - x5) + sin(x4))*sin(x0),PySRFunction(X=>x2 - 0.151072499985812*(-x5 + x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.5814505) + 0.6353602)*(-1.5469893) + sin(x6))/1.1613703 + (0.39855865*x6 - (x1*1.1121628 + x2 - x5) + sin(x4))*sin(x0)),18,32,x2 - 0.151072499985812*(-x5 + x8)**2 + ((x0 + x0 - (x1 + sin(x5)) - (x4 + 0.5814505) + 0.6353602)*(-1.5469893) + sin(x6))/1.1613703 + (0.39855865*x6 - (x1*1.1121628 + x2 - x5) + sin(x4))*sin(x0)
50,1.4209301,x2 + ((((sin(x4 + 0.04912111) + (x6 * 0.39855865)) - (((x1 * 1.1121628) - x5) + x2)) * sin(x0)) + ((sin(x6) + (((0.6353602 - (x4 + 0.5814505)) + (((x0 + x0) - (x1 + sin(x5))) / 1.1613703)) * -1.5469893)) - square((x8 - x5) * 0.38868046))),0.009515439116641081,x2 - 0.151072499985812*(-x5 + x8)**2 + (x6*0.39855865 - (x1*1.1121628 + x2 - x5) + sin(x4 + 0.04912111))*sin(x0) + (-(x4 + 0.5814505) + (x0 + x0 - (x1 + sin(x5)))/1.1613703 + 0.6353602)*(-1.5469893) + sin(x6),PySRFunction(X=>x2 - 0.151072499985812*(-x5 + x8)**2 + (x6*0.39855865 - (x1*1.1121628 + x2 - x5) + sin(x4 + 0.04912111))*sin(x0) + (-(x4 + 0.5814505) + (x0 + x0 - (x1 + sin(x5)))/1.1613703 + 0.6353602)*(-1.5469893) + sin(x6)),18,33,x2 - 0.151072499985812*(-x5 + x8)**2 + (x6*0.39855865 - (x1*1.1121628 + x2 - x5) + sin(x4 + 0.04912111))*sin(x0) + (-(x4 + 0.5814505) + (x0 + x0 - (x1 + sin(x5)))/1.1613703 + 0.6353602)*(-1.5469893) + sin(x6)
65,1.4021615,(((x4 * 0.66209936) - ((x2 + x1) - x5)) * sin(x0)) + ((((((x0 - (x1 + sin(x5))) + ((0.58757 - (x4 + 0.44689575)) + x0)) * -1.5469893) + x2) + (-0.38008398 + (x6 / exp((1.1839435 - (((x6 / x0) * (x6 + x0)) * 0.47450805)) + ((-0.77701455 / (square(x1 - (1.0156993 - (x4 / 0.51863647))) + 1.1172904)) * 1.4905449))))) / 1.0528573),0.0008864455089350588,(x4*0.66209936 - (x1 + x2 - x5))*sin(x0) + (x2 + x6/exp(1.1839435 - 0.777014550000000*1.4905449/((x1 - (1.0156993 - x4/0.51863647))**2 + 1.1172904) - 0.47450805*x6*(x0 + x6)/x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.44689575) + 0.58757)*(-1.5469893) - 0.38008398)/1.0528573,PySRFunction(X=>(x4*0.66209936 - (x1 + x2 - x5))*sin(x0) + (x2 + x6/exp(1.1839435 - 0.777014550000000*1.4905449/((x1 - (1.0156993 - x4/0.51863647))**2 + 1.1172904) - 0.47450805*x6*(x0 + x6)/x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.44689575) + 0.58757)*(-1.5469893) - 0.38008398)/1.0528573),18,34,(x4*0.66209936 - (x1 + x2 - x5))*sin(x0) + (x2 + x6/exp(1.1839435 - 0.777014550000000*1.4905449/((x1 - (1.0156993 - x4/0.51863647))**2 + 1.1172904) - 0.47450805*x6*(x0 + x6)/x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.44689575) + 0.58757)*(-1.5469893) - 0.38008398)/1.0528573
67,1.3902764,(((x4 * 0.66209936) - (x2 + (x1 - x5))) * sin(x0)) + (((((((x0 - (sin(x5) + x1)) + (0.58757 - (x4 + 0.44689575))) + x0) * -1.5469893) + ((x2 + -0.38008398) + (x6 / exp((1.1839435 - (((x6 / x0) * (x6 + x0)) * 0.47450805)) + ((-0.77701455 / (square(x1 - (1.0156993 - (x4 / 0.51863647))) + 1.1172904)) * 1.4905449))))) - 0.094737485) / 1.0528573),0.00425619913231523,(x4*0.66209936 - (x1 + x2 - x5))*sin(x0) + (x2 + x6/exp(1.1839435 - 0.777014550000000*1.4905449/((x1 - (1.0156993 - x4/0.51863647))**2 + 1.1172904) - 0.47450805*x6*(x0 + x6)/x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.44689575) + 0.58757)*(-1.5469893) - 0.38008398 - 1*0.094737485)/1.0528573,PySRFunction(X=>(x4*0.66209936 - (x1 + x2 - x5))*sin(x0) + (x2 + x6/exp(1.1839435 - 0.777014550000000*1.4905449/((x1 - (1.0156993 - x4/0.51863647))**2 + 1.1172904) - 0.47450805*x6*(x0 + x6)/x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.44689575) + 0.58757)*(-1.5469893) - 0.38008398 - 1*0.094737485)/1.0528573),18,35,(x4*0.66209936 - (x1 + x2 - x5))*sin(x0) + (x2 + x6/exp(1.1839435 - 0.777014550000000*1.4905449/((x1 - (1.0156993 - x4/0.51863647))**2 + 1.1172904) - 0.47450805*x6*(x0 + x6)/x0) + (x0 + x0 - (x1 + sin(x5)) - (x4 + 0.44689575) + 0.58757)*(-1.5469893) - 0.38008398 - 1*0.094737485)/1.0528573
