Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
11,0,1,0,1,1,18.77203972955734,14.961640076473866,28.895647767692,4.316890847629116,-424.1150207519531,848.2300415039062,848.23004,426.41296774242727,0.0,0.0009031977727618078,0.001029674082647739,0.0009031977727618078,0.001029674082647739,0.8778581206603546
11,1,2,0,2,2,17.172604336785454,13.68875858866604,29.5843128399992,4.117090654935336,-417.5738830566406,835.1477661132812,835.14777,421.262395918588,0.08905325875171287,7.895862779124421e-05,0.00010341224170763071,7.895862779124421e-05,0.00010341224170763071,0.6850582989372874
11,2,3,1,4,4,10.275690261043376,10.309447036400792,14.29096871035034,3.2054854662486907,-379.8228454589844,761.6456909179688,764.6361,387.6605469767356,0.5135343145527078,0.008557660831484421,0.013393360933200848,0.008557660831484421,0.013393360933200848,2.1855880905259424
11,3,5,1,5,5,8.339479872484176,6.591866314079854,14.214902074581236,2.8857285384837477,-364.47760009765625,730.9552001953125,733.9456,374.8183573425967,0.10439007221122416,0.0038779460373253053,0.005976167456598396,0.0077528244338001635,0.011947533832395291,1.4079696663421208
11,4,7,1,7,7,7.0060326262100965,5.908334833801098,12.880663183771752,2.6464612008289263,-351.67169189453125,705.3433837890625,708.3338,367.5857903220825,0.08711468601423897,0.0028805247555166403,0.004248598777968498,0.008637484078749308,0.01273939489283682,1.086784775408077
11,5,9,1,9,8,5.980953675180626,5.439737501367577,14.759330919084855,2.4451432746299333,-340.04461669921875,682.0892333984375,685.07965,361.0523536529828,0.07909572771318585,0.00239475146879234,0.0035495261416790625,0.00957440441389367,0.014190902945513995,1.0552964155069102
11,6,11,1,11,9,4.99116565190129,4.912291479322701,11.865572166081547,2.234075703088666,-326.7476806640625,655.495361328125,658.4858,353.2096453843831,0.09045528359575622,0.0020965020824032453,0.0030456517514888294,0.010477602186655475,0.015220577028161734,0.9314248772738339
11,7,13,1,13,10,4.5134428914027085,4.147836228151353,10.406249093736365,2.1241106055901215,-319.3529052734375,640.705810546875,643.6962,351.57926047766955,0.050304596382268314,0.0018375768726341915,0.0027018138248655022,0.011020617872423354,0.016203302733620053,1.0380783741442734
11,8,14,1,14,11,4.452329038048687,4.191206832961695,10.465996867971885,2.1088170150721406,-318.3509216308594,638.7018432617188,641.69226,354.21481855957984,0.01363301422252719,0.0017706693314745487,0.002581713448393358,0.01061867007882028,0.015481493531552802,0.99689753244913
11,9,15,1,15,10,4.177284476732774,3.616239386923449,9.805892078791375,2.032770087871474,-313.6684265136719,629.3368530273438,632.3273,350.50781129145656,0.06376598808837257,0.002320664977941746,0.0037946231447968095,0.01392061004060297,0.022757387971469617,1.0758600804778216
11,10,16,1,16,11,4.085856467748645,3.6002799402285777,9.785424340973762,2.014180609556051,-312.03936767578125,626.0787353515625,629.06915,352.70349615635166,0.022129923202748557,0.0020449207038294643,0.0035119708101052655,0.012262655958912915,0.021057141934696873,1.0937334045283595
11,11,17,2,18,11,3.8487829742528348,3.678339555289246,7.697232194688054,1.9614606934210375,-307.64410400390625,619.2882080078125,625.26904,353.0989862925333,0.05977440891461291,0.002061510627575187,0.0027242470318682497,0.012365357285134042,0.016343060907655037,1.081004926600762
11,12,18,2,19,12,3.8015836682379915,3.586699250443253,7.978287667538775,1.948814974731807,-306.7372131347656,617.4744262695312,623.4553,356.2436542250374,0.01233925200880461,0.0019346969998451397,0.002510392813292528,0.011604247666204492,0.015059137355095335,1.0226460945331872
11,13,19,1,20,10,3.3610234233261393,3.1106672422611785,6.9817580194912665,1.824080482589235,-297.6877746582031,597.3755493164062,600.36597,346.03951141665505,0.12317223903226474,0.002449668025308487,0.0028033377146521963,0.014699614698801067,0.016821737698066008,0.7917473543308764
11,14,20,1,21,11,3.2985960968303587,3.189703838545508,6.713747080973197,1.8074279270482028,-296.3094482421875,594.618896484375,597.6093,348.964980633539,0.018748618978945808,0.002310938514391871,0.002579789472846982,0.013867000662519278,0.01547990133366803,0.7898841361186693
11,15,21,2,23,11,3.0739122107186168,2.933367769292089,4.804842780412551,1.7483199127164417,-291.1220397949219,586.2440795898438,592.225,348.5703394395373,0.07054578240508959,0.0030069767151420937,0.00429384867423639,0.015032988091533313,0.02146696068814513,1.091830767305855
11,16,22,1,23,11,2.994609736019067,2.8552210761526315,6.118887747860314,1.7304493831625576,-289.1997985839844,580.3995971679688,583.39,346.64391210393273,0.02613724434257863,0.0024849392534608606,0.002987582126521256,0.014910364411629193,0.01792559810317044,0.7949181036762192
11,17,23,2,25,12,2.6135357281643796,2.189674730212498,6.160350652227969,1.6109785179236205,-279.197509765625,562.39501953125,568.37585,343.61791608417457,0.1361096737300303,0.0026420749783314106,0.0037559493619355746,0.015850203082479093,0.02253269100165179,1.1039702698871656
11,18,24,2,26,13,2.536670284783778,2.2039079841476243,5.692321563313717,1.5867560396934581,-277.003662109375,558.00732421875,563.98816,345.99042069998023,0.029851934704960024,0.002523269688405215,0.003596656837784953,0.015137294390395885,0.021576632376424328,1.0935243923660665
11,19,25,2,27,12,2.4303891363754935,1.710768755383691,5.082954987834793,1.5175768686413196,-273.964111328125,551.92822265625,557.90906,343.3889165036519,0.04280078812853912,0.0029727498915207134,0.003846044044651159,0.017836255548708834,0.023077458671702033,1.0323908670287705
11,20,26,2,28,13,2.2747305075358657,1.6575911174005886,5.169813764586188,1.477962755956377,-269.052001953125,542.10400390625,548.08484,343.19316721628985,0.06619004509548161,0.002722799539562373,0.003698445470379306,0.016333166126896274,0.022187161236429217,1.056502266268324
11,21,27,2,29,13,2.2334889269410967,1.6471718341248225,5.095460233614741,1.4686537329878309,-267.6911926269531,539.3823852539062,545.3633,344.39313931316605,0.01829651679473691,0.002426868715267975,0.0036027052224767812,0.01455499233946054,0.021610543801857944,1.0810171626550147
11,22,28,3,30,14,2.1847787125348566,1.74519507316661,4.719754787426999,1.4779627559563773,-266.0252990722656,538.0505981445312,547.0219,347.48964182105954,0.022050396835058262,0.0027227995395623737,0.003698445470379307,0.016333166126896274,0.022187161236429217,1.056502266268324
11,23,29,2,31,15,2.1156364246943955,2.0678271908275367,5.082898025420631,1.430085155463875,-263.70428466796875,531.4085693359375,537.3894,349.97152988086407,0.032158832095787765,0.0024777503565970903,0.0034100558448850768,0.017340703522997374,0.023867316858044597,1.0722203038639997
11,24,31,3,33,14,2.0820461689838408,1.7121390603296065,4.275314787285945,1.4421970404727757,-262.4853210449219,530.9706420898438,539.94196,351.8674583757819,0.00800237317262101,0.0026076156507779625,0.0035409056018376635,0.015642004724614012,0.02124180753287511,1.045487088563712
11,25,32,3,35,14,2.0392493602705444,1.5782884295549673,4.447827654430273,1.42538131742399,-260.959228515625,527.91845703125,536.8898,355.62149369463356,0.020769171072837784,0.002827771979499743,0.0035321302956025044,0.01696815367357214,0.02119577369295195,0.7704828323275672
11,26,33,4,35,15,1.947648318413942,1.5184541956990045,4.039082190833533,1.3944303800957605,-257.5808410644531,523.1616821289062,535.1234,354.6563191615378,0.04595900478097105,0.0026952119793247965,0.0036554735161081634,0.016167585547194413,0.0219291913587923,1.028715037417075
11,27,35,4,41,16,1.9207880660972905,1.4565190070364393,4.2060338116796405,1.385528025678453,-256.56005859375,521.1201171875,533.08185,372.5291096894085,0.0069436929279134705,0.002695537987856698,0.003560067489126104,0.016169133378925653,0.021355409597083593,1.0096870014335817
11,28,36,4,42,16,1.905455622355463,1.4557769395559166,4.255316053764492,1.3803474719929865,-255.97096252441406,519.9419250488281,531.9037,374.71221036069664,0.008014222652042928,0.0026647806707562195,0.0035522688745997836,0.01598526239476209,0.02130918234229912,1.0196991856282251
11,29,38,4,46,17,1.8511881449082062,1.5112039334275633,4.519033460729562,1.3598636424221786,-253.8473358154297,515.6946716308594,527.6564,386.4684273332408,0.01444669220765909,0.002838743202284175,0.0038454065300340804,0.01702998941424541,0.023070053555138473,1.0074129649466461
11,30,41,5,46,19,1.8123144538012097,1.6119465052640105,4.310644115048729,1.3416294005725335,-252.28912353515625,514.5782470703125,529.5304,390.03091790138643,0.007074296777882921,0.0025004161172098244,0.0034004135365616962,0.017499265148998567,0.023799462572342306,1.0435884086609841
