Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
13,0,3.951272850591249,4.078802567391294,5.428132677047866
13,1,3.3674802324567845,3.330102295125092,4.6748770300414995
13,2,2.874039505250611,2.767974495858398,4.067522235507484
13,3,2.696494074991371,2.189398357847107,3.6216601223729934
13,4,2.488836896784438,2.184227335408492,3.262533005364182
13,5,2.29095263238348,2.3123283106251376,3.164571546159158
13,6,2.1326957382159737,1.9995238125769357,3.2369376622601163
13,7,2.1315538117961808,1.9394148338944561,3.268561310061161
13,8,2.039188716924687,2.0209136291246286,3.3491328986143705
13,9,1.9991874036570358,2.0454054352689517,3.2460711121590826
13,10,1.8923212359608776,2.0103603304446027,3.207466766226194
13,11,1.8819179609261887,1.9733954318793636,3.2273039711516707
13,12,1.862648962180697,1.9334408768511244,3.2017092996128222
13,13,1.832379836203469,1.8141833853261617,3.0506680731822855
13,14,1.7758565827855433,1.6488193640110027,2.0926683795379746
13,15,1.6199164364033816,1.6085873829855177,2.3035753259692973
13,16,1.5805377932079905,1.5175563902226745,2.145605638610008
13,17,1.5322787796144062,1.405618861064099,2.1324933680898255
13,18,1.5218319923270234,1.4295156927330788,2.16342152936166
13,19,1.487017923520407,1.4201993158628756,2.039768323551129
13,20,1.462488892488693,1.40280182575186,2.115117835153784
13,21,1.443852729517219,1.3857475407825295,2.206675162731795
13,22,1.414167757360413,1.4139624939513424,2.223480847060311
13,23,1.40545347754766,1.3863294773254446,2.2333150329937914
13,24,1.404202782131357,1.3777965693952436,2.246022190291934
13,25,1.399604943644584,1.3738136299238843,2.1281620583943606
13,26,1.360660026698105,1.3315503746080453,2.093480230544562
13,27,1.3342407850939744,1.3900062265953796,2.028247821897428
13,28,1.328134314437971,1.3504141997719168,2.0648537796648343
13,29,1.3215969269386183,1.355531743242673,2.019328185135023
13,30,1.3193704391734884,1.3500107569764608,2.021583261715492
13,31,1.314843624939129,1.3346771001290993,2.0101723507434515
13,32,1.3141668792880667,1.3395602346320619,1.9983808441801607
13,33,1.30302692448268,1.4081257438227268,2.0580494086961822
13,34,1.2914671024548006,1.2476366392373888,1.9468165414641716
13,35,1.2898073744335266,1.2776370678092344,1.9616073734540693
13,36,1.2757007153268412,1.3083138703797332,2.0771396959946404
