Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
22,0,4.282090785678701,4.346560262313345,5.554921939282568
22,1,4.0582001253175655,4.060074661443589,5.439146333754884
22,2,3.376093816278072,3.2952702219684364,4.6748770300414995
22,3,2.8700575304135665,2.7868159448839274,4.062498011158547
22,4,2.8696317981478434,2.7848224159839106,4.075022278699938
22,5,2.6018000349449344,2.524608542409597,3.863166332948058
22,6,2.3937771953883047,2.4100124894623516,3.5821850750722803
22,7,2.1899763956344036,2.38873729844327,3.641927545804581
22,8,2.1092374729060372,2.381552829016709,3.392396726977604
22,9,2.02119762682955,2.1264830227492353,3.190816228825978
22,10,1.9918463290385064,2.152331248123693,3.2118972479374306
22,11,1.9605257404880836,2.1343505598591803,2.860801164108663
22,12,1.9433925802000789,2.089870864795764,2.8569666175849693
22,13,1.9036110135236968,2.2291954164706658,3.1269050526086124
22,14,1.791635636834567,1.9023424973419536,2.749896286392764
22,15,1.7525511762249641,1.8756118785840106,2.7213989672902352
22,16,1.7368626874759752,1.9014190322310331,2.6435549964382883
22,17,1.7274956675359858,1.9130107931387446,2.7855780052760104
22,18,1.6902164962449833,1.9040623874370923,2.5752311681063693
22,19,1.6718134631129051,1.9296763782932602,2.444060709378949
22,20,1.6716123482058047,1.9337810861596456,2.4614540167336525
22,21,1.625789711414344,1.69504214116403,2.6738541492358086
22,22,1.5796952066955585,1.7851626239365366,2.494534347144964
22,23,1.479463113593054,1.7470062431149946,2.4384422019817005
22,24,1.4683108748515241,1.776588160462792,2.521082303224025
22,25,1.4682924142006726,1.7703784812910024,2.4969688904335285
22,26,1.4662658524728407,1.7680958341261332,2.4994410753590808
22,27,1.4639037758276185,1.7710908878887743,2.4890088682721045
22,28,1.4359463209997267,1.617080042592426,2.652497404230032
22,29,1.413261643722241,1.6396153923518324,2.5519475306275234
22,30,1.4072765011601347,1.532342008440695,2.48475956055674
22,31,1.3925650019072229,1.6379885917498578,2.5880648675265907
22,32,1.3636449383200768,1.6342978888010642,2.452269024974095
22,33,1.3632523281789932,1.7804368936227706,2.5744125413081824
22,34,1.3236261430247724,1.6819914615559624,2.190843382824706
22,35,1.3201976547024348,1.678235849949755,2.3833687699759523
22,36,1.2861545492040518,1.649920584377615,2.25156773632622
22,37,1.261665776193411,1.6101249655420757,2.2479366769282816
22,38,1.2308337253659452,1.5559693243833792,2.171969217440296
22,39,1.2157371948959892,1.6150092237070148,2.144655690619246
22,40,1.2156837166004082,1.6150687745348549,2.142741335883024
22,41,1.2105680919611002,1.722216285536396,2.4514188686918685
22,42,1.1987613798098662,1.682996619914089,2.2119464565817895
22,43,1.194205756605394,1.7689343385860752,2.3996905767262326
22,44,1.1897398436007578,1.769930677951337,2.4067433043335718
22,45,1.1845264957384714,1.7377653287022192,2.3240879372285232
22,46,1.1714613506205562,1.6865831235970383,2.3658819128289084
22,47,1.1602031288505577,1.6432117390876984,2.355756016653672
22,48,1.158553946131197,1.6792084339071967,2.407104542924071
22,49,1.138826478511317,1.66144928540707,2.3321778481609674
22,50,1.1371524603665664,1.637524329712449,2.4465783951684448
22,51,1.1330774348968495,1.6834999391340408,2.3092511905502326
22,52,1.1270541803167486,1.6630695374079392,2.336053561073415
22,53,1.126895143363204,1.6667518454914798,2.3338488599660154
22,54,1.1233709379683239,1.6335612087175977,2.5656745534298304
22,55,1.1082749274993557,1.80105666422759,2.6729052025824034
22,56,1.108274927805035,1.8010566609297998,2.6729052064442738
22,57,1.1005580340130372,1.7816288603475845,2.6573641765706837
22,58,1.0922228201191064,1.7726618937416714,2.165752599911677
22,59,1.0772104465453927,1.7769449260298276,2.1736501592684427
22,60,1.0765328331797615,1.679519701818045,2.2874004442496974
22,61,1.0740409618876632,1.7820604299227183,2.175868406629546
22,62,1.073040114216506,1.780903936707584,2.177984460236749
22,63,1.063825906265051,1.7013317274115949,2.4411643906998908
22,64,1.063514174988782,1.767921838921559,2.1180411973166002
22,65,1.0619591398186647,1.7770424680376,2.1634494904563555
22,66,1.0587556114633605,1.7692688087349933,2.156742931735201
22,67,1.0577484295154929,1.6960539599928905,2.3043518756774493
22,68,1.0504385407241357,1.6872072074125786,2.297174188303756
