Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
5,0,4.130796613714443,3.297294411610185,5.428132677047866
5,1,3.5301065485746586,2.575457587741465,4.6748770300414995
5,2,2.967205888237765,2.3582719123214053,4.053052427547487
5,3,2.9671851894786667,2.3712090872632907,4.045649943411797
5,4,2.667918156393274,2.2534689771362992,3.8378776216325727
5,5,2.4754113153641875,2.3188223550436966,3.944447791914183
5,6,2.276464533684005,2.0634459320695755,3.622893193978235
5,7,2.2191661946739383,2.208938522125533,3.682101603563925
5,8,2.0514858165583196,2.0088131893000725,3.1898113423375434
5,9,2.0439593407362486,2.0010549574673724,3.2539864851472178
5,10,2.0326169369170297,1.923678820009959,3.2059123006190684
5,11,1.8983672346118095,2.035655087254433,2.6345715020919185
5,12,1.8954774857080148,2.0185316396605906,2.69141607278629
5,13,1.867040734040942,1.9782325560810357,2.6595911305183537
5,14,1.8625956723770414,1.9550784282053686,2.6874929577955733
5,15,1.6665658153455565,1.889084724277473,2.225072397949587
5,16,1.653516926553664,1.8426406910094877,2.2541926474241687
5,17,1.5815048015897086,1.7289064131244214,2.350656602904825
5,18,1.5220222220576254,1.6510696849360584,2.1964139414329913
5,19,1.515083267625592,1.6377656115376071,2.227313634072511
5,20,1.5085189688791,1.6306987455533846,2.233738430670023
5,21,1.4457053081805271,1.7455948473452254,2.14152523612242
5,22,1.4325258218462587,1.8319148499732756,2.2077171986750606
5,23,1.4162916868371442,1.64918282990695,2.13668401244834
5,24,1.40896233665434,1.8258730480369936,2.2445039268538944
5,25,1.391322725861347,1.5285912106376618,2.057964795450138
5,26,1.3898656225724193,1.5505080904375639,2.0806143242821658
5,27,1.3676050235894865,1.572824091261667,1.954957113777707
5,28,1.3591755172185604,1.517831336292026,1.9348478500510067
5,29,1.35286316411662,1.5571310687546231,1.9154746995934555
5,30,1.336771859056488,1.5054492799681087,1.918065991618995
5,31,1.3290160915131624,1.4904504649733727,1.927462374222375
5,32,1.3264485753961814,1.5819571282783043,1.8600076419156906
5,33,1.323918791678537,1.5787466763773064,1.8671413321615715
5,34,1.3083422994522425,1.6232493046206917,2.2331116624276333
5,35,1.3000283559828334,1.6310320536940215,2.213813901720914
5,36,1.292639246514997,1.637728316870212,2.1937553610888
5,37,1.2903172434609678,1.6526388681166237,2.0513274359104057
5,38,1.2800142692425298,1.6331714125715768,2.1190669676748364
5,39,1.2737861034483255,1.6204297236398808,2.099121509400542
5,40,1.2728865516588532,1.6153279031818175,2.0964837435694323
5,41,1.2715546778041347,1.6367856153515716,2.128362498246904
5,42,1.2518999966620294,1.4601678603947286,1.9871882371914558
5,43,1.2502867017792614,1.459933308997375,1.955255747567667
5,44,1.249687895249377,1.4744645456777754,1.9126259592093253
5,45,1.2483605835395615,1.4365586641426935,1.939792102922367
5,46,1.2270167347789245,1.5556959603950347,1.9740025890610151
5,47,1.2259738987138904,1.4526685725648634,1.8842181694994018
5,48,1.2123939678863513,1.4482314977592317,1.855286193507237
5,49,1.2123939673487318,1.4482314970690529,1.8552861926038948
5,50,1.2086444474421603,1.4377735035814256,1.848963839060631
5,51,1.2050330483303628,1.5234869240564743,1.9029612262919462
5,52,1.201690259503997,1.5285202201635144,1.927113195332835
5,53,1.2010739243250081,1.5399207276742004,1.8860968861949148
5,54,1.199459076022533,1.5952741365520082,1.9049770416433947
5,55,1.1937007845577703,1.5371110372079702,1.8852295256637723
5,56,1.183024887441246,1.726662406046036,1.9804973600305589
