complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
21,3.6608288,(x0 * (x5 + -1.668743)) + ((x6 + (x4 + ((x1 + x5) - x0))) - (x2 / (-1.668743 - x0))),0.0374316540282317,x0*(x5 - 1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6,PySRFunction(X=>x0*(x5 - 1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6),17,14,x0*(x5 - 1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6
22,3.5809925,(x0 * (sin(x5) + -1.668743)) + ((x4 + (((x5 + x1) - x0) + x6)) - (x2 / (-1.668743 - x0))),0.022049573238148736,x0*(sin(x5) - 1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6,PySRFunction(X=>x0*(sin(x5) - 1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6),17,15,x0*(sin(x5) - 1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6
23,3.534981,(x0 * -1.5794618) + ((((x5 - ((x0 * x1) + (x2 / (-1.6999128 - x0)))) + x1) + (x4 * 1.468246)) - x0),0.012932072116164534,x0*(-1.5794618) - x0 + x1 + x4*1.468246 + x5 - (x0*x1 + x2/(-x0 - 1.6999128)),PySRFunction(X=>x0*(-1.5794618) - x0 + x1 + x4*1.468246 + x5 - (x0*x1 + x2/(-x0 - 1.6999128))),17,16,x0*(-1.5794618) - x0 + x1 + x4*1.468246 + x5 - (x0*x1 + x2/(-x0 - 1.6999128))
24,3.4481547,(((((x0 * -1.5794618) + x6) + (x5 - ((x2 / (-1.6999128 - x0)) + (x1 * sin(x0))))) + x4) + x1) - x0,0.024868706126596578,x0*(-1.5794618) - x0 + x1 + x4 + x5 + x6 - (x1*sin(x0) + x2/(-x0 - 1.6999128)),PySRFunction(X=>x0*(-1.5794618) - x0 + x1 + x4 + x5 + x6 - (x1*sin(x0) + x2/(-x0 - 1.6999128))),17,17,x0*(-1.5794618) - x0 + x1 + x4 + x5 + x6 - (x1*sin(x0) + x2/(-x0 - 1.6999128))
25,3.079305,((x4 + x1) + ((((x5 + x4) / x0) - x0) + x6)) + ((x0 * -1.668743) + (x5 - (x2 / (-1.668743 - x0)))),0.11313529621210988,x0*(-1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6 + (x4 + x5)/x0,PySRFunction(X=>x0*(-1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6 + (x4 + x5)/x0),17,18,x0*(-1.668743) - x0 + x1 - x2/(-x0 - 1.668743) + x4 + x5 + x6 + (x4 + x5)/x0
27,2.9884121,((((x0 * -1.5794618) + x5) - ((x1 * x0) + (x2 / (-1.6999128 - x0)))) + ((1.468246 * x4) + x1)) + ((x0 * x5) - x0),0.014980873035725375,x0*x5 + x0*(-1.5794618) - x0 + x1 + 1.468246*x4 + x5 - (x0*x1 + x2/(-x0 - 1.6999128)),PySRFunction(X=>x0*x5 + x0*(-1.5794618) - x0 + x1 + 1.468246*x4 + x5 - (x0*x1 + x2/(-x0 - 1.6999128))),17,19,x0*x5 + x0*(-1.5794618) - x0 + x1 + 1.468246*x4 + x5 - (x0*x1 + x2/(-x0 - 1.6999128))
29,2.505225,(((x6 + x1) + (((x4 / 0.6820713) - (x0 * x1)) - x0)) - 0.2086035) + ((x5 - (x2 / (-1.6999128 - x0))) + ((-1.6496569 + x5) * x0)),0.0881818126191176,-x0*x1 + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.2086035,PySRFunction(X=>-x0*x1 + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.2086035),17,20,-x0*x1 + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.2086035
32,2.4862778,(((x4 * 1.4877172) + (x6 + (((x5 - ((x2 / (-1.6999128 - x0)) + ((x1 - x5) * sin(x0)))) - x0) - 0.7451925))) + (0.2989421 + x1)) + (x0 * -1.5616254),0.0025306060802432963,x0*(-1.5616254) - x0 + x1 + x4*1.4877172 + x5 + x6 - (x2/(-x0 - 1.6999128) + (x1 - x5)*sin(x0)) - 1*0.7451925 + 0.2989421,PySRFunction(X=>x0*(-1.5616254) - x0 + x1 + x4*1.4877172 + x5 + x6 - (x2/(-x0 - 1.6999128) + (x1 - x5)*sin(x0)) - 1*0.7451925 + 0.2989421),17,21,x0*(-1.5616254) - x0 + x1 + x4*1.4877172 + x5 + x6 - (x2/(-x0 - 1.6999128) + (x1 - x5)*sin(x0)) - 1*0.7451925 + 0.2989421
33,2.470051,(x5 - (x2 / (-1.6999128 - x0))) + (((x6 + ((x1 + ((x4 / 0.6820713) - (x0 * (x1 + (x2 * 0.2086035))))) - x0)) - 0.2086035) + (x0 * (x5 + -1.6496569))),0.006547934421769705,-x0*(x1 + x2*0.2086035) + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.2086035,PySRFunction(X=>-x0*(x1 + x2*0.2086035) + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.2086035),17,22,-x0*(x1 + x2*0.2086035) + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.2086035
34,2.4664984,((x6 + ((x1 + (((x4 / 0.6820713) - (x0 * (x1 + (x2 * 0.2086035)))) - x0)) - square(-0.49377045))) + (x5 - (x2 / (-1.6999128 - x0)))) + (x0 * (-1.6496569 + x5)),0.0014393052010367017,-x0*(x1 + x2*0.2086035) + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.243809257293203,PySRFunction(X=>-x0*(x1 + x2*0.2086035) + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.243809257293203),17,23,-x0*(x1 + x2*0.2086035) + x0*(x5 - 1.6496569) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.243809257293203
35,2.126722,(((((x1 + (((x4 / 0.6820713) - ((x0 * ((x1 / -0.820205) + x5)) * -0.6707373)) - x0)) - 0.18522139) + (x0 * (x4 + -1.6496569))) + x6) + x5) - (x2 / (-1.6999128 - x0)),0.1482176658400833,x0*(x4 - 1.6496569) - (-0.6707373)*x0*(x1/(-0.820205) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.18522139,PySRFunction(X=>x0*(x4 - 1.6496569) - (-0.6707373)*x0*(x1/(-0.820205) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.18522139),17,24,x0*(x4 - 1.6496569) - (-0.6707373)*x0*(x1/(-0.820205) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/0.6820713 + x5 + x6 - 1*0.18522139
37,2.0214622,((x5 - (x2 / (-1.6999128 - x0))) + ((((x4 / cos(sin(x1))) + (x1 - (x0 * (((x1 / -0.820205) + x5) * -0.69233936)))) - x0) - 0.19307537)) + (x6 + (x0 * (x4 + -1.6215066))),0.025380358110462048,x0*(x4 - 1.6215066) - (-0.69233936)*x0*(x1/(-0.820205) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537,PySRFunction(X=>x0*(x4 - 1.6215066) - (-0.69233936)*x0*(x1/(-0.820205) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537),17,25,x0*(x4 - 1.6215066) - (-0.69233936)*x0*(x1/(-0.820205) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537
41,1.9269675,((x5 - (x2 / (-1.6999128 - x0))) + ((((x1 + (x4 / cos(sin(x1)))) - (x0 * (((x5 + (x1 / -0.820205)) + (x4 / -1.9756848)) * -0.69233936))) - x0) - 0.19307537)) + (x6 + (x0 * (x4 + -1.6215066))),0.01196839681053578,x0*(x4 - 1.6215066) - (-0.69233936)*x0*(x1/(-0.820205) + x4/(-1.9756848) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537,PySRFunction(X=>x0*(x4 - 1.6215066) - (-0.69233936)*x0*(x1/(-0.820205) + x4/(-1.9756848) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537),17,26,x0*(x4 - 1.6215066) - (-0.69233936)*x0*(x1/(-0.820205) + x4/(-1.9756848) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537
45,1.9127903,(((x5 - (x2 / (-1.6999128 - x0))) + ((((x1 + (x4 / cos(sin(x1)))) - (x0 * (((x5 + (x1 / -0.820205)) + (x4 / -1.9756848)) * -0.69233936))) - x0) - 0.19307537)) + x6) + (x0 * ((x5 * 0.060065016) + (x4 + -1.6804702))),0.0018461144116635167,x0*(x4 + x5*0.060065016 - 1.6804702) - (-0.69233936)*x0*(x1/(-0.820205) + x4/(-1.9756848) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537,PySRFunction(X=>x0*(x4 + x5*0.060065016 - 1.6804702) - (-0.69233936)*x0*(x1/(-0.820205) + x4/(-1.9756848) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537),17,27,x0*(x4 + x5*0.060065016 - 1.6804702) - (-0.69233936)*x0*(x1/(-0.820205) + x4/(-1.9756848) + x5) - x0 + x1 - x2/(-x0 - 1.6999128) + x4/cos(sin(x1)) + x5 + x6 - 1*0.19307537
49,1.8736471,(x4 * 1.6391965) + ((((((x5 * sin((x8 + x0) * 1.2060614)) + (x5 + (x0 * x4))) + ((x0 * -1.6999128) + x1)) - (x2 / (-1.6999128 - x0))) + (sin(x6) - ((x0 * (((x1 / -0.6707373) + (x2 * -0.2855654)) + x5)) * -0.6707373))) - x0),0.005169053433384404,x0*x4 - (-0.6707373)*x0*(x1/(-0.6707373) + x2*(-0.2855654) + x5) + x0*(-1.6999128) - x0 + x1 - x2/(-x0 - 1.6999128) + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.6707373) + x2*(-0.2855654) + x5) + x0*(-1.6999128) - x0 + x1 - x2/(-x0 - 1.6999128) + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 + sin(x6)),17,28,x0*x4 - (-0.6707373)*x0*(x1/(-0.6707373) + x2*(-0.2855654) + x5) + x0*(-1.6999128) - x0 + x1 - x2/(-x0 - 1.6999128) + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 + sin(x6)
51,1.8113263,((x5 + (-1.6999128 / x0)) + ((((x0 * x4) + x1) - ((cos(x9) * ((x4 / 1.3816075) / x0)) + (x2 / (-1.6999128 - x0)))) + ((sin(x6) - (x0 * ((x5 + ((x1 / -0.6561747) + ((x2 - x6) * -0.3861625))) * -0.6707373))) + (x4 * 1.6391965)))) - x0,0.0169137564731313,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.3861625)) - x0 + x1 + x4*1.6391965 + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6) - 1.6999128/x0,PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.3861625)) - x0 + x1 + x4*1.6391965 + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6) - 1.6999128/x0),17,29,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.3861625)) - x0 + x1 + x4*1.6391965 + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6) - 1.6999128/x0
52,1.7951816,((1.6391965 * x4) + ((x5 * sin((x8 + x0) * 1.2060614)) + ((x5 + ((x0 * -1.6999128) + ((x0 * x4) + x1))) - (((cos(x9) * x4) / x0) + (x2 / (-1.6999128 - x0)))))) + ((sin(x6) - (x0 * (((x1 / -0.6561747) + x5) * -0.6707373))) - x0),0.008953152630015518,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/x0) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/x0) + sin(x6)),17,30,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/x0) + sin(x6)
54,1.7271273,(x4 * 1.6391965) + (sin(x6) + ((((((x5 * sin((x0 + x8) * 1.2060614)) + (x5 + (x0 * -1.6999128))) + ((x0 * x4) + x1)) - ((x2 / (-1.6999128 - x0)) + (((x4 / 1.6391965) * cos(x9)) / x0))) - (((x1 / -0.70334655) + x5) * (x0 * -0.6707373))) - x0)),0.01932333932634696,x0*x4 - (-0.6707373)*x0*(x1/(-0.70334655) + x5) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.6391965*x0)) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.70334655) + x5) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.6391965*x0)) + sin(x6)),17,31,x0*x4 - (-0.6707373)*x0*(x1/(-0.70334655) + x5) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.6391965*x0)) + sin(x6)
55,1.7126645,(1.6391965 * x4) + (((sin(x6) + ((sin(x5) * sin((x8 + x0) * 1.2060614)) + (x5 + (((x0 * -1.6999128) + ((x0 * x4) + x1)) - ((x2 / (-1.6999128 - x0)) + (((x4 / 1.6391965) * cos(x9)) / x0)))))) - ((((x1 / -0.70334655) + x5) * x0) * -0.6707373)) - x0),0.008409163151560182,x0*x4 - (-0.6707373)*x0*(x1/(-0.70334655) + x5) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.6391965*x0)) + sin(x5)*sin((x0 + x8)*1.2060614) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.70334655) + x5) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.6391965*x0)) + sin(x5)*sin((x0 + x8)*1.2060614) + sin(x6)),17,32,x0*x4 - (-0.6707373)*x0*(x1/(-0.70334655) + x5) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.6391965*x0)) + sin(x5)*sin((x0 + x8)*1.2060614) + sin(x6)
56,1.7106797,(((x4 + -0.073494166) * 1.7222637) + (((x5 * sin((x8 + x0) * 1.2060614)) + (((((x0 * -1.6999128) + x1) + x5) + ((x4 * x0) - (((cos(x9) * (x4 / 1.3816075)) / x0) + (x2 / (-1.6999128 - x0))))) + sin(x6))) - (x0 * ((x5 + (x1 / -0.6561747)) * -0.5286255)))) - x0,0.0011595680167927464,x0*x4 - (-0.5286255)*x0*(x1/(-0.6561747) + x5) + x0*(-1.6999128) - x0 + x1 + x5*sin((x0 + x8)*1.2060614) + x5 + (x4 - 0.073494166)*1.7222637 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6),PySRFunction(X=>x0*x4 - (-0.5286255)*x0*(x1/(-0.6561747) + x5) + x0*(-1.6999128) - x0 + x1 + x5*sin((x0 + x8)*1.2060614) + x5 + (x4 - 0.073494166)*1.7222637 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6)),17,33,x0*x4 - (-0.5286255)*x0*(x1/(-0.6561747) + x5) + x0*(-1.6999128) - x0 + x1 + x5*sin((x0 + x8)*1.2060614) + x5 + (x4 - 0.073494166)*1.7222637 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6)
58,1.6812724,((x4 * 1.6391965) + (((x5 * sin((x8 + x0) * 1.2060614)) + (((x5 + (x0 * -1.6999128)) + (x0 * x4)) + (x1 - ((cos(x9) * ((x4 / 1.3816075) / x0)) + (x2 / (-1.6999128 - x0)))))) + (sin(x6) - ((x0 * ((x1 / -0.6561747) + ((x2 * -0.2855654) + x5))) * -0.6561747)))) - x0,0.008669944609484257,x0*x4 - (-0.6561747)*x0*(x1/(-0.6561747) + x2*(-0.2855654) + x5) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6561747)*x0*(x1/(-0.6561747) + x2*(-0.2855654) + x5) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6)),17,34,x0*x4 - (-0.6561747)*x0*(x1/(-0.6561747) + x2*(-0.2855654) + x5) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6)
59,1.6558986,(((x4 * 1.6391965) + (((x5 * sin((x8 + x0) * 1.2060614)) + (x5 + (x0 * -1.6999128))) + ((x0 * x4) + x1))) - ((cos(x9) * ((x4 / 1.3816075) / x0)) + (x2 / (-1.6999128 - x0)))) + ((sin(x6) - ((x0 * ((x1 / -0.6561747) + ((x2 * -0.2855654) + sin(x5)))) * -0.6707373)) - x0),0.015207065495068863,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x2*(-0.2855654) + sin(x5)) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x2*(-0.2855654) + sin(x5)) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6)),17,35,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x2*(-0.2855654) + sin(x5)) + x0*(-1.6999128) - x0 + x1 + x4*1.6391965 + x5*sin((x0 + x8)*1.2060614) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.3816075*x0)) + sin(x6)
61,1.6437759,(((((((1.6391965 * x4) + ((x5 * sin(1.2060614 * (x8 + x0))) + ((x0 * -1.6999128) + x5))) + (x0 * x4)) + x1) - ((cos(x9) * ((x4 / square(1.337381)) / x0)) + (x2 / (-1.6999128 - x0)))) + sin(x6)) - ((x0 * ((x1 / -0.6561747) + (((x2 - x6) * -0.2855654) + x5))) * -0.6707373)) - x0,0.0036739243652331873,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.2855654)) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin(1.2060614*(x0 + x8)) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.788587939161*x0)) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.2855654)) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin(1.2060614*(x0 + x8)) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.788587939161*x0)) + sin(x6)),17,36,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.2855654)) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin(1.2060614*(x0 + x8)) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.788587939161*x0)) + sin(x6)
62,1.6362615,(((((1.6391965 * x4) + (x5 * sin(sin(1.2060614 * (x8 + x0))))) + (x5 + (x0 * -1.6999128))) + ((x0 * x4) + x1)) - ((cos(x9) * ((x4 / square(1.337381)) / x0)) + (x2 / (-1.6999128 - x0)))) + ((sin(x6) - (x0 * ((((x1 / -0.6561747) + ((x2 - x6) * -0.2855654)) + x5) * -0.6707373))) - x0),0.0045819069906689585,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.2855654)) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin(sin(1.2060614*(x0 + x8))) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.788587939161*x0)) + sin(x6),PySRFunction(X=>x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.2855654)) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin(sin(1.2060614*(x0 + x8))) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.788587939161*x0)) + sin(x6)),17,37,x0*x4 - (-0.6707373)*x0*(x1/(-0.6561747) + x5 + (x2 - x6)*(-0.2855654)) + x0*(-1.6999128) - x0 + x1 + 1.6391965*x4 + x5*sin(sin(1.2060614*(x0 + x8))) + x5 - (x2/(-x0 - 1.6999128) + x4*cos(x9)/(1.788587939161*x0)) + sin(x6)
