complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
30,2.1287417,(((x1 - (x0 - x6)) + x4) - (x0 * (x1 + x2))) + ((x2 - x0) - (((x0 + 0.88971305) / -1.2227737) * (x5 - exp(-0.97751766 - x4)))),0.07359302581075845,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766))/(-1.2227737) - (x0 - x6),PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766))/(-1.2227737) - (x0 - x6)),21,23,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766))/(-1.2227737) - (x0 - x6)
31,2.1256182,(x2 + (((x1 - (x0 - x6)) + (x4 - ((x2 + x1) * x0))) - x0)) - (((x0 + cos(0.15160109)) / -1.2227737) * (x5 - exp(-0.97751766 - x4))),0.0014683762702926602,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 - x6) - (x0 + cos(0.15160109))*(x5 - exp(-x4 - 0.97751766))/(-1.2227737),PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 - x6) - (x0 + cos(0.15160109))*(x5 - exp(-x4 - 0.97751766))/(-1.2227737)),21,24,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 - x6) - (x0 + cos(0.15160109))*(x5 - exp(-x4 - 0.97751766))/(-1.2227737)
32,2.0675058,(x2 + (((((x1 - (x0 - x6)) + x4) - (x0 * (x1 + x2))) - x0) - ((x5 - exp(-0.97751766 - x4)) * ((x0 + 0.88971305) * -0.9187282)))) + 0.21478514,0.027719724482895697,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (-0.9187282)*(x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766)) - (x0 - x6) + 0.21478514,PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (-0.9187282)*(x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766)) - (x0 - x6) + 0.21478514),21,25,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (-0.9187282)*(x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766)) - (x0 - x6) + 0.21478514
33,1.9658498,((((x1 + x2) - (x0 - sin(x6))) + (x4 - ((x0 * (x2 + x1)) + -0.25524366))) - x0) - (((x5 - exp(-0.97751766 - x4)) * (x0 + 0.88971305)) / -1.0986887),0.0504183332050176,-x0 + x1 + x2 + x4 - (x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766))/(-1.0986887) - (x0 - sin(x6)) - (x0*(x1 + x2) - 0.25524366),PySRFunction(X=>-x0 + x1 + x2 + x4 - (x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766))/(-1.0986887) - (x0 - sin(x6)) - (x0*(x1 + x2) - 0.25524366)),21,26,-x0 + x1 + x2 + x4 - (x0 + 0.88971305)*(x5 - exp(-x4 - 0.97751766))/(-1.0986887) - (x0 - sin(x6)) - (x0*(x1 + x2) - 0.25524366)
39,1.8657176,((x2 + (((x4 - (x0 * (x2 + x1))) - sin(sin(x0 - x6))) + (x1 - x0))) - ((x5 - sin(exp((x4 - -0.838648) / x4))) * ((x0 + 1.0000474) / -1.3045583))) - (x0 - -0.1773213),0.008713144803209888,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(-1.3045583) - (x0 - 1*(-0.1773213)) - sin(sin(x0 - x6)),PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(-1.3045583) - (x0 - 1*(-0.1773213)) - sin(sin(x0 - x6))),21,27,-x0*(x1 + x2) - x0 + x1 + x2 + x4 - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(-1.3045583) - (x0 - 1*(-0.1773213)) - sin(sin(x0 - x6))
41,1.8216472,(((x2 + (x1 + ((x4 - ((x2 + x1) * x0)) - sin(x0 - x6)))) - x0) - (((x5 - sin(exp((x4 - -0.838648) / x4))) / (x0 / -0.838648)) * (sqrt(1.0000474) + x0))) - (x0 - -0.1773213),0.011952302244725451,-x0*(x1 + x2) - 2*x0 + x1 + x2 + x4 - sin(x0 - x6) - 0.1773213 + 0.838648*(x0 + 1.00002369971916)*(x5 - sin(exp((x4 + 0.838648)/x4)))/x0,PySRFunction(X=>-x0*(x1 + x2) - 2*x0 + x1 + x2 + x4 - sin(x0 - x6) - 0.1773213 + 0.838648*(x0 + 1.00002369971916)*(x5 - sin(exp((x4 + 0.838648)/x4)))/x0),21,28,-x0*(x1 + x2) - 2*x0 + x1 + x2 + x4 - sin(x0 - x6) - 0.1773213 + 0.838648*(x0 + 1.00002369971916)*(x5 - sin(exp((x4 + 0.838648)/x4)))/x0
42,1.7733275,(x2 + (((((x1 + x4) + ((x9 * 0.23211096) - ((x2 + x1) * x0))) - sin(x0 - x6)) - x0) - ((x0 + 1.0000237) * ((x5 - sin(exp((x4 - -0.838648) / x4))) / (x0 / -0.838648))))) - x0,0.026883421512133267,-x0*(x1 + x2) - x0 - x0 + x1 + x2 + x4 + x9*0.23211096 - sin(x0 - x6) - (x0 + 1.0000237)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.838648)),PySRFunction(X=>-x0*(x1 + x2) - x0 - x0 + x1 + x2 + x4 + x9*0.23211096 - sin(x0 - x6) - (x0 + 1.0000237)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.838648))),21,29,-x0*(x1 + x2) - x0 - x0 + x1 + x2 + x4 + x9*0.23211096 - sin(x0 - x6) - (x0 + 1.0000237)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.838648))
44,1.7476074,x2 + (x1 + ((((x4 + (((x9 * 0.28782335) - (x0 * (x1 + x2))) - sin(x0 - x6))) - x0) - ((x5 - sin(exp((x4 - -0.838648) / x4))) * ((x0 + 1.0000474) / (x0 / -0.78305745)))) - (x0 - -0.1773213))),0.0073050363707968385,-x0*(x1 + x2) - x0 + x1 + x2 + x4 + x9*0.28782335 - (x0 - 1*(-0.1773213)) - sin(x0 - x6) - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.78305745)),PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x4 + x9*0.28782335 - (x0 - 1*(-0.1773213)) - sin(x0 - x6) - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.78305745))),21,30,-x0*(x1 + x2) - x0 + x1 + x2 + x4 + x9*0.28782335 - (x0 - 1*(-0.1773213)) - sin(x0 - x6) - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.78305745))
45,1.7336888,((x2 + (((x1 + ((x4 + (x9 * 0.23211096)) - ((x1 + x2) * x0))) - sin(sin(x0) - x6)) - x0)) - (((1.0000474 + x0) * (x5 - sin(exp((x4 - -0.838648) / x4)))) / (x0 / -0.78305745))) - (x0 - -0.1773213),0.007996259647803929,-x0*(x1 + x2) - x0 + x1 + x2 + x4 + x9*0.23211096 - (x0 - 1*(-0.1773213)) - sin(-x6 + sin(x0)) - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.78305745)),PySRFunction(X=>-x0*(x1 + x2) - x0 + x1 + x2 + x4 + x9*0.23211096 - (x0 - 1*(-0.1773213)) - sin(-x6 + sin(x0)) - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.78305745))),21,31,-x0*(x1 + x2) - x0 + x1 + x2 + x4 + x9*0.23211096 - (x0 - 1*(-0.1773213)) - sin(-x6 + sin(x0)) - (x0 + 1.0000474)*(x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.78305745))
48,1.7064419,((((((x2 + (0.23211096 * x9)) - ((x1 + x2) * x0)) - sin(x0 - x6)) + x1) + (x4 - x0)) - (((x5 - sin(exp((-1.1269977 - x4) / sin(x0 - x6)))) / (-0.838648 / x0)) * ((x0 + 0.9841911) * sin(1.0266699)))) - x0,0.005280316775166029,-x0*(x1 + x2) - x0 - x0 + x1 + x2 + x4 + 0.23211096*x9 - sin(x0 - x6) - (x0 + 0.9841911)*(x5 - sin(exp((-x4 - 1.1269977)/sin(x0 - x6))))*sin(1.0266699)/((-0.838648/x0)),PySRFunction(X=>-x0*(x1 + x2) - x0 - x0 + x1 + x2 + x4 + 0.23211096*x9 - sin(x0 - x6) - (x0 + 0.9841911)*(x5 - sin(exp((-x4 - 1.1269977)/sin(x0 - x6))))*sin(1.0266699)/((-0.838648/x0))),21,32,-x0*(x1 + x2) - x0 - x0 + x1 + x2 + x4 + 0.23211096*x9 - sin(x0 - x6) - (x0 + 0.9841911)*(x5 - sin(exp((-x4 - 1.1269977)/sin(x0 - x6))))*sin(1.0266699)/((-0.838648/x0))
54,1.6865793,((x0 / -0.838648) + ((((x2 + (x9 * 0.23211096)) + (x1 - ((x1 + sin(x2)) / x0))) - sin(sin(x0) - x6)) + ((x4 - x0) - (((x0 + 0.94162405) * (((x5 - (x1 * 0.83658314)) + x1) - sin(exp((x4 - -0.838648) / x4)))) / (x0 / -0.838648))))) - 0.15509221,0.0019513412701242302,x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.23211096 - sin(-x6 + sin(x0)) - 1*0.15509221 - (x0 + 0.94162405)*(-0.83658314*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.838648)) - (x1 + sin(x2))/x0,PySRFunction(X=>x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.23211096 - sin(-x6 + sin(x0)) - 1*0.15509221 - (x0 + 0.94162405)*(-0.83658314*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.838648)) - (x1 + sin(x2))/x0),21,33,x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.23211096 - sin(-x6 + sin(x0)) - 1*0.15509221 - (x0 + 0.94162405)*(-0.83658314*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(x0/(-0.838648)) - (x1 + sin(x2))/x0
55,1.6701295,((x0 / -0.838648) + (((x9 * 0.3336446) + (x1 - ((x1 + sin(x2)) / x0))) + ((((x2 - 0.15509221) - sin((x0 * cos(x8)) - x6)) + x4) - x0))) - ((sin(x0) + 0.94162405) * ((x1 + ((x5 - (x1 * 0.911391)) - sin(exp((x4 - -0.44672924) / x4)))) / -0.92942935)),0.009801226538315428,x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.3336446 - (sin(x0) + 0.94162405)*(-0.911391*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.44672924))/x4)))/(-0.92942935) - sin(x0*cos(x8) - x6) - 1*0.15509221 - (x1 + sin(x2))/x0,PySRFunction(X=>x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.3336446 - (sin(x0) + 0.94162405)*(-0.911391*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.44672924))/x4)))/(-0.92942935) - sin(x0*cos(x8) - x6) - 1*0.15509221 - (x1 + sin(x2))/x0),21,34,x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.3336446 - (sin(x0) + 0.94162405)*(-0.911391*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.44672924))/x4)))/(-0.92942935) - sin(x0*cos(x8) - x6) - 1*0.15509221 - (x1 + sin(x2))/x0
59,1.6565218,((x0 / -0.838648) + ((x9 * 0.3336446) + ((x2 - 0.15509221) + (((x1 - ((x1 + sin(x2)) / x0)) - sin((x0 * cos(x8)) - x6)) + (x4 - x0))))) - (((((x5 - (x1 * 0.911391)) + x1) - sin(exp((x4 - -0.44672924) / x4))) / ((-0.0012296044 - x4) / x4)) * (sin(x0) + 0.94162405)),0.002045266345870135,x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.3336446 - sin(x0*cos(x8) - x6) - 1*0.15509221 - (sin(x0) + 0.94162405)*(-0.911391*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.44672924))/x4)))/((-x4 - 0.0012296044)/x4) - (x1 + sin(x2))/x0,PySRFunction(X=>x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.3336446 - sin(x0*cos(x8) - x6) - 1*0.15509221 - (sin(x0) + 0.94162405)*(-0.911391*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.44672924))/x4)))/((-x4 - 0.0012296044)/x4) - (x1 + sin(x2))/x0),21,35,x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.3336446 - sin(x0*cos(x8) - x6) - 1*0.15509221 - (sin(x0) + 0.94162405)*(-0.911391*x1 + x1 + x5 - sin(exp((x4 - 1*(-0.44672924))/x4)))/((-x4 - 0.0012296044)/x4) - (x1 + sin(x2))/x0
63,1.590928,(((((exp(x1 - x5) * x8) * x9) * 0.03686764) - (((x1 + (x5 - x1)) - sin(exp((x4 - -0.838648) / x4))) * -0.9924585)) * (sin(x0) + 0.94162405)) + (((x2 + x4) + (((x9 - 0.30751735) * 0.29435635) - x0)) + (((x1 + (x0 / -0.85105693)) - ((x1 + sin(x2)) * x0)) - sin((x0 * 0.6867612) - x6))),0.010100652293540702,-x0*(x1 + sin(x2)) + x0/(-0.85105693) - x0 + x1 + x2 + x4 + (x9 - 1*0.30751735)*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6),PySRFunction(X=>-x0*(x1 + sin(x2)) + x0/(-0.85105693) - x0 + x1 + x2 + x4 + (x9 - 1*0.30751735)*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6)),21,36,-x0*(x1 + sin(x2)) + x0/(-0.85105693) - x0 + x1 + x2 + x4 + (x9 - 1*0.30751735)*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6)
65,1.5855538,(((sin(x0) + 0.94162405) * ((exp(x1 - x5) * ((x8 * x9) * 0.03686764)) - ((((x1 + x5) - x1) - sin(exp((x4 - -0.48066443) / x4))) * -0.9924585))) + x2) + ((x4 + (((x9 - 0.30751735) * 0.29435635) - x0)) + ((-0.047119293 + ((x1 + (x0 / -0.838648)) - ((x1 + sin(x2)) * x0))) - sin((x0 * 0.6867612) - x6))),0.0016918734203879974,-x0*(x1 + sin(x2)) + x0/(-0.838648) - x0 + x1 + x2 + x4 + (x9 - 1*0.30751735)*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.48066443))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6) - 0.047119293,PySRFunction(X=>-x0*(x1 + sin(x2)) + x0/(-0.838648) - x0 + x1 + x2 + x4 + (x9 - 1*0.30751735)*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.48066443))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6) - 0.047119293),21,37,-x0*(x1 + sin(x2)) + x0/(-0.838648) - x0 + x1 + x2 + x4 + (x9 - 1*0.30751735)*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.48066443))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6) - 0.047119293
66,1.5844225,(((exp(x1 - x5) * ((x8 * x9) * 0.03686764)) - ((((x1 + x5) - x1) - sin(exp((x4 - -0.838648) / x4))) * -0.9924585)) * (sin(x0) + 0.94162405)) + ((((x2 + x4) + (((x9 - cos(x2)) * 0.29435635) - x0)) + ((-0.047119293 + x1) + ((x0 / -0.85105693) - ((x1 + sin(x2)) * x0)))) - sin((x0 * 0.6867612) - x6)),0.0007137593098274022,-x0*(x1 + sin(x2)) + x0/(-0.85105693) - x0 + x1 + x2 + x4 + (x9 - cos(x2))*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6) - 0.047119293,PySRFunction(X=>-x0*(x1 + sin(x2)) + x0/(-0.85105693) - x0 + x1 + x2 + x4 + (x9 - cos(x2))*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6) - 0.047119293),21,38,-x0*(x1 + sin(x2)) + x0/(-0.85105693) - x0 + x1 + x2 + x4 + (x9 - cos(x2))*0.29435635 + (exp(x1 - x5)*x8*x9*0.03686764 - (-0.9924585)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4))))*(sin(x0) + 0.94162405) - sin(x0*0.6867612 - x6) - 0.047119293
70,1.5485474,-0.047119293 + ((((((x1 + (x0 / -0.838648)) - ((x1 + sin(x2)) * x0)) - sin((x0 * 0.6867612) - x6)) + (((x4 + (x9 * 0.29435635)) - 0.30751735) - x0)) + ((square(x1 - x5) * ((((x8 * x9) + 1.0394486) * exp(x1)) * 0.03686764)) - (((x1 + ((x5 - x1) - sin(exp((x4 - -0.838648) / x4)))) / -0.9924585) * (sin(x0) + 0.94162405)))) + x2),0.005725664348377165,-x0*(x1 + sin(x2)) + x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.29435635 + (x1 - x5)**2*(x8*x9 + 1.0394486)*exp(x1)*0.03686764 - (sin(x0) + 0.94162405)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(-0.9924585) - sin(x0*0.6867612 - x6) - 1*0.30751735 - 0.047119293,PySRFunction(X=>-x0*(x1 + sin(x2)) + x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.29435635 + (x1 - x5)**2*(x8*x9 + 1.0394486)*exp(x1)*0.03686764 - (sin(x0) + 0.94162405)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(-0.9924585) - sin(x0*0.6867612 - x6) - 1*0.30751735 - 0.047119293),21,39,-x0*(x1 + sin(x2)) + x0/(-0.838648) - x0 + x1 + x2 + x4 + x9*0.29435635 + (x1 - x5)**2*(x8*x9 + 1.0394486)*exp(x1)*0.03686764 - (sin(x0) + 0.94162405)*(-x1 + x1 + x5 - sin(exp((x4 - 1*(-0.838648))/x4)))/(-0.9924585) - sin(x0*0.6867612 - x6) - 1*0.30751735 - 0.047119293
