Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
9,0,4.215958043372082,4.876378875267255,5.638064175332252
9,1,3.9287056694132976,4.537983402786454,5.439146333754884
9,2,3.13923029464861,3.4542471660783893,3.8190915641749332
9,3,2.735814383739991,3.178661977131033,3.8128132122807936
9,4,2.5281165696637156,2.878953231501989,3.623472738358492
9,5,2.3680530984189248,2.632580662963133,3.8670923674340805
9,6,2.367943838457189,2.6589860634237694,3.79641665076078
9,7,2.2012666225999884,2.3378156923834985,3.4750545625209606
9,8,2.0764978083922303,2.330291555384137,3.450860719973699
9,9,2.0741021581209136,2.340793709664938,3.466142812093003
9,10,1.999732334856603,2.037549348820801,3.226768410699721
9,11,1.975147865369781,2.0671416606893662,3.2596603182906736
9,12,1.915069614576215,2.268931033327266,2.999199609968259
9,13,1.7554474314648902,2.21186638692927,3.107478826174147
9,14,1.6584651802113617,1.8488263682479602,2.6528134471176394
9,15,1.6304598991297148,1.7009014194547651,2.4362361975355347
9,16,1.5885898710940864,1.657887874369561,2.4376947833213163
9,17,1.5729265864243114,1.717332407714027,2.4873354737295457
9,18,1.5618925862873245,1.6736504826628296,2.5232139896746157
9,19,1.5550562996594088,1.6700021018269489,2.4802672907405507
9,20,1.4579397573622117,1.5741153303143118,2.0979594181754115
9,21,1.4311489215673783,1.5500533789029494,2.0018422876127544
9,22,1.401054461613718,1.466750049900431,1.9284998366135773
9,23,1.3976171884222326,1.473335012146524,2.0519824648131717
9,24,1.3544699397648101,1.4415305911409173,1.9511375401756732
9,25,1.3520406818544712,1.450406545603587,1.9283125301067463
9,26,1.3398974245838202,1.428360519692057,2.0286814671574613
9,27,1.3098747635345684,1.6972599892910245,2.5339165804095614
9,28,1.296818833787116,1.6804388405465513,2.5344450445458695
9,29,1.28484627229141,1.6201049880251928,2.3587841048391662
9,30,1.2817110021614573,1.7393211152423746,2.5036151858312983
9,31,1.271797826862734,1.7153172446986258,2.5047498246665483
9,32,1.2711367612887496,1.54382379551645,2.2194244756578674
9,33,1.2569816732225396,1.6041056141356946,2.287218424387595
9,34,1.2479761863634995,1.529244357669879,2.2865896989476857
9,35,1.239304962740881,1.603995791108778,2.223429370310533
9,36,1.230902026888307,1.5559040178171224,2.1490803370352163
9,37,1.2202715350683921,1.580320786369803,2.1601132286629103
9,38,1.21804028038992,1.6222388063806086,2.274074829974748
9,39,1.21767743751972,1.6289796418599887,2.2400172898289528
9,40,1.2141530117255472,1.6185049595825547,2.227129927747232
9,41,1.2070036140670035,1.5550936583370003,2.187677349944425
9,42,1.1941582917237343,1.5660127407191171,2.2088411383172555
9,43,1.186003235186461,1.5649500444171331,2.209585230421248
9,44,1.1812084014928266,1.5052549822773809,2.184916745186983
9,45,1.176078990691572,1.5348525570673792,2.1928280454196485
9,46,1.1731457663733347,1.5364603119606965,2.248301431833869
9,47,1.1659570250184628,1.5400342920315133,2.2252170572411636
9,48,1.163187687100733,1.5977019147494742,2.2238583252387216
9,49,1.1616345379476019,1.5943774087972247,2.21437994279441
9,50,1.1429937793979696,1.677089135397089,2.272080239762923
9,51,1.130582603086812,1.4937329260618837,2.464122212731219
9,52,1.1215397757506314,1.468863819082355,2.447297762802938
9,53,1.1068904640370594,1.5913516035149615,2.45241346106216
9,54,1.1023306323201354,1.589945940874557,2.4224891855582564
9,55,1.101442425089789,1.5965031941419305,2.4301355257935753
9,56,1.0939648608879937,1.577766941367677,2.436066839872434
9,57,1.0797564913057232,1.6553114856291304,2.4705994358490013
9,58,1.0730416631310793,1.7685898640392133,2.432411865964699
9,59,1.0614617633330854,1.8178896744604236,2.3745692830304677
9,60,1.058956519206139,1.8036618990749727,2.34484154435943
9,61,1.0537847480784865,1.8267964269908532,2.3720177063945505
9,62,1.051521656857776,1.735184908593375,2.324307517545926
9,63,1.0494220434910508,1.7561751287803868,2.3318213742755156
9,64,1.0430537955543158,1.7564071605917173,2.3416984851872096
9,65,1.038979213316341,1.6218512747532556,2.1907506800883016
9,66,1.0216385892703834,1.7232422724954017,2.3409720058991326
9,67,1.0117452806844227,1.8052416605130481,2.4139170511008583
9,68,1.0109627563739088,1.805472142991702,2.385572047494953
9,69,1.010110795563729,1.7778799053712018,2.447382455484727
9,70,1.0068338471820497,1.732293944443029,2.3029764731225795
9,71,0.9939853913131264,1.8457354511310784,2.6037544069315692
9,72,0.9788012198033781,1.8620438630077816,2.4965390982085465
9,73,0.9761571083626907,1.823087249617972,2.571330190887269
9,74,0.9721285934606143,1.8158057590255186,2.5615516596182872
9,75,0.9720101073213293,1.8414442137730416,2.5312792450489803
9,76,0.968003164380295,1.8703526435109714,2.5637068325445034
9,77,0.9625265739220552,1.817033420062953,2.472656433210857
9,78,0.9586136075243538,1.7766050874393817,2.5374423956883154
9,79,0.9584166242439038,1.783152283540549,2.538026802993688
9,80,0.9474815933863533,1.8296461205238823,2.5351968191484517
