Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
21,0,1,0,1,1,18.096401413349785,17.645932846271442,28.895647767692,4.245043566074427,-421.41949462890625,842.8389892578125,842.839,423.7151314699078,0.0,0.0008801901613939563,0.0013268088242094727,0.0008801901613939563,0.0013268088242094727,1.055401562231063
21,1,2,0,2,2,16.12741879294238,17.841252506096627,29.5843128399992,4.0034725366361466,-412.95367431640625,825.9073486328125,825.90735,416.6370928641789,0.11519221178701317,7.391445276752201e-05,0.00015940045856260415,7.391445276752201e-05,0.00015940045856260415,0.6853481503283496
21,2,3,0,4,4,10.995882658829947,12.456444733892438,21.854475246009628,3.297530926769393,-384.80633544921875,769.6126708984375,769.6127,392.65235314207774,0.38300011880720536,0.0009184654115216275,0.0010358340969292697,0.001836930823043254,0.0020716681938585404,0.9025271030807799
21,3,5,1,6,6,7.957202991744267,9.065206090109593,13.336828549370548,2.7831089444222594,-361.05560302734375,724.1112060546875,727.1016,374.1187151636953,0.1617215959648255,0.003878191893664692,0.004193346276702238,0.007756383787329372,0.008386692553404473,1.0896040961509836
21,4,7,0,8,5,7.090310603806654,8.290304104956485,14.340016285279603,2.6228446397282625,-352.5844421386719,705.1688842773438,705.1689,367.7749188854762,0.05767417600880859,0.0018160287711944455,0.0020694560936134424,0.005448086313583336,0.006208368280840325,0.851260636934666
21,5,8,1,9,8,6.82792506289671,6.672041546319314,14.54222079344506,2.5826030416771046,-349.79931640625,701.5986328125,704.58905,370.8242417150731,0.037708486011117884,0.003552969493469421,0.004083710423847312,0.010658908480408265,0.012251131271541938,0.8073403533141422
21,6,9,0,10,6,6.221699730153836,8.5822632499514,13.238438010122303,2.4547783500231937,-342.98309326171875,685.9661865234375,685.9662,363.21696164528396,0.09297769759140685,0.0015868993272545018,0.0018349202720546064,0.00634759730901801,0.0073396810882184246,0.6732907389574341
21,7,11,0,12,7,5.325361096897491,7.088324828144232,12.092798541206733,2.2778446098420866,-331.536376953125,663.07275390625,663.07275,357.19917371616003,0.07778125892633252,0.001445557494082393,0.0017332979824855792,0.007227787470411961,0.008666489912427895,0.5520052243410988
21,8,13,0,14,8,4.818228043497616,5.412694716170219,12.139459848954491,2.1512382307356517,-324.21636962890625,648.4327392578125,648.43274,355.6509774760714,0.0500372111965042,0.0013519976142967642,0.0016490552185400899,0.008111985685780582,0.009894331311240536,0.4233719217674996
21,9,14,0,15,9,4.753904969673813,5.602003874269586,11.992469884279274,2.140308001291512,-323.2191162109375,646.438232421875,646.43823,358.4975176103367,0.013439694765569683,0.001220892544329915,0.0014687445397530156,0.007325130585673126,0.008812024535513753,0.45537146940764595
21,10,15,0,16,8,4.434217709775214,4.507633847113339,12.27411735028474,2.0722377112803674,-318.08953857421875,636.1790771484375,636.1791,353.6769674704377,0.06961544832013818,0.0018164619921821443,0.0022005493597387223,0.010898771953092863,0.01320329615843233,0.4112572432229086
21,11,16,0,17,9,4.3471948046509565,4.68520251347511,12.257632683932732,2.0547561772043266,-316.62615966796875,633.2523193359375,633.2523,356.2932165636101,0.019820127722471024,0.0016853569222152953,0.002020238680951646,0.010111916852985408,0.01212098938270555,0.4142083159405391
21,12,17,0,18,8,3.8383755923858955,5.225204881181133,5.0490617555722395,1.9074907595397363,-307.55206298828125,615.1041259765625,615.1041,347.31408083096426,0.12448170957204939,0.0021238737708598864,0.0033018972274578636,0.010622818486785174,0.016515887402312614,0.9044500164986121
21,13,19,0,19,9,3.613580098834399,4.46010833590396,5.858448482054617,1.8302565371269244,-303.2258605957031,606.4517211914062,606.4517,347.3214260796167,0.03017509230116832,0.0019172690852591958,0.0029562511283131978,0.011507016702153788,0.017743728801125257,0.8994910654732997
21,14,20,0,20,10,3.4841702958358893,4.433251083213589,5.530893263118732,1.8002777548320268,-300.52593994140625,601.0518798828125,601.0519,348.9234503471338,0.03646900565785924,0.0017861676477324432,0.0027759385373368464,0.010720161602046339,0.016661422025398474,0.906570671959082
21,15,21,1,21,10,3.3498415770171013,4.5353929352530615,6.38437472154539,1.8302565371269246,-297.4390869140625,596.878173828125,599.8686,348.085858115258,0.03931690825875142,0.0019172690852591958,0.002956251128313195,0.011507016702153788,0.01774372880112526,0.8994910654732997
21,16,22,1,22,11,3.241485852758966,4.4731148055751175,6.010575817213626,1.8002777548320266,-295.02227783203125,592.0445556640625,595.035,350.06856997519094,0.032881196497299384,0.0017861676477324432,0.002775938537336847,0.010720161602046339,0.016661422025398477,0.906570671959082
21,17,23,1,24,10,3.0429118128568495,3.786991662323045,6.0429381811909915,1.7436899747577244,-290.3758850097656,582.7517700195312,585.7422,347.93101661370116,0.06321691899530692,0.0027008113788363594,0.0036522378571217846,0.01620827046361677,0.02191964917397679,0.8269386386841446
21,18,24,1,24,11,2.95473412729178,3.801070049018546,6.00214743475477,1.7188372853110372,-288.2145080566406,578.4290161132812,581.41943,348.0565629747581,0.029406391430221883,0.0022960618341495054,0.003168813541657761,0.013779599744140888,0.019019070644038086,0.8389856313340552
21,19,25,2,28,13,2.95347453248438,4.062557708651947,6.224210277790014,1.713922525079464,-288.1842346191406,580.3684692382812,586.34937,362.2993546280899,0.00042605131411177613,0.0022887475309826574,0.003279476918238071,0.013735887376494555,0.01968308354067451,0.8596836527035067
21,20,26,1,26,11,2.7828971551347093,4.186504682517427,5.1905320957676135,1.6681465989061621,-283.8106689453125,569.621337890625,572.61176,348.4484793683961,0.05948989988973151,0.002200061631695886,0.0031041652287724358,0.01320283088117905,0.018630205469470622,0.8458422950746192
21,21,27,3,31,14,2.655388282869658,3.1186357042530815,6.1188141451931575,1.5888281407935922,-280.4591064453125,566.918212890625,575.8895,364.5998511769459,0.04690160929259957,0.002539496823638917,0.00414768965454185,0.015239128687935134,0.024889354640523553,0.8145551755865076
21,22,28,3,31,13,2.4662953059510566,2.7915925527618817,4.051035140754497,1.549613160583621,-274.9601135253906,555.9202270507812,564.89154,356.78592571641497,0.07387382840647806,0.00319500448847677,0.004624717061827728,0.015979192189775046,0.02312936640989583,0.9449314838178401
21,23,30,3,33,14,2.1287412875086678,2.4002976928343753,4.802404594009298,1.4468013218296931,-264.1259460449219,534.2518920898438,543.2232,353.51988466193825,0.07359302581075845,0.0028098735099802066,0.004058572096140675,0.016863390405143654,0.024357207808708467,0.7514213614495455
21,24,31,3,34,15,2.125618216071099,2.3570069649954277,4.816595340065811,1.438692118577104,-264.0338134765625,534.067626953125,543.03894,358.4198193032635,0.0014683762702926602,0.0028753966227243713,0.00411379875796739,0.017256475330108673,0.024688555632071275,0.7448490421383592
21,25,32,4,35,14,2.0675055677257665,2.1912815959128698,4.596717930671492,1.4369056123760708,-261.9702453613281,531.9404907226562,543.9022,356.6307545520305,0.027719724482895697,0.003021061084378135,0.004306961053461945,0.01813101057998515,0.02584817962059118,0.7579529862616222
21,26,33,4,36,16,1.9658497466756768,2.0797544162147537,4.227181308376031,1.4018420610112754,-258.2644348144531,524.5288696289062,536.4906,360.37037510876684,0.0504183332050176,0.002871367604618187,0.004104898760651068,0.017232588326148816,0.024635310977189184,0.8096199278218277
21,27,39,4,47,17,1.865717789236948,2.1747948189572504,3.50097318370592,1.3659010781381298,-254.42193603515625,516.8438720703125,528.8056,389.87545969169446,0.008713144803209888,0.0025668373194339465,0.028405280718104272,0.015394842274744587,0.1406334012309935,0.8845084351767636
21,28,41,4,41,16,1.8216473110441849,1.8966288710834243,3.4141172370924924,1.3493646708151068,-252.66494750976562,513.3298950195312,525.2916,368.6339240694749,0.011952302244725451,0.0028379631783710412,0.020467985027857575,0.01700361747011296,0.07850057894626052,0.9222857498966083
21,29,42,4,47,17,1.7733275221493754,2.211810302598018,3.1984900817397497,1.3241389018385656,-250.69375610351562,509.38751220703125,521.34924,386.1557427999325,0.026883421512133267,0.0024393896338238043,0.017731711420621354,0.01705106716296024,0.07855405811012312,0.9339869872021367
21,30,44,5,52,19,1.7476074191306963,2.311848054288385,3.299136977161901,1.3218500032006653,-249.61517333984375,509.2303466796875,524.1825,405.01862120629704,0.0073050363707968385,0.0023556011772274247,0.015753727899899546,0.016467213870499542,0.07055439366500249,0.9236069063572842
21,31,45,5,54,19,1.7336886000952292,2.2379274226377244,3.4315755617327435,1.3165433657815906,-249.02743530273438,508.05487060546875,523.007,410.3197980473194,0.007996259647803929,0.0022439678637974796,0.015600174573782394,0.015686644837682995,0.06946123952520349,0.9039659502666134
21,32,48,5,51,18,1.7064752537147978,1.7324066988585907,4.004897324513148,1.305998557599322,-247.8645782470703,505.7291564941406,520.68134,397.56639237174835,0.005280316775166029,0.12945844949414106,1000000.0,0.15866015956309776,0.4260431842753441,0.8231620741656427
21,33,54,7,63,19,1.6865794727651762,1.9842619903049907,3.982868105040315,1.298680259527771,-247.0026092529297,508.0052185058594,528.93823,434.79475264953277,0.0019513412701242302,0.002308554913696755,0.017369244794076234,0.01613555482775038,0.07809433064927698,1.1478675351088174
21,34,55,7,63,23,1.6701297360310456,2.0289378720648017,4.183905339908444,1.292318864592172,-246.28221130371094,506.5644226074219,527.49744,446.1108494776626,0.009801226538315428,0.001690548473950081,0.008014288797739744,0.013522702358580895,0.027819905972501696,0.9287985311447351
21,35,59,7,67,23,1.6565219654281298,2.082060775486841,4.142736521238142,1.2869676180321883,-245.680908203125,505.36181640625,526.29486,458.05161148597114,0.002045266345870135,0.0016556570658395333,0.004864391345602415,0.01324369980467233,0.02223136707754174,0.9302117302815618
21,36,63,8,72,23,1.5909281045160604,1.9858293779485283,4.450846409040943,1.259893076112173,-242.7115020751953,501.4230041503906,525.34644,470.7612664713077,0.010100652293540702,0.0019871064621305176,0.021839684775402914,0.015883771190968305,0.1351650908266908,0.8147703712307696
21,37,65,9,74,24,1.5855535963571306,1.9579342838582001,4.433934488357005,1.2587737878571459,-242.46261596679688,502.92523193359375,529.8391,479.93157627813457,0.0016918734203879974,0.0015720841508914559,0.03357517918607755,0.012576548588455822,0.04137444139781138,0.8697845310985947
21,38,66,8,73,24,1.5844223990330508,2.0109111580161043,4.522396347609981,1.2572796515328144,-242.4103240966797,500.8206481933594,524.74414,476.70247571820715,0.0007137593098274022,0.0020032742226553683,0.021904220747772575,0.01601309561866535,0.13568138101057306,0.8046386406541062
21,39,70,10,81,25,1.5485475206837311,1.9794216289644422,5.116836575790831,1.2412094907703322,-240.72776794433594,501.4555358886719,531.35986,503.7530472854757,0.005725664348377165,0.0021465525849710954,0.02615548893817646,0.017159185241285797,0.16848391681520575,0.8166728341968086
21,40,75,8,84,24,1.5369170760343887,2.3089697235413738,4.236035171886931,1.2396040128883772,-240.1726837158203,496.3453674316406,520.2688,509.42183492632915,0.0015077606736433758,0.0017859709596505667,0.04586585476952993,0.014339024554581433,0.1553797326371773,1.0134324906176777
21,41,76,9,86,24,1.527994884654828,2.0886090139420643,5.163472354784604,1.2354806755326344,-239.7447967529297,497.4895935058594,524.4035,515.3506869773187,0.005822108374754056,0.0022058277347645947,0.033581856001818594,0.017681473085160205,0.2329865859868079,0.8300167073624966
21,42,77,10,88,25,1.5057310704829594,2.137749815708092,4.585953423571932,1.2267508931980466,-238.66595458984375,497.3319091796875,527.2362,524.2199161238815,0.014677791096272656,0.002455898096791983,0.08224287629734625,0.019654246952355275,0.6226159829703919,0.9903882253474975
21,43,78,9,88,24,1.4710462509283169,2.094356622534638,5.248526861806972,1.2113472173680728,-236.95327758789062,491.90655517578125,518.82043,518.916377949843,0.023304643101655097,0.002296676101601238,0.09057666497168501,0.018426012012793504,0.6934986953823619,0.958593075962341
21,44,81,9,92,23,1.4541200793089064,2.5382487233169537,4.966566628424982,1.20560675720882,-236.10244750976562,490.20489501953125,517.1188,526.8607254514546,0.0038576466981917064,0.0024329449446585053,0.09237760334051949,0.019538867476823523,0.7066072791479419,0.9548370540835435
21,45,83,9,94,24,1.443435091216254,2.5814974813641163,5.197492270224414,1.201123076321532,-235.56036376953125,489.1207275390625,516.0346,536.5902911673428,0.0036876079860670434,0.0021698723005227506,0.08198494079519868,0.0196042839067733,0.7047446038756159,0.9487561590135302
21,46,87,11,98,26,1.4394467604803591,2.540479206599534,5.2915040580129045,1.1990632549045426,-235.35704040527344,492.7140808105469,525.6088,556.9438677153267,0.0006917214103935428,0.0018242900999102182,0.04492614493166751,0.014652565871028912,0.2941849081374148,0.8265808595743463
21,47,88,11,100,25,1.4310802170549344,2.078554638315081,5.1142854350857885,1.19627709021219,-234.92852783203125,491.8570556640625,524.75183,559.1085946825691,0.005829328976335288,0.018084065456459936,0.02852749469333514,0.7469237319571386,0.18411468213570073,0.8131655546067962
21,48,93,11,109,27,1.4040392019698886,2.4813622510276603,3.5977700514079816,1.1815209131141058,-233.52764892578125,489.0552978515625,521.9501,595.0706561342992,0.0038152633880524215,0.0020194752349629278,0.05523095389026816,0.016167678326833763,61.4172959739354,0.7300202397381846
21,49,94,11,111,28,1.3701759227757877,2.4969248331688774,4.531728880162727,1.1637498082973776,-231.73699951171875,485.4739990234375,518.3688,603.9128920134269,0.02441409792273718,0.008569698422436742,0.024372554089016223,29.09181394158901,0.10251287323168441,0.7818287771947418
21,50,96,11,115,28,1.3633587617374785,2.5850045971605384,3.780240404172946,1.1653537970374162,-231.3659210205078,484.7318420410156,517.6266,616.8648470516962,0.002494175630677654,0.004583431494682964,5.5269264860072935,0.03968262314013107,2.6018728450956683,0.871509473595127
21,51,97,11,116,28,1.3570859197045322,2.5061900391977656,4.245817165779639,1.1612271651877357,-231.02792358398438,484.05584716796875,516.9506,619.8609119305562,0.004611756729932779,0.004422604709012906,5.52673250262883,0.03824673141425059,2.598849250475472,0.85502343351057
21,52,98,12,114,29,1.3470222851727187,3.218976248339648,4.2509192111109275,1.1578405600375725,-230.48019409179688,484.96038818359375,520.8456,616.6479853109795,0.007442638151550722,0.0032602000761392984,0.3352790052995943,0.02911022574671298,686.1729071205368,0.7298524585396976
21,53,99,12,119,29,1.332971813093049,3.0948322897233043,4.072183109696043,1.1516921213712057,-229.70956420898438,483.41912841796875,519.3043,632.7139568373005,0.010485791976358795,0.0029204139856055366,0.0329601842849839,0.025947829816861345,0.17904560040127032,0.7298512277852328
21,54,101,13,121,30,1.3316663259762234,3.0914008165427656,4.050928807390445,1.1513483930358483,-229.6374053955078,485.2748107910156,524.15045,643.4781910963005,0.0004898602554516198,0.0029915032265289293,0.03376250700123702,0.02657945654320287,0.1834039605125202,0.7303002288338623
21,55,102,11,119,28,1.3190015067103908,3.124127479648762,3.9845732894361996,1.1462772974411377,-228.934814453125,479.86962890625,512.7644,627.762509243271,0.009555853337395488,0.0030154916709835785,0.04849445231642449,0.026816834311260754,0.31974403929517825,0.8102095173461238
21,56,117,13,136,30,1.3186772848221326,2.875493652553591,3.830509657027436,1.1441759620253815,-228.91815185546875,483.8363037109375,522.7119,693.7789144609653,1.6423534370773818e-05,0.0023152905706831646,0.46535223092076256,0.025384939328369386,1.6072866944644577,0.8359967068639579
21,57,118,15,131,31,1.2789944027654165,2.6300007472512505,5.5045694058817345,1.1306416013866218,-226.67044067382812,483.34088134765625,528.1974,678.8156258635508,0.03055568420313487,0.12646679617828063,0.030950392092930306,9.50144098250787,0.26690044915884586,0.8177210291608101
21,58,122,17,136,33,1.257355318490683,3.0868680360403378,5.530081848552483,1.1192586718159687,-225.41673278808594,484.8334655761719,535.67084,703.2370005650786,0.004264392948735794,0.0951082639001824,0.045228546165915345,8.98324989440422,0.37039715579019267,0.8230519567142662
21,59,124,17,138,33,1.2537572428023307,3.10742288791855,5.498327039540538,1.1194137681718892,-225.20562744140625,484.4112548828125,535.2486,710.0165557592593,0.001432665394326291,0.891904786343536,62784.031153543045,1.3742869401812943,15.194425416067004,1.8648955532784168
21,60,130,21,150,35,1.2513254170347161,2.5743696748110088,5.500589646458579,1.1185586636014095,-225.0629119873047,492.1258239746094,554.9249,760.6576960556212,0.0003245661345549648,0.25273218476078935,0.05996568226653211,4.389182558912451,512.044178676824,0.8231031514803466
21,61,133,15,150,31,1.2412025053834481,2.6486127831749617,4.859372948869944,1.1140926680748717,-224.4658966064453,478.9317932128906,523.78827,741.856461085982,0.002707333942696155,0.004552630117183099,0.03648314068450113,0.04646921889089008,0.31298724648251935,0.7606605821537894
21,62,135,15,152,31,1.2372645637844377,2.746417398585111,5.259716339686706,1.1122400814872953,-224.23231506347656,478.4646301269531,523.3211,748.4909671126021,0.001588805773035691,0.005205977566792896,0.04254622990026623,0.052969642443305855,0.35794898639721867,0.8049854699683632
21,63,138,15,154,30,1.220984577203737,2.610147388921117,4.970761404307366,1.1041586262099643,-223.25888061523438,476.51776123046875,521.37427,749.3368786342752,0.0044151574844383075,0.004688660159001112,0.03700450027919073,0.04698026492146411,0.31680877490742904,0.6694887040425309
21,64,141,15,158,31,1.215961006504773,2.795648300032885,4.916591023686261,1.1026272714060326,-222.95574951171875,475.9114990234375,520.768,767.8183188583688,0.00137426306578542,0.00459714891714734,0.034147275418482746,0.047616505475863845,0.2906269608555983,0.7617432064886192
21,65,143,16,162,32,1.2013290225015727,2.8331455863706823,5.00030502118041,1.0948084321869358,-222.066162109375,476.13232421875,523.97925,785.8095634248921,0.006053132344819739,0.004800250780541836,0.03809326851083469,0.04931579838892256,0.3264393352532114,0.6688916581981574
21,66,167,18,194,34,1.1960927674694317,2.677788365798094,4.847221938522969,1.0932848651149019,-221.7449188232422,479.4898376464844,533.3176,908.1518595330972,0.00018201873185437768,0.38555589533585477,0.027330096050152106,0.08865427327147149,0.3078433226300271,0.7480951915911859
21,67,173,20,203,36,1.1955271828956593,2.6759239949050513,4.847146850798894,1.092923574556405,-221.71017456054688,483.42034912109375,543.229,951.4576588370415,7.883081451661885e-05,0.48312247545634407,0.027334527137595696,0.08856473666527316,0.26356207710275714,0.7480991041270117
21,68,174,20,204,35,1.190560282930397,2.687191051875564,4.8516055468786945,1.09097446289187,-221.40411376953125,482.8082275390625,542.6169,948.9878132495094,0.00416322334395284,0.039410798269488956,0.029550366578179228,0.16058413011929654,0.2786015746313726,0.748177702222325
21,69,175,20,206,36,1.181173196957277,2.66256373831445,4.847406614201935,1.0866023710527977,-220.82232666015625,481.6446533203125,541.4533,961.3200093476116,0.007915770815797526,0.032591093008595605,0.02747977697867878,0.14734442492795535,0.2583724342882681,0.7442573589630985
21,70,180,22,203,37,1.1803079079780734,2.766319062809833,4.822749991208469,1.086083115046571,-220.76846313476562,485.53692626953125,551.3264,956.0777477038544,0.00014656903901986615,0.022984973258008874,0.6890008815083342,11829.659908228867,1.2129913982064715,0.7488641708827184
21,71,181,22,204,37,1.1801929476442252,2.7468255325497335,4.814750962744063,1.0861797483597087,-220.7613067626953,485.5226135253906,551.31213,959.6813032908299,9.752168265936639e-05,0.09634710787801622,0.7487847612662957,1.099491832723198,16.899858593282953,0.7479536872150301
