Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
16,0,4.10865506633455,3.4054304605366026,5.428132677047866
16,1,3.296840552767636,2.8104232598819228,3.8074161880572275
16,2,2.847328506710826,2.771592148699014,3.6895250117892293
16,3,2.6092275085796137,2.6908335165932904,3.526360174009339
16,4,2.6049764614391395,2.654508797406708,3.52842810204561
16,5,2.4495554411598817,2.780309411005018,3.7983351126171803
16,6,2.2625039048473954,2.163555434313342,3.405057638060999
16,7,2.2613585588875957,2.1486358557683287,3.3990044291051023
16,8,2.1251227303313014,2.0870402521303046,3.3236807284662806
16,9,2.117124158139186,2.0612302436398564,3.352443586733811
16,10,1.9956978423842369,2.182951327697232,3.336592382518432
16,11,1.9793891042393048,2.1240955318584245,3.3128631179606693
16,12,1.9681043406676777,2.1030357795622305,3.3436825889416766
16,13,1.9617120404216553,2.115509393835807,3.335819712280777
16,14,1.7529445663766574,1.794283475010945,1.9926519770782793
16,15,1.6333282357446104,1.798113893070378,2.2246353155369807
16,16,1.5444354683548192,1.5061038272712843,2.239244970187648
16,17,1.5065387144306255,1.437525651076373,2.156829830153028
16,18,1.466746266180895,1.4214445508443052,2.1963182529939655
16,19,1.4584743238367108,1.398777263951361,2.1346030152461477
16,20,1.4039057261438685,1.5223124397271954,2.299493584452899
16,21,1.357413148107108,1.4862963327392555,2.113618542260978
16,22,1.3473794577994909,1.4836857377594697,2.0546699260497916
16,23,1.3471918397592895,1.4390927148390356,2.0707412323852847
16,24,1.3165596803042705,1.495334175860208,1.966355556914856
16,25,1.3122532133046,1.48316021525828,2.005699008828167
16,26,1.3023530404256822,1.468579731850023,1.9434121148142227
16,27,1.297023527855476,1.6676210571148433,1.9060542907654476
16,28,1.2616299556811152,1.5574580782916765,1.9225787221278026
16,29,1.2434865679987286,1.665504862962777,1.8047736440450994
16,30,1.2420763510500687,1.6613156359824868,1.815711012770042
16,31,1.2323786434623192,1.6308166819544632,1.791823055343585
16,32,1.2304781198962624,1.4300283714468682,1.8847417626610663
16,33,1.226291987008515,1.4410177183680857,1.8994738359731862
16,34,1.2193908829751257,1.405202386067476,1.9097859775274877
16,35,1.189901318708912,1.4660747252718629,1.9252558591091666
16,36,1.1893956387005982,1.4201431814557215,1.9086002807370996
16,37,1.1740419276583094,1.4749961069395836,1.9084485686174815
16,38,1.1711781569829665,1.7333867949933306,1.9234737545302154
16,39,1.168963840322721,1.6772044977828462,1.9384969016972597
16,40,1.1663495051057358,1.6868500680033607,1.9286433022861886
16,41,1.1587646430172194,1.6696054322145373,1.9386428291076245
16,42,1.142495379851844,1.6896307715515821,1.8628104150810858
16,43,1.122277708439571,1.701291739252637,1.8597703511177717
16,44,1.1222648277228584,1.701387030412369,1.859776717291998
16,45,1.1170815404516774,1.7451262933369862,1.9105855463570198
16,46,1.0879272721452153,1.5395800053414856,2.095823489637605
16,47,1.0862016662488547,1.5427302747219114,2.087437818534496
16,48,1.077800508844964,1.5734752158822418,2.044684180507189
16,49,1.0772548312427916,1.6761063750484142,2.037397631460087
16,50,1.0734371977407413,1.6494763787905706,2.051308441925842
16,51,1.0731799474626653,1.6522677452584824,2.053993915829149
16,52,1.0704998381789443,1.6127885130115909,2.0396490730327366
16,53,1.0688388226314025,1.6205820296066595,2.034646980408776
16,54,1.0569627895195421,1.6127040759029927,2.0133740740084285
16,55,1.029542966931237,1.6318936790578076,2.1348949505093113
