complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
40,6.790642,((square(cos((11.035149 / (square(x2 / ((0.0071387654 - (x2 * 0.5971224)) * ((x2 - square(square(x2) + 1.9719083)) + cos(square(x2))))) - (x0 * x0))) * x2) + 0.99997455) - (x2 + 1.0267875)) - x0) + 9.771865,0.00817615171567529,-x0 - (x2 + 1.0267875) + (cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2))) + 0.99997455)**2 + 9.771865,PySRFunction(X=>-x0 - (x2 + 1.0267875) + (cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2))) + 0.99997455)**2 + 9.771865),30,17,-x0 - (x2 + 1.0267875) + (cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2))) + 0.99997455)**2 + 9.771865
44,6.6548243,((square(cos(((x2 * 11.035149) / (square(x2 / ((0.0071387654 - (x2 * 0.5971224)) * ((x2 + cos(square(x2))) - square(square(x2) + 1.9719083)))) - (x0 * x0))) + cos(x0 * 1.4776684)) + 0.99997455) - exp(x0)) - x2) + 10.382572,0.005050859403630026,-x2 + (cos(x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2)) + cos(x0*1.4776684)) + 0.99997455)**2 - exp(x0) + 10.382572,PySRFunction(X=>-x2 + (cos(x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2)) + cos(x0*1.4776684)) + 0.99997455)**2 - exp(x0) + 10.382572),30,18,-x2 + (cos(x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2)) + cos(x0*1.4776684)) + 0.99997455)**2 - exp(x0) + 10.382572
45,6.5630455,((square(cos((cos(x0) - 0.6931039) + ((x2 * 11.035149) / (square(x2 / ((0.0071387654 - (x2 * 0.5971224)) * ((x2 - square(square(x2) + 1.9719083)) + cos(square(x2))))) - (x0 * x0)))) + 0.99997455) - (x2 + 1.0267875)) - x0) + 9.771865,0.013887302023779784,-x0 - (x2 + 1.0267875) + (cos(x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2)) + cos(x0) - 1*0.6931039) + 0.99997455)**2 + 9.771865,PySRFunction(X=>-x0 - (x2 + 1.0267875) + (cos(x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2)) + cos(x0) - 1*0.6931039) + 0.99997455)**2 + 9.771865),30,19,-x0 - (x2 + 1.0267875) + (cos(x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2)) + cos(x0) - 1*0.6931039) + 0.99997455)**2 + 9.771865
47,6.5452576,(((cos(x0) * (-0.11094539 / x2)) + (square(cos((11.035149 / (square(x2 / (((x2 * 0.5971224) - 0.0071387654) * ((x2 - square(square(x2) + 1.9719083)) + cos(square(x2))))) - (x0 * x0))) * x2) + 0.99997455) - (x2 + 1.0267875))) - x0) + 9.771865,0.0013569956982786538,-x0 - (x2 + 1.0267875) + (cos(11.035149*x2/(-x0*x0 + x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2))) + 0.99997455)**2 + 9.771865 + cos(x0)*(-0.11094539)/x2,PySRFunction(X=>-x0 - (x2 + 1.0267875) + (cos(11.035149*x2/(-x0*x0 + x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2))) + 0.99997455)**2 + 9.771865 + cos(x0)*(-0.11094539)/x2),30,20,-x0 - (x2 + 1.0267875) + (cos(11.035149*x2/(-x0*x0 + x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2**2))**2))) + 0.99997455)**2 + 9.771865 + cos(x0)*(-0.11094539)/x2
48,6.0073314,(square(cos(cos(x0 * (x0 / x1)) + (((x2 * 11.035149) / (square(x2 / (((cos(x2 * 0.7881856) - square(square(x2) + 1.9719083)) + x2) * (0.0071387654 - (x2 * 0.5971224)))) - (x0 * x0))) + x0)) + 1.0006175) + (8.677029 - x0)) - x2,0.08576013356030798,-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(x0 + x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 + 8.677029,PySRFunction(X=>-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(x0 + x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 + 8.677029),30,21,-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(x0 + x2*11.035149/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 + 8.677029
49,5.770894,((square(cos((x2 * (11.035149 / (square(x2 / ((square(square(x2) + 1.9719083) - (x2 + cos(x2 * 0.7881856))) * (0.0071387654 - (x2 * 0.5971224)))) - (x0 * x0)))) + cos((x0 + x0) / x1)) + 1.0006175) - exp(x0 - 0.4600327)) - x2) + 9.676974,0.040153615456238925,-x2 + 1.00123538130625*(0.999382881070939*cos(x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos((x0 + x0)/x1)) + 1)**2 - exp(x0 - 1*0.4600327) + 9.676974,PySRFunction(X=>-x2 + 1.00123538130625*(0.999382881070939*cos(x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos((x0 + x0)/x1)) + 1)**2 - exp(x0 - 1*0.4600327) + 9.676974),30,22,-x2 + 1.00123538130625*(0.999382881070939*cos(x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos((x0 + x0)/x1)) + 1)**2 - exp(x0 - 1*0.4600327) + 9.676974
54,5.6868353,(9.676974 - x0) + ((square(cos(((11.035149 / (square(x2 / ((x2 + (cos(x2 * 0.7881856) - square(square(x2) + 1.9719083))) * (0.0071387654 - (x2 * 0.5971224)))) - (x0 * x0))) * x2) + cos(((x0 * x0) / x1) + x0)) + 1.0006175) - sin(exp(x0 - x1))) - x2),0.002934620148407987,-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0 + x0*x0/x1)) + 1)**2 - sin(exp(x0 - x1)) + 9.676974,PySRFunction(X=>-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0 + x0*x0/x1)) + 1)**2 - sin(exp(x0 - x1)) + 9.676974),30,23,-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0 + x0*x0/x1)) + 1)**2 - sin(exp(x0 - x1)) + 9.676974
56,5.640119,(((square(cos(((11.035149 / (square(x2 / (((x2 + cos(x2 * 0.7881856)) - square(square(x2) + 1.9719083)) * (0.0071387654 - (x2 * 0.5971224)))) - (x0 * x0))) * x2) + cos((x0 * (x0 / x1)) + x0)) + 1.0006175) - sin(exp(x0 - x1))) - x2) + (9.676974 - x0)) - 0.73394144,0.00412437126968426,-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0 + x0*x0/x1)) + 1)**2 - sin(exp(x0 - x1)) - 1*0.73394144 + 9.676974,PySRFunction(X=>-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0 + x0*x0/x1)) + 1)**2 - sin(exp(x0 - x1)) - 1*0.73394144 + 9.676974),30,24,-x0 - x2 + 1.00123538130625*(0.999382881070939*cos(11.035149*x2/(-x0*x0 + x2**2/((0.0071387654 - 0.5971224*x2)**2*(x2 - 3.88842234360889*(0.507122973213308*x2**2 + 1)**2 + cos(x2*0.7881856))**2)) + cos(x0 + x0*x0/x1)) + 1)**2 - sin(exp(x0 - x1)) - 1*0.73394144 + 9.676974
57,5.3981442,((square(cos(((x2 * 11.035149) / (square(x2 / ((square(1.9719083 + square(x2)) - (x2 + cos(x2 * 0.7881856))) * (0.0071387654 - (0.5971224 * x2)))) - (x0 * x0))) + (((0.7147347 * (x0 / -1.0086237)) * x0) + cos((x0 * x0) / x1))) + 1.0006175) - exp(x0 - 0.9018424)) - x2) + 9.676974,0.04384993674152102,-x2 + 1.00123538130625*(0.999382881070939*cos(0.7147347*x0*x0/(-1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.9018424) + 9.676974,PySRFunction(X=>-x2 + 1.00123538130625*(0.999382881070939*cos(0.7147347*x0*x0/(-1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.9018424) + 9.676974),30,25,-x2 + 1.00123538130625*(0.999382881070939*cos(0.7147347*x0*x0/(-1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.9018424) + 9.676974
59,5.341986,((square(cos((((x2 * 11.035149) / (square(x2 / ((square(square(x2) + 1.9719083) - (x2 + cos(x2 * 0.7881856))) * (0.0071387654 - (x2 * 0.5971224)))) - (x0 * x0))) + (((x0 / (-1.0086237 / 0.9573217)) * x0) * 0.7147347)) + cos(x0 * (x0 / x1))) + 1.0006175) - exp(x0 - 0.28508198)) - x2) + 9.676974,0.005228866946800116,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x0*0.7147347/(-1.0086237/0.9573217) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.28508198) + 9.676974,PySRFunction(X=>-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x0*0.7147347/(-1.0086237/0.9573217) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.28508198) + 9.676974),30,26,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x0*0.7147347/(-1.0086237/0.9573217) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((0.0071387654 - 0.5971224*x2)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.28508198) + 9.676974
62,5.2491226,((square(cos(((x2 * (11.035149 / (square(x2 / ((square(square(x2) + 1.9719083) - (x2 + cos(x2 * 0.7881856))) * ((x2 * 0.5971224) - 0.0071387654))) - (x0 * x0)))) + ((x2 * x0) / (-1.0086237 - ((cos(-0.17355339) + x2) * x0)))) + cos((x0 * x0) / x1)) + 1.0006175) - exp(x0 - 0.7881856)) - x2) + 9.676974,0.005845518371923714,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + cos(-0.17355339)) - 1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.7881856) + 9.676974,PySRFunction(X=>-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + cos(-0.17355339)) - 1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.7881856) + 9.676974),30,27,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + cos(-0.17355339)) - 1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.7881856) + 9.676974
63,5.21262,((square(cos((((x2 * 11.035149) / (square(x2 / ((square(square(x2) + 1.9719083) - (x2 + cos(x2 * 0.7881856))) * ((x2 * 0.5971224) - 0.0071387654))) - (x0 * x0))) + (x2 * (x0 / (-1.0086237 - ((cos(log(0.9718804)) + x2) * x0))))) + cos((x0 * x0) / x1)) + 1.0006175) - exp(x0 - 0.7881856)) - x2) + 9.676974,0.006978330384607415,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + 0.999593260292359) - 1.0086237) + 11.035149*x2/(-x0**2 + 0.185492525159476*x2**2/((x2 - 0.0119552798555204)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(0.7881856*x2))**2)) + cos(x0**2/x1)) + 1)**2 - 0.454668998770211*exp(x0) + 9.676974,PySRFunction(X=>-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + 0.999593260292359) - 1.0086237) + 11.035149*x2/(-x0**2 + 0.185492525159476*x2**2/((x2 - 0.0119552798555204)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(0.7881856*x2))**2)) + cos(x0**2/x1)) + 1)**2 - 0.454668998770211*exp(x0) + 9.676974),30,28,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + 0.999593260292359) - 1.0086237) + 11.035149*x2/(-x0**2 + 0.185492525159476*x2**2/((x2 - 0.0119552798555204)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(0.7881856*x2))**2)) + cos(x0**2/x1)) + 1)**2 - 0.454668998770211*exp(x0) + 9.676974
64,5.191723,((square(cos((((x2 * 11.035149) / (square(x2 / ((square(square(x2) + 1.9719083) - (x2 + cos(x2 * 0.7881856))) * ((x2 * 0.5971224) - 0.0071387654))) - (x0 * x0))) + (x2 * (x0 / (-1.0086237 - ((cos(x1 * 0.07906673) + x2) * x0))))) + cos((x0 * x0) / x1)) + 1.0006175) - exp(x0 - 0.7881856)) - x2) + 9.676974,0.004016981773811344,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + cos(x1*0.07906673)) - 1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.7881856) + 9.676974,PySRFunction(X=>-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + cos(x1*0.07906673)) - 1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.7881856) + 9.676974),30,29,-x2 + 1.00123538130625*(0.999382881070939*cos(x0*x2/(-x0*(x2 + cos(x1*0.07906673)) - 1.0086237) + x2*11.035149/(-x0*x0 + 0.0661383170949532*x2**2/((x2*0.5971224 - 1*0.0071387654)**2*(-0.257173709960706*x2 + (0.507122973213308*x2**2 + 1)**2 - 0.257173709960706*cos(x2*0.7881856))**2)) + cos(x0*x0/x1)) + 1)**2 - exp(x0 - 1*0.7881856) + 9.676974
