Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
7,0,1,1,1,1,10.67517065553238,13.512071535854549,27.701266651134222,3.2658209149385438,-208.23191833496094,418.4638366699219,420.84586,210.220872553252,0.0,0.0,0.0,0.0,0.0,0.0
7,1,3,1,3,3,8.064403948235476,12.433799579225832,22.195293497146054,2.8372324050588746,-197.01353454589844,396.0270690917969,398.4091,202.2990027520845,0.1402302595449037,0.0010091646955224798,0.0018632251075869663,0.0010091646955224798,0.0018632251075869663,0.8613419337950062
7,2,5,1,5,5,7.10114358839949,11.717397265304383,8.80011460004547,2.664790871698886,-191.92530822753906,385.8506164550781,388.23264,201.96078194657485,0.063602057137689,0.0008190764406196585,0.0014890780374688581,0.0016381528812393243,0.0029781560749377297,0.9039704986350384
7,3,7,2,7,7,7.069349163972532,11.736746606482795,7.463390879585578,2.6583152692676864,-191.74581909179688,387.49163818359375,392.25568,207.3557586501439,0.0022435953990181004,0.0009610881075820612,0.0017408048724348176,0.0019221762151641227,0.003481609744869638,0.9183893047709843
7,4,8,2,8,8,7.027615797419097,12.257316076081066,15.523790217341825,2.6484600597296732,-191.50904846191406,387.0180969238281,391.78217,210.13427893820756,0.005920893668523428,0.016243453305360478,0.029871556113415042,0.029314830591819285,0.05452474356856624,0.8571089924734996
7,5,10,2,11,8,6.7690994510550935,12.883873371769848,10.92684246875949,2.5888104808130805,-190.0117950439453,384.0235900878906,388.78766,214.88139258293964,0.018739766945554095,0.10362147020137549,0.2463317631767099,0.13289892153863442,0.15909133960798547,0.7983227652816098
7,6,12,2,14,9,6.449816665166116,10.35005801956113,8.82833850834823,2.5306132044918295,-188.07818603515625,380.1563720703125,384.9204,220.83294763823096,0.024158321954747458,0.07318867256901947,0.1578496977715914,0.138723361788738,0.28959683031874905,0.9767060814201125
7,7,14,3,18,11,6.43486616974387,10.353368706900765,8.692542898149403,2.530613204491829,-187.9847869873047,381.9695739746094,389.11566,233.13878408841504,0.001160207683475841,0.07318867256901948,0.15784969777159158,0.13872336178873795,0.289596830318749,0.9767060814201125
7,8,15,3,17,11,6.426259869136658,10.357373086729929,8.600484219642247,2.5306132044918295,-187.9310302734375,381.862060546875,389.00815,230.68613038608936,0.0013385144794715142,0.07318867256901947,0.1578496977715914,0.13872336178873798,0.28959683031874917,0.9767060814201125
7,9,16,4,20,12,6.344541245305265,10.19879661646805,9.57655202418684,2.5162727165023853,-187.4189453125,382.837890625,392.366,239.10688616256553,0.012797727960306149,0.07034208872289674,0.18706872223932272,0.13300369745455135,0.3520109109602183,0.949627732089089
7,10,17,3,20,11,6.3327180940049335,10.738458945311478,10.624683019659662,2.5153136695317375,-187.3442840576172,380.6885681152344,387.83466,237.29117102982298,0.0018654669586602487,0.045854591677318327,0.1348953291181981,0.1300392995617034,0.3883422583822056,0.8571104409023834
7,11,18,3,22,13,6.169564620031638,13.79685178616568,8.415174054611645,2.4836468779400662,-186.3002166748047,378.6004333496094,385.74652,244.7175124900028,0.026101085598399257,0.0954383722687984,0.0412879431929466,0.1712734204626847,0.09584522873173543,0.9464411797629351
