Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
9,0,3.24649723296023,3.707426814141285,5.115073238643092
9,1,2.9154203595906174,3.3182037053383575,3.375439677828389
9,2,2.789330363650414,3.088355174363616,2.3375090635429054
9,3,2.7891654264797365,3.0891382066338955,2.335792923070215
9,4,2.7771967573765006,3.1599176000520095,2.4745027806816537
9,5,2.7686832539385415,3.1605884784857436,3.7575165520456264
9,6,2.748967572533065,3.0853551983682244,3.824873981680352
9,7,2.745428437439285,3.099081060670222,3.243640861278495
9,8,2.734311445326239,3.0319019833457195,3.283172819063764
9,9,2.7323476299270135,3.0984945957955943,2.382962835918605
9,10,2.7009940476879684,2.9413857127697063,2.7765464098012407
9,11,2.6689034093040873,2.995729258491228,2.6290654542914833
9,12,2.637257641993234,3.007141832902583,3.3233631002876147
9,13,2.635485472207164,3.0002590038482406,3.3161916000667677
9,14,2.6338921115503746,2.9942581991792907,3.13096899768742
9,15,2.6288570037875787,2.9822420614694902,3.1861674885949633
9,16,2.605826069463798,3.1088808862287847,3.055831904016184
9,17,2.588414329409415,3.039160703231102,2.59639541246634
9,18,2.5365935676440596,3.324438340781511,3.088985076237005
9,19,2.5136059723288793,2.7996390072919577,3.3375016981637717
9,20,2.4727483359370255,3.1173029404041954,3.8643472519665636
9,21,2.4469860178195266,2.9169641314176173,3.3669876178910316
9,22,2.43848693552275,2.970313005016263,3.2627468097531453
9,23,2.4132950037719514,2.895296918806732,3.003779490628157
9,24,2.326109556084765,3.351197210796376,4.054627539458324
9,25,2.276514083457734,3.6510408961255645,3.4669800105372315
9,26,2.264666896176236,3.405451598444838,3.792504548963653
9,27,2.2366359082903267,3.7155930258892176,3.7138803723817957
9,28,2.20255836976825,3.6749174236186124,3.773535391441227
9,29,2.1825066191410896,3.3578715083532282,4.581123095364328
9,30,2.177973645654659,3.298304099221772,4.3798564807554685
9,31,2.1560085945811664,3.381620564108106,4.831448023850992
9,32,2.1543504145345462,3.5029030935903793,5.163010663384493
9,33,2.154247777408346,3.475773763578133,4.814377918986324
9,34,2.1350607149656584,3.4334995830169586,4.490726031519416
9,35,2.1239672886563805,3.5918716174619276,3.966860176868062
9,36,2.108285191363024,3.4651248263088568,3.8709023260320046
9,37,2.0831197201843104,3.5088338577882654,3.4330091026092076
9,38,2.0756056733670762,3.4609025801376663,3.979179446899713
9,39,2.0756056947176424,3.4609025199261074,3.9791794193940913
9,40,2.075490811899837,3.4545227105677343,3.9628981403542607
9,41,2.0647017471981046,3.4598208544251503,3.99553917583849
9,42,2.059776023430559,3.2774519633395225,3.9332133072000253
9,43,2.026490441329729,3.249733033526136,3.558797177874462
9,44,2.024926846286273,3.295775342520374,3.2554088096337432
9,45,2.0156574438249404,3.1199430198488947,3.59704242369268
9,46,1.9985043018090924,3.372444672272432,3.4881328537237017
9,47,1.9982189695892192,3.235218958461195,3.218276560302553
9,48,1.9920410134712925,3.224338629923757,3.1480695453377483
9,49,1.98192816080421,3.33437242544926,3.134488432705842
9,50,1.962947924308459,3.3372748822727867,3.1346331645924783
9,51,1.924179061373675,3.422969088092841,3.341211604371576
9,52,1.91352064587292,3.4769041935777194,3.372667533768204
9,53,1.894756882015264,3.2732796660812733,3.3809429425877773
9,54,1.8947568777818549,3.27327965719979,3.3809429381549005
9,55,1.894714800845344,3.2723250818524017,3.3766661977995547
9,56,1.8629989419349635,3.5087627404753565,3.617755297792264
9,57,1.855646833046216,3.4855150311509253,3.5562594497757156
9,58,1.7969784717310342,4.22521151268635,4.6431224347389275
9,59,1.7873951421712504,4.030495787636416,4.595388855802297
9,60,1.7801164012829818,4.192291518596149,4.682707276879861
9,61,1.7734192749567461,3.3640892025437483,4.352527914937083
9,62,1.7617990510756176,4.919671010721503,3.589328813459001
9,63,1.761799050682737,4.919671029003584,3.589328775213602
