Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
15,0,3.136007633771437,4.075075898798425,5.161650206904062
15,1,2.7807249255513202,3.7577718133262255,3.4237815643870513
15,2,2.6287091054228933,3.6026215956796013,2.32204446094957
15,3,2.598276644417853,3.6631102375870617,2.449724907338391
15,4,2.5955447891723393,3.6560054710515844,2.4314949275446773
15,5,2.550885243795592,3.690937888831782,2.7475637648061917
15,6,2.4990632402309525,3.673572223980295,2.3821562706900195
15,7,2.49679306695522,3.657807344603026,2.381642085291704
15,8,2.4750339884804826,3.5243084690404842,2.433700423535916
15,9,2.432785454142936,3.532282282581883,2.330120428147436
15,10,2.431967143674716,3.525931386224467,2.3173766465662142
15,11,2.4319571245202334,3.522867555699821,2.3110692743194328
15,12,2.429242127569389,3.5673696609799745,2.3907139163373388
15,13,2.426218477947614,3.5409519159188036,2.390376082383373
15,14,2.4091302881726637,3.564897003833801,2.314703441368934
15,15,2.4081447120293347,3.8729812041377185,2.589155247759423
15,16,2.403168691382239,3.555889387615207,2.3078909237240763
15,17,2.3707658268416014,3.477273027628467,2.059316300836116
15,18,2.3707658453490126,3.477273035421071,2.059316356872106
15,19,2.3522289231700473,3.50910122634694,2.1113019521049607
15,20,2.3457015793164624,3.5002000529375605,2.0673013479357154
15,21,2.332540110633552,3.445633443318959,2.6992685537092838
15,22,2.322613475131145,3.9038004412478196,2.6312084050052054
15,23,2.282638233450244,4.179069770656806,2.870609210912575
15,24,2.2603276508245833,4.17807876509694,3.256242911128467
15,25,2.2342861204654643,3.9460615256357117,3.1661630723748524
15,26,2.232160758319368,3.950903287585222,3.1524595115020784
15,27,2.2285133101221684,3.9691337191271443,1922.4761673147254
15,28,2.2224432769288467,4.010338356147779,3.1355753749945316
15,29,2.206412014833948,3.997526591100045,3.0302613093841178
15,30,2.205924454811409,3.9829570915403387,3.04029203567788
15,31,2.2002147362298583,4.048959105172242,3.09846027112661
15,32,2.169050938367837,4.120968325316121,3.0166877703057784
15,33,2.1672877243797486,3.880450639023536,2.4622463727026913
15,34,2.1646577118217025,4.145558315662457,2.9221122478396513
15,35,2.159744962329949,4.1363373213688215,2.9362920042894345
15,36,2.1571847427223503,4.145750127225496,2.9293339720367424
15,37,2.145864666144494,4.069151579850564,3.012961785026414
15,38,2.1423771347355745,4.016443887695921,3.0413191201208734
15,39,2.1375706025893795,3.983542420978231,2.931014183211329
15,40,2.1042368713571644,3.9275008853063715,3.0221778613721706
15,41,2.095697466948882,4.055259744583447,2.995902736883125
15,42,2.0593745779822203,4.0278921599026,2.9601425114459623
15,43,2.030738757905357,4.206444898517025,2.839249768264419
15,44,1.9919810883886586,4.057613227608946,2.9789064490000765
15,45,1.9677230045844607,4.007797449461433,2.816349278656894
15,46,1.9538899062581971,4.1170381129364895,2.762334290248046
15,47,1.9538428663755976,4.073403694581183,2.841783880292005
15,48,1.9487967748158708,3.9638071126437424,2.9134812751511703
15,49,1.9351154319366914,3.9622358155230253,2.880479532289976
15,50,1.9350860008980937,3.964406869926612,2.8881047918030434
15,51,1.934923134612178,3.972457280819466,2.87525022349757
15,52,1.9151304654691284,4.300335378699695,3.006575560523744
15,53,1.8807925425078469,4.169153235467488,3.6698047767576107
15,54,1.8658174117902562,4.190912107716312,3.5861429373184652
15,55,1.7934143070224704,4.312827972129194,3.478799736608033
15,56,1.7908380928730754,4.249381356615877,3.0342241252425777
15,57,1.7731578647832655,4.209069297548141,3.45267437023531
15,58,1.7622506404453897,4.280368772908271,2.6511430065820085
15,59,1.6939932462735883,4.557753230476502,2.746747781551445
15,60,1.6918605527515316,4.530904995039257,2.76376407570073
15,61,1.6784631582339273,4.537150551867357,2.784741321744178
15,62,1.6715520774986423,4.525382713166856,2.809625939963398
15,63,1.6624350609730014,4.516005974266474,2.804025272323591
15,64,1.6212287905877631,4.2989098412126605,2.6978993378163207
15,65,1.5975203912222324,4.3193455269760825,2.741797632206409
15,66,1.5972295774583636,4.313328170640687,2.758045362999743
