complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11.731363,10.216564,0.0,10.2165640000000,PySRFunction(X=>10.2165640000000),14,0,10.2165640000000
3,9.09231,10.181903 - x2,0.1274184261904352,10.181903 - x2,PySRFunction(X=>10.181903 - x2),14,1,10.181903 - x2
5,8.060167,(10.1863365 - x2) - x0,0.06024736270533443,-x0 - x2 + 10.1863365,PySRFunction(X=>-x0 - x2 + 10.1863365),14,2,-x0 - x2 + 10.1863365
7,8.014848,10.186838 - (x0 + (x2 / 0.84345174)),0.002819227233424706,10.186838 - (x0 + x2/0.84345174),PySRFunction(X=>10.186838 - (x0 + x2/0.84345174)),14,3,10.186838 - (x0 + x2/0.84345174)
8,7.834134,10.44526 - (cos(x1) + (x0 + x2)),0.02280548141542504,10.44526 - (x0 + x2 + cos(x1)),PySRFunction(X=>10.44526 - (x0 + x2 + cos(x1))),14,4,10.44526 - (x0 + x2 + cos(x1))
9,7.7751594,(10.516962 - (x2 + x0)) - sin(square(x2)),0.007556380561732437,-(x0 + x2) - sin(x2**2) + 10.516962,PySRFunction(X=>-(x0 + x2) - sin(x2**2) + 10.516962),14,5,-(x0 + x2) - sin(x2**2) + 10.516962
10,7.6920824,(10.186838 + sin(x1 - x2)) - (x0 + x2),0.010742419365206915,-(x0 + x2) + sin(x1 - x2) + 10.186838,PySRFunction(X=>-(x0 + x2) + sin(x1 - x2) + 10.186838),14,6,-(x0 + x2) + sin(x1 - x2) + 10.186838
11,7.414139,(10.186838 + sin(x1 - square(x2))) - (x0 + x2),0.03680268723085927,-(x0 + x2) + sin(x1 - x2**2) + 10.186838,PySRFunction(X=>-(x0 + x2) + sin(x1 - x2**2) + 10.186838),14,7,-(x0 + x2) + sin(x1 - x2**2) + 10.186838
12,7.3988905,sin(sin(x1 - square(x2))) + (10.186838 - (x0 + x2)),0.00205879633009263,-(x0 + x2) + sin(sin(x1 - x2**2)) + 10.186838,PySRFunction(X=>-(x0 + x2) + sin(sin(x1 - x2**2)) + 10.186838),14,8,-(x0 + x2) + sin(sin(x1 - x2**2)) + 10.186838
13,7.2518945,(sqrt(110.17448 - (4.9999843 / (1.1639338 - square(x1)))) - x0) - x2,0.020067311460891628,-x0 - x2 + 10.4964031934754*sqrt(1 - 0.0453824179610378/(1.1639338 - x1**2)),PySRFunction(X=>-x0 - x2 + 10.4964031934754*sqrt(1 - 0.0453824179610378/(1.1639338 - x1**2))),14,9,-x0 - x2 + 10.4964031934754*sqrt(1 - 0.0453824179610378/(1.1639338 - x1**2))
14,7.1197457,(sin(1.0496887 / sin(x1 - square(x2))) + 10.186838) - (x2 + x0),0.018390736581901625,-(x0 + x2) + sin(1.0496887/sin(x1 - x2**2)) + 10.186838,PySRFunction(X=>-(x0 + x2) + sin(1.0496887/sin(x1 - x2**2)) + 10.186838),14,10,-(x0 + x2) + sin(1.0496887/sin(x1 - x2**2)) + 10.186838
15,6.898654,sin(cos(x0) / sin(x1 - square(x2))) + (10.186838 - (x0 + x2)),0.03154568838356992,-(x0 + x2) + sin(cos(x0)/sin(x1 - x2**2)) + 10.186838,PySRFunction(X=>-(x0 + x2) + sin(cos(x0)/sin(x1 - x2**2)) + 10.186838),14,11,-(x0 + x2) + sin(cos(x0)/sin(x1 - x2**2)) + 10.186838
17,6.8422904,(-0.4320216 + (sqrt(110.6065 - ((x2 / x0) / (1.1639338 - square(x1)))) - x0)) - x2,0.004101895362865406,-x0 - x2 + 10.5169624892361*sqrt(1 - 0.00904105997387134*x2/(x0*(1.1639338 - x1**2))) - 0.4320216,PySRFunction(X=>-x0 - x2 + 10.5169624892361*sqrt(1 - 0.00904105997387134*x2/(x0*(1.1639338 - x1**2))) - 0.4320216),14,12,-x0 - x2 + 10.5169624892361*sqrt(1 - 0.00904105997387134*x2/(x0*(1.1639338 - x1**2))) - 0.4320216
18,6.818925,(-0.4320216 + (sqrt(110.6065 - ((x2 / sin(x0)) / (1.1639338 - square(x1)))) - x0)) - x2,0.003420694586735341,-x0 - x2 + 10.5169624892361*sqrt(-0.00904105997387134*x2/((1.1639338 - x1**2)*sin(x0)) + 1) - 0.4320216,PySRFunction(X=>-x0 - x2 + 10.5169624892361*sqrt(-0.00904105997387134*x2/((1.1639338 - x1**2)*sin(x0)) + 1) - 0.4320216),14,13,-x0 - x2 + 10.5169624892361*sqrt(-0.00904105997387134*x2/((1.1639338 - x1**2)*sin(x0)) + 1) - 0.4320216
19,6.6665626,(sqrt(108.31385 - (exp(sin(0.72709435 / x0) + 0.9258259) / (1.1639338 - square(x1)))) - x0) - x2,0.022597460033827645,-x0 - x2 + 10.4073940061862*sqrt(1 - 0.0233022086435669*exp(sin(0.72709435/x0))/(1.1639338 - x1**2)),PySRFunction(X=>-x0 - x2 + 10.4073940061862*sqrt(1 - 0.0233022086435669*exp(sin(0.72709435/x0))/(1.1639338 - x1**2))),14,14,-x0 - x2 + 10.4073940061862*sqrt(1 - 0.0233022086435669*exp(sin(0.72709435/x0))/(1.1639338 - x1**2))
21,6.5376043,((sqrt(108.31385 - (exp(sin(0.72709435 / x0) + 0.9258259) / (1.1639338 - square(x1)))) - x0) + -0.34198985) - x2,0.009766795694684733,-x0 - x2 + 10.4073940061862*sqrt(1 - 0.0233022086435669*exp(sin(0.72709435/x0))/(1.1639338 - x1**2)) - 0.34198985,PySRFunction(X=>-x0 - x2 + 10.4073940061862*sqrt(1 - 0.0233022086435669*exp(sin(0.72709435/x0))/(1.1639338 - x1**2)) - 0.34198985),14,15,-x0 - x2 + 10.4073940061862*sqrt(1 - 0.0233022086435669*exp(sin(0.72709435/x0))/(1.1639338 - x1**2)) - 0.34198985
23,6.454281,((sqrt(110.6065 - (((x2 / x0) + exp(sin(0.72709435 / x0))) / (1.1639338 - square(x1)))) - x2) + -0.34198985) - x0,0.006413575901041938,-x0 - x2 + 10.5169624892361*sqrt(1 - 0.00904105997387134*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985,PySRFunction(X=>-x0 - x2 + 10.5169624892361*sqrt(1 - 0.00904105997387134*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985),14,16,-x0 - x2 + 10.5169624892361*sqrt(1 - 0.00904105997387134*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985
25,6.4436884,((sqrt((110.6065 - (((x2 / x0) + exp(sin(0.72709435 / x0))) / (1.1639338 - square(x1)))) - x0) - x2) + -0.34198985) - x0,0.0008212612429878634,-x0 - x2 + 10.5169624892361*sqrt(-0.00904105997387134*x0 + 1 - 0.00904105997387134*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985,PySRFunction(X=>-x0 - x2 + 10.5169624892361*sqrt(-0.00904105997387134*x0 + 1 - 0.00904105997387134*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985),14,17,-x0 - x2 + 10.5169624892361*sqrt(-0.00904105997387134*x0 + 1 - 0.00904105997387134*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985
27,6.4259806,(sqrt(((110.6065 - (((x2 / x0) + exp(sin(0.72709435 / x0))) / (1.1639338 - square(x1)))) - 1.4520566) - x0) - x2) + (-0.34198985 - x0),0.00137593369143857,-x0 - x2 + 10.4477003881237*sqrt(-0.0091613311272677*x0 + 1 - 0.0091613311272677*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985,PySRFunction(X=>-x0 - x2 + 10.4477003881237*sqrt(-0.0091613311272677*x0 + 1 - 0.0091613311272677*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985),14,18,-x0 - x2 + 10.4477003881237*sqrt(-0.0091613311272677*x0 + 1 - 0.0091613311272677*(exp(sin(0.72709435/x0)) + x2/x0)/(1.1639338 - x1**2)) - 0.34198985
28,6.4024262,((((sqrt(110.6065 - (1.5035366 / (1.1876769 - square(x1)))) + x1) - x0) - sin(x0 - (x1 / x2))) - (x1 - -0.54485583)) - (x2 / 1.2959449),0.0036722294259922297,-x0 - 0.771637744783748*x2 + 10.5169624892361*sqrt(1 - 0.0135935645735106/(1.1876769 - x1**2)) - sin(x0 - x1/x2) - 0.54485583,PySRFunction(X=>-x0 - 0.771637744783748*x2 + 10.5169624892361*sqrt(1 - 0.0135935645735106/(1.1876769 - x1**2)) - sin(x0 - x1/x2) - 0.54485583),14,19,-x0 - 0.771637744783748*x2 + 10.5169624892361*sqrt(1 - 0.0135935645735106/(1.1876769 - x1**2)) - sin(x0 - x1/x2) - 0.54485583
29,6.2467957,((((sqrt(110.6065 - (x1 / (exp(0.17199925) - square(x1)))) + x1) - sin(x0 - (x1 / -0.14021234))) - x0) - (x1 - -0.54485583)) - (x2 / 1.2959449),0.024608367998865156,-x0 - 0.771637744783748*x2 + 10.5169624892361*sqrt(-0.00904105997387134*x1/(1.18767694245587 - x1**2) + 1) - sin(x0 + 7.13203987609079*x1) - 0.54485583,PySRFunction(X=>-x0 - 0.771637744783748*x2 + 10.5169624892361*sqrt(-0.00904105997387134*x1/(1.18767694245587 - x1**2) + 1) - sin(x0 + 7.13203987609079*x1) - 0.54485583),14,20,-x0 - 0.771637744783748*x2 + 10.5169624892361*sqrt(-0.00904105997387134*x1/(1.18767694245587 - x1**2) + 1) - sin(x0 + 7.13203987609079*x1) - 0.54485583
31,6.11797,((-0.18943675 - cos(x2 + ((0.20747806 - (x1 + 1.6981922)) - x1))) + (sqrt(110.6065 - (exp(x1 + 0.7930517) / (1.1639338 - square(x1)))) - (x0 + x2))) + -0.017637968,0.010419151062723564,-x0 - x2 + 10.5169624892361*sqrt(1 - 0.019981925126915*exp(x1)/(1.1639338 - x1**2)) - cos(2*x1 - x2 + 1.49071414) - 0.207074718,PySRFunction(X=>-x0 - x2 + 10.5169624892361*sqrt(1 - 0.019981925126915*exp(x1)/(1.1639338 - x1**2)) - cos(2*x1 - x2 + 1.49071414) - 0.207074718),14,21,-x0 - x2 + 10.5169624892361*sqrt(1 - 0.019981925126915*exp(x1)/(1.1639338 - x1**2)) - cos(2*x1 - x2 + 1.49071414) - 0.207074718
