complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,10.660239,10.255847,0.0,10.2558470000000,PySRFunction(X=>10.2558470000000),27,0,10.2558470000000
3,8.689353,10.071989 - x0,0.10221117781911493,10.071989 - x0,PySRFunction(X=>10.071989 - x0),27,1,10.071989 - x0
5,8.007231,(9.946051 - x0) - x0,0.04087673733999443,-x0 - x0 + 9.946051,PySRFunction(X=>-x0 - x0 + 9.946051),27,2,-x0 - x0 + 9.946051
7,7.9153566,(x1 + (9.950433 - x0)) - x0,0.005770131208605357,-x0 - x0 + x1 + 9.950433,PySRFunction(X=>-x0 - x0 + x1 + 9.950433),27,3,-x0 - x0 + x1 + 9.950433
8,7.7322807,(10.171008 - sin(x2 - x1)) - x0,0.023400881653433986,-x0 - sin(-x1 + x2) + 10.171008,PySRFunction(X=>-x0 - sin(-x1 + x2) + 10.171008),27,4,-x0 - sin(-x1 + x2) + 10.171008
10,7.3811846,((10.171008 - x2) - sin(x2 / x0)) - x0,0.023234861861888945,-x0 - x2 - sin(x2/x0) + 10.171008,PySRFunction(X=>-x0 - x2 - sin(x2/x0) + 10.171008),27,5,-x0 - x2 - sin(x2/x0) + 10.171008
13,7.1641693,((10.171008 - sin(x2 - x1)) - sin(x2 / x0)) - x0,0.009947341556007913,-x0 - sin(x2/x0) - sin(-x1 + x2) + 10.171008,PySRFunction(X=>-x0 - sin(x2/x0) - sin(-x1 + x2) + 10.171008),27,6,-x0 - sin(x2/x0) - sin(-x1 + x2) + 10.171008
14,7.1327147,((10.171008 - sin(x2 - sin(x1))) - sin(x2 / x0)) - x0,0.004400210668506258,-x0 - sin(x2/x0) - sin(x2 - sin(x1)) + 10.171008,PySRFunction(X=>-x0 - sin(x2/x0) - sin(x2 - sin(x1)) + 10.171008),27,7,-x0 - sin(x2/x0) - sin(x2 - sin(x1)) + 10.171008
15,7.0216866,(((10.171008 - sin(x2 - x1)) - sin(x2 / x0)) - x0) - x0,0.015688459708834486,-x0 - x0 - sin(x2/x0) - sin(-x1 + x2) + 10.171008,PySRFunction(X=>-x0 - x0 - sin(x2/x0) - sin(-x1 + x2) + 10.171008),27,8,-x0 - x0 - sin(x2/x0) - sin(-x1 + x2) + 10.171008
20,6.802176,((10.171008 - x0) - (cos(square(square(x2))) * ((x2 - cos(exp(9.763467 - x0))) - x1))) - x0,0.006352176919609126,-x0 - x0 - (-x1 + x2 - cos(exp(9.763467 - x0)))*cos(x2**4) + 10.171008,PySRFunction(X=>-x0 - x0 - (-x1 + x2 - cos(exp(9.763467 - x0)))*cos(x2**4) + 10.171008),27,9,-x0 - x0 - (-x1 + x2 - cos(exp(9.763467 - x0)))*cos(x2**4) + 10.171008
21,6.3729024,((10.171008 - x0) - (cos(square(square(x2))) * ((x2 - cos(exp(exp(1.1935391) - x0))) - x1))) - x0,0.06518755938659843,-x0 - x0 - (-x1 + x2 - cos(exp(-x0 + exp(1.1935391))))*cos(x2**4) + 10.171008,PySRFunction(X=>-x0 - x0 - (-x1 + x2 - cos(exp(-x0 + exp(1.1935391))))*cos(x2**4) + 10.171008),27,10,-x0 - x0 - (-x1 + x2 - cos(exp(-x0 + exp(1.1935391))))*cos(x2**4) + 10.171008
