complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,12.077566,9.99542,0.0,9.99542000000000,PySRFunction(X=>9.99542000000000),16,0,9.99542000000000
3,9.643141,10.12032 - x2,0.11255139835582316,10.12032 - x2,PySRFunction(X=>10.12032 - x2),16,1,10.12032 - x2
5,8.628286,(10.077877 - x0) - x2,0.055600504779413674,-x0 - x2 + 10.077877,PySRFunction(X=>-x0 - x2 + 10.077877),16,2,-x0 - x2 + 10.077877
7,8.622811,((9.791193 - x0) - x2) / 0.976541,0.0003173711320399233,(-x0 - x2 + 9.791193)/0.976541,PySRFunction(X=>(-x0 - x2 + 9.791193)/0.976541),16,3,(-x0 - x2 + 9.791193)/0.976541
8,8.445079,sin(x2 / -0.07562356) + (9.8617 - x2),0.02082722874031006,-x2 + sin(x2/(-0.07562356)) + 9.8617,PySRFunction(X=>-x2 + sin(x2/(-0.07562356)) + 9.8617),16,4,-x2 + sin(x2/(-0.07562356)) + 9.8617
9,8.443892,(sin(x2 / sin(-0.07562356)) + 9.8617) - x2,0.00014056510629980315,-x2 + sin(x2/sin(-0.07562356)) + 9.8617,PySRFunction(X=>-x2 + sin(x2/sin(-0.07562356)) + 9.8617),16,5,-x2 + sin(x2/sin(-0.07562356)) + 9.8617
10,7.6339455,(sin(x2 / -0.07562356) + (9.8617 - x2)) - x0,0.10083852457436306,-x0 - x2 + sin(x2/(-0.07562356)) + 9.8617,PySRFunction(X=>-x0 - x2 + sin(x2/(-0.07562356)) + 9.8617),16,6,-x0 - x2 + sin(x2/(-0.07562356)) + 9.8617
13,7.631616,sin(x2 / -0.07562356) + (9.8617 - (x0 + (x2 - sin(0.02728722)))),0.00010173225610171818,-(x0 + x2 - sin(0.02728722)) + sin(x2/(-0.07562356)) + 9.8617,PySRFunction(X=>-(x0 + x2 - sin(0.02728722)) + sin(x2/(-0.07562356)) + 9.8617),16,7,-(x0 + x2 - sin(0.02728722)) + sin(x2/(-0.07562356)) + 9.8617
14,7.6309295,(sin(x2 / -0.07562356) + ((9.8617 - (x2 + x0)) - -0.16622694)) - 0.09736745,8.995878183796967e-05,-(x0 + x2) + sin(x2/(-0.07562356)) - 1*0.09736745 - 1*(-0.16622694) + 9.8617,PySRFunction(X=>-(x0 + x2) + sin(x2/(-0.07562356)) - 1*0.09736745 - 1*(-0.16622694) + 9.8617),16,8,-(x0 + x2) + sin(x2/(-0.07562356)) - 1*0.09736745 - 1*(-0.16622694) + 9.8617
19,7.623065,((9.791193 - x0) - sin(x2 / (0.07148914 - (0.41492507 / ((-10.507927 / cos(x1)) / 0.12616661))))) - x2,0.00020622796728624946,-x0 - x2 - sin(x2/(0.07148914 - 0.41492507/((-10.507927/(0.12616661*cos(x1)))))) + 9.791193,PySRFunction(X=>-x0 - x2 - sin(x2/(0.07148914 - 0.41492507/((-10.507927/(0.12616661*cos(x1)))))) + 9.791193),16,9,-x0 - x2 - sin(x2/(0.07148914 - 0.41492507/((-10.507927/(0.12616661*cos(x1)))))) + 9.791193
