complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
18,7.251467,(((10.318559 - x0) - x2) + (cos((-1.1391762 + (x1 / -0.0056630084)) - x0) + -0.13785943)) + -0.1613057,0.0015246056257668626,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.1613057 - 0.13785943 + 10.318559,PySRFunction(X=>-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.1613057 - 0.13785943 + 10.318559),21,12,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.1613057 - 0.13785943 + 10.318559
20,6.9165635,((10.087265 - x0) + square(-0.09467008 / x0)) + ((-0.49008015 / (1.8288854 + (-0.20677884 / (x1 + -0.9832766)))) - x2),0.02364237549525438,-x0 - x2 + 10.087265 - 0.49008015/(1.8288854 - 0.20677884/(x1 - 0.9832766)) + 0.0089624240472064/x0**2,PySRFunction(X=>-x0 - x2 + 10.087265 - 0.49008015/(1.8288854 - 0.20677884/(x1 - 0.9832766)) + 0.0089624240472064/x0**2),21,13,-x0 - x2 + 10.087265 - 0.49008015/(1.8288854 - 0.20677884/(x1 - 0.9832766)) + 0.0089624240472064/x0**2
22,6.9029093,((-0.49008015 / ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854)) + square((-0.09467008 / x0) - 0.032548685)) + ((10.087265 - x0) - x2),0.0009880409072616206,-x0 - x2 + (-1*0.032548685 - 0.09467008/x0)**2 + 10.087265 - 0.49008015/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 + (-1*0.032548685 - 0.09467008/x0)**2 + 10.087265 - 0.49008015/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,14,-x0 - x2 + (-1*0.032548685 - 0.09467008/x0)**2 + 10.087265 - 0.49008015/(1.8288854 - 0.20677884/(x1 - 0.9832766))
23,6.4067917,((0.012925588 / sin(x1 + 1.8288854)) + (((10.318559 - x0) - x2) + cos(((x1 / -0.0056630084) - x0) + -1.1391762))) + -0.29916513,0.07458432960755225,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.29916513 + 10.318559 + 0.012925588/sin(x1 + 1.8288854),PySRFunction(X=>-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.29916513 + 10.318559 + 0.012925588/sin(x1 + 1.8288854)),21,15,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.29916513 + 10.318559 + 0.012925588/sin(x1 + 1.8288854)
25,6.4067907,((cos(-1.1391762 + ((x1 / -0.0056630084) - x0)) + -0.13785943) + (((0.012925588 / sin(x1 + 1.8288854)) + (10.318559 - x0)) - x2)) + -0.1613057,7.80421874745465e-08,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(x1 + 1.8288854),PySRFunction(X=>-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(x1 + 1.8288854)),21,16,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(x1 + 1.8288854)
27,6.3884945,(((((0.012925588 / sin(sin(x1 + 1.8288854))) + 10.318559) - x0) - x2) + cos(-1.1391762 + ((x1 / -0.0056630084) - x0))) + (-0.13785943 + sin(-0.32679713)),0.0014299183006778956,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) + sin(-0.32679713) - 0.13785943 + 10.318559 + 0.012925588/sin(sin(x1 + 1.8288854)),PySRFunction(X=>-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) + sin(-0.32679713) - 0.13785943 + 10.318559 + 0.012925588/sin(sin(x1 + 1.8288854))),21,17,-x0 - x2 + cos(-x0 + x1/(-0.0056630084) - 1.1391762) + sin(-0.32679713) - 0.13785943 + 10.318559 + 0.012925588/sin(sin(x1 + 1.8288854))
28,5.91944,((-0.4304202 / ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854)) + (((0.2941285 - (cos((x1 / -0.0056630084) + -0.8166485) / 0.16357167)) * -0.27161667) + (10.318559 - x2))) - x0,0.07625678829993228,-x0 - x2 + 0.2941285 - cos(x1/(-0.0056630084) - 0.8166485)/0.16357167*(-0.27161667) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 + 0.2941285 - cos(x1/(-0.0056630084) - 0.8166485)/0.16357167*(-0.27161667) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,18,-x0 - x2 + 0.2941285 - cos(x1/(-0.0056630084) - 0.8166485)/0.16357167*(-0.27161667) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
31,5.745921,((-0.4304202 / (1.8288854 + (-0.20677884 / (x1 + -0.9832766)))) + (((-0.40911987 / x0) - (cos(-0.8166485 + (x1 / -0.0056630084)) / 0.16357167)) * -0.27161667)) + ((10.318559 - x2) - sin(x0)),0.009917212686376463,-x2 - cos(x1/(-0.0056630084) - 0.8166485)/0.16357167 - 0.40911987/x0*(-0.27161667) - sin(x0) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x2 - cos(x1/(-0.0056630084) - 0.8166485)/0.16357167 - 0.40911987/x0*(-0.27161667) - sin(x0) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,19,-x2 - cos(x1/(-0.0056630084) - 0.8166485)/0.16357167 - 0.40911987/x0*(-0.27161667) - sin(x0) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
32,5.624397,(-0.4304202 / ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854)) + (((((-0.40911987 / x0) - ((cos((x1 / -0.0056630084) + -0.8166485) / 0.16357167) - 0.74773777)) * -0.27161667) + (10.318559 - x2)) - x0),0.021376469423686324,-x0 - x2 - (cos(x1/(-0.0056630084) - 0.8166485)/0.16357167 - 1*0.74773777) - 0.40911987/x0*(-0.27161667) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 - (cos(x1/(-0.0056630084) - 0.8166485)/0.16357167 - 1*0.74773777) - 0.40911987/x0*(-0.27161667) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,20,-x0 - x2 - (cos(x1/(-0.0056630084) - 0.8166485)/0.16357167 - 1*0.74773777) - 0.40911987/x0*(-0.27161667) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
35,5.623051,(((-0.4304202 / (1.8288854 + (-0.20677884 / (x1 + -0.9832766)))) + (((((-0.40911987 / x0) - ((cos(-0.8166485 + (x1 / -0.0056630084)) / 0.16357167) - x0)) * -0.27161667) + 10.318559) - x2)) - sin(x0)) - 0.19930889,7.97810612342195e-05,-x2 - (-x0 + cos(x1/(-0.0056630084) - 0.8166485)/0.16357167) - 0.40911987/x0*(-0.27161667) - sin(x0) - 1*0.19930889 + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x2 - (-x0 + cos(x1/(-0.0056630084) - 0.8166485)/0.16357167) - 0.40911987/x0*(-0.27161667) - sin(x0) - 1*0.19930889 + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,21,-x2 - (-x0 + cos(x1/(-0.0056630084) - 0.8166485)/0.16357167) - 0.40911987/x0*(-0.27161667) - sin(x0) - 1*0.19930889 + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
37,5.5492487,(-0.49496436 / ((x1 / x1) * ((-0.20677884 / (-0.9832766 + x1)) + 1.8288854))) + (((((-0.4836406 / x0) - (cos((x1 / -0.0056630084) + -0.8685265) / 0.16357167)) + cos(x1)) * -0.27161667) + ((10.318559 - x0) - x2)),0.006605924967368378,-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,22,-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))
38,5.300584,(0.012925588 / sin(sin(x1 + 1.8288854))) + ((((-0.4304202 / ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854)) + x0) + (((10.318559 - x0) - x2) + (cos(-0.6117114 + (x1 / -0.0056630084)) - x0))) + (-0.13785943 + -0.1613057)),0.04584554605871887,-x0 - x0 + x0 - x2 + cos(x1/(-0.0056630084) - 0.6117114) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(sin(x1 + 1.8288854)) - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x0 + x0 - x2 + cos(x1/(-0.0056630084) - 0.6117114) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(sin(x1 + 1.8288854)) - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,23,-x0 - x0 + x0 - x2 + cos(x1/(-0.0056630084) - 0.6117114) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(sin(x1 + 1.8288854)) - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
41,5.300269,(0.012925588 / sin(x1 + 1.8288854)) + ((((((10.318559 - x0) - x2) + cos(-0.6117114 + (x1 / -0.0056630084))) - x0) + ((-0.4304202 / ((((x1 / x1) * -0.20677884) / (x1 + -0.9832766)) + 1.8288854)) + x0)) + (-0.13785943 + -0.1613057)),1.9809726638197617e-05,-x0 - x0 + x0 - x2 + cos(x1/(-0.0056630084) - 0.6117114) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(x1 + 1.8288854) - 0.4304202/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766))),PySRFunction(X=>-x0 - x0 + x0 - x2 + cos(x1/(-0.0056630084) - 0.6117114) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(x1 + 1.8288854) - 0.4304202/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766)))),21,24,-x0 - x0 + x0 - x2 + cos(x1/(-0.0056630084) - 0.6117114) - 0.1613057 - 0.13785943 + 10.318559 + 0.012925588/sin(x1 + 1.8288854) - 0.4304202/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766)))
44,5.0632668,((-0.4304202 / (1.8288854 + (-0.20677884 / (x1 + -0.9832766)))) + ((((-0.27161667 * ((x0 - (cos(-0.8685265 + (x1 / -0.0056630084)) / 0.16357167)) + 0.86141187)) - x0) + 10.318559) - x2)) - sin(sin((x0 + x0) + (-0.78443146 + (-5.799103 / (0.7219518 / x1))))),0.015248562119224469,-x0 - x2 - 0.27161667*(x0 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.86141187) - sin(sin(x0 + x0 - 0.78443146 - 5.799103*1.38513402141251*x1)) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 - 0.27161667*(x0 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.86141187) - sin(sin(x0 + x0 - 0.78443146 - 5.799103*1.38513402141251*x1)) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,25,-x0 - x2 - 0.27161667*(x0 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.86141187) - sin(sin(x0 + x0 - 0.78443146 - 5.799103*1.38513402141251*x1)) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
45,4.673253,((-0.4304202 / (1.8288854 + (-0.20677884 / (x1 + -0.9832766)))) + ((((-0.27161667 * (((-0.4836406 / x0) - (cos(-0.8685265 + (x1 / -0.0056630084)) / 0.16357167)) + 0.86141187)) - x0) + 10.318559) - x2)) - sin(x0 + (-0.78443146 + ((-5.799103 / (0.7219518 / x1)) + x0))),0.08015648456777627,-x0 - x2 - 0.27161667*(-cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.86141187 - 0.4836406/x0) - sin(x0 + x0 - 0.78443146 - 5.799103*1.38513402141251*x1) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 - 0.27161667*(-cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.86141187 - 0.4836406/x0) - sin(x0 + x0 - 0.78443146 - 5.799103*1.38513402141251*x1) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,26,-x0 - x2 - 0.27161667*(-cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.86141187 - 0.4836406/x0) - sin(x0 + x0 - 0.78443146 - 5.799103*1.38513402141251*x1) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
50,4.575734,(-0.4304202 / (((x1 / x1) * (-0.20677884 / (x1 + -0.9832766))) + 1.8288854)) + (((((0.265695 + (-0.4836406 / x0)) - (cos((x1 / -0.0056630084) + -0.8685265) / 0.16357167)) * -0.27161667) + ((10.318559 - x0) - x2)) - sin(x0 + (-0.6934441 + ((-5.799103 / (exp(-0.2781767) / x1)) + x0)))),0.004217656008868128,-x0 - x2 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.265695 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 - 0.6934441 - 5.799103*1.32071954773605*x1) + 10.318559 - 0.4304202/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766))),PySRFunction(X=>-x0 - x2 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.265695 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 - 0.6934441 - 5.799103*1.32071954773605*x1) + 10.318559 - 0.4304202/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766)))),21,27,-x0 - x2 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 + 0.265695 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 - 0.6934441 - 5.799103*1.32071954773605*x1) + 10.318559 - 0.4304202/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766)))
53,4.381106,(-0.4304202 / ((x1 / x1) * ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854))) + (((((-0.4836406 / x0) - (cos((x1 / -0.0056630084) + -0.8685265) / 0.16357167)) * -0.27161667) + ((10.318559 - x0) - x2)) - sin(((x0 + -0.6934441) + (((x0 * sin(x0)) - 6.064798) / (0.7219518 / x1))) + sin(x0))),0.014488639696350595,-x0 - x2 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + sin(x0) - 0.6934441 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + sin(x0) - 0.6934441 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,28,-x0 - x2 - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + sin(x0) - 0.6934441 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.4304202/(1.8288854 - 0.20677884/(x1 - 0.9832766))
54,4.185306,(-0.49496436 / ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854)) + (((((-0.4836406 / x0) - (cos((x1 / -0.0056630084) + -0.8685265) / 0.16357167)) + cos(x1)) * -0.27161667) + (((10.318559 - x0) - x2) - sin(cos(x2) + (((x0 + (((x0 * sin(x0)) - 6.064798) / (0.7219518 / x1))) + x0) - 0.99958783)))),0.04572138438024092,-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,29,-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))
58,4.1853056,(-0.49496436 / ((x1 / x1) * ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854))) + (((((-0.4836406 / x0) - (cos((x1 / -0.0056630084) + -0.8685265) / 0.16357167)) + cos(x1)) * -0.27161667) + (((10.318559 - x0) - x2) - sin((cos(x2) + ((x0 + x0) + (((x0 * sin(x0)) - 6.064798) / (0.7219518 / x1)))) - 0.99958783))),2.3893116683390885e-08,-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,30,-x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))
60,4.183396,(-0.49496436 / ((x1 / x1) * ((-0.20677884 / (x1 + -0.9832766)) + 1.8288854))) + ((((((-0.4836406 / x0) - (cos(-0.8685265 + (x1 / -0.0056630084)) / 0.16357167)) + cos(x1 * x2)) * -0.27161667) + ((10.318559 - x0) - x2)) - sin((x0 - 0.99958783) + (cos(x2) + (x0 + (((x0 * sin(x0)) - 6.064798) / (0.7219518 / x1)))))),0.00022818354918319677,-x0 - x2 + cos(x1*x2) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766)),PySRFunction(X=>-x0 - x2 + cos(x1*x2) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))),21,31,-x0 - x2 + cos(x1*x2) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - 1*0.99958783 + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 - 0.20677884/(x1 - 0.9832766))
61,4.178923,((-0.49496436 / (((x1 / x1) * (-0.20677884 / (x1 + -0.9832766))) + 1.8288854)) + (((((-0.4836406 / x0) - (cos((x1 / -0.0056630084) + -0.8685265) / 0.16357167)) + cos(x1)) * -0.27161667) + ((10.318559 - (1.0634292 * x0)) - x2))) - sin((x0 - cos(0.028712893)) + (x0 + (cos(x2) + (((x0 * sin(x0)) - 6.064798) / (0.7219518 / x1))))),0.0010697990417732398,-1.0634292*x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - cos(0.028712893) + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766))),PySRFunction(X=>-1.0634292*x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - cos(0.028712893) + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766)))),21,32,-1.0634292*x0 - x2 + cos(x1) - cos(x1/(-0.0056630084) - 0.8685265)/0.16357167 - 0.4836406/x0*(-0.27161667) - sin(x0 + x0 + cos(x2) - cos(0.028712893) + (x0*sin(x0) - 1*6.064798)/((0.7219518/x1))) + 10.318559 - 0.49496436/(1.8288854 + x1*(-0.20677884)/(x1*(x1 - 0.9832766)))
