complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11.401133,10.401842,0.0,10.4018420000000,PySRFunction(X=>10.4018420000000),4,0,10.4018420000000
3,8.857331,10.400928 - x2,0.1262336293636244,10.400928 - x2,PySRFunction(X=>10.400928 - x2),4,1,10.400928 - x2
5,8.025425,(10.226517 - x2) - x0,0.04931542529216153,-x0 - x2 + 10.226517,PySRFunction(X=>-x0 - x2 + 10.226517),4,2,-x0 - x2 + 10.226517
9,7.932645,((0.029939149 / x1) + 10.19374) - (x0 + x2),0.0029070258940425415,-(x0 + x2) + 10.19374 + 0.029939149/x1,PySRFunction(X=>-(x0 + x2) + 10.19374 + 0.029939149/x1),4,3,-(x0 + x2) + 10.19374 + 0.029939149/x1
10,7.725876,sin(x2 / 0.13498397) + ((9.757584 - x2) - x0),0.026411309126174287,-x0 - x2 + sin(x2/0.13498397) + 9.757584,PySRFunction(X=>-x0 - x2 + sin(x2/0.13498397) + 9.757584),4,4,-x0 - x2 + sin(x2/0.13498397) + 9.757584
11,7.2910066,(sin(square(x0 * 16.803854)) - (x2 + x0)) + 10.204275,0.05793359836348362,-(x0 + x2) + sin(282.369509253316*x0**2) + 10.204275,PySRFunction(X=>-(x0 + x2) + sin(282.369509253316*x0**2) + 10.204275),4,5,-(x0 + x2) + sin(282.369509253316*x0**2) + 10.204275
12,7.1367407,((sin(13.623772 / x0) * -1.4645191) - (x0 + x2)) + 10.193739,0.021385428512658993,-(x0 + x2) + sin(13.623772/x0)*(-1.4645191) + 10.193739,PySRFunction(X=>-(x0 + x2) + sin(13.623772/x0)*(-1.4645191) + 10.193739),4,6,-(x0 + x2) + sin(13.623772/x0)*(-1.4645191) + 10.193739
13,6.99301,(sin(square(x0 * 16.803854) + x0) - (x2 + x0)) + 10.209217,0.020345108814707937,-(x0 + x2) + sin(282.369509253316*x0**2 + x0) + 10.209217,PySRFunction(X=>-(x0 + x2) + sin(282.369509253316*x0**2 + x0) + 10.209217),4,7,-(x0 + x2) + sin(282.369509253316*x0**2 + x0) + 10.209217
14,6.8789353,((sin((13.623772 / x0) + x0) * -1.4645191) + 10.193739) - (x2 + x0),0.016447191659328352,-(x0 + x2) + sin(x0 + 13.623772/x0)*(-1.4645191) + 10.193739,PySRFunction(X=>-(x0 + x2) + sin(x0 + 13.623772/x0)*(-1.4645191) + 10.193739),4,8,-(x0 + x2) + sin(x0 + 13.623772/x0)*(-1.4645191) + 10.193739
22,6.8606896,square(sqrt(10.19374)) + (((square(0.32551292) * sin((1.6484485 * (8.264603 / x0)) + sin(x0))) * -13.8216095) - (x2 + x0)),0.0003319906994939109,-x0 - x2 - 1.46451923668634*sin(sin(x0) + 13.6237724184455/x0) + 10.19374,PySRFunction(X=>-x0 - x2 - 1.46451923668634*sin(sin(x0) + 13.6237724184455/x0) + 10.19374),4,9,-x0 - x2 - 1.46451923668634*sin(sin(x0) + 13.6237724184455/x0) + 10.19374
24,6.8248506,square(sqrt((((x1 / ((10.19374 - x1) / (x0 - (-2.0400612 * 0.018716317)))) / cos(0.27968973 + x1)) + 10.19374) - (x2 + x0))),0.002618755372658135,-1.0*x0 + 1.0*x1*(x0 + 0.0381824321186004)/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x2 + 10.19374,PySRFunction(X=>-1.0*x0 + 1.0*x1*(x0 + 0.0381824321186004)/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x2 + 10.19374),4,10,-1.0*x0 + 1.0*x1*(x0 + 0.0381824321186004)/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x2 + 10.19374
26,6.818967,square(sqrt(((x1 / ((10.19374 - x1) / x0)) / cos(x1 + 0.27968973)) + ((((10.19374 - x1) + x1) - (x0 + x2)) + -0.085165925))),0.00043122830700265,1.0*x0*x1/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x0 - 1.0*x2 + 10.108574075,PySRFunction(X=>1.0*x0*x1/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x0 - 1.0*x2 + 10.108574075),4,11,1.0*x0*x1/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x0 - 1.0*x2 + 10.108574075
28,6.8158784,square(sqrt((((x1 / ((10.19374 - x1) / (x0 + 0.018716317))) / cos(x1 + 0.27968973)) + ((10.19374 - x1) + (x1 - (x2 + x0)))) + -0.085165925)),0.00022652255762485086,-1.0*x0 + 1.0*x1*(x0 + 0.018716317)/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x2 + 10.108574075,PySRFunction(X=>-1.0*x0 + 1.0*x1*(x0 + 0.018716317)/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x2 + 10.108574075),4,12,-1.0*x0 + 1.0*x1*(x0 + 0.018716317)/((10.19374 - x1)*cos(x1 + 0.27968973)) - 1.0*x2 + 10.108574075
29,6.7048354,square(sqrt(10.029103 + ((((x1 * (x2 / x0)) * 0.018716317) / cos(x0 + (x2 - ((x1 + cos(-0.010826505 - x2)) - -2.0400612)))) - (x2 + x0)))),0.01642598140411844,-1.0*x0 - 1.0*x2 + 10.029103 + 0.018716317*x1*x2/(x0*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)),PySRFunction(X=>-1.0*x0 - 1.0*x2 + 10.029103 + 0.018716317*x1*x2/(x0*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612))),4,13,-1.0*x0 - 1.0*x2 + 10.029103 + 0.018716317*x1*x2/(x0*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612))
31,6.631475,square(sqrt(((((x1 * (x0 + (x2 / x0))) * 0.018716317) / cos(x0 + (x2 - (x1 + (cos(-0.010826505 - x2) - -2.0400612))))) - (x2 + x0)) + 10.029103)),0.005500857264576438,-1.0*x0 + 0.018716317*x1*(x0 + x2/x0)/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) - 1.0*x2 + 10.029103,PySRFunction(X=>-1.0*x0 + 0.018716317*x1*(x0 + x2/x0)/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) - 1.0*x2 + 10.029103),4,14,-1.0*x0 + 0.018716317*x1*(x0 + x2/x0)/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) - 1.0*x2 + 10.029103
32,6.5672326,square(sqrt((((x2 * ((x1 / cos((x2 - (x1 + (cos(-0.010826505 - x2) - -2.0400612))) + x0)) / cos(x2))) / x0) * 0.018611334) + (10.008622 - (x0 + x2)))),0.009734726955584331,-1.0*x0 - 1.0*x2 + 10.008622 + 0.018611334*x1*x2/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)),PySRFunction(X=>-1.0*x0 - 1.0*x2 + 10.008622 + 0.018611334*x1*x2/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612))),4,15,-1.0*x0 - 1.0*x2 + 10.008622 + 0.018611334*x1*x2/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612))
34,6.356799,square(sqrt(((((x1 / cos((x2 - (x1 + (cos(-0.010826505 - x2) - -2.0400612))) + x0)) * ((x0 + (x2 / x0)) / cos(x2))) * 0.018716317) - (x0 + x2)) + 10.029103)),0.016283788668550372,-1.0*x0 + 0.018716317*x1*(x0 + x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 1.0*x2 + 10.029103,PySRFunction(X=>-1.0*x0 + 0.018716317*x1*(x0 + x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 1.0*x2 + 10.029103),4,16,-1.0*x0 + 0.018716317*x1*(x0 + x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 1.0*x2 + 10.029103
36,6.3515778,sqrt(square((10.010387 - (x0 + x2)) + (((x0 + (x2 / x0)) * ((x1 * 0.018716317) / cos(x2))) / cos(x0 + (x2 - (x1 + (cos(x2 - -0.010826505) - -2.0400612)))))) - x0),0.0004108471424746153,10.010387*sqrt(-0.00997925832216279*x0 + (-0.0998962377778202*x0 + 0.00186968965335706*x1*(x0 + x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 0.0998962377778202*x2 + 1)**2),PySRFunction(X=>10.010387*sqrt(-0.00997925832216279*x0 + (-0.0998962377778202*x0 + 0.00186968965335706*x1*(x0 + x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 0.0998962377778202*x2 + 1)**2)),4,17,10.010387*sqrt(-0.00997925832216279*x0 + (-0.0998962377778202*x0 + 0.00186968965335706*x1*(x0 + x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 0.0998962377778202*x2 + 1)**2)
37,6.3469906,sqrt(square(x2) + square(10.010387 + (((x1 / cos(x0 + (x2 - (x1 + (cos(x2 - -0.010826505) - -2.0400612))))) * ((0.018716317 * ((x2 / x0) + x0)) / cos(x2))) - (x0 + x2)))),0.0007224751727970581,10.010387*sqrt(0.00997925832216279*x2**2 + (-0.0998962377778202*x0 + 0.0998962377778202*x1*(0.018716317*x0 + 0.018716317*x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 0.0998962377778202*x2 + 1)**2),PySRFunction(X=>10.010387*sqrt(0.00997925832216279*x2**2 + (-0.0998962377778202*x0 + 0.0998962377778202*x1*(0.018716317*x0 + 0.018716317*x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 0.0998962377778202*x2 + 1)**2)),4,18,10.010387*sqrt(0.00997925832216279*x2**2 + (-0.0998962377778202*x0 + 0.0998962377778202*x1*(0.018716317*x0 + 0.018716317*x2/x0)/(cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)) - 0.0998962377778202*x2 + 1)**2)
38,5.71412,sqrt(square((((((x2 * (x1 / cos((x2 - (x1 + (cos(-0.010826505 - x2) - -2.0400612))) + x0))) / cos(x2)) / x0) * 0.018715223) + sin(exp(3.3681726 - x2))) + (10.008622 - (x0 + x2)))),0.1050404746704688,10.008622*sqrt((-0.0999138542748442*x0 - 0.0999138542748442*x2 + 0.0999138542748442*sin(29.0254374801726*exp(-x2)) + 1 + 0.00186991006354321*x1*x2/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)))**2),PySRFunction(X=>10.008622*sqrt((-0.0999138542748442*x0 - 0.0999138542748442*x2 + 0.0999138542748442*sin(29.0254374801726*exp(-x2)) + 1 + 0.00186991006354321*x1*x2/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)))**2)),4,19,10.008622*sqrt((-0.0999138542748442*x0 - 0.0999138542748442*x2 + 0.0999138542748442*sin(29.0254374801726*exp(-x2)) + 1 + 0.00186991006354321*x1*x2/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)))**2)
41,5.66065,sqrt(square(((x2 * (((x1 / cos((x2 - (x1 + (cos(-0.010826505 - x2) - -2.0400612))) + x0)) / cos(x2)) / x0)) * (cos(x0) * 0.018715223)) + (sin(exp(3.3681726 - x2)) + (10.008622 - (x0 + x2))))),0.003133859342448522,10.008622*sqrt((-0.0999138542748442*x0 - 0.0999138542748442*x2 + 0.0999138542748442*sin(29.0254374801726*exp(-x2)) + 1 + 0.00186991006354321*x1*x2*cos(x0)/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)))**2),PySRFunction(X=>10.008622*sqrt((-0.0999138542748442*x0 - 0.0999138542748442*x2 + 0.0999138542748442*sin(29.0254374801726*exp(-x2)) + 1 + 0.00186991006354321*x1*x2*cos(x0)/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)))**2)),4,20,10.008622*sqrt((-0.0999138542748442*x0 - 0.0999138542748442*x2 + 0.0999138542748442*sin(29.0254374801726*exp(-x2)) + 1 + 0.00186991006354321*x1*x2*cos(x0)/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)))**2)
42,5.660649,square(sqrt((((((x2 * (x1 / cos((x2 - (x1 + (cos(-0.010826505 - x2) - -2.0400612))) + x0))) / cos(x2)) / x0) * sin(0.018716317 * cos(x0))) + sin(exp(3.3681726 - x2))) + (10.008622 - (x2 + x0)))),1.7665817326193712e-07,-1.0*x0 - 1.0*x2 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 1.0*x1*x2*sin(0.018716317*cos(x0))/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612)),PySRFunction(X=>-1.0*x0 - 1.0*x2 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 1.0*x1*x2*sin(0.018716317*cos(x0))/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612))),4,21,-1.0*x0 - 1.0*x2 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 1.0*x1*x2*sin(0.018716317*cos(x0))/(x0*cos(x2)*cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612))
43,5.520508,square(sqrt(((10.008622 + sin(exp(3.3681726 - x2))) + ((((exp(x0) * x2) * (((x1 / cos((x2 - (x1 + (cos(x2 - -0.010826505) - -2.0400612))) + x0)) + 0.86248183) / x0)) * 0.018716317) / cos(x2))) - (x0 + x0))),0.02506866491249211,-2.0*x0 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 0.018716317*x2*(x1/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) + 0.86248183)*exp(x0)/(x0*cos(x2)),PySRFunction(X=>-2.0*x0 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 0.018716317*x2*(x1/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) + 0.86248183)*exp(x0)/(x0*cos(x2))),4,22,-2.0*x0 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 0.018716317*x2*(x1/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) + 0.86248183)*exp(x0)/(x0*cos(x2))
44,5.44925,square(sqrt((10.008622 + (sin(exp(3.3681726 - x2)) - (x0 + x0))) + (exp(sin(x0)) * (x2 * ((((x1 / cos((x2 - (x1 + (cos(x2 - -0.010826505) - -2.0400612))) + x0)) + 0.9873206) / x0) * (0.018716317 / cos(x2))))))),0.012991900513619035,-2.0*x0 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 0.018716317*x2*(x1/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) + 0.9873206)*exp(sin(x0))/(x0*cos(x2)),PySRFunction(X=>-2.0*x0 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 0.018716317*x2*(x1/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) + 0.9873206)*exp(sin(x0))/(x0*cos(x2))),4,23,-2.0*x0 + 1.0*sin(29.0254374801726*exp(-x2)) + 10.008622 + 0.018716317*x2*(x1/cos(-x0 + x1 - x2 + cos(x2 + 0.010826505) + 2.0400612) + 0.9873206)*exp(sin(x0))/(x0*cos(x2))
