Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
28,0,1,1,1,1,11.348868212875066,10.53040715670314,25.616016413902706,3.3688070578288154,-210.6798095703125,423.359619140625,425.74164,212.6680908025615,0.0,0.0,0.0,0.0,0.0,0.0
28,1,3,1,3,3,8.987778743887741,8.643776318596347,20.64191577694535,2.997949358418113,-201.34970092773438,404.69940185546875,407.08142,206.63382499785214,0.11662601910658857,0.0009180857499576185,0.0013603250738114755,0.0009180857499576185,0.0013603250738114755,0.8186678209014724
28,2,4,1,4,4,8.413779759785266,9.984855701227586,19.468264348915568,2.900622544250599,-198.70993041992188,399.41986083984375,401.80188,206.24340373924116,0.06599515786714756,0.005750077881839518,0.010249164093220882,0.005750077881839518,0.010249164093220882,0.8816230550997814
28,3,5,1,6,5,8.024555305746023,8.0565976416344,8.627604025992595,2.832764129148311,-196.81533813476562,395.63067626953125,398.0127,208.460246857643,0.04736450331063401,0.0007552694433243068,0.001095845323532123,0.0015105388866486207,0.0021916906470642486,0.9390330315278066
28,4,7,2,8,7,7.984724041472445,8.096938307540565,7.165393150067246,2.8255141876705587,-196.61630249023438,397.23260498046875,401.99664,214.1719767936802,0.0024879684425143404,0.0009095513265826187,0.0013123428629559985,0.001819102653165236,0.002624685725912003,0.9444478462725577
28,5,9,1,10,7,7.935770627480194,9.421386738912018,8.522867334682168,2.811102734709766,-196.37066650390625,394.7413330078125,397.12335,217.82121580325733,0.0030749140832724417,0.002351364214968316,0.00393929400089016,0.004701342789253923,0.00787563763931457,1.0014114777420262
28,6,10,1,11,7,7.315978485759677,8.890068462736417,8.502392678423327,2.6926036581343635,-193.119140625,388.23828125,390.6203,216.51920051163108,0.08131972729721837,0.005203277864622521,0.006504537616150783,0.009963645492989009,0.01806064411434244,0.9416552176561391
28,7,13,2,15,9,7.161075934429633,8.89549838779758,9.556018482292801,2.669297452278451,-192.26199340820312,388.52398681640625,393.28802,227.21241031487932,0.007133510087520683,0.010400605076811559,0.02972474056391349,0.018397774336074004,0.05597898003242853,0.9293847409221807
28,8,15,3,17,10,7.129124987674056,8.508189308451254,10.283968714423468,2.669908998547602,-192.08261108398438,390.16522216796875,397.3113,233.21491312268867,0.0022358716319661985,0.010557152481687463,0.028322510544249706,0.01844323419021802,0.05456017367836235,0.9243722648335425
28,9,20,3,21,10,7.079992199501268,7.276392978567688,8.554487470856628,2.646280993141741,-191.80841064453125,389.6168212890625,396.7629,242.1591775908326,0.0013834169120758326,0.11262840144287596,0.09259379545916273,0.0896132995762376,0.07072197368945372,0.7914035428312941
28,10,22,4,25,14,6.878059067583651,8.8235509609339,5.978554907534866,2.614024926939387,-190.64939880371094,389.2987976074219,398.8269,258.61902057792094,0.014465692965390334,0.16488173882576293,0.20186685294148432,0.20180259330491696,0.24649504537816885,0.7830556230529472
28,11,23,4,32,14,6.713673031888595,7.704543773285522,8.343397635175855,2.590335635282748,-189.68093872070312,387.36187744140625,396.88998,276.1194824741145,0.024193264903124727,0.33137255579821173,0.3548789922139739,0.34460465957449327,0.3089400904020141,0.9448650223432394
28,12,24,4,33,15,6.6574221422658955,7.596767989673241,14.389149489974303,2.5801790443978656,-189.34437561035156,386.6887512207031,396.21686,280.69832409942256,0.008413941343164592,0.3314956520282743,0.3544208820810343,0.34496345797592604,0.30747554672447136,0.8904158576930171
28,13,28,3,28,14,6.594657277961997,10.771812470826521,11.626507535389694,2.5267513121077467,-188.9866943359375,383.973388671875,391.11948,264.8926809401145,0.002368211448897761,0.1491356256283858,0.2207789227276005,0.20743595549572494,0.18076932600812115,0.9344324077264746
28,14,34,6,43,16,6.277104100299241,7.413618205801169,7.9503687482444585,2.5053025599333028,-186.99142456054688,385.98284912109375,400.27502,308.2010874384663,0.008225505298503815,0.2152632197594146,0.2562318420650308,0.35403412623663627,0.39577984296348606,0.8454927055047431
28,15,38,7,47,17,6.250315501485035,7.299477854076661,8.086861804000124,2.4998922610540695,-186.82037353515625,387.6407470703125,404.31494,321.96978403795697,0.0010691702514653357,0.21516376093604062,0.26328184710822866,0.3601907740401026,0.40053382668914544,0.8486359393233603
28,16,39,7,48,18,6.178290473516542,7.092085634083988,15.09169690490588,2.4849557474917625,-186.35675048828125,386.7135009765625,403.3877,327.083274540117,0.011590137122548092,0.21482684287255652,0.26366062554078573,0.3592494871190334,0.4017123616998741,0.7763971957260933
28,17,43,7,54,16,6.14157847258042,8.469080721873343,5.470351407474194,2.473632129767426,-186.11862182617188,386.23724365234375,402.91144,337.82947094605413,0.00148952613034768,0.23608760151339486,0.2987865766069474,0.3489575736722449,0.4590675019662881,0.6757599952744129
28,18,44,6,53,15,6.040513366865652,8.455793280315099,7.978258106863553,2.45744689228249,-185.45465087890625,382.9093017578125,397.20148,330.9697747195421,0.016592318941326505,0.23684411019306287,0.29906642434839814,0.3490991595363099,0.45748390704392783,0.6807100174872226
28,19,45,8,58,16,5.955255373906987,8.052577808549508,7.026716669512428,2.440273942637261,-184.88604736328125,385.7720947265625,404.8283,347.68451428583626,0.014215463006642792,0.2313403885078606,0.2980814692634678,0.36897254235436383,0.4530720480615707,0.6824040674196102
28,20,46,8,57,17,5.880997448527276,7.817329190490216,13.758192962641289,2.424172717565997,-184.3841552734375,384.768310546875,403.82452,347.8661558990177,0.012547885607700118,0.2310804302442307,0.2985205050795604,0.3682989130758633,0.45549808115716917,0.6085281639268515
28,21,47,7,58,16,5.855678492220714,8.139112313896424,8.869840704860911,2.4187569373562186,-184.21157836914062,382.42315673828125,399.09735,347.01068315693556,0.004313611447949787,0.23986822057997226,0.305318244914776,0.37798261035039415,0.46216207715075586,0.6462811196615588
