complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11.081557,10.195934,0.0,10.1959340000000,PySRFunction(X=>10.1959340000000),26,0,10.1959340000000
3,9.108477,10.195934 - x2,0.09803833827034522,10.195934 - x2,PySRFunction(X=>10.195934 - x2),26,1,10.195934 - x2
5,8.452167,(10.031317 - x0) - x2,0.03739133008801701,-x0 - x2 + 10.031317,PySRFunction(X=>-x0 - x2 + 10.031317),26,2,-x0 - x2 + 10.031317
7,8.432332,(0.92741764 * (10.816397 - x2)) - x0,0.0011747466788498912,-x0 + 0.92741764*(10.816397 - x2),PySRFunction(X=>-x0 + 0.92741764*(10.816397 - x2)),26,3,-x0 + 0.92741764*(10.816397 - x2)
9,8.422338,(10.816397 - x0) - (x2 + cos(cos(x2))),0.0005929514592257576,-x0 - (x2 + cos(cos(x2))) + 10.816397,PySRFunction(X=>-x0 - (x2 + cos(cos(x2))) + 10.816397),26,4,-x0 - (x2 + cos(cos(x2))) + 10.816397
10,8.139179,(10.031317 - x0) - (cos(x2 / x0) + x0),0.03419814694258632,-x0 - (x0 + cos(x2/x0)) + 10.031317,PySRFunction(X=>-x0 - (x0 + cos(x2/x0)) + 10.031317),26,5,-x0 - (x0 + cos(x2/x0)) + 10.031317
12,7.8579187,(10.031317 - x0) - (cos(exp(exp(x2 - -1.4735756))) + x0),0.017583770019096456,-x0 - (x0 + cos(exp(exp(x2 - 1*(-1.4735756))))) + 10.031317,PySRFunction(X=>-x0 - (x0 + cos(exp(exp(x2 - 1*(-1.4735756))))) + 10.031317),26,6,-x0 - (x0 + cos(exp(exp(x2 - 1*(-1.4735756))))) + 10.031317
16,7.572572,(10.031317 - x0) - (cos(exp(exp((-2.0287764 - (x2 - 2.7599676)) - x0))) + x0),0.009247250744039367,-x0 - (x0 + cos(exp(exp(-x0 - (x2 - 1*2.7599676) - 2.0287764)))) + 10.031317,PySRFunction(X=>-x0 - (x0 + cos(exp(exp(-x0 - (x2 - 1*2.7599676) - 2.0287764)))) + 10.031317),26,7,-x0 - (x0 + cos(exp(exp(-x0 - (x2 - 1*2.7599676) - 2.0287764)))) + 10.031317
17,7.341947,(10.031317 - x0) - (x0 + cos(exp((x1 + (x2 + x1)) + 0.7902009) + x2)),0.030928705655431814,-x0 - (x0 + cos(x2 + exp(x1 + x1 + x2 + 0.7902009))) + 10.031317,PySRFunction(X=>-x0 - (x0 + cos(x2 + exp(x1 + x1 + x2 + 0.7902009))) + 10.031317),26,8,-x0 - (x0 + cos(x2 + exp(x1 + x1 + x2 + 0.7902009))) + 10.031317
19,7.2295256,(10.031317 - x0) - ((cos(exp(((x2 + x1) + x1) + 0.7902009) + x2) + x0) / 0.8586834),0.0077153238901134765,-x0 - (x0 + cos(x2 + exp(x1 + x1 + x2 + 0.7902009)))/0.8586834 + 10.031317,PySRFunction(X=>-x0 - (x0 + cos(x2 + exp(x1 + x1 + x2 + 0.7902009)))/0.8586834 + 10.031317),26,9,-x0 - (x0 + cos(x2 + exp(x1 + x1 + x2 + 0.7902009)))/0.8586834 + 10.031317
