Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
28,0,3.3688081294242727,3.2450588833953598,5.061226769657996
28,1,2.9979624320340874,2.940029986002923,4.543337515191376
28,2,2.90065160951557,3.1598822290122754,4.412285615065684
28,3,2.8327646047185113,2.838414635255815,2.937278336486448
28,4,2.8257254009320234,2.8455119587765862,2.6768251997594548
28,5,2.8170499866846868,3.06942775430731,2.9193950288856367
28,6,2.7048065523729563,2.9816217839854233,2.9158862595141337
28,7,2.6760186722871784,2.982532210689028,3.0912810422691757
28,8,2.6700421321908117,2.9168800641183816,3.2068627526639597
28,9,2.6608254733261383,2.6974790042867225,2.924805544110006
28,10,2.62260539684941,2.970446256193487,2.445108363147708
28,11,2.5910756515178393,2.775705995469535,2.8884940081599364
28,12,2.5801980819824464,2.7562235014006466,3.793303242554476
28,13,2.5680064793457973,3.2820439471199228,3.4097664927953195
28,14,2.5054149557107785,2.7227960272119485,2.8196398259785695
28,15,2.500063099500698,2.7017545880550773,2.8437408116774856
28,16,2.485616718948547,2.6630970005022325,3.8848033289866657
28,17,2.478220828049918,2.9101685040343184,2.338878236991869
28,18,2.457745586277321,2.9078846745211715,2.8245810497954476
28,19,2.4403391923884246,2.8377064345258667,2.650795478627581
28,20,2.4250767922948904,2.795948710275318,3.709203817888859
28,21,2.419850923553084,2.8529129523868098,2.978227779210467
28,22,2.41373231539171,2.849234436448749,3.007937902531585
28,23,2.4043788867074394,2.834035618648664,3.00213199930318
28,24,2.375581456660666,2.841540543597878,3.045357112259177
28,25,2.369833156960424,2.8756052121010125,3.0480150816805227
28,26,2.338465924166964,3.123070104403825,2.6871927795799135
28,27,2.3126967278897435,3.524754109086186,2.755718831325949
28,28,2.292326573745611,3.223151911585892,3.065422609900387
28,29,2.2805555012190446,3.5210314299744834,3.531564191353902
28,30,2.258998388423059,3.5780096891491744,3.426237176570973
28,31,2.2446002765489736,3.5732637149478705,3.418726062009668
28,32,2.2409439449475146,3.5718450254078142,3.417494323086657
28,33,2.235651565333512,3.185840685865657,3.0865736083371647
28,34,2.2318965079108857,2.9914611760875407,3.036139543522567
28,35,2.2236365975831855,3.1953246957628045,2.825145190740337
28,36,2.1741812481007674,3.129320821426786,2.7660791548917465
28,37,2.110912628895946,3.3753641593996564,3.235571140701153
28,38,2.1044307579098245,3.40051051193816,3.2422350535765587
28,39,2.0829672524397025,3.3680183881538728,2.7916960176994046
28,40,2.082658412924146,3.3485018400348467,2.8102455812948186
28,41,2.0824915570930247,3.354148203918706,2.803048950726349
28,42,2.0672187842843845,3.2098918447052993,3.026134822731454
28,43,2.057016506301536,3.222003864039714,3.023811013318045
28,44,2.0564469177419045,3.221909621160222,3.0334694811159943
28,45,2.0334397690169608,3.249377381345275,3.04704734688936
28,46,2.0230367312582667,3.266945824369594,3.0453049449371012
28,47,2.002189895489911,3.2408320483552124,3.1434361260549832
28,48,1.9978098376186892,3.287632130437307,2.9723196693935874
28,49,1.9834341738940913,3.2990619176314437,3.299811032074481
28,50,1.9806994824903374,3.079413330569026,3.1941735920681764
28,51,1.97725539047508,3.2653043924004486,3.3091603246625567
28,52,1.945265564715401,3.2382033149239318,3.0894691814817854
28,53,1.9249850800286432,3.256601508378511,3.1507308581603475
