Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
29,0,3.2001679459795036,3.9730357377789556,5.3707766406813535
29,1,2.91240517913107,3.3701192001344187,4.8653269819366045
29,2,2.8330841911764684,2.9240005352415377,3.17597900969257
29,3,2.8330796328810974,2.9278862596198523,3.180203456302614
29,4,2.8024935217900224,3.215482827917901,3.389073216686668
29,5,2.8014160210067915,3.176510316330282,3.3199738731751576
29,6,2.759743827347281,3.318272678484774,3.5253533847914955
29,7,2.7517277657336034,2.7762992612976483,3.0083100514387473
29,8,2.7417632497814157,2.9960549671696532,2.972956314249751
29,9,2.603013750728792,3.104007357559913,3.3090591806615572
29,10,2.603013753027772,3.104007092169679,3.309058823609838
29,11,2.6030003726639044,3.105807827520708,3.311480566330875
29,12,2.600828481053056,3.105895046497021,3.3039050877724723
29,13,2.5318819343646344,3.2047221018296312,3.2017916826127797
29,14,2.52623528275999,3.0771132179025593,3.2755156672520314
29,15,2.4905877970837764,3.302634539443842,3.858544716558665
29,16,2.481845319767447,3.354342726839788,3.5246484732025194
29,17,2.4744692725843653,3.0948443809752813,3.6829450729130184
29,18,2.4608594114701527,3.1803914658944694,3.3575769663735713
29,19,2.4598599797394667,3.129132006744814,3.7144206691493484
29,20,2.449501006999326,3.1834845529890847,3.3622029023426427
29,21,2.4466125550154554,3.136226801297173,3.2958839494618157
29,22,2.42983386788796,3.1200870302615415,3.2997356840878997
29,23,2.4153132812057234,3.1887867906658425,3.428868426252568
29,24,2.4057782504010423,3.2593217719800283,3.1657381533528817
29,25,2.4018554598022765,3.294347438550736,3.2697071653411958
29,26,2.397392285202905,3.4214020677577754,3.2856948391921685
29,27,2.3780891883617805,3.3257637720245303,3.297075295581943
29,28,2.3790734588975275,3.887600280480506,4.027421214428916
29,29,2.351169802256017,4.163321705548299,4.387391408759817
29,30,2.3180660819543246,3.1941266092846186,3.4894477118244542
29,31,2.3139068234471565,3.254928377880301,3.560717447556691
29,32,2.3107954089868694,3.2103200894995005,3.4420331411674883
29,33,2.285583360680224,2.9490689550962186,3.2143985931936316
29,34,2.277382045410493,3.137500698823529,3.4341052048677305
29,35,2.2727677093880025,3.612872862417378,3.4566179363941765
29,36,2.2357275248473094,3.848401451255443,3.6967980765471724
29,37,2.2113869876528893,3.551140986157732,3.303741003426366
29,38,2.197954254805041,3.6713442900981357,3.3404777996799795
29,39,2.194932140271916,3.5945730700767013,3.24428168800501
29,40,2.1906110845626867,3.4700539881600543,3.0908011860152342
29,41,2.124074429299244,3.301118897763144,4.959582391246347
