complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,10.241076,10.666567,0.0,10.6665670000000,PySRFunction(X=>10.6665670000000),29,0,10.6665670000000
3,8.482103,10.627575 - x2,0.09422413893747936,10.627575 - x2,PySRFunction(X=>10.627575 - x2),29,1,10.627575 - x2
5,8.026364,10.428998 - (x0 + x2),0.02761339546036001,10.428998 - (x0 + x2),PySRFunction(X=>10.428998 - (x0 + x2)),29,2,10.428998 - (x0 + x2)
7,8.026339,((9.016899 - x0) + 1.4189248) - x2,1.5573701200925628e-06,-x0 - x2 + 1.4189248 + 9.016899,PySRFunction(X=>-x0 - x2 + 1.4189248 + 9.016899),29,3,-x0 - x2 + 1.4189248 + 9.016899
8,7.8539696,(9.833614 - x0) + exp(-0.8305096 - x2),0.021709423170961115,-x0 + exp(-x2 - 0.8305096) + 9.833614,PySRFunction(X=>-x0 + exp(-x2 - 0.8305096) + 9.833614),29,4,-x0 + exp(-x2 - 0.8305096) + 9.833614
10,7.847931,(9.016899 - -0.5920263) + (exp(-0.6168414 - x2) - x0),0.00038457766684009463,-x0 + exp(-x2 - 0.6168414) - 1*(-0.5920263) + 9.016899,PySRFunction(X=>-x0 + exp(-x2 - 0.6168414) - 1*(-0.5920263) + 9.016899),29,5,-x0 + exp(-x2 - 0.6168414) - 1*(-0.5920263) + 9.016899
11,7.6161866,((sin(x2 - square(x0)) - x0) + 10.896945) - x2,0.02997413193614355,-x0 - x2 + sin(-x0**2 + x2) + 10.896945,PySRFunction(X=>-x0 - x2 + sin(-x0**2 + x2) + 10.896945),29,6,-x0 - x2 + sin(-x0**2 + x2) + 10.896945
13,7.572006,((square(0.63530195 - sin(x2 / x0)) - x0) + 9.833614) - x2,0.0029088862497745555,-x0 - x2 + (0.63530195 - sin(x2/x0))**2 + 9.833614,PySRFunction(X=>-x0 - x2 + (0.63530195 - sin(x2/x0))**2 + 9.833614),29,7,-x0 - x2 + (0.63530195 - sin(x2/x0))**2 + 9.833614
14,7.517264,sin((1.2147855 - x0) / 0.16352232) + ((9.016899 - x2) - (x0 - 1.0541587)),0.00725578376739011,-x2 - (x0 - 1*1.0541587) + sin((1.2147855 - x0)/0.16352232) + 9.016899,PySRFunction(X=>-x2 - (x0 - 1*1.0541587) + sin((1.2147855 - x0)/0.16352232) + 9.016899),29,8,-x2 - (x0 - 1*1.0541587) + sin((1.2147855 - x0)/0.16352232) + 9.016899
15,6.775789,(10.479044 - x2) - (x0 + sin(x2 / sin(9.712275 / (0.9169466 - x2)))),0.10384642442271486,-x2 - (x0 + sin(x2/sin(9.712275/(0.9169466 - x2)))) + 10.479044,PySRFunction(X=>-x2 - (x0 + sin(x2/sin(9.712275/(0.9169466 - x2)))) + 10.479044),29,9,-x2 - (x0 + sin(x2/sin(9.712275/(0.9169466 - x2)))) + 10.479044
17,6.7757883,((1.2283405 - x2) - (x0 + sin(x2 / sin(9.712275 / (0.9169466 - x2))))) + 9.250703,5.165450367804446e-08,-x2 - (x0 + sin(x2/sin(9.712275/(0.9169466 - x2)))) + 1.2283405 + 9.250703,PySRFunction(X=>-x2 - (x0 + sin(x2/sin(9.712275/(0.9169466 - x2)))) + 1.2283405 + 9.250703),29,10,-x2 - (x0 + sin(x2/sin(9.712275/(0.9169466 - x2)))) + 1.2283405 + 9.250703
