complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
17,5.914463,((sqrt(1.3893944) - x0) - cos(square(x0) - square(x2 / x0))) + (9.255597 - x0),0.0006728186490589453,-2*x0 - cos(x0**2 - x2**2/x0**2) + 10.4343227526668,PySRFunction(X=>-2*x0 - cos(x0**2 - x2**2/x0**2) + 10.4343227526668),15,10,-2*x0 - cos(x0**2 - x2**2/x0**2) + 10.4343227526668
18,5.9144154,((((9.255597 - cos(square(x2 / x0) - square(x0))) - x0) + 1.263692) - x0) - 0.111582875,8.048100316849372e-06,-x0 - x0 - cos(-x0**2 + x2**2/x0**2) - 1*0.111582875 + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - cos(-x0**2 + x2**2/x0**2) - 1*0.111582875 + 1.263692 + 9.255597),15,11,-x0 - x0 - cos(-x0**2 + x2**2/x0**2) - 1*0.111582875 + 1.263692 + 9.255597
19,5.9012156,(-0.88333666 - x0) + ((10.684754 - (x0 - cos(x0))) - cos(square(x2 / x0) - square(x0))),0.0022342954838723604,-x0 - (x0 - cos(x0)) - cos(-x0**2 + x2**2/x0**2) - 0.88333666 + 10.684754,PySRFunction(X=>-x0 - (x0 - cos(x0)) - cos(-x0**2 + x2**2/x0**2) - 0.88333666 + 10.684754),15,12,-x0 - (x0 - cos(x0)) - cos(-x0**2 + x2**2/x0**2) - 0.88333666 + 10.684754
22,5.8865347,((((1.263692 - x0) - cos(cos(x0))) - -0.67661375) + (9.255597 - cos(square(x0) - square(x2 / x0)))) - x0,0.0008302917416784153,-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(x0)) - 1*(-0.67661375) + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(x0)) - 1*(-0.67661375) + 1.263692 + 9.255597),15,13,-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(x0)) - 1*(-0.67661375) + 1.263692 + 9.255597
24,5.803908,((9.255597 - cos(square(x0) - square(x2 / x0))) + (((1.263692 - x0) - cos(cos(10.138934 - x2))) - -0.67661375)) - x0,0.007068002301855429,-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(10.138934 - x2)) - 1*(-0.67661375) + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(10.138934 - x2)) - 1*(-0.67661375) + 1.263692 + 9.255597),15,14,-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(10.138934 - x2)) - 1*(-0.67661375) + 1.263692 + 9.255597
25,5.799161,exp(-0.60546565 - (x0 - square(square(sin((x1 - x2) + 0.7807439))))) + ((9.255597 - cos(square((x2 - 0.073745795) / x0))) - x0),0.0008182318427726769,-x0 + exp(-(x0 - sin(x1 - x2 + 0.7807439)**4) - 0.60546565) - cos((x2 - 1*0.073745795)**2/x0**2) + 9.255597,PySRFunction(X=>-x0 + exp(-(x0 - sin(x1 - x2 + 0.7807439)**4) - 0.60546565) - cos((x2 - 1*0.073745795)**2/x0**2) + 9.255597),15,15,-x0 + exp(-(x0 - sin(x1 - x2 + 0.7807439)**4) - 0.60546565) - cos((x2 - 1*0.073745795)**2/x0**2) + 9.255597
27,5.7752194,((10.138934 - cos(square(x0) - square(x2 / x0))) + -0.88333666) + ((((1.263692 - x0) - cos(cos(cos(x0) - x2))) - -0.67661375) - x0),0.0020685024440977294,-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(-x2 + cos(x0))) - 0.88333666 - 1*(-0.67661375) + 1.263692 + 10.138934,PySRFunction(X=>-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(-x2 + cos(x0))) - 0.88333666 - 1*(-0.67661375) + 1.263692 + 10.138934),15,16,-x0 - x0 - cos(x0**2 - x2**2/x0**2) - cos(cos(-x2 + cos(x0))) - 0.88333666 - 1*(-0.67661375) + 1.263692 + 10.138934
28,5.618539,((9.255597 - cos(square(x2 / x0) - square(x0))) + (((1.263692 - x0) - exp(cos((2.064643 / square(square(x0))) + 14.022807))) - -0.67661375)) - x0,0.027504581332012824,-x0 - x0 - exp(cos(14.022807 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - exp(cos(14.022807 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597),15,17,-x0 - x0 - exp(cos(14.022807 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597
30,5.6185207,((9.255597 - cos(square(x2 / x0) - square(x0))) + (((1.263692 - x0) - exp(cos(((2.064643 / square(square(x0))) + 11.022271) - -3.0005362))) - -0.67661375)) - x0,1.6285398928669488e-06,-x0 - x0 - exp(cos(-1*(-3.0005362) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - exp(cos(-1*(-3.0005362) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597),15,18,-x0 - x0 - exp(cos(-1*(-3.0005362) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597
33,5.53126,((9.255597 - cos(square(x2 / x0) - square(x0))) + (((1.263692 - x0) - exp(cos((11.022271 + (2.064643 / square(square(x0)))) - (-0.99121284 - 2.0093234)))) - sin(-1.4739761))) - x0,0.0052175903114414805,-x0 - x0 - exp(cos(-(-1*2.0093234 - 0.99121284) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - sin(-1.4739761) + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - exp(cos(-(-1*2.0093234 - 0.99121284) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - sin(-1.4739761) + 1.263692 + 9.255597),15,19,-x0 - x0 - exp(cos(-(-1*2.0093234 - 0.99121284) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - sin(-1.4739761) + 1.263692 + 9.255597
34,5.5004916,(((9.255597 - cos(square(x2 / x0) - square(x0))) + (((1.263692 - x0) - exp(cos((11.022271 + (2.064643 / square(square(x0)))) - (-0.99121284 - 2.0093234)))) - -0.67661375)) - x0) / 0.97106606,0.0055781676197824495,(-x0 - x0 - exp(cos(-(-1*2.0093234 - 0.99121284) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597)/0.97106606,PySRFunction(X=>(-x0 - x0 - exp(cos(-(-1*2.0093234 - 0.99121284) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597)/0.97106606),15,20,(-x0 - x0 - exp(cos(-(-1*2.0093234 - 0.99121284) + 11.022271 + 2.064643/(x0**4))) - cos(-x0**2 + x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597)/0.97106606
35,5.4470744,(((((1.263692 - x0) - exp(cos(-1.614308 - cos(square(10.138934 - ((x0 - -0.88333666) + square(2.064643 / x0))))))) - -0.67661375) + 9.255597) - cos(square(x0) - square(x2 / x0))) - x0,0.009758812859230392,-x0 - x0 - exp(cos(-cos(85.6660821202151*(-0.108042729525224*x0 + 1 - 0.460559222798795/x0**2)**2) - 1.614308)) - cos(x0**2 - x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597,PySRFunction(X=>-x0 - x0 - exp(cos(-cos(85.6660821202151*(-0.108042729525224*x0 + 1 - 0.460559222798795/x0**2)**2) - 1.614308)) - cos(x0**2 - x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597),15,21,-x0 - x0 - exp(cos(-cos(85.6660821202151*(-0.108042729525224*x0 + 1 - 0.460559222798795/x0**2)**2) - 1.614308)) - cos(x0**2 - x2**2/x0**2) - 1*(-0.67661375) + 1.263692 + 9.255597
43,5.3945346,(((10.138934 - (((x0 * x2) - x0) - ((x0 - x0) - (cos((x2 / (0.40445042 - x2)) - 1.1561608) - (x2 * x2))))) + ((cos(square(x2 + x2)) - x0) - x0)) - x0) - cos(0.08738139 / (x2 + -0.22629397)),0.0012115409092809137,-x0 - x0 - x0 - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 1*1.1561608)))) - cos(0.08738139/(x2 - 0.22629397)) + cos((x2 + x2)**2) + 10.138934,PySRFunction(X=>-x0 - x0 - x0 - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 1*1.1561608)))) - cos(0.08738139/(x2 - 0.22629397)) + cos((x2 + x2)**2) + 10.138934),15,22,-x0 - x0 - x0 - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 1*1.1561608)))) - cos(0.08738139/(x2 - 0.22629397)) + cos((x2 + x2)**2) + 10.138934
45,5.210438,((((10.138934 - ((((x0 * x2) - x0) - ((x0 - x0) - (cos((x2 / (0.40445042 - x2)) - 1.1561608) - (x2 * x2)))) / 0.72253925)) + (cos(square(x2 + x2)) - x0)) - x0) - x0) - cos(-0.13993387 / (x2 + -0.22629397)),0.017361204299628556,-x0 - x0 - x0 - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 1*1.1561608))))/0.72253925 - cos(-0.13993387/(x2 - 0.22629397)) + cos((x2 + x2)**2) + 10.138934,PySRFunction(X=>-x0 - x0 - x0 - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 1*1.1561608))))/0.72253925 - cos(-0.13993387/(x2 - 0.22629397)) + cos((x2 + x2)**2) + 10.138934),15,23,-x0 - x0 - x0 - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 1*1.1561608))))/0.72253925 - cos(-0.13993387/(x2 - 0.22629397)) + cos((x2 + x2)**2) + 10.138934
51,5.109082,(((((10.138934 - (((x0 * x2) - x0) - (((x0 - x0) - (cos(1.1561608 - (x2 / (0.40445042 - x2))) - (x2 * x2))) / 0.72253925))) + (cos(square(x2 + x2)) - x0)) - x0) - x0) - (0.08738139 + cos((0.14878155 / x0) / (x2 + -0.22629397)))) * 0.9706419,0.003274030167007192,-x0 - x0 - x0 - (cos(0.14878155/(x0*(x2 - 0.22629397))) + 0.08738139) - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(1.1561608 - x2/(0.40445042 - x2))))/0.72253925) + cos((x2 + x2)**2) + 10.138934*0.9706419,PySRFunction(X=>-x0 - x0 - x0 - (cos(0.14878155/(x0*(x2 - 0.22629397))) + 0.08738139) - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(1.1561608 - x2/(0.40445042 - x2))))/0.72253925) + cos((x2 + x2)**2) + 10.138934*0.9706419),15,24,-x0 - x0 - x0 - (cos(0.14878155/(x0*(x2 - 0.22629397))) + 0.08738139) - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(1.1561608 - x2/(0.40445042 - x2))))/0.72253925) + cos((x2 + x2)**2) + 10.138934*0.9706419
54,4.9920254,((((cos(square(x2 + x2)) - x0) - x0) - (x2 - ((((x1 * -0.361667) * exp((1.2240303 - x0) * cos(x2 * (x0 / (-1.1909071 - x0))))) * x0) - 0.029107332))) - (0.72253925 - ((x2 - x0) - (cos((x2 + (x0 - -0.5361991)) + 0.8097052) - (x2 * x2))))) + 9.926812,0.0077260070441016035,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (x1*(-0.361667)*exp((1.2240303 - x0)*cos(x0*x2/(-x0 - 1.1909071)))*x0 - 1*0.029107332)) + cos((x2 + x2)**2) + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (x1*(-0.361667)*exp((1.2240303 - x0)*cos(x0*x2/(-x0 - 1.1909071)))*x0 - 1*0.029107332)) + cos((x2 + x2)**2) + 9.926812),15,25,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (x1*(-0.361667)*exp((1.2240303 - x0)*cos(x0*x2/(-x0 - 1.1909071)))*x0 - 1*0.029107332)) + cos((x2 + x2)**2) + 9.926812
55,4.982533,((((cos(square(x2 + x2)) - x0) - x0) - (x2 - ((sin(x1 * -0.37005532) * exp((1.2240303 - x0) * cos(x2 * (x0 / (-1.1909071 - x0))))) * (x0 - 0.029107332)))) - (0.72253925 - ((x2 - x0) - (cos((x2 + (x0 - -0.5361991)) + 0.8097052) - (x2 * x2))))) + 9.926812,0.0019033229311941162,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (x0 - 1*0.029107332)*exp((1.2240303 - x0)*cos(x0*x2/(-x0 - 1.1909071)))*sin(x1*(-0.37005532))) + cos((x2 + x2)**2) + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (x0 - 1*0.029107332)*exp((1.2240303 - x0)*cos(x0*x2/(-x0 - 1.1909071)))*sin(x1*(-0.37005532))) + cos((x2 + x2)**2) + 9.926812),15,26,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (x0 - 1*0.029107332)*exp((1.2240303 - x0)*cos(x0*x2/(-x0 - 1.1909071)))*sin(x1*(-0.37005532))) + cos((x2 + x2)**2) + 9.926812
58,4.966262,((((cos(square(x2 + x2)) - x0) - x0) - (x2 - ((exp((square(x0) - x0) * cos((x0 * x2) / (-1.1909071 - x0))) * (-0.9666276 - 0.029107332)) * (x1 * (-0.2739807 + sin(-0.09607462)))))) - (0.72253925 - ((x2 - x0) - (cos(((x2 + x0) - -0.5361991) + 0.8097052) - (x2 * x2))))) + 9.926812,0.0010903172700559853,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (-x1*(-0.9666276 - 1*0.029107332)*(-0.2739807 + sin(-0.09607462))*exp((x0**2 - x0)*cos(x0*x2/(-x0 - 1.1909071))) + x2) + cos((x2 + x2)**2) + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (-x1*(-0.9666276 - 1*0.029107332)*(-0.2739807 + sin(-0.09607462))*exp((x0**2 - x0)*cos(x0*x2/(-x0 - 1.1909071))) + x2) + cos((x2 + x2)**2) + 9.926812),15,27,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (-x1*(-0.9666276 - 1*0.029107332)*(-0.2739807 + sin(-0.09607462))*exp((x0**2 - x0)*cos(x0*x2/(-x0 - 1.1909071))) + x2) + cos((x2 + x2)**2) + 9.926812
59,4.9392424,((((cos(square(x2 + x2)) - x0) - x0) - (x2 - ((exp((cos(x2 * (x0 / (-1.1909071 - x0))) - sin(x1 - exp(x0 + x2))) * (1.2240303 - x0)) * 0.09566485) * sin(x0)))) + (((x2 - x0) - (cos(x2 + ((x0 - -0.5361991) + 0.8097052)) - (x2 * x2))) - 0.8051353)) + 9.926812,0.005455485338797966,-x0 - x0 - x0 + x2 - (x2 - 0.09566485*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0)) - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)) + cos((x2 + x2)**2) - 1*0.8051353 + 9.926812,PySRFunction(X=>-x0 - x0 - x0 + x2 - (x2 - 0.09566485*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0)) - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)) + cos((x2 + x2)**2) - 1*0.8051353 + 9.926812),15,28,-x0 - x0 - x0 + x2 - (x2 - 0.09566485*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0)) - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)) + cos((x2 + x2)**2) - 1*0.8051353 + 9.926812
60,4.868243,((((cos(square(x2 + x2)) - x0) - x0) - ((x2 - (((exp((cos((x2 * x0) / (-1.1909071 - x0)) - sin(x0)) * (1.2240303 - x0)) * (-0.9666276 - 0.029107332)) * sin(x1)) * -0.09607462)) + -0.08259605)) - (0.72253925 - ((x2 - x0) - (cos(((x2 + x0) - -0.5361991) + 0.8097052) - (x2 * x2))))) + 9.926812,0.014478867404889103,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.09607462)*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x0) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x1) - 0.08259605) + cos((x2 + x2)**2) + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.09607462)*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x0) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x1) - 0.08259605) + cos((x2 + x2)**2) + 9.926812),15,29,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.09607462)*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x0) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x1) - 0.08259605) + cos((x2 + x2)**2) + 9.926812
62,4.8660927,(((((cos(square(x2 + x2)) - x0) - x0) - ((x2 - ((-0.09607462 * (exp((cos((x2 * x0) / (-1.1909071 - x0)) - sin(x0)) * (1.2240303 - x0)) * (-0.9666276 - 0.029107332))) * sin(x1))) + -0.08259605)) - (0.72253925 - ((x2 - x0) - (cos(((x2 + x0) - -0.5361991) + 0.8097052) - (x2 * x2))))) + 9.926812) + -0.046872206,0.00022089848770830454,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-1)*0.09607462*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x0) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x1) - 0.08259605) + cos((x2 + x2)**2) - 0.046872206 + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-1)*0.09607462*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x0) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x1) - 0.08259605) + cos((x2 + x2)**2) - 0.046872206 + 9.926812),15,30,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-1)*0.09607462*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x0) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x1) - 0.08259605) + cos((x2 + x2)**2) - 0.046872206 + 9.926812
63,4.840934,((((cos(square(x2 + x2)) - x0) - x0) - ((x2 - ((exp((cos((x2 * x0) / (-1.1909071 - x0)) - sin(x1 - exp(x0 + x2))) * (1.2240303 - x0)) * -0.9666276) * (sin(x0) * -0.09607462))) + -0.08259605)) - (0.72253925 - ((x2 - x0) - (cos((x2 + (x0 - -0.5361991)) + 0.8097052) - (x2 * x2))))) + 9.926812,0.005183617416910174,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.9666276)*(-0.09607462)*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0) - 0.08259605) + cos((x2 + x2)**2) + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.9666276)*(-0.09607462)*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0) - 0.08259605) + cos((x2 + x2)**2) + 9.926812),15,31,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x0 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.9666276)*(-0.09607462)*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0) - 0.08259605) + cos((x2 + x2)**2) + 9.926812
65,4.70477,((((cos(square(x2 + x2)) - x0) - x0) - ((x2 - (exp((cos(x2 * (x0 / (-1.1909071 - x0))) - sin(x1 - exp(x0 + x2))) * (1.2240303 - x0)) * (-0.09607462 * ((-0.9666276 - 0.029107332) * sin(x0))))) + 0.07839491)) - (0.72253925 - ((x2 - x0) - (cos(((x2 + x2) - -0.5361991) + 0.8097052) - (x2 * x2))))) + 9.926812,0.014265394820569849,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x2 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.09607462)*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0) + 0.07839491) + cos((x2 + x2)**2) + 9.926812,PySRFunction(X=>-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x2 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.09607462)*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0) + 0.07839491) + cos((x2 + x2)**2) + 9.926812),15,32,-x0 - x0 - (0.72253925 - (-x0 + x2 - (-x2*x2 + cos(x2 + x2 - 1*(-0.5361991) + 0.8097052)))) - (x2 - (-0.09607462)*(-0.9666276 - 1*0.029107332)*exp((1.2240303 - x0)*(-sin(x1 - exp(x0 + x2)) + cos(x0*x2/(-x0 - 1.1909071))))*sin(x0) + 0.07839491) + cos((x2 + x2)**2) + 9.926812
67,4.697138,(10.138934 - ((x0 * x2) + ((0.72253925 - x0) - ((x0 - x0) - (cos((x2 / (0.40445042 - x2)) - (0.72253925 / cos(x1))) - (x2 * x2)))))) + ((((cos(square(x2 + x2)) - x0) - x0) - (0.3446671 + (x0 - ((x1 / (1.1324245 - (((x2 / (-0.61940897 * (x1 / (x1 - -0.91926306)))) - cos(x0)) - cos(x2)))) * -0.09607462)))) + 0.08738139),0.0008117503039106378,-x0 - x0 - (x0 - (-0.09607462)*x1/(1.1324245 - (x2/((-0.61940897*x1/(x1 - 1*(-0.91926306)))) - cos(x0) - cos(x2))) + 0.3446671) - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 0.72253925/cos(x1)))) + 0.72253925) + cos((x2 + x2)**2) + 0.08738139 + 10.138934,PySRFunction(X=>-x0 - x0 - (x0 - (-0.09607462)*x1/(1.1324245 - (x2/((-0.61940897*x1/(x1 - 1*(-0.91926306)))) - cos(x0) - cos(x2))) + 0.3446671) - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 0.72253925/cos(x1)))) + 0.72253925) + cos((x2 + x2)**2) + 0.08738139 + 10.138934),15,33,-x0 - x0 - (x0 - (-0.09607462)*x1/(1.1324245 - (x2/((-0.61940897*x1/(x1 - 1*(-0.91926306)))) - cos(x0) - cos(x2))) + 0.3446671) - (x0*x2 - x0 - (-x0 + x0 - (-x2*x2 + cos(x2/(0.40445042 - x2) - 0.72253925/cos(x1)))) + 0.72253925) + cos((x2 + x2)**2) + 0.08738139 + 10.138934
