complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
26,5.9023523,exp((((0.043710016 / x0) - sin(((x0 * -0.026707405) / (x1 + (x0 * x2))) / (-1.136585 + cos(x2)))) + 0.6749285) - x0) + 7.523381,0.004270658110755514,exp(-x0 - sin(x0*(-0.026707405)/((x0*x2 + x1)*(cos(x2) - 1.136585))) + 0.6749285 + 0.043710016/x0) + 7.523381,PySRFunction(X=>exp(-x0 - sin(x0*(-0.026707405)/((x0*x2 + x1)*(cos(x2) - 1.136585))) + 0.6749285 + 0.043710016/x0) + 7.523381),1,13,exp(-x0 - sin(x0*(-0.026707405)/((x0*x2 + x1)*(cos(x2) - 1.136585))) + 0.6749285 + 0.043710016/x0) + 7.523381
27,5.657422,exp((cos(x0) - x0) + ((0.043710016 / x0) - sin((x0 * (-0.026707405 / ((x0 * x2) + x1))) / (cos(x2) + -1.136585)))) + 7.335251,0.04238265494711136,exp(-x0 - sin(x0*(-0.026707405)/((x0*x2 + x1)*(cos(x2) - 1.136585))) + cos(x0) + 0.043710016/x0) + 7.335251,PySRFunction(X=>exp(-x0 - sin(x0*(-0.026707405)/((x0*x2 + x1)*(cos(x2) - 1.136585))) + cos(x0) + 0.043710016/x0) + 7.335251),1,14,exp(-x0 - sin(x0*(-0.026707405)/((x0*x2 + x1)*(cos(x2) - 1.136585))) + cos(x0) + 0.043710016/x0) + 7.335251
31,5.6111646,((cos(x1 * ((0.043710016 - x0) / sin(square(7.523381 * x0)))) + (7.523381 + exp(((0.043710016 / x0) - x0) / cos(sin(7.523381 * x0))))) - x0) + x1,0.00205250496229784,-x0 + x1 + exp((-x0 + 0.043710016/x0)/cos(sin(7.523381*x0))) + cos(x1*(0.043710016 - x0)/sin(56.601261671161*x0**2)) + 7.523381,PySRFunction(X=>-x0 + x1 + exp((-x0 + 0.043710016/x0)/cos(sin(7.523381*x0))) + cos(x1*(0.043710016 - x0)/sin(56.601261671161*x0**2)) + 7.523381),1,15,-x0 + x1 + exp((-x0 + 0.043710016/x0)/cos(sin(7.523381*x0))) + cos(x1*(0.043710016 - x0)/sin(56.601261671161*x0**2)) + 7.523381
34,5.520734,exp(((0.60861915 * sin((9.098344 + ((x0 / x1) - (x2 * (x2 - x1)))) - (sin(x1) + ((0.028911062 / ((x0 * x2) + x1)) / x2)))) + 0.60861915) - x0) + 7.5670915,0.005415823036430516,exp(-x0 + 0.60861915*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60861915) + 7.5670915,PySRFunction(X=>exp(-x0 + 0.60861915*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60861915) + 7.5670915),1,16,exp(-x0 + 0.60861915*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60861915) + 7.5670915
35,5.4938116,exp((0.60861915 - x0) - sin(sin(((x0 / x1) + (9.098344 - (x2 * (x2 - x1)))) - (((0.028911062 / ((x2 * x0) + x1)) / x2) + sin(x1))) * x0)) + 7.5670915,0.004888527333395288,exp(-x0 - sin(x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344)) + 0.60861915) + 7.5670915,PySRFunction(X=>exp(-x0 - sin(x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344)) + 0.60861915) + 7.5670915),1,17,exp(-x0 - sin(x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344)) + 0.60861915) + 7.5670915
37,5.425365,7.5670915 + exp((((-0.044306617 - sin((((x0 / x1) - ((x2 - x1) * x2)) + -9.801651) - (sin(x1) + ((0.028911062 / (x1 + (x2 * x0))) / x2)))) * sin(x0)) + 0.60861915) - x0),0.006268558430498868,exp(-x0 + (-sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) - 9.801651) - 0.044306617)*sin(x0) + 0.60861915) + 7.5670915,PySRFunction(X=>exp(-x0 + (-sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) - 9.801651) - 0.044306617)*sin(x0) + 0.60861915) + 7.5670915),1,18,exp(-x0 + (-sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) - 9.801651) - 0.044306617)*sin(x0) + 0.60861915) + 7.5670915
38,5.1675267,exp((((0.043710016 / x0) - -0.53563637) * sin(((9.098344 + (x0 / x1)) - (x2 * (x2 - x1))) - (sin(x1) + ((0.028911062 / ((x0 * x2) + x1)) / x2)))) + (0.7224757 - x0)) + 7.5670915,0.048690998800240984,exp(-x0 + (-1*(-0.53563637) + 0.043710016/x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.7224757) + 7.5670915,PySRFunction(X=>exp(-x0 + (-1*(-0.53563637) + 0.043710016/x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.7224757) + 7.5670915),1,19,exp(-x0 + (-1*(-0.53563637) + 0.043710016/x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.7224757) + 7.5670915
39,5.115646,exp(((0.043710016 / x0) - (x0 * sin(9.098344 + sin(((x0 / x1) - ((x2 - x1) * x2)) - (sin(x1) + ((0.028911062 / ((x2 * x0) + x1)) / x2)))))) + (0.60861915 - x0)) + 7.5670915,0.010090492829813624,exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1)))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1)))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915),1,20,exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1)))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915
40,4.9030695,(exp(((0.043710016 / x0) - (x0 * sin(((9.098344 + (x0 / x1)) - ((x2 - x1) * x2)) - (sin(x1) + ((0.028911062 / ((x2 * x0) + x1)) / x2))))) + (0.60861915 - x0)) + 7.5670915) - x0,0.042442249075654324,-x0 + exp(-x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915),1,21,-x0 + exp(-x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915
41,4.776281,(exp((0.60861915 - x0) + ((0.043710016 / x0) - (x0 * sin(sin(((-0.026707405 / ((x2 * x0) + x1)) / x2) + ((((x0 / x1) + 9.098344) - (x2 * (x2 - x1))) - sin(x1))))))) + 7.5670915) - x0,0.026199227358096377,-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(x1) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(x1) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915),1,22,-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(x1) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915
