Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,3.2024173254634833,3.900644804604317,4.946190566566825
24,1,2.8177261736054335,3.6349217483638587,4.4114121949373
24,2,2.619951837452963,3.6189555084638694,2.8330936772023416
24,3,2.6180130384021374,3.617782313100156,2.809117156871047
24,4,2.61307122822608,3.656198659453763,2.667812920608388
24,5,2.5341489663926096,3.6428476457164765,2.856946391428381
24,6,2.4333570062125838,3.7015690365359903,2.865744054790442
24,7,2.4042906938838833,3.67984049689114,3.068824706348761
24,8,2.3634120096237567,3.6087530732884963,5.76199239412456
24,9,2.363335389421371,3.6116141125437715,5.765849014528698
24,10,2.355871180826706,3.7035925178619014,5.643503320891915
24,11,2.3197486877992928,3.7736930470769705,2.962318157782228
24,12,2.298311120569057,3.783840427181086,2.898233350350377
24,13,2.291633561671331,3.8313357662666157,3.186634094017645
24,14,2.2628577819191302,3.6478051351580953,2.917403628996624
24,15,2.1429346277307957,3.783442265858526,3.5493575918787754
24,16,2.082787408787299,3.6769938678036533,2.914713651871958
24,17,2.059398522099862,3.9026952853386505,2.8233908780176664
24,18,2.0592230173705293,3.7681243129104165,3.061100290930693
24,19,2.015912328431876,3.843000179294969,2.749070845746859
24,20,2.006236875324448,3.9375018859576585,2.8933826019522777
24,21,2.003915614139534,3.795515163322261,2.819421223387186
24,22,2.002495284933502,3.864795592768978,2.763891873913997
24,23,1.9723971997027578,4.09386659268124,2.6153647937759734
24,24,1.9626965222084607,3.9453013563155723,2.640394345335522
24,25,1.909554390723411,3.82055143585143,2.6659388545097182
24,26,1.9008314861595783,3.94505706674276,2.6316318965622876
24,27,1.898293054298583,3.9406972371711073,2.6161557388521524
24,28,1.8976981165417561,3.8722333843370746,2.655728980978201
24,29,1.8688750815403166,3.9534936736060944,2.2600063394975463
24,30,1.8292874991228574,4.07224332183529,2.2513603862676552
24,31,1.821008714251034,4.011077697099598,2.425307543379879
24,32,1.8009995016044311,3.9516135262668275,2.4825899631540644
24,33,1.7898219661842236,3.91801102274794,3.736603595048108
24,34,1.7854500488292764,3.997625087207603,2.310432321086624
24,35,1.7444985519053253,4.044135230606682,2.3065568693474687
24,36,1.73808885730693,4.062218040950595,2.274705748193555
24,37,1.7358573615202284,3.959763653441415,2.3161241359404765
24,38,1.7331594995897583,4.017258207385879,2.2882195931236424
24,39,1.7234954112326757,4.055800027680645,2.279731331359736
24,40,1.712568966782161,4.162857112847093,2.118218438540956
24,41,1.6995402037040437,4.062149314191904,2.1660418603074283
24,42,1.6777034984486132,4.052938760516799,2.2147491237514587
24,43,1.6612763469336747,4.086239119485366,2.1932124719710866
24,44,1.6580067799438358,4.093103108047687,2.0133003072398137
24,45,1.6264764876896507,3.9978743044307543,1.8666152688749458
24,46,1.620255263988601,4.015416068144529,1.8246587339145326
24,47,1.6200793782460776,4.039550433861719,1.8454017766308746
24,48,1.6133031111101894,4.057217806292306,1.8682615513248488
24,49,1.5731872953537318,4.1066820438532305,2.1214515850993085
24,50,1.5812152564645277,4.121319048500088,2.1663389983959345
24,51,1.579358203136516,4.12638229716832,1.8835666140277636
24,52,1.5772093244956584,4.086328252830867,1.961679314789782
24,53,1.569483262360316,4.072094349518803,1.8781235220866634
24,54,1.5516511555707493,4.235436247413735,1.7824615558827503
24,55,1.5429783681760216,4.16502621580069,1.9041766189174907
24,56,1.5426998962306055,4.165689594693751,1.905619897124039
24,57,1.5320388169437615,4.2099900865479185,1.7890503554010446
24,58,1.530182569611956,4.201884021293018,2.0606374503962464
24,59,1.524447859053733,4.162060536197812,1.9009530552678553
24,60,1.4950266112535842,4.123423533813915,2.170136413059288
